Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
8149	0	BMR	0.6848958333333334	0.6848958333333334	0.013997395833333334	0.013997395833333334
8150	0	BMR	0.7903645833333334	0.7903645833333334	0.8705240885416666	0.8705240885416666
8151	0	BMR	1.2669270833333333	1.2669270833333333	0.8535970052083334	0.8535970052083334
8152	0	BMR	1.3502604166666667	1.3502604166666667	0.875732421875	0.875732421875
8153	0	BMR	1.2869318181818181	1.1354166666666667	1.607421875	1.607421875
8154	0	BMR	0.90625	0.8307291666666666	0.8810369318181818	0.8810369318181818
8155	0	BMR	1.5338541666666667	1.5338541666666667	1.1087239583333333	1.1087239583333333
8156	0	BMR	1.2864583333333333	1.2864583333333333	1.1216634114583333	1.1216634114583333
8157	0	BMR	0.4153645833333333	0.4153645833333333	0.005859375	0.005859375
8158	0	BMR	0.86328125	0.86328125	0.7623697916666666	0.7623697916666666
8159	0	BMR	0.7421875	0.5885416666666666	0.611328125	0.611328125
8160	0	BMR	0.875	0.375	0.875	0.875
8161	0	BMR	0.9427083333333334	0.9427083333333334	0.19441731770833334	0.19441731770833334
8162	0	BMR	1.0911458333333333	1.0911458333333333	0.6031901041666666	0.6031901041666666
8163	0	BMR	1.0	0.453125	1.0078125	1.0078125
8164	0	BMR	1.2239583333333333	1.2239583333333333	1.1045735677083333	1.1045735677083333
8165	0	BMR	0.6953125	0.3958333333333333	0.6953125	0.6953125
8166	0	BMR	1.0511363636363635	1.0950520833333333	0.9291548295454546	0.9291548295454546
8167	0	BMR	1.3450520833333333	1.3450520833333333	1.7233072916666667	1.7233072916666667
8168	0	BMR	0.9661458333333334	0.9661458333333334	0.7230631510416666	0.7230631510416666
8169	0	BMR	1.2301136363636365	1.1145833333333333	0.9186789772727273	0.9186789772727273
8170	0	BMR	0.8541666666666666	0.8541666666666666	0.452880859375	0.452880859375
8171	0	BMR	1.32421875	1.32421875	0.89306640625	0.89306640625
8172	0	BMR	1.0221354166666667	1.0221354166666667	0.17561848958333334	0.17561848958333334
8173	0	BMR	0.58125	0.3854166666666667	0.58125	0.58125
8174	0	BMR	1.0875	0.9166666666666666	0.580078125	0.580078125
8175	0	BMR	1.3723958333333333	1.3723958333333333	0.23095703125	0.23095703125
8176	0	BMR	1.0451388888888888	0.703125	1.1497395833333333	1.1497395833333333
8177	0	BMR	1.3658854166666667	1.3658854166666667	1.3941243489583333	1.3941243489583333
8178	0	BMR	1.1770833333333333	1.1770833333333333	0.134765625	0.134765625
8179	0	BMR	1.3059895833333333	1.3059895833333333	1.8564969889322918	1.241579182942708
8180	0	BMR	1.32421875	1.32421875	1.5723470052083333	1.5723470052083333
8181	0	BMR	1.34375	1.34375	1.0869954427083333	1.0869954427083333
8182	0	BMR	0.6692708333333334	0.6692708333333334	0.24397786458333334	0.24397786458333334
8183	0	BMR	1.0729166666666667	1.0729166666666667	1.2784830729166667	1.2666015625
8184	0	BMR	0.875	0.83203125	0.1025390625	0.1025390625
8185	0	BMR	1.2390625	1.1171875	0.2328125	0.2328125
8186	0	BMR	1.1705729166666667	1.1705729166666667	0.8621419270833334	0.8621419270833334
8187	0	BMR	1.1575520833333333	1.1575520833333333	0.63818359375	0.63818359375
8188	0	BMR	1.3606770833333333	1.3606770833333333	1.2264811197916667	1.2264811197916667
8189	0	BMR	1.0338541666666667	1.0338541666666667	1.2257486979166667	1.2257486979166667
8190	0	BMR	1.09765625	1.09765625	0.7356770833333334	0.7356770833333334
8191	0	BMR	1.1927083333333333	1.1927083333333333	0.3829752604166667	0.3829752604166667
8192	0	BMR	0.859375	0.859375	0.154541015625	0.154541015625
8193	0	BMR	1.2643229166666667	1.2643229166666667	0.6629231770833334	0.6629231770833334
8194	0	BMR	0.5520833333333334	0.5520833333333334	0.005859375	0.005859375
8195	0	BMR	0.6796875	0.6796875	0.005859375	0.005859375
8196	0	BMR	0.9856770833333334	0.9856770833333334	0.5791015625	0.5791015625
8197	0	BMR	1.03125	1.0	0.99921875	0.99921875
8198	0	BMR	1.0989583333333333	1.0989583333333333	0.352783203125	0.352783203125
8199	0	BMR	0.825	0.5494791666666666	0.755078125	0.755078125
8200	0	BMR	1.1079545454545454	0.9895833333333334	0.3465909090909091	0.3465909090909091
8201	0	BMR	0.6421875	0.515625	0.688671875	0.688671875
8202	0	BMR	0.9270833333333334	0.9270833333333334	0.6896158854166666	0.6896158854166666
8203	0	BMR	0.875	0.3893229166666667	0.7321428571428571	0.7321428571428571
