Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
6463	0	BMR	1.0681818181818181	0.9583333333333334	0.7686434659090909	0.7686434659090909
6464	0	BMR	1.0909090909090908	1.0416666666666667	0.7663352272727273	0.7663352272727273
6465	0	BMR	1.0	1.0	0.6085611979166666	0.6085611979166666
6466	0	BMR	1.0416666666666667	1.0416666666666667	0.7271321614583334	0.7271321614583334
6467	0	BMR	1.0	0.8125	0.9236111111111112	0.9236111111111112
6468	0	BMR	0.8958333333333334	0.8958333333333334	0.7125651041666666	0.7125651041666666
6469	0	BMR	1.1363636363636365	1.0208333333333333	1.0074573863636365	1.0074573863636365
6470	0	BMR	0.9166666666666666	0.625	0.9166666666666666	0.9166666666666666
6471	0	BMR	1.0909090909090908	0.9791666666666666	0.7833806818181818	0.7833806818181818
6472	0	BMR	0.9090909090909091	0.875	0.6079545454545454	0.6079545454545454
6473	0	BMR	1.0625	1.0625	0.607421875	0.607421875
6474	0	BMR	0.9772727272727273	0.875	0.35546875	0.35546875
6475	0	BMR	1.1458333333333333	1.1458333333333333	0.7682291666666666	0.7682291666666666
6476	0	BMR	1.1818181818181819	1.125	1.0272549715909092	1.0272549715909092
6477	0	BMR	0.9166666666666666	0.9166666666666666	0.9020182291666666	0.9020182291666666
6478	0	BMR	0.8125	0.8125	0.005859375	0.005859375
6479	0	BMR	1.1666666666666667	1.1666666666666667	1.040771484375	1.040771484375
6480	0	BMR	1.0227272727272727	0.9791666666666666	0.7890625	0.7890625
6481	0	BMR	1.0416666666666667	1.0416666666666667	0.9029947916666666	0.9029947916666666
6482	0	BMR	0.8863636363636364	0.7916666666666666	0.4502840909090909	0.4502840909090909
6483	0	BMR	1.15	1.0	0.998046875	0.998046875
6484	0	BMR	1.1041666666666667	1.1041666666666667	1.0621744791666667	1.0621744791666667
6485	0	BMR	1.0	1.0	0.59228515625	0.59228515625
6486	0	BMR	1.1666666666666667	1.1666666666666667	1.1389973958333333	1.1389973958333333
6487	0	BMR	1.0833333333333333	1.0833333333333333	1.1023763020833333	1.1023763020833333
6488	0	BMR	1.0	1.0	0.5987141927083334	0.5987141927083334
6489	0	BMR	0.8636363636363636	0.7708333333333334	0.8707386363636364	0.8707386363636364
6490	0	BMR	1.1590909090909092	1.0416666666666667	0.9886363636363636	0.9886363636363636
6491	0	BMR	0.75	0.75	0.005859375	0.005859375
6492	0	BMR	0.9166666666666666	0.375	0.9166666666666666	0.9166666666666666
6493	0	BMR	0.9090909090909091	0.8125	0.0283203125	0.0283203125
6494	0	BMR	0.875	0.875	0.14518229166666666	0.14518229166666666
6495	0	BMR	0.9090909090909091	0.8125	0.9034090909090909	0.9034090909090909
6496	0	BMR	0.75	0.75	0.005859375	0.005859375
6497	0	BMR	1.0	1.0	0.63330078125	0.63330078125
6498	0	BMR	1.1041666666666667	1.1041666666666667	0.9563802083333334	0.9563802083333334
6499	0	BMR	1.0208333333333333	1.0208333333333333	0.5480143229166666	0.5480143229166666
6500	0	BMR	0.8333333333333334	0.8333333333333334	0.22786458333333334	0.22786458333333334
6501	0	BMR	0.9090909090909091	0.8125	0.7869318181818182	0.7869318181818182
6502	0	BMR	0.7727272727272727	0.6875	0.7727272727272727	0.7727272727272727
6503	0	BMR	0.9090909090909091	0.875	0.9083806818181818	0.9083806818181818
6504	0	BMR	1.1136363636363635	1.0	1.1885653409090908	1.1885653409090908
6505	0	BMR	0.8958333333333334	0.8958333333333334	0.4195963541666667	0.4195963541666667
6506	0	BMR	1.0416666666666667	1.0416666666666667	0.4830729166666667	0.4830729166666667
6507	0	BMR	0.9166666666666666	0.9166666666666666	0.388671875	0.388671875
6508	0	BMR	1.1041666666666667	1.1041666666666667	0.8701171875	0.8701171875
6509	0	BMR	1.1041666666666667	1.1041666666666667	0.99609375	0.99609375
6510	0	BMR	1.1458333333333333	1.1458333333333333	1.1004231770833333	1.1004231770833333
6511	0	BMR	1.1458333333333333	1.1458333333333333	1.0244954427083333	1.0244954427083333
6512	0	BMR	0.8125	0.8125	0.005859375	0.005859375
6513	0	BMR	1.1458333333333333	1.1458333333333333	0.8081868489583334	0.8081868489583334
6514	0	BMR	1.0416666666666667	1.0416666666666667	0.8858235677083334	0.8858235677083334
6515	0	BMR	0.9090909090909091	0.875	0.9119318181818182	0.9119318181818182
6516	0	BMR	0.7708333333333334	0.7708333333333334	0.005859375	0.005859375
6517	0	BMR	0.85	0.6875	0.85	0.85
6518	0	BMR	1.0625	1.0625	0.6979166666666666	0.6979166666666666
6519	0	BMR	0.875	0.875	0.14200846354166666	0.14200846354166666
6520	0	BMR	1.0625	1.0625	0.7744140625	0.7744140625
6521	0	BMR	1.0208333333333333	1.0208333333333333	0.7633463541666666	0.7633463541666666
6522	0	BMR	0.8333333333333334	0.8333333333333334	0.22005208333333334	0.22005208333333334
6523	0	BMR	0.8541666666666666	0.8541666666666666	0.14078776041666666	0.14078776041666666
6524	0	BMR	1.1	0.9375	1.058984375	1.058984375
6525	0	BMR	0.7727272727272727	0.6875	0.7727272727272727	0.7727272727272727
6526	0	BMR	0.9444444444444444	0.7708333333333334	0.7986111111111112	0.7986111111111112
6527	0	BMR	1.2045454545454546	1.1458333333333333	1.2969637784090908	1.2969637784090908
6528	0	BMR	1.1136363636363635	1.0625	0.9764737215909091	0.9764737215909091
6529	0	BMR	0.875	0.875	0.223876953125	0.223876953125
6530	0	BMR	0.8	0.625	0.8	0.8
6531	0	BMR	1.1458333333333333	1.1458333333333333	0.9530436197916666	0.9530436197916666
6532	0	BMR	1.0	0.7708333333333334	0.6388888888888888	0.6388888888888888
6533	0	BMR	0.8541666666666666	0.8541666666666666	0.6276041666666666	0.6276041666666666
6534	0	BMR	0.9166666666666666	0.9166666666666666	0.8363444010416666	0.8363444010416666
6535	0	BMR	0.875	0.6875	0.8828125	0.8828125
6536	0	BMR	0.9375	0.5625	0.9296875	0.9296875
6537	0	BMR	0.9791666666666666	0.9791666666666666	0.471435546875	0.471435546875
6538	0	BMR	1.0	1.0	0.6031087239583334	0.6031087239583334
6539	0	BMR	0.8125	0.8125	0.13972981770833334	0.13972981770833334
6540	0	BMR	0.9318181818181818	0.8958333333333334	0.421875	0.421875
6541	0	BMR	0.875	0.6875	0.8734375	0.8734375
