"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7074	0	8	1	3
7074	0	9	1	1
7074	0	10	1	4
7074	0	11	1	2
7074	0	12	1	4
7074	0	13	1	4
7074	0	14	1	3
7074	0	15	1	14
7074	0	16	1	1
7074	0	17	1	1
7074	0	18	1	2
7074	0	19	1	1
7074	0	20	1	17
7074	0	21	1	3
7074	0	22	1	3
7074	0	23	1	1
7074	0	24	1	4
7074	0	25	1	4
7074	0	26	1	4
7074	0	27	1	4
7074	0	28	1	2
7074	0	29	1	2
7074	0	30	1	2
7074	0	31	1	2
7075	0	1	1	2
7075	0	2	1	2
7075	0	3	1	17
7075	0	4	1	4
7075	0	5	1	149
7075	0	6	1	40
7075	0	7	1	785
7075	0	8	1	640
7075	0	9	1	5
7075	0	10	1	6
7075	0	11	1	12
7075	0	12	1	16
7075	0	13	1	10
7075	0	14	1	52
7075	0	15	1	15
7075	0	16	1	7
7075	0	17	1	20
7075	0	18	1	192
7075	0	19	1	64
7075	0	20	1	2
7075	0	21	1	8
7076	0	1	1	165
7076	0	2	1	59
7076	0	3	1	444
7076	0	4	1	43
7076	0	5	1	30
7076	0	6	1	36
7076	0	7	1	68
7076	0	8	1	329
7076	0	9	1	2
7076	0	10	1	111
7076	0	11	1	72
7076	0	12	1	32
7076	0	13	1	15
7076	0	14	1	24
7076	0	15	1	2
7076	0	16	1	5
7076	0	17	1	184
7076	0	18	1	88
7076	0	19	1	259
7076	0	20	1	8
7076	0	21	1	40
7076	0	22	1	22
7076	0	23	1	10
7077	0	1	1	1
7077	0	2	1	1133
7077	0	3	1	312
7077	0	4	1	438
7077	0	5	1	672
7077	0	6	1	304
7077	0	7	1	151
7077	0	8	1	482
7077	0	9	1	250
7077	0	10	1	190
7077	0	11	1	148
7077	0	12	1	13
7077	0	13	1	2
7078	0	1	1	23
7078	0	2	1	16
7078	0	3	1	4
7078	0	4	1	25
7078	0	5	1	7
7078	0	6	1	4
7078	0	7	1	9
7078	0	8	1	4
7078	0	9	1	1
7078	0	10	1	4
7078	0	11	1	1
7078	0	12	1	1
7078	0	13	1	4
7078	0	14	1	1
7078	0	15	1	25
7078	0	16	1	14
7078	0	17	1	4
7078	0	18	1	25
7078	0	19	1	9
7078	0	20	1	4
7078	0	21	1	9
7078	0	22	1	14
7078	0	23	1	1
7078	0	24	1	6
7078	0	25	1	1
7078	0	26	1	1
7078	0	27	1	6
7078	0	28	1	1
7078	0	29	1	2
7078	0	30	1	10
7078	0	31	1	2
7078	0	32	1	2
7078	0	33	1	2
7078	0	34	1	2
7078	0	35	1	2
7078	0	36	1	2
7078	0	37	1	4
7078	0	38	1	4
7079	0	1	1	34
7079	0	2	1	149
7079	0	3	1	1629
7079	0	4	1	14
7079	0	5	1	4
7079	0	6	1	40
7079	0	7	1	7
7079	0	8	1	46
7079	0	9	1	100
7079	0	10	1	20
7079	0	11	1	1
7079	0	12	1	2
7079	0	13	1	1
7079	0	14	1	1
7080	0	1	1	22
7080	0	2	1	8
7080	0	3	1	193
7080	0	4	1	3
7080	0	5	1	11
7080	0	6	1	35
7080	0	7	1	10
7080	0	8	1	163
7080	0	9	1	9
7080	0	10	1	9
7080	0	11	1	25
7080	0	12	1	8
7080	0	13	1	96
7080	0	14	1	32
7080	0	15	1	7
7080	0	16	1	1
7080	0	17	1	5
7080	0	18	1	3
7080	0	19	1	18
7080	0	20	1	43
7080	0	21	1	257
7080	0	22	1	12
7080	0	23	1	10
7080	0	24	1	9
7080	0	25	1	27
7080	0	26	1	2
7080	0	27	1	4
7080	0	28	1	2
7081	0	1	1	1
7081	0	2	1	4095
7082	0	1	1	7
7082	0	2	1	1934
7082	0	3	1	148
7082	0	4	1	30
7082	0	5	1	44
7082	0	6	1	100
7082	0	7	1	614
7082	0	8	1	2
7082	0	9	1	202
7082	0	10	1	158
7082	0	11	1	1
7082	0	12	1	13
7082	0	13	1	112
7082	0	14	1	1
7082	0	15	1	1
7082	0	16	1	1
7082	0	17	1	490
7082	0	18	1	110
7082	0	19	1	16
7082	0	20	1	16
7082	0	21	1	56
7082	0	22	1	8
7082	0	23	1	32
7083	0	1	1	1
7083	0	2	1	246
7083	0	3	1	66
7083	0	4	1	247
7083	0	5	1	241
7083	0	6	1	488
7083	0	7	1	545
7083	0	8	1	464
7083	0	9	1	551
7083	0	10	1	220
7083	0	11	1	302
7083	0	12	1	200
7083	0	13	1	131
7083	0	14	1	199
7083	0	15	1	192
7083	0	16	1	1
7083	0	17	1	2
7084	0	1	1	169
7084	0	2	1	1
7084	0	3	1	48
7084	0	4	1	43
7084	0	5	1	1
7084	0	6	1	56
7084	0	7	1	36
7084	0	8	1	1344
7084	0	9	1	180
7084	0	10	1	50
7084	0	11	1	16
7084	0	12	1	88
7084	0	13	1	24
7084	0	14	1	12
7084	0	15	1	216
7084	0	16	1	374
7084	0	17	1	236
7084	0	18	1	56
7084	0	19	1	84
7084	0	20	1	24
7084	0	21	1	72
7084	0	22	1	92
7084	0	23	1	12
7084	0	24	1	104
7084	0	25	1	80
7084	0	26	1	146
7084	0	27	1	46
7084	0	28	1	24
7084	0	29	1	12
7084	0	30	1	22
7084	0	31	1	32
7084	0	32	1	4
7084	0	33	1	150
7084	0	34	1	88
7084	0	35	1	24
7084	0	36	1	8
7084	0	37	1	40
7084	0	38	1	54
7084	0	39	1	4
7084	0	40	1	16
7084	0	41	1	8
7085	0	1	1	1
7085	0	2	1	1417
7085	0	3	1	530
7085	0	4	1	2023
7085	0	5	1	100
7085	0	6	1	24
7085	0	7	1	1
7086	0	1	1	197
7086	0	2	1	16
7086	0	3	1	11
7086	0	4	1	16
7086	0	5	1	32
7086	0	6	1	16
7086	0	7	1	32
7086	0	8	1	16
7086	0	9	1	10
7086	0	10	1	100
7086	0	11	1	10
7086	0	12	1	6
7086	0	13	1	6
7086	0	14	1	4
7086	0	15	1	4
7086	0	16	1	2
7086	0	17	1	2
7086	0	18	1	16
7086	0	19	1	6
7086	0	20	1	6
7086	0	21	1	2
7086	0	22	1	2
7087	0	1	1	3
7087	0	2	1	292
7087	0	3	1	602
7087	0	4	1	273
7087	0	5	1	6
7087	0	6	1	9
7087	0	7	1	390
7087	0	8	1	18
7087	0	9	1	272
7087	0	10	1	6
7087	0	11	1	10
7087	0	12	1	4
7087	0	13	1	1
7087	0	14	1	4
7087	0	15	1	13
7087	0	16	1	39
7087	0	17	1	9
7087	0	18	1	7
7087	0	19	1	8
7087	0	20	1	2
7087	0	21	1	8
7087	0	22	1	9
7087	0	23	1	4
7087	0	24	1	2
7087	0	25	1	30
7087	0	26	1	20
7087	0	27	1	7
7088	0	1	1	2
7088	0	2	1	4092
7088	0	3	1	2
7089	0	1	1	123
7089	0	2	1	56
7089	0	3	1	76
7089	0	4	1	54
7089	0	5	1	54
7089	0	6	1	114
7089	0	7	1	490
7089	0	8	1	216
7089	0	9	1	1294
7089	0	10	1	104
7089	0	11	1	408
7089	0	12	1	12
7089	0	13	1	54
7089	0	14	1	2
7089	0	15	1	40
7089	0	16	1	54
7089	0	17	1	394
7089	0	18	1	12
7089	0	19	1	146
7089	0	20	1	6
7089	0	21	1	6
7089	0	22	1	29
7089	0	23	1	15
7089	0	24	1	15
7089	0	25	1	6
7089	0	26	1	28
7089	0	27	1	14
7089	0	28	1	27
7089	0	29	1	47
7089	0	30	1	86
7089	0	31	1	2
7089	0	32	1	68
7089	0	33	1	36
7089	0	34	1	3
7089	0	35	1	1
7089	0	36	1	3
7089	0	37	1	1
7090	0	1	1	1
7090	0	2	1	110
7090	0	3	1	38
7090	0	4	1	2
7090	0	5	1	334
7090	0	6	1	319
7090	0	7	1	145
7090	0	8	1	2
7090	0	9	1	1
7090	0	10	1	1
7090	0	11	1	24
7090	0	12	1	141
7090	0	13	1	77
7090	0	14	1	7
7090	0	15	1	5
7090	0	16	1	4
7090	0	17	1	8
7090	0	18	1	14
7090	0	19	1	4
7090	0	20	1	147
7090	0	21	1	100
7090	0	22	1	157
7090	0	23	1	608
7090	0	24	1	693
7090	0	25	1	302
7090	0	26	1	24
7090	0	27	1	20
7090	0	28	1	2
7090	0	29	1	2
7090	0	30	1	12
7090	0	31	1	29
7090	0	32	1	54
7090	0	33	1	19
7090	0	34	1	1
7090	0	35	1	1
7090	0	36	1	6
7090	0	37	1	4
7090	0	38	1	4
7090	0	39	1	2
7090	0	40	1	2
7090	0	41	1	4
7090	0	42	1	14
7090	0	43	1	5
7090	0	44	1	2
7090	0	45	1	7
7090	0	46	1	2
7090	0	47	1	17
7090	0	48	1	5
7090	0	49	1	29
7090	0	50	1	17
7090	0	51	1	33
7090	0	52	1	14
7090	0	53	1	1
7090	0	54	1	6
7090	0	55	1	2
7090	0	56	1	181
7090	0	57	1	92
7090	0	58	1	60
7090	0	59	1	7
7090	0	60	1	5
7090	0	61	1	4
7090	0	62	1	45
7090	0	63	1	33
7090	0	64	1	32
7090	0	65	1	2
7090	0	66	1	2
7090	0	67	1	29
7090	0	68	1	6
7090	0	69	1	4
7090	0	70	1	4
7090	0	71	1	6
7091	0	1	1	6
7091	0	2	1	1520
7091	0	3	1	1
7091	0	4	1	2
7091	0	5	1	1
7091	0	6	1	1
7091	0	7	1	1
7091	0	8	1	4
7091	0	9	1	6
7091	0	10	1	6
7091	0	11	1	112
7091	0	12	1	12
7091	0	13	1	352
7091	0	14	1	8
7091	0	15	1	16
7092	0	1	1	1
7092	0	2	1	160
7092	0	3	1	2181
7092	0	4	1	1244
7092	0	5	1	63
7092	0	6	1	1
7092	0	7	1	11
7092	0	8	1	86
7092	0	9	1	349
7093	0	1	1	34
7093	0	2	1	19
7093	0	3	1	59
7093	0	4	1	4
7093	0	5	1	4
7093	0	6	1	8
7093	0	7	1	6
7093	0	8	1	13
7093	0	9	1	7
7093	0	10	1	22
7093	0	11	1	2
7093	0	12	1	13
7093	0	13	1	13
7093	0	14	1	8
7093	0	15	1	8
7093	0	16	1	6
7093	0	17	1	6
7093	0	18	1	146
7093	0	19	1	32
7093	0	20	1	6
7093	0	21	1	54
7093	0	22	1	2
7093	0	23	1	3
7093	0	24	1	3
7093	0	25	1	1
7093	0	26	1	1
7093	0	27	1	1
7093	0	28	1	1
7093	0	29	1	2
7093	0	30	1	1
7093	0	31	1	1
7093	0	32	1	2
7093	0	33	1	2
7093	0	34	1	2
7093	0	35	1	2
7093	0	36	1	2
7093	0	37	1	8
7093	0	38	1	8
7094	0	1	1	1
7094	0	2	1	575
7094	0	3	1	2739
7094	0	4	1	322
7094	0	5	1	459
7095	0	1	1	3
7095	0	2	1	20
7095	0	3	1	12
7095	0	4	1	1
7095	0	5	1	1
7095	0	6	1	6
7095	0	7	1	6
7095	0	8	1	2
7095	0	9	1	2
7095	0	10	1	3
7095	0	11	1	1
7095	0	12	1	1
7095	0	13	1	6
7096	0	1	1	1
7096	0	2	1	2789
7096	0	3	1	1306
7097	0	1	1	1
7097	0	2	1	8
7097	0	3	1	196
7097	0	4	1	30
7097	0	5	1	154
7097	0	6	1	8
7097	0	7	1	16
7097	0	8	1	128
7097	0	9	1	16
7097	0	10	1	1
7097	0	11	1	8
7097	0	12	1	3
7097	0	13	1	48
7097	0	14	1	2
7097	0	15	1	6
7097	0	16	1	3
7097	0	17	1	2
7097	0	18	1	1
7097	0	19	1	1
7097	0	20	1	2
7097	0	21	1	22
7097	0	22	1	104
7097	0	23	1	2
7097	0	24	1	10
7097	0	25	1	10
7097	0	26	1	16
7097	0	27	1	4
7097	0	28	1	6
7097	0	29	1	6
7097	0	30	1	30
7097	0	31	1	7
7097	0	32	1	16
7097	0	33	1	16
7097	0	34	1	16
7097	0	35	1	4
7097	0	36	1	7
7097	0	37	1	24
7097	0	38	1	2
7097	0	39	1	6
7097	0	40	1	6
7097	0	41	1	6
7097	0	42	1	2
7097	0	43	1	2
7097	0	44	1	1
7097	0	45	1	2
7097	0	46	1	1
7097	0	47	1	1
7097	0	48	1	1
7097	0	49	1	15
7097	0	50	1	28
7097	0	51	1	15
7097	0	52	1	2
7098	0	1	1	1
7098	0	2	1	1265
7098	0	3	1	234
7098	0	4	1	5
7098	0	5	1	478
7098	0	6	1	39
7098	0	7	1	13
7098	0	8	1	77
7098	0	9	1	117
7098	0	10	1	568
7098	0	11	1	136
7098	0	12	1	792
7098	0	13	1	1
7098	0	14	1	4
7098	0	15	1	1
7098	0	16	1	48
7098	0	17	1	8
7098	0	18	1	3
7098	0	19	1	6
7098	0	20	1	109
7098	0	21	1	19
7098	0	22	1	5
7098	0	23	1	4
7098	0	24	1	40
7098	0	25	1	7
7098	0	26	1	66
7098	0	27	1	1
7098	0	28	1	6
7098	0	29	1	40
7098	0	30	1	1
7098	0	31	1	2
7099	0	1	1	104
7099	0	2	1	259
7099	0	3	1	40
7099	0	4	1	40
7099	0	5	1	94
7099	0	6	1	68
7099	0	7	1	16
7099	0	8	1	8
7099	0	9	1	74
7099	0	10	1	16
7099	0	11	1	34
7099	0	12	1	8
7099	0	13	1	13
7099	0	14	1	71
7099	0	15	1	9
7099	0	16	1	19
7099	0	17	2	151
7100	0	1	1	1
7100	0	2	1	475
7100	0	3	1	534
7100	0	4	1	320
7100	0	5	1	1250
7100	0	6	1	186
7100	0	7	1	646
7100	0	8	1	35
7100	0	9	1	648
7100	0	10	1	1
7101	0	1	1	1
7101	0	2	1	693
7101	0	3	1	121
7101	0	4	1	177
7101	0	5	1	32
7101	0	6	1	14
7101	0	7	1	106
7101	0	8	1	236
7101	0	9	1	223
7101	0	10	1	93
7101	0	11	1	223
7101	0	12	1	65
7101	0	13	1	245
7101	0	14	1	494
7101	0	15	1	296
7101	0	16	1	58
7101	0	17	1	64
7101	0	18	1	107
7101	0	19	1	146
7101	0	20	1	144
7101	0	21	1	29
7101	0	22	1	27
7101	0	23	1	45
7101	0	24	1	53
7101	0	25	1	57
7101	0	26	1	18
7101	0	27	1	31
7101	0	28	1	41
7101	0	29	1	96
7101	0	30	1	8
7101	0	31	1	39
7101	0	32	1	13
7101	0	33	1	83
7101	0	34	1	12
7101	0	35	1	6
7102	0	1	1	1
7102	0	2	1	1
7102	0	3	1	287
7102	0	4	1	4
7102	0	5	1	2
7102	0	6	1	15
7102	0	7	1	6
7102	0	8	1	16
7102	0	9	1	2
7102	0	10	1	2
7102	0	11	1	804
7102	0	12	1	184
7102	0	13	1	216
7102	0	14	1	534
7102	0	15	1	264
7102	0	16	1	186
7102	0	17	1	388
7102	0	18	1	324
7102	0	19	1	94
7102	0	20	1	62
7102	0	21	1	218
7102	0	22	1	108
7102	0	23	1	80
7102	0	24	1	18
7102	0	25	1	22
7102	0	26	1	2
7102	0	27	1	2
7102	0	28	1	138
7102	0	29	1	102
7102	0	30	1	1
7102	0	31	1	1
7102	0	32	1	4
7102	0	33	1	2
7102	0	34	1	1
7102	0	35	1	1
7102	0	36	1	1
7102	0	37	1	1
7102	0	38	1	1
7102	0	39	1	1
7103	0	1	1	2
7103	0	2	1	8
7103	0	3	1	465
7103	0	4	1	413
7103	0	5	1	1188
7103	0	6	1	933
7103	0	7	1	199
7103	0	8	1	58
7103	0	9	1	78
7103	0	10	1	29
7103	0	11	1	128
7103	0	12	1	313
7103	0	13	1	8
7103	0	14	1	157
7103	0	15	1	1
7103	0	16	1	15
7103	0	17	1	2
7103	0	18	1	15
7103	0	19	1	2
7103	0	20	1	12
7103	0	21	1	15
7103	0	22	1	11
7103	0	23	1	4
7103	0	24	1	5
7103	0	25	1	19
7103	0	26	1	5
7103	0	27	1	3
7103	0	28	1	2
7103	0	29	1	3
7103	0	30	1	3
7104	0	1	1	2
7104	0	2	1	353
7104	0	3	1	16
7104	0	4	1	30
7104	0	5	1	163
7104	0	6	1	234
7104	0	7	1	2182
7104	0	8	1	73
7104	0	9	1	10
7104	0	10	1	5
7104	0	11	1	2
7104	0	12	1	148
7104	0	13	1	40
7104	0	14	1	228
7104	0	15	1	595
7104	0	16	1	9
7104	0	17	1	2
7104	0	18	1	2
7104	0	19	1	2
7105	0	1	1	1
7105	0	2	1	4095
7106	0	1	1	1
7106	0	2	1	171
7106	0	3	1	1605
7106	0	4	1	713
7106	0	5	1	286
7106	0	6	1	228
7106	0	7	1	194
7106	0	8	1	327
7106	0	9	1	13
7106	0	10	1	3
7106	0	11	1	163
7106	0	12	1	24
7106	0	13	1	92
7106	0	14	1	22
7106	0	15	1	14
7106	0	16	1	13
7106	0	17	1	3
7106	0	18	1	7
7106	0	19	1	22
7106	0	20	1	120
7106	0	21	1	1
7106	0	22	1	68
7106	0	23	1	3
7106	0	24	1	1
7106	0	25	1	1
7106	0	26	1	1
7107	0	1	1	1
7107	0	2	1	18
7107	0	3	1	1443
7107	0	4	1	6
7107	0	5	1	17
7107	0	6	1	1919
7107	0	7	1	33
7107	0	8	1	62
7107	0	9	1	98
7107	0	10	1	92
7107	0	11	1	45
7107	0	12	1	80
7107	0	13	1	35
7107	0	14	1	62
7107	0	15	1	93
7107	0	16	1	71
7107	0	17	1	4
7107	0	18	1	12
7107	0	19	1	4
7107	0	20	1	1
7108	0	1	1	1
7108	0	2	1	286
7108	0	3	1	1182
7108	0	4	1	862
7108	0	5	1	288
7108	0	6	1	1
7108	0	7	1	104
7108	0	8	1	12
7108	0	9	1	84
7108	0	10	1	794
7108	0	11	1	1
7108	0	12	1	1
7108	0	13	1	1
7108	0	14	1	31
7108	0	15	1	86
7108	0	16	1	362
7109	0	1	1	15
7109	0	2	1	68
7109	0	3	1	16
7109	0	4	1	6
7109	0	5	1	4
7109	0	6	1	1
7109	0	7	1	2
7109	0	8	1	1
7109	0	9	1	6
7109	0	10	1	1
7109	0	11	1	2
7109	0	12	1	2
7109	0	13	1	2
7109	0	14	1	2
7109	0	15	1	144
7109	0	16	1	151
7109	0	17	1	58
7109	0	18	1	18
7109	0	19	1	1
7109	0	20	1	4
7109	0	21	1	3
7109	0	22	1	1
7109	0	23	1	2
7109	0	24	1	2
7110	0	1	1	1
7110	0	2	1	31
7110	0	3	1	126
7110	0	4	1	330
7110	0	5	1	3
7110	0	6	1	369
7110	0	7	1	209
7110	0	8	1	157
7110	0	9	1	34
7110	0	10	1	5
7110	0	11	1	15
7110	0	12	1	72
7110	0	13	1	42
7110	0	14	1	2
7110	0	15	1	6
7110	0	16	1	345
7110	0	17	1	29
7110	0	18	1	4
7110	0	19	1	2
7110	0	20	1	97
7110	0	21	1	29
7110	0	22	1	46
7110	0	23	1	50
7110	0	24	1	15
7110	0	25	1	5
7110	0	26	1	12
7110	0	27	1	12
7111	0	1	1	1
7111	0	2	1	2046
7111	0	3	1	1
7111	0	4	1	2048
7112	0	1	1	1
7112	0	2	1	2624
7112	0	3	1	1165
7112	0	4	1	306
7113	0	1	1	1
7113	0	2	1	942
7113	0	3	1	372
7113	0	4	1	2254
7113	0	5	1	280
7113	0	6	1	89
7113	0	7	1	74
7113	0	8	1	46
7113	0	9	1	24
7113	0	10	1	14
7114	0	1	1	5
7114	0	2	1	5
7114	0	3	1	48
7114	0	4	1	10
7114	0	5	1	10
7114	0	6	1	16
7114	0	7	1	39
7114	0	8	1	7
7114	0	9	1	57
7114	0	10	1	25
7114	0	11	1	4
7114	0	12	1	4
7114	0	13	1	2
7114	0	14	1	2
7114	0	15	1	9
7114	0	16	1	9
7114	0	17	1	2
7114	0	18	1	2
7114	0	19	1	96
7114	0	20	1	16
7114	0	21	1	40
7114	0	22	1	8
7114	0	23	1	27
7114	0	24	1	27
7114	0	25	1	5
7114	0	26	1	5
7114	0	27	1	24
7114	0	28	1	8
7114	0	29	1	448
7114	0	30	1	12
7114	0	31	1	12
7114	0	32	1	20
7114	0	33	1	20
7115	0	1	1	1
7115	0	2	1	101
7115	0	3	1	1139
7115	0	4	1	635
7115	0	5	1	10
7115	0	6	1	611
7115	0	7	1	79
7115	0	8	1	2
7115	0	9	1	8
7115	0	10	1	1
7115	0	11	1	124
7115	0	12	1	41
7115	0	13	1	627
7115	0	14	1	32
7115	0	15	1	263
7115	0	16	1	237
7115	0	17	1	157
7115	0	18	1	16
7115	0	19	1	8
7115	0	20	1	1
7115	0	21	1	2
7115	0	22	1	1
7116	0	1	1	1
7116	0	2	1	46
7116	0	3	1	168
7116	0	4	1	2
7116	0	5	1	70
7116	0	6	1	14
7116	0	7	1	237
7116	0	8	1	442
7116	0	9	1	16
7116	0	10	1	15
7116	0	11	1	1
7116	0	12	1	2
7116	0	13	1	1
7116	0	14	1	1
7116	0	15	1	3
7116	0	16	1	2
7116	0	17	1	1
7116	0	18	1	1
7116	0	19	1	1
7117	0	1	1	1
7117	0	2	1	1986
7117	0	3	1	2109
7118	0	1	1	2
7118	0	2	1	382
7118	0	3	1	128
7118	0	4	1	1196
7118	0	5	1	844
7118	0	6	1	1412
7118	0	7	1	132
7119	0	1	1	1
7119	0	2	1	4095
7120	0	1	1	1
7120	0	2	1	723
7120	0	3	1	590
7120	0	4	1	766
7120	0	5	1	362
7120	0	6	1	796
7120	0	7	1	858
7121	0	1	1	80
7121	0	2	1	7
7121	0	3	1	1
7121	0	4	1	1
7121	0	5	1	9
7121	0	6	1	11
7121	0	7	1	3
7121	0	8	1	11
7121	0	9	1	3
7121	0	10	1	1
7121	0	11	1	1
7122	0	1	1	1
7122	0	2	1	2
7122	0	3	1	21
7122	0	4	1	21
7122	0	5	1	1
7122	0	6	1	3
7122	0	7	1	6
7122	0	8	1	3
7122	0	9	1	43
7122	0	10	1	11
7122	0	11	1	11
7122	0	12	1	204
7122	0	13	1	3
7122	0	14	1	2
7122	0	15	1	1
7122	0	16	1	1
7122	0	17	1	1
7122	0	18	1	2
7122	0	19	1	111
7122	0	20	1	17
7122	0	21	1	18
7122	0	22	1	4
7122	0	23	1	85
7122	0	24	1	3
7122	0	25	1	224
7122	0	26	1	83
7122	0	27	1	185
7122	0	28	1	166
7122	0	29	1	332
7122	0	30	1	15
7122	0	31	1	10
7122	0	32	1	5
7122	0	33	1	10
7122	0	34	1	1
7122	0	35	1	1
7122	0	36	1	18
7122	0	37	1	1
7122	0	38	1	1
7122	0	39	1	40
7122	0	40	1	33
7122	0	41	1	169
7122	0	42	1	1
7122	0	43	1	1
7122	0	44	1	2
7122	0	45	1	1
7122	0	46	1	2
7122	0	47	1	2
7122	0	48	1	1
7122	0	49	1	12
7122	0	50	1	4
7122	0	51	1	10
7122	0	52	1	5
7122	0	53	1	10
7122	0	54	1	3
7122	0	55	1	123
7122	0	56	1	2
7123	0	1	1	259
7123	0	2	1	274
7123	0	3	1	61
7123	0	4	1	46
7123	0	5	1	348
7123	0	6	1	76
7123	0	7	1	13
7123	0	8	1	4
7123	0	9	1	6
7123	0	10	1	14
7123	0	11	1	2
7123	0	12	1	2
7123	0	13	1	4
7123	0	14	1	4
7123	0	15	1	3
7123	0	16	1	192
7123	0	17	1	64
7123	0	18	1	503
7123	0	19	1	24
7123	0	20	1	28
7123	0	21	1	12
7123	0	22	1	92
7123	0	23	1	4
7123	0	24	1	13
7124	0	1	1	4
7124	0	2	1	468
7124	0	3	1	162
7124	0	4	1	1
7124	0	5	1	188
7124	0	6	1	65
7124	0	7	1	223
7124	0	8	1	68
7124	0	9	1	460
7124	0	10	1	124
7124	0	11	1	47
7124	0	12	1	9
7124	0	13	1	12
7124	0	14	1	24
7124	0	15	8	193
7125	0	1	1	136
7125	0	2	1	12
7125	0	3	1	4
7125	0	4	1	40
7125	0	5	1	4
7125	0	6	1	128
7125	0	7	1	58
7125	0	8	1	2
7125	0	9	1	4
7125	0	10	1	36
7125	0	11	1	12
7125	0	12	1	8
7125	0	13	1	4
7125	0	14	1	4
7125	0	15	1	44
7125	0	16	1	4
7125	0	17	1	10
7125	0	18	1	2
7126	0	1	1	1
7126	0	2	1	4095
7127	0	1	1	1
7127	0	2	1	30
7127	0	3	1	6
7127	0	4	1	40
7127	0	5	1	8
7127	0	6	1	162
7127	0	7	1	743
7127	0	8	1	253
7127	0	9	1	473
7127	0	10	1	512
7127	0	11	1	14
7127	0	12	1	38
7127	0	13	1	36
7127	0	14	1	177
7127	0	15	1	296
7127	0	16	1	83
7127	0	17	1	33
7127	0	18	1	46
7127	0	19	1	18
7127	0	20	1	1
7127	0	21	1	245
7127	0	22	1	149
7127	0	23	1	43
7127	0	24	1	2
7127	0	25	1	37
7127	0	26	1	29
7127	0	27	1	119
7127	0	28	1	49
7127	0	29	1	12
7127	0	30	1	17
7127	0	31	1	28
7127	0	32	1	92
7127	0	33	1	4
7127	0	34	1	8
7127	0	35	1	20
7127	0	36	1	44
7127	0	37	1	4
7127	0	38	1	4
7127	0	39	1	12
7127	0	40	1	12
7127	0	41	1	4
7127	0	42	1	14
7127	0	43	1	13
7127	0	44	1	15
7127	0	45	1	14
7127	0	46	1	6
7127	0	47	1	18
7127	0	48	1	16
7127	0	49	1	8
7127	0	50	1	2
7127	0	51	1	1
7127	0	52	1	2
7127	0	53	1	15
7127	0	54	1	11
7127	0	55	1	10
7127	0	56	1	5
7127	0	57	1	8
7127	0	58	1	1
7127	0	59	1	9
7127	0	60	1	1
7127	0	61	1	2
7127	0	62	1	7
7127	0	63	1	5
7127	0	64	1	1
7127	0	65	1	2
7127	0	66	1	6
7128	0	1	1	1
7128	0	2	1	511
7128	0	3	1	3072
7128	0	4	1	32
7128	0	5	1	384
7128	0	6	1	16
7128	0	7	1	16
7128	0	8	1	16
7128	0	9	1	32
7128	0	10	1	16
7129	0	1	1	2
7129	0	2	1	244
7129	0	3	1	1226
7129	0	4	1	2624
7130	0	1	1	19
7130	0	2	1	36
7130	0	3	1	57
7130	0	4	1	290
7130	0	5	1	645
7130	0	6	1	91
7130	0	7	1	28
7130	0	8	1	11
7130	0	9	1	56
7130	0	10	1	14
7130	0	11	1	656
7130	0	12	1	18
7130	0	13	1	1
7130	0	14	1	1
7130	0	15	1	5
7130	0	16	1	6
7130	0	17	1	2
7130	0	18	1	3
7130	0	19	1	176
7130	0	20	1	1
7130	0	21	1	74
7130	0	22	1	493
7130	0	23	1	1
7130	0	24	1	46
7130	0	25	1	16
7130	0	26	1	22
7130	0	27	1	274
7130	0	28	1	280
7130	0	29	1	135
7130	0	30	1	1
7130	0	31	1	28
7130	0	32	1	296
7130	0	33	1	33
7130	0	34	1	7
7130	0	35	1	250
7130	0	36	1	1
7130	0	37	1	9
7130	0	38	1	12
7130	0	39	1	2
7131	0	1	1	1
7131	0	2	1	4095
7132	0	1	1	202
7132	0	2	1	8
7132	0	3	1	14
7132	0	4	1	4
7132	0	5	1	24
7132	0	6	1	2
7132	0	7	1	88
7132	0	8	1	8
7132	0	9	1	24
7132	0	10	1	4
7132	0	11	1	4
7132	0	12	1	2
7132	0	13	1	84
7132	0	14	1	10
7132	0	15	1	32
7132	0	16	1	2
7133	0	1	1	1
7133	0	2	1	1
7133	0	3	1	1
7133	0	4	1	1
7133	0	5	1	2
7133	0	6	1	2
7133	0	7	1	6
7133	0	8	1	6
7133	0	9	1	4
7133	0	10	1	4
7133	0	11	1	1
7133	0	12	1	1
7133	0	13	1	1
7133	0	14	1	1
7133	0	15	1	2
7133	0	16	1	2
7133	0	17	1	16
7133	0	18	1	16
7133	0	19	1	8
7133	0	20	1	8
7133	0	21	1	6
7133	0	22	1	6
7133	0	23	1	4
7133	0	24	1	4
7133	0	25	1	4
7133	0	26	1	4
7133	0	27	1	8
7133	0	28	1	8
7134	0	1	1	1
7134	0	2	1	1589
7134	0	3	1	847
7134	0	4	1	244
7134	0	5	1	14
7134	0	6	1	27
7134	0	7	1	990
7134	0	8	1	374
7134	0	9	1	10
7135	0	1	1	21
7135	0	2	1	3
7135	0	3	1	32
7135	0	4	1	28
7135	0	5	1	56
7135	0	6	1	4
7135	0	7	1	2
7135	0	8	1	290
7135	0	9	1	331
7135	0	10	1	237
7135	0	11	1	85
7135	0	12	1	311
