"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
104	0	1	1	9
104	0	2	1	28
104	0	3	1	1
104	0	4	1	13
104	0	5	1	13
104	0	6	1	1
104	0	7	1	9
104	0	8	1	28
104	0	9	1	1
104	0	10	1	1
104	0	11	2	1032
104	0	12	2	471
104	0	13	2	799
104	0	14	2	210
104	0	15	2	799
104	0	16	2	210
104	0	17	2	471
105	0	1	1	20
105	0	2	1	8
105	0	3	1	4
105	0	4	1	1
105	0	5	1	1
105	0	6	1	20
105	0	7	1	4
105	0	8	1	1
105	0	9	1	1
105	0	10	1	4
105	0	11	1	1
105	0	12	1	1
105	0	13	1	8
105	0	14	1	4
105	0	15	1	1
105	0	16	1	1
105	0	17	3	1514
105	0	18	3	1514
105	0	19	3	494
105	0	20	3	494
106	0	1	1	21
106	0	2	1	21
106	0	3	2	173
106	0	4	2	173
106	0	5	6	3708
107	0	1	1	8
107	0	2	1	8
107	0	3	2	448
107	0	4	2	594
107	0	5	2	214
107	0	6	2	594
107	0	7	2	358
107	0	8	2	358
107	0	9	2	214
107	0	10	6	650
107	0	11	6	650
108	0	1	1	764
108	0	2	1	181
108	0	3	1	356
108	0	4	1	87
108	0	5	1	193
108	0	6	1	764
108	0	7	1	122
108	0	8	1	122
108	0	9	1	22
108	0	10	1	150
108	0	11	1	356
108	0	12	1	40
108	0	13	1	150
108	0	14	1	87
108	0	15	1	193
108	0	16	1	17
108	0	17	1	181
108	0	18	1	8
108	0	19	1	14
108	0	20	1	26
108	0	21	1	40
108	0	22	1	17
108	0	23	1	8
108	0	24	1	14
108	0	25	1	26
108	0	26	1	4
108	0	27	1	4
108	0	28	1	22
108	0	29	8	128
109	0	1	2	474
109	0	2	2	474
109	0	3	12	3148
110	0	1	2	4096
111	0	1	1	6
111	0	2	1	1
111	0	3	1	6
111	0	4	1	1
111	0	5	3	1003
111	0	6	3	1003
111	0	7	5	83
111	0	8	5	83
111	0	9	6	955
111	0	10	6	955
112	0	1	1	87
112	0	2	1	93
112	0	3	1	87
112	0	4	1	18
112	0	5	1	6
112	0	6	1	3
112	0	7	1	28
112	0	8	1	1
112	0	9	1	93
112	0	10	1	18
112	0	11	1	6
112	0	12	1	28
112	0	13	1	1
112	0	14	1	1
112	0	15	1	3
112	0	16	1	1
112	0	17	2	574
112	0	18	2	1160
112	0	19	2	574
112	0	20	2	1160
112	0	21	2	40
112	0	22	2	40
112	0	23	4	37
112	0	24	4	37
113	0	1	1	102
113	0	2	1	326
113	0	3	1	820
113	0	4	1	820
113	0	5	1	326
113	0	6	1	102
113	0	7	18	1600
114	0	1	2	434
114	0	2	2	1826
114	0	3	2	1826
114	0	4	2	5
114	0	5	2	5
115	0	1	1	706
115	0	2	1	332
115	0	3	1	332
115	0	4	1	706
115	0	5	1	10
115	0	6	1	10
115	0	7	2	148
115	0	8	2	380
115	0	9	2	380
115	0	10	2	148
115	0	11	4	472
115	0	12	4	472
116	0	1	1	879
116	0	2	1	62
116	0	3	1	879
116	0	4	1	99
116	0	5	1	62
116	0	6	1	99
116	0	7	44	2016
117	0	1	2	4096
118	0	1	1	206
118	0	2	1	96
118	0	3	1	21
118	0	4	1	206
118	0	5	1	96
118	0	6	1	21
118	0	7	4	45
118	0	8	4	45
118	0	9	5	1571
118	0	10	5	1571
118	0	11	10	218
119	0	1	2	238
119	0	2	2	77
119	0	3	2	77
119	0	4	2	589
119	0	5	2	589
119	0	6	8	2526
120	0	1	1	933
120	0	2	1	16
120	0	3	1	20
120	0	4	1	933
120	0	5	1	94
120	0	6	1	94
120	0	7	1	2
120	0	8	1	20
120	0	9	1	38
120	0	10	1	38
120	0	11	1	16
120	0	12	1	2
120	0	13	2	353
120	0	14	2	225
120	0	15	2	353
120	0	16	2	64
120	0	17	2	185
120	0	18	2	225
120	0	19	2	64
120	0	20	2	185
120	0	21	2	46
120	0	22	2	35
120	0	23	2	37
120	0	24	2	37
120	0	25	2	46
120	0	26	2	35
121	0	1	1	80
121	0	2	1	80
121	0	3	2	3480
121	0	4	2	208
121	0	5	2	208
121	0	6	2	8
121	0	7	2	12
121	0	8	2	8
121	0	9	2	12
122	0	1	1	1246
122	0	2	1	1246
122	0	3	1	223
122	0	4	1	127
122	0	5	1	28
122	0	6	1	223
122	0	7	1	127
122	0	8	1	28
122	0	9	14	848
123	0	1	1	1800
123	0	2	1	1800
123	0	3	1	178
123	0	4	1	26
123	0	5	1	4
123	0	6	1	26
123	0	7	1	178
123	0	8	1	26
123	0	9	1	26
123	0	10	1	9
123	0	11	1	5
123	0	12	1	5
123	0	13	1	9
123	0	14	1	4
124	0	1	1	2
124	0	2	1	2
124	0	3	6	2046
124	0	4	6	2046
125	0	1	1	143
125	0	2	1	143
125	0	3	6	62
125	0	4	10	3748
126	0	1	1	2025
126	0	2	1	2025
126	0	3	6	46
127	0	1	1	40
127	0	2	1	153
127	0	3	1	153
127	0	4	1	40
127	0	5	2	631
127	0	6	2	631
127	0	7	2	19
127	0	8	2	19
127	0	9	3	775
127	0	10	3	775
127	0	11	4	336
127	0	12	4	94
127	0	13	4	336
127	0	14	4	94
128	0	1	1	641
128	0	2	1	641
128	0	3	1	641
128	0	4	1	641
128	0	5	1	351
128	0	6	1	351
128	0	7	1	351
128	0	8	1	351
128	0	9	1	2
128	0	10	1	2
128	0	11	1	2
128	0	12	1	2
128	0	13	6	60
128	0	14	6	60
129	0	1	2	1935
129	0	2	2	1935
129	0	3	2	113
129	0	4	2	113
130	0	1	1	327
130	0	2	1	237
130	0	3	1	51
130	0	4	1	5
130	0	5	1	105
130	0	6	1	86
130	0	7	1	174
130	0	8	1	238
130	0	9	1	185
130	0	10	1	146
130	0	11	1	6
130	0	12	1	37
130	0	13	1	96
130	0	14	1	116
130	0	15	1	181
130	0	16	1	55
130	0	17	1	1
130	0	18	1	2
130	0	19	1	181
130	0	20	1	185
130	0	21	1	37
130	0	22	1	55
130	0	23	1	238
130	0	24	1	146
130	0	25	1	174
130	0	26	1	116
130	0	27	1	86
130	0	28	1	51
130	0	29	1	96
130	0	30	1	237
130	0	31	1	105
130	0	32	1	327
130	0	33	1	6
130	0	34	1	5
130	0	35	1	2
130	0	36	1	1
131	0	1	1	948
131	0	2	1	124
131	0	3	1	247
131	0	4	1	948
131	0	5	1	273
131	0	6	1	124
131	0	7	1	208
131	0	8	1	208
131	0	9	1	228
131	0	10	1	273
131	0	11	1	247
131	0	12	1	228
131	0	13	1	7
131	0	14	1	8
131	0	15	1	7
131	0	16	1	8
131	0	17	2	5
131	0	18	2	5
132	0	1	2	4096
133	0	1	4	26
133	0	2	4	26
133	0	3	6	364
133	0	4	18	3680
134	0	1	1	2048
134	0	2	1	2048
135	0	1	1	449
135	0	2	1	323
135	0	3	1	224
135	0	4	1	35
135	0	5	1	22
135	0	6	1	28
135	0	7	1	449
135	0	8	1	21
135	0	9	1	84
135	0	10	1	323
135	0	11	1	135
135	0	12	1	94
135	0	13	1	88
135	0	14	1	110
135	0	15	1	110
135	0	16	1	88
135	0	17	1	94
135	0	18	1	38
135	0	19	1	12
135	0	20	1	8
135	0	21	1	8
135	0	22	1	18
135	0	23	1	4
135	0	24	1	24
135	0	25	1	17
135	0	26	1	28
135	0	27	1	32
135	0	28	1	4
135	0	29	1	5
135	0	30	1	88
135	0	31	1	2
135	0	32	1	2
135	0	33	1	7
135	0	34	1	6
135	0	35	1	4
135	0	36	1	40
135	0	37	1	20
135	0	38	1	4
135	0	39	1	6
135	0	40	1	6
135	0	41	1	18
135	0	42	1	88
135	0	43	1	84
135	0	44	1	28
135	0	45	1	40
135	0	46	1	135
135	0	47	1	2
135	0	48	1	2
135	0	49	1	16
135	0	50	1	35
135	0	51	1	21
135	0	52	1	6
135	0	53	1	4
135	0	54	1	12
135	0	55	1	38
135	0	56	1	4
135	0	57	1	22
135	0	58	1	16
135	0	59	1	6
135	0	60	1	32
135	0	61	1	28
135	0	62	1	18
135	0	63	1	4
135	0	64	1	20
135	0	65	1	18
135	0	66	1	6
135	0	67	1	224
135	0	68	1	4
135	0	69	1	17
135	0	70	1	24
135	0	71	1	8
135	0	72	1	8
135	0	73	1	4
135	0	74	1	2
135	0	75	1	2
135	0	76	1	4
135	0	77	1	7
135	0	78	1	6
135	0	79	1	6
135	0	80	1	4
135	0	81	1	4
135	0	82	1	5
135	0	83	1	2
135	0	84	1	2
136	0	1	1	918
136	0	2	1	766
136	0	3	1	17
136	0	4	1	6
136	0	5	1	23
136	0	6	1	4
136	0	7	1	164
136	0	8	1	24
136	0	9	1	96
136	0	10	1	4
136	0	11	1	2
136	0	12	1	2
136	0	13	1	10
136	0	14	1	6
136	0	15	1	766
136	0	16	1	918
136	0	17	1	2
136	0	18	1	2
136	0	19	1	164
136	0	20	1	96
136	0	21	1	10
136	0	22	1	1
136	0	23	1	2
136	0	24	1	1
136	0	25	1	4
136	0	26	1	24
136	0	27	1	6
136	0	28	1	23
136	0	29	1	2
136	0	30	1	17
136	0	31	1	2
136	0	32	1	1
136	0	33	1	1
136	0	34	1	2
136	0	35	1	6
136	0	36	1	4
137	0	1	1	1903
137	0	2	1	1903
137	0	3	1	15
137	0	4	1	98
137	0	5	1	32
137	0	6	1	98
137	0	7	1	32
137	0	8	1	15
138	0	1	2	467
138	0	2	2	467
138	0	3	5	1581
138	0	4	5	1581
139	0	1	4	1500
139	0	2	4	1500
139	0	3	6	1096
140	0	1	1	1
140	0	2	1	1
140	0	3	14	4094
141	0	1	1	427
141	0	2	1	206
141	0	3	1	206
141	0	4	1	427
141	0	5	2	212
141	0	6	2	134
141	0	7	2	212
141	0	8	2	134
141	0	9	4	1724
141	0	10	12	414
142	0	1	1	11
142	0	2	1	8
142	0	3	1	11
142	0	4	1	8
142	0	5	2	196
142	0	6	12	1931
142	0	7	12	1931
143	0	1	2	1563
143	0	2	2	1563
143	0	3	2	95
143	0	4	2	13
143	0	5	2	95
143	0	6	2	13
143	0	7	6	230
143	0	8	6	524
144	0	1	1	88
144	0	2	1	88
144	0	3	1	1
144	0	4	1	3
144	0	5	1	3
144	0	6	1	1
144	0	7	1	6
144	0	8	1	6
144	0	9	1	1
144	0	10	1	1
144	0	11	2	381
144	0	12	2	1207
144	0	13	2	1207
144	0	14	2	361
144	0	15	2	381
144	0	16	2	361
145	0	1	1	381
145	0	2	1	145
145	0	3	1	381
145	0	4	1	145
145	0	5	1	17
145	0	6	1	66
145	0	7	1	66
145	0	8	1	17
145	0	9	3	1034
145	0	10	3	1034
145	0	11	3	405
145	0	12	3	405
146	0	1	1	1386
146	0	2	1	1386
146	0	3	1	99
146	0	4	1	88
146	0	5	1	2
146	0	6	1	88
146	0	7	1	1
146	0	8	1	7
146	0	9	1	99
146	0	10	1	7
146	0	11	1	1
146	0	12	1	2
146	0	13	3	272
146	0	14	3	193
146	0	15	3	193
146	0	16	3	272
147	0	1	1	18
147	0	2	1	36
147	0	3	1	38
147	0	4	1	24
147	0	5	1	48
147	0	6	1	2
147	0	7	1	2
147	0	8	1	48
147	0	9	1	2
147	0	10	1	2
147	0	11	1	2
147	0	12	1	24
147	0	13	1	36
147	0	14	1	18
147	0	15	1	38
147	0	16	1	2
147	0	17	2	3368
147	0	18	2	194
147	0	19	2	194
148	0	1	2	4096
149	0	1	1	249
149	0	2	1	249
149	0	3	2	20
149	0	4	2	20
149	0	5	4	1779
149	0	6	4	1779
150	0	1	1	2048
150	0	2	1	2048
151	0	1	6	3154
151	0	2	6	471
151	0	3	6	471
152	0	1	2	1860
152	0	2	2	614
152	0	3	2	614
152	0	4	2	94
152	0	5	2	94
152	0	6	2	186
152	0	7	2	186
152	0	8	2	94
152	0	9	2	94
152	0	10	2	63
152	0	11	2	24
152	0	12	2	63
152	0	13	2	24
152	0	14	2	43
152	0	15	2	43
153	0	1	1	141
153	0	2	1	62
153	0	3	1	51
153	0	4	1	62
153	0	5	1	48
153	0	6	1	27
153	0	7	1	141
153	0	8	1	51
153	0	9	1	48
153	0	10	1	2
153	0	11	1	2
153	0	12	1	27
153	0	13	2	230
153	0	14	2	1236
153	0	15	2	298
153	0	16	2	1236
153	0	17	2	53
153	0	18	2	298
153	0	19	2	53
153	0	20	2	15
153	0	21	2	15
154	0	1	1	34
154	0	2	1	34
154	0	3	1	1
154	0	4	1	1
154	0	5	2	2013
154	0	6	2	2013
155	0	1	2	632
155	0	2	2	1180
155	0	3	2	632
155	0	4	2	1180
155	0	5	8	236
155	0	6	8	236
156	0	1	6	2048
156	0	2	6	2048
157	0	1	1	1341
157	0	2	1	449
157	0	3	1	107
157	0	4	1	1341
157	0	5	1	3
157	0	6	1	45
157	0	7	1	449
157	0	8	1	45
157	0	9	1	67
157	0	10	1	107
157	0	11	1	67
157	0	12	1	3
157	0	13	3	22
157	0	14	3	22
157	0	15	5	14
157	0	16	5	14
158	0	1	1	2040
158	0	2	1	4
158	0	3	1	2040
158	0	4	1	4
158	0	5	1	4
158	0	6	1	4
159	0	1	1	74
159	0	2	1	14
159	0	3	1	2
159	0	4	1	74
159	0	5	1	14
159	0	6	1	2
159	0	7	4	137
159	0	8	4	137
159	0	9	14	3642
160	0	1	1	1686
160	0	2	1	1686
160	0	3	1	45
160	0	4	1	179
160	0	5	1	179
160	0	6	1	7
160	0	7	1	7
160	0	8	1	45
160	0	9	2	131
160	0	10	2	131
161	0	1	2	1105
161	0	2	2	444
161	0	3	2	444
161	0	4	2	433
161	0	5	2	433
161	0	6	2	1105
161	0	7	2	66
161	0	8	2	66
162	0	1	1	30
162	0	2	1	30
162	0	3	2	508
162	0	4	2	797
162	0	5	2	797
162	0	6	2	416
162	0	7	2	109
162	0	8	2	234
162	0	9	2	160
162	0	10	2	416
162	0	11	2	160
162	0	12	2	234
162	0	13	2	48
162	0	14	2	109
162	0	15	2	48
163	0	1	1	1070
163	0	2	1	540
163	0	3	1	72
163	0	4	1	1070
163	0	5	1	24
163	0	6	1	256
163	0	7	1	540
163	0	8	1	72
163	0	9	1	256
163	0	10	1	30
163	0	11	1	14
163	0	12	1	40
163	0	13	1	30
163	0	14	1	40
163	0	15	1	2
163	0	16	1	14
163	0	17	1	24
163	0	18	1	2
164	0	1	2	2410
164	0	2	2	1542
164	0	3	2	144
165	0	1	4	556
165	0	2	4	556
165	0	3	8	1492
165	0	4	8	1492
166	0	1	1	2048
166	0	2	1	2048
167	0	1	1	700
167	0	2	1	1328
167	0	3	1	1328
167	0	4	1	700
167	0	5	1	20
167	0	6	1	20
168	0	1	14	4096
169	0	1	1	754
169	0	2	1	754
169	0	3	9	165
169	0	4	9	165
169	0	5	10	2258
170	0	1	1	141
170	0	2	1	66
170	0	3	1	141
170	0	4	1	66
170	0	5	1	2
170	0	6	1	2
170	0	7	2	320
170	0	8	2	580
170	0	9	2	1018
170	0	10	2	580
170	0	11	2	1018
170	0	12	2	81
170	0	13	2	81
171	0	1	6	440
171	0	2	6	440
171	0	3	16	3216
172	0	1	1	1487
172	0	2	1	1487
172	0	3	2	13
172	0	4	2	13
172	0	5	4	548
172	0	6	4	548
173	0	1	12	4096
174	0	1	1	828
174	0	2	1	56
174	0	3	1	828
174	0	4	1	45
174	0	5	1	17
174	0	6	1	45
174	0	7	1	17
174	0	8	1	56
174	0	9	8	2204
175	0	1	1	1696
175	0	2	1	334
175	0	3	1	1696
175	0	4	1	334
175	0	5	1	7
175	0	6	1	11
175	0	7	1	11
175	0	8	1	7
176	0	1	1	1074
176	0	2	1	174
176	0	3	1	6
176	0	4	1	5
176	0	5	1	498
176	0	6	1	116
176	0	7	1	45
176	0	8	1	10
176	0	9	1	5
176	0	10	1	6
176	0	11	1	33
176	0	12	1	498
176	0	13	1	33
176	0	14	1	1074
176	0	15	1	2
176	0	16	1	67
176	0	17	1	45
176	0	18	1	174
176	0	19	1	116
176	0	20	1	3
176	0	21	1	1
176	0	22	1	10
176	0	23	1	3
176	0	24	1	67
176	0	25	1	6
176	0	26	1	6
176	0	27	1	3
176	0	28	1	3
176	0	29	1	5
176	0	30	1	5
176	0	31	1	1
176	0	32	1	2
177	0	1	2	2048
177	0	2	2	2048
178	0	1	2	2792
178	0	2	2	1282
178	0	3	2	22
179	0	1	1	1959
179	0	2	1	7
179	0	3	1	6
179	0	4	1	1959
179	0	5	1	70
179	0	6	1	5
179	0	7	1	1
179	0	8	1	70
179	0	9	1	5
179	0	10	1	1
179	0	11	1	6
179	0	12	1	7
180	0	1	1	758
180	0	2	1	11
180	0	3	1	128
180	0	4	1	12
180	0	5	1	124
180	0	6	1	509
180	0	7	1	83
180	0	8	1	21
180	0	9	1	67
180	0	10	1	11
180	0	11	1	26
180	0	12	1	4
180	0	13	1	14
180	0	14	1	32
180	0	15	1	14
180	0	16	1	109
180	0	17	1	21
180	0	18	1	10
180	0	19	1	70
180	0	20	1	4
180	0	21	1	509
180	0	22	1	10
180	0	23	1	109
180	0	24	1	67
180	0	25	1	758
180	0	26	1	21
180	0	27	1	70
180	0	28	1	21
180	0	29	1	124
180	0	30	1	14
180	0	31	1	32
180	0	32	1	2
180	0	33	1	11
180	0	34	1	26
180	0	35	1	14
180	0	36	1	16
180	0	37	1	83
180	0	38	1	128
180	0	39	1	11
180	0	40	1	2
180	0	41	1	16
180	0	42	1	2
180	0	43	1	2
180	0	44	1	4
180	0	45	1	12
180	0	46	1	4
181	0	1	2	2048
181	0	2	2	2048
182	0	1	1	782
182	0	2	1	480
182	0	3	1	61
182	0	4	1	39
182	0	5	1	427
182	0	6	1	213
182	0	7	1	427
182	0	8	1	39
182	0	9	1	782
182	0	10	1	213
182	0	11	1	61
182	0	12	1	480
182	0	13	1	39
182	0	14	1	39
182	0	15	1	7
182	0	16	1	7
183	0	1	1	1939
183	0	2	1	1939
183	0	3	2	7
183	0	4	2	7
183	0	5	8	204
184	0	1	1	186
184	0	2	1	37
184	0	3	1	3
184	0	4	1	186
184	0	5	1	37
184	0	6	1	8
184	0	7	1	2
184	0	8	1	2
184	0	9	1	1
184	0	10	1	8
184	0	11	1	2
184	0	12	1	2
184	0	13	1	1
184	0	14	1	3
184	0	15	1	3
184	0	16	1	1
184	0	17	1	3
184	0	18	1	1
184	0	19	12	2044
184	0	20	22	1566
185	0	1	2	1690
185	0	2	2	1690
185	0	3	8	716
186	0	1	1	216
186	0	2	1	2
186	0	3	1	216
186	0	4	1	2
186	0	5	6	140
186	0	6	10	3520
187	0	1	1	977
187	0	2	1	31
187	0	3	1	947
187	0	4	1	947
187	0	5	1	81
187	0	6	1	977
187	0	7	1	31
187	0	8	1	9
187	0	9	1	81
187	0	10	1	3
187	0	11	1	3
187	0	12	1	9
188	0	1	1	88
188	0	2	1	248
188	0	3	1	40
188	0	4	1	375
188	0	5	1	76
188	0	6	1	210
188	0	7	1	248
188	0	8	1	88
188	0	9	1	26
188	0	10	1	375
188	0	11	1	76
188	0	12	1	210
188	0	13	1	24
188	0	14	1	9
188	0	15	1	26
188	0	16	1	3
188	0	17	1	12
188	0	18	1	1
188	0	19	1	2
188	0	20	1	26
188	0	21	1	23
188	0	22	1	8
188	0	23	1	11
188	0	24	1	13
188	0	25	1	15
188	0	26	1	12
188	0	27	1	26
188	0	28	1	24
188	0	29	1	40
188	0	30	1	9
188	0	31	1	11
188	0	32	1	23
188	0	33	1	12
188	0	34	1	13
188	0	35	1	15
188	0	36	1	12
188	0	37	1	8
188	0	38	1	2
188	0	39	1	3
188	0	40	1	1
188	0	41	2	87
188	0	42	2	87
188	0	43	10	1478
189	0	1	1	28
189	0	2	1	25
189	0	3	1	10
189	0	4	1	2
189	0	5	1	372
189	0	6	1	670
189	0	7	1	43
189	0	8	1	294
189	0	9	1	60
189	0	10	1	114
189	0	11	1	670
189	0	12	1	66
189	0	13	1	254
189	0	14	1	254
189	0	15	1	114
189	0	16	1	372
189	0	17	1	8
189	0	18	1	25
189	0	19	1	66
189	0	20	1	43
189	0	21	1	44
189	0	22	1	10
189	0	23	1	60
189	0	24	1	294
189	0	25	1	6
189	0	26	1	26
189	0	27	1	10
189	0	28	1	2
189	0	29	1	10
189	0	30	1	14
189	0	31	1	14
189	0	32	1	26
189	0	33	1	44
189	0	34	1	6
189	0	35	1	28
189	0	36	1	8
189	0	37	1	2
189	0	38	1	2
190	0	1	1	1512
190	0	2	1	96
190	0	3	1	420
190	0	4	1	1512
190	0	5	1	420
190	0	6	1	16
190	0	7	1	96
190	0	8	1	4
190	0	9	1	4
190	0	10	1	16
191	0	1	1	372
191	0	2	1	1470
191	0	3	1	206
191	0	4	1	1470
191	0	5	1	206
191	0	6	1	372
192	0	1	1	6
192	0	2	1	9
192	0	3	1	3
192	0	4	1	6
192	0	5	1	9
192	0	6	1	3
192	0	7	1	1
192	0	8	1	2
192	0	9	1	2
192	0	10	1	1
192	0	11	2	262
192	0	12	6	3792
193	0	1	1	2006
193	0	2	1	2006
193	0	3	1	30
193	0	4	1	11
193	0	5	1	1
193	0	6	1	11
193	0	7	1	30
193	0	8	1	1
194	0	1	1	396
194	0	2	1	396
194	0	3	1	82
194	0	4	1	82
194	0	5	1	70
194	0	6	1	70
194	0	7	1	3
194	0	8	1	1
194	0	9	1	1
194	0	10	1	3
194	0	11	4	1496
194	0	12	4	1496
195	0	1	1	2048
195	0	2	1	2048
196	0	1	2	1652
196	0	2	2	1652
196	0	3	11	396
196	0	4	11	396
197	0	1	6	1352
197	0	2	6	1352
197	0	3	14	696
197	0	4	14	696
198	0	1	1	64
198	0	2	1	2
198	0	3	1	4
198	0	4	1	64
198	0	5	1	4
198	0	6	1	2
198	0	7	2	42
198	0	8	2	77
198	0	9	2	31
198	0	10	2	135
198	0	11	2	29
198	0	12	2	30
198	0	13	2	30
198	0	14	2	42
198	0	15	2	135
198	0	16	2	77
198	0	17	2	29
198	0	18	2	31
198	0	19	6	3268
199	0	1	1	332
199	0	2	1	219
199	0	3	1	160
199	0	4	1	56
199	0	5	1	279
199	0	6	1	17
199	0	7	1	332
199	0	8	1	219
199	0	9	1	56
199	0	10	1	187
199	0	11	1	17
199	0	12	1	279
199	0	13	1	3
199	0	14	1	187
199	0	15	1	160
199	0	16	1	3
199	0	17	2	523
199	0	18	2	272
199	0	19	2	272
199	0	20	2	523
200	0	1	1	10
200	0	2	1	10
200	0	3	2	421
200	0	4	2	421
200	0	5	6	450
200	0	6	12	2784
201	0	1	1	576
201	0	2	1	24
201	0	3	1	481
201	0	4	1	188
201	0	5	1	184
201	0	6	1	481
201	0	7	1	88
201	0	8	1	433
201	0	9	1	188
201	0	10	1	576
201	0	11	1	29
201	0	12	1	433
201	0	13	1	26
201	0	14	1	184
201	0	15	1	29
201	0	16	1	14
201	0	17	1	88
201	0	18	1	26
201	0	19	1	2
201	0	20	1	3
201	0	21	1	3
201	0	22	1	14
201	0	23	1	24
201	0	24	1	2
202	0	1	1	920
202	0	2	1	148
202	0	3	1	920
202	0	4	1	148
202	0	5	2	24
202	0	6	2	24
202	0	7	6	956
202	0	8	6	956
203	0	1	1	904
203	0	2	1	904
203	0	3	1	14
203	0	4	1	14
203	0	5	2	258
203	0	6	2	72
203	0	7	2	258
203	0	8	2	72
203	0	9	3	516
203	0	10	3	516
203	0	11	10	568
204	0	1	1	174
204	0	2	1	214
204	0	3	1	80
204	0	4	1	214
204	0	5	1	80
204	0	6	1	174
204	0	7	1	6
204	0	8	1	17
204	0	9	1	10
204	0	10	1	9
204	0	11	1	9
204	0	12	1	17
204	0	13	1	10
204	0	14	1	6
204	0	15	2	2872
204	0	16	2	102
204	0	17	2	102
205	0	1	1	708
205	0	2	1	758
205	0	3	1	758
205	0	4	1	708
205	0	5	1	115
205	0	6	1	23
205	0	7	1	23
205	0	8	1	115
205	0	9	2	444
205	0	10	2	444
206	0	1	1	34
206	0	2	1	131
206	0	3	1	91
206	0	4	1	154
206	0	5	1	19
206	0	6	1	96
206	0	7	1	154
206	0	8	1	15
206	0	9	1	37
206	0	10	1	34
206	0	11	1	12
206	0	12	1	4
206	0	13	1	59
206	0	14	1	131
206	0	15	1	59
206	0	16	1	96
206	0	17	1	37
206	0	18	1	18
206	0	19	1	15
206	0	20	1	18
206	0	21	1	19
206	0	22	1	5
206	0	23	1	12
206	0	24	1	91
206	0	25	1	5
206	0	26	1	4
206	0	27	2	308
206	0	28	2	651
206	0	29	2	256
206	0	30	2	64
206	0	31	2	651
206	0	32	2	207
206	0	33	2	32
206	0	34	2	207
206	0	35	2	256
206	0	36	2	9
206	0	37	2	64
206	0	38	2	32
206	0	39	2	9
207	0	1	6	1222
207	0	2	6	474
207	0	3	6	352
207	0	4	6	1222
207	0	5	6	352
207	0	6	6	474
208	0	1	2	3776
208	0	2	8	320
209	0	1	6	3946
209	0	2	6	120
209	0	3	6	30
210	0	1	1	130
210	0	2	1	138
210	0	3	1	130
210	0	4	1	138
210	0	5	5	1780
210	0	6	5	1780
211	0	1	1	1482
211	0	2	1	24
211	0	3	1	56
211	0	4	1	10
211	0	5	1	91
211	0	6	1	58
211	0	7	1	58
211	0	8	1	39
211	0	9	1	58
211	0	10	1	91
211	0	11	1	10
211	0	12	1	1482
211	0	13	1	24
211	0	14	1	27
211	0	15	1	14
211	0	16	1	14
211	0	17	1	27
211	0	18	1	6
211	0	19	1	56
211	0	20	1	12
211	0	21	1	8
211	0	22	1	6
211	0	23	1	2
211	0	24	1	10
211	0	25	1	3
211	0	26	1	3
211	0	27	1	24
211	0	28	1	27
211	0	29	1	6
211	0	30	1	27
211	0	31	1	14
211	0	32	1	3
211	0	33	1	12
211	0	34	1	58
211	0	35	1	3
211	0	36	1	39
211	0	37	1	6
211	0	38	1	2
211	0	39	1	8
211	0	40	1	14
211	0	41	1	10
211	0	42	1	24
211	0	43	2	74
211	0	44	2	74
212	0	1	2	1456
212	0	2	2	335
212	0	3	2	1456
212	0	4	2	335
212	0	5	2	257
212	0	6	2	257
213	0	1	1	80
213	0	2	1	842
213	0	3	1	238
213	0	4	1	842
213	0	5	1	238
213	0	6	1	21
213	0	7	1	80
213	0	8	1	2
213	0	9	1	8
213	0	10	1	21
213	0	11	1	8
213	0	12	1	2
213	0	13	3	788
213	0	14	3	788
213	0	15	3	20
213	0	16	3	20
213	0	17	10	98
214	0	1	2	325
214	0	2	2	325
214	0	3	2	110
214	0	4	2	9
214	0	5	2	110
214	0	6	2	9
214	0	7	4	1353
214	0	8	4	251
214	0	9	4	1353
214	0	10	4	251
215	0	1	4	1750
215	0	2	4	298
215	0	3	4	1750
215	0	4	4	298
216	0	1	2	4052
216	0	2	4	44
217	0	1	1	211
217	0	2	1	107
217	0	3	1	11
217	0	4	1	56
217	0	5	1	4
217	0	6	1	14
217	0	7	1	39
217	0	8	1	28
217	0	9	1	107
217	0	10	1	211
217	0	11	1	13
217	0	12	1	28
217	0	13	1	13
217	0	14	1	39
217	0	15	1	11
217	0	16	1	56
217	0	17	1	8
217	0	18	1	14
217	0	19	1	13
217	0	20	1	4
217	0	21	1	2
217	0	22	1	6
217	0	23	1	3
217	0	24	1	6
217	0	25	1	13
217	0	26	1	3
217	0	27	1	8
217	0	28	1	2
217	0	29	14	3066
218	0	1	1	654
218	0	2	1	654
218	0	3	2	2734
218	0	4	2	27
218	0	5	2	27
219	0	1	1	475
219	0	2	1	194
219	0	3	1	475
219	0	4	1	194
219	0	5	1	5
219	0	6	1	50
219	0	7	1	50
219	0	8	1	5
219	0	9	3	115
219	0	10	3	115
219	0	11	4	888
219	0	12	4	321
219	0	13	4	888
219	0	14	4	321
220	0	1	1	11
220	0	2	1	183
220	0	3	1	45
220	0	4	1	183
220	0	5	1	27
220	0	6	1	27
220	0	7	1	45
220	0	8	1	11
220	0	9	2	185
220	0	10	2	413
220	0	11	2	711
220	0	12	2	413
220	0	13	2	711
220	0	14	2	78
220	0	15	2	78
220	0	16	2	185
220	0	17	6	395
220	0	18	6	395
