"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
2115	0	21	1	46
2115	0	22	1	82
2115	0	23	1	8
2115	0	24	1	46
2115	0	25	1	8
2115	0	26	1	70
2115	0	27	1	50
2115	0	28	1	20
2115	0	29	1	22
2115	0	30	1	10
2115	0	31	1	14
2115	0	32	1	8
2115	0	33	1	39
2115	0	34	1	145
2115	0	35	1	10
2115	0	36	1	23
2116	0	1	1	388
2116	0	2	1	388
2116	0	3	2	1374
2116	0	4	2	1374
2116	0	5	2	286
2116	0	6	2	286
2117	0	1	1	1928
2117	0	2	1	1928
2117	0	3	1	118
2117	0	4	1	118
2117	0	5	1	2
2117	0	6	1	2
2118	0	1	2	322
2118	0	2	2	14
2118	0	3	6	3760
2119	0	1	1	360
2119	0	2	1	740
2119	0	3	1	24
2119	0	4	1	434
2119	0	5	1	16
2119	0	6	1	10
2119	0	7	1	10
2119	0	8	1	8
2119	0	9	1	36
2119	0	10	1	16
2119	0	11	1	88
2119	0	12	1	118
2119	0	13	1	16
2119	0	14	1	8
2119	0	15	1	6
2119	0	16	1	6
2119	0	17	1	10
2119	0	18	1	10
2119	0	19	1	8
2119	0	20	1	6
2119	0	21	1	6
2119	0	22	1	16
2119	0	23	1	16
2119	0	24	1	32
2119	0	25	1	8
2119	0	26	1	8
2119	0	27	1	4
2119	0	28	1	4
2119	0	29	1	4
2119	0	30	1	4
2119	0	31	1	8
2119	0	32	1	8
2119	0	33	1	740
2119	0	34	1	118
2119	0	35	1	360
2119	0	36	1	434
2119	0	37	1	8
2119	0	38	1	88
2119	0	39	1	4
2119	0	40	1	8
2119	0	41	1	4
2119	0	42	1	32
2119	0	43	1	24
2119	0	44	1	16
2119	0	45	1	10
2119	0	46	1	10
2119	0	47	1	4
2119	0	48	1	4
2119	0	49	1	10
2119	0	50	1	10
2119	0	51	1	36
2119	0	52	1	8
2119	0	53	1	8
2119	0	54	1	16
2119	0	55	1	6
2119	0	56	1	6
2119	0	57	1	16
2119	0	58	1	16
2119	0	59	1	8
2119	0	60	1	6
2119	0	61	1	6
2119	0	62	1	8
2119	0	63	1	8
2119	0	64	1	16
2120	0	1	1	895
2120	0	2	1	410
2120	0	3	1	110
2120	0	4	1	97
2120	0	5	1	101
2120	0	6	1	135
2120	0	7	1	72
2120	0	8	1	57
2120	0	9	1	410
2120	0	10	1	108
2120	0	11	1	895
2120	0	12	1	6
2120	0	13	1	7
2120	0	14	1	13
2120	0	15	1	108
2120	0	16	1	5
2120	0	17	1	13
2120	0	18	1	101
2120	0	19	1	97
2120	0	20	1	110
2120	0	21	1	57
2120	0	22	1	135
2120	0	23	1	16
2120	0	24	1	72
2120	0	25	1	16
2120	0	26	1	16
2120	0	27	1	5
2120	0	28	1	7
2120	0	29	1	6
2120	0	30	1	16
2121	0	1	4	1886
2121	0	2	4	1886
2121	0	3	4	162
2121	0	4	4	162
2122	0	1	1	38
2122	0	2	1	2
2122	0	3	1	8
2122	0	4	1	6
2122	0	5	1	8
2122	0	6	1	8
2122	0	7	1	6
2122	0	8	1	3
2122	0	9	1	3
2122	0	10	1	8
2122	0	11	1	3
2122	0	12	1	2
2122	0	13	1	1
2122	0	14	1	2
2122	0	15	1	8
2122	0	16	1	8
2122	0	17	1	38
2122	0	18	1	8
2122	0	19	1	3
2122	0	20	1	2
2122	0	21	1	3
2122	0	22	1	2
2122	0	23	1	1
2122	0	24	1	3
2122	0	25	1	6
2122	0	26	1	8
2122	0	27	1	6
2122	0	28	1	2
2122	0	29	2	2008
2122	0	30	2	638
2122	0	31	2	60
2122	0	32	2	248
2122	0	33	2	638
2122	0	34	2	60
2122	0	35	2	248
2123	0	1	1	1133
2123	0	2	1	737
2123	0	3	1	150
2123	0	4	1	1133
2123	0	5	1	737
2123	0	6	1	8
2123	0	7	1	150
2123	0	8	1	8
2123	0	9	2	20
2123	0	10	2	20
2124	0	1	3	2048
2124	0	2	3	2048
2125	0	1	1	208
2125	0	2	1	208
2125	0	3	2	118
2125	0	4	2	704
2125	0	5	2	148
2125	0	6	2	546
2125	0	7	2	144
2125	0	8	2	180
2125	0	9	2	546
2125	0	10	2	704
2125	0	11	2	148
2125	0	12	2	118
2125	0	13	2	180
2125	0	14	2	144
2126	0	1	1	2048
2126	0	2	1	2048
2127	0	1	1	592
2127	0	2	1	79
2127	0	3	1	836
2127	0	4	1	836
2127	0	5	1	260
2127	0	6	1	592
2127	0	7	1	260
2127	0	8	1	3
2127	0	9	1	79
2127	0	10	1	3
2127	0	11	2	9
2127	0	12	2	9
2127	0	13	4	181
2127	0	14	4	181
2127	0	15	4	88
2127	0	16	4	88
2128	0	1	2	368
2128	0	2	2	1864
2128	0	3	2	1864
2129	0	1	2	2044
2129	0	2	2	2044
2129	0	3	2	8
2130	0	1	1	57
2130	0	2	1	11
2130	0	3	1	57
2130	0	4	1	11
2130	0	5	2	3960
2131	0	1	1	12
2131	0	2	1	12
2131	0	3	1	12
2131	0	4	1	12
2131	0	5	2	147
2131	0	6	2	147
2131	0	7	6	2418
2131	0	8	11	668
2131	0	9	11	668
2132	0	1	1	300
2132	0	2	1	300
2132	0	3	2	1578
2132	0	4	2	1578
2132	0	5	6	340
2133	0	1	1	152
2133	0	2	1	352
2133	0	3	1	1000
2133	0	4	1	184
2133	0	5	1	128
2133	0	6	1	184
2133	0	7	1	1000
2133	0	8	1	152
2133	0	9	1	128
2133	0	10	1	352
2133	0	11	3	232
2133	0	12	3	232
2134	0	1	1	961
2134	0	2	1	680
2134	0	3	1	134
2134	0	4	1	680
2134	0	5	1	961
2134	0	6	1	134
2134	0	7	2	23
2134	0	8	2	186
2134	0	9	2	24
2134	0	10	2	40
2134	0	11	2	186
2134	0	12	2	40
2134	0	13	2	24
2134	0	14	2	23
2135	0	1	1	584
2135	0	2	1	158
2135	0	3	1	155
2135	0	4	1	143
2135	0	5	1	132
2135	0	6	1	63
2135	0	7	1	70
2135	0	8	1	534
2135	0	9	1	75
2135	0	10	1	66
2135	0	11	1	534
2135	0	12	1	132
2135	0	13	1	143
2135	0	14	1	155
2135	0	15	1	158
2135	0	16	1	75
2135	0	17	1	66
2135	0	18	1	584
2135	0	19	1	63
2135	0	20	1	70
2135	0	21	4	36
2135	0	22	4	32
2135	0	23	4	32
2135	0	24	4	36
2136	0	1	1	63
2136	0	2	1	63
2136	0	3	1	23
2136	0	4	1	23
2136	0	5	1	17
2136	0	6	1	9
2136	0	7	1	9
2136	0	8	1	17
2136	0	9	2	1936
2136	0	10	2	1936
2137	0	1	2	1186
2137	0	2	2	292
2137	0	3	2	292
2137	0	4	2	1186
2137	0	5	4	570
2137	0	6	4	570
2138	0	1	1	865
2138	0	2	1	81
2138	0	3	1	865
2138	0	4	1	410
2138	0	5	1	8
2138	0	6	1	414
2138	0	7	1	414
2138	0	8	1	42
2138	0	9	1	81
2138	0	10	1	410
2138	0	11	1	42
2138	0	12	1	8
2138	0	13	2	221
2138	0	14	2	7
2138	0	15	2	221
2138	0	16	2	7
2139	0	1	1	72
2139	0	2	1	40
2139	0	3	1	96
2139	0	4	1	8
2139	0	5	1	64
2139	0	6	1	106
2139	0	7	1	96
2139	0	8	1	72
2139	0	9	1	48
2139	0	10	1	30
2139	0	11	1	8
2139	0	12	1	8
2139	0	13	1	8
2139	0	14	1	40
2139	0	15	1	8
2139	0	16	1	106
2139	0	17	1	30
2139	0	18	1	48
2139	0	19	1	64
2139	0	20	1	8
2139	0	21	2	1312
2139	0	22	2	1312
2139	0	23	2	256
2139	0	24	2	256
2140	0	1	1	1710
2140	0	2	1	1710
2140	0	3	1	24
2140	0	4	1	8
2140	0	5	1	24
2140	0	6	1	8
2140	0	7	6	306
2140	0	8	6	306
2141	0	1	1	1700
2141	0	2	1	1700
2141	0	3	4	696
2142	0	1	1	1683
2142	0	2	1	190
2142	0	3	1	1683
2142	0	4	1	59
2142	0	5	1	190
2142	0	6	1	29
2142	0	7	1	81
2142	0	8	1	81
2142	0	9	1	6
2142	0	10	1	29
2142	0	11	1	59
2142	0	12	1	6
2143	0	1	1	1622
2143	0	2	1	1622
2143	0	3	1	2
2143	0	4	1	1
2143	0	5	1	1
2143	0	6	1	1
2143	0	7	1	1
2143	0	8	1	2
2143	0	9	2	216
2143	0	10	2	216
2143	0	11	2	8
2143	0	12	2	8
2143	0	13	6	396
2144	0	1	1	1728
2144	0	2	1	248
2144	0	3	1	1728
2144	0	4	1	72
2144	0	5	1	248
2144	0	6	1	72
2145	0	1	1	1788
2145	0	2	1	1788
2145	0	3	1	124
2145	0	4	1	124
2145	0	5	1	16
2145	0	6	1	4
2145	0	7	1	4
2145	0	8	1	16
2145	0	9	2	116
2145	0	10	2	116
2146	0	1	2	2048
2146	0	2	2	2048
2147	0	1	2	391
2147	0	2	2	484
2147	0	3	2	1061
2147	0	4	2	484
2147	0	5	2	60
2147	0	6	2	28
2147	0	7	2	1061
2147	0	8	2	391
2147	0	9	2	60
2147	0	10	2	24
2147	0	11	2	24
2147	0	12	2	28
2148	0	1	1	1056
2148	0	2	1	319
2148	0	3	1	43
2148	0	4	1	145
2148	0	5	1	1056
2148	0	6	1	394
2148	0	7	1	23
2148	0	8	1	5
2148	0	9	1	23
2148	0	10	1	394
2148	0	11	1	319
2148	0	12	1	145
2148	0	13	1	43
2148	0	14	1	5
2148	0	15	1	5
2148	0	16	1	5
2148	0	17	2	58
2148	0	18	2	58
2149	0	1	1	820
2149	0	2	1	72
2149	0	3	1	19
2149	0	4	1	237
2149	0	5	1	393
2149	0	6	1	497
2149	0	7	1	10
2149	0	8	1	820
2149	0	9	1	497
2149	0	10	1	393
2149	0	11	1	237
2149	0	12	1	10
2149	0	13	1	72
2149	0	14	1	19
2150	0	1	1	763
2150	0	2	1	365
2150	0	3	1	677
2150	0	4	1	42
2150	0	5	1	763
2150	0	6	1	81
2150	0	7	1	677
2150	0	8	1	365
2150	0	9	1	12
2150	0	10	1	4
2150	0	11	1	4
2150	0	12	1	81
2150	0	13	1	42
2150	0	14	1	12
2150	0	15	2	104
2150	0	16	2	104
2151	0	1	1	1865
2151	0	2	1	1865
2151	0	3	1	107
2151	0	4	1	107
2151	0	5	1	12
2151	0	6	1	8
2151	0	7	1	12
2151	0	8	1	8
2151	0	9	4	56
2151	0	10	4	56
2152	0	1	2	22
2152	0	2	2	22
2152	0	3	14	4052
2153	0	1	1	512
2153	0	2	1	512
2153	0	3	1	512
2153	0	4	1	264
2153	0	5	1	312
2153	0	6	1	512
2153	0	7	1	312
2153	0	8	1	264
2153	0	9	2	448
2153	0	10	2	448
2154	0	1	1	249
2154	0	2	1	249
2154	0	3	2	10
2154	0	4	2	17
2154	0	5	2	17
2154	0	6	2	20
2154	0	7	2	20
2154	0	8	2	10
2154	0	9	6	561
2154	0	10	6	1191
2154	0	11	6	561
2154	0	12	6	1191
2155	0	1	1	1254
2155	0	2	1	1254
2155	0	3	2	224
2155	0	4	2	224
2155	0	5	6	492
2155	0	6	6	648
2156	0	1	2	1862
2156	0	2	2	2198
2156	0	3	2	36
2157	0	1	1	169
2157	0	2	1	127
2157	0	3	1	127
2157	0	4	1	169
2157	0	5	4	1001
2157	0	6	4	1001
2157	0	7	8	751
2157	0	8	8	751
2158	0	1	1	192
2158	0	2	1	15
2158	0	3	1	15
2158	0	4	1	192
2158	0	5	4	1009
2158	0	6	4	1009
2158	0	7	10	832
2158	0	8	10	832
2159	0	1	2	1539
2159	0	2	2	77
2159	0	3	2	1539
2159	0	4	2	209
2159	0	5	2	83
2159	0	6	2	209
2159	0	7	2	140
2159	0	8	2	77
2159	0	9	2	140
2159	0	10	2	83
2160	0	1	1	14
2160	0	2	1	22
2160	0	3	1	20
2160	0	4	1	16
2160	0	5	1	14
2160	0	6	1	22
2160	0	7	1	22
2160	0	8	1	22
2160	0	9	1	20
2160	0	10	1	16
2160	0	11	1	2
2160	0	12	1	2
2160	0	13	2	108
2160	0	14	2	102
2160	0	15	2	30
2160	0	16	2	194
2160	0	17	2	30
2160	0	18	2	16
2160	0	19	2	16
2160	0	20	2	14
2160	0	21	2	102
2160	0	22	2	16
2160	0	23	2	98
2160	0	24	2	194
2160	0	25	2	18
2160	0	26	2	24
2160	0	27	2	98
2160	0	28	2	24
2160	0	29	2	18
2160	0	30	2	14
2160	0	31	2	16
2160	0	32	2	10
2160	0	33	2	10
2160	0	34	4	818
2160	0	35	4	818
2160	0	36	6	558
2160	0	37	6	558
2161	0	1	1	23
2161	0	2	1	137
2161	0	3	1	30
2161	0	4	1	137
2161	0	5	1	30
2161	0	6	1	6
2161	0	7	1	23
2161	0	8	1	6
2161	0	9	8	3704
2162	0	1	2	72
2162	0	2	20	4024
2163	0	1	10	4096
2164	0	1	1	2032
2164	0	2	1	2032
2164	0	3	1	16
2164	0	4	1	16
2165	0	1	4	1784
2165	0	2	4	1784
2165	0	3	4	264
2165	0	4	4	264
2166	0	1	8	374
2166	0	2	16	3722
2167	0	1	1	1830
2167	0	2	1	1830
2167	0	3	1	70
2167	0	4	1	53
2167	0	5	1	49
2167	0	6	1	70
2167	0	7	1	28
2167	0	8	1	18
2167	0	9	1	49
2167	0	10	1	53
2167	0	11	1	18
2167	0	12	1	28
2168	0	1	10	2048
2168	0	2	10	2048
2169	0	1	1	30
2169	0	2	1	19
2169	0	3	1	11
2169	0	4	1	250
2169	0	5	1	219
2169	0	6	1	12
2169	0	7	1	72
2169	0	8	1	33
2169	0	9	1	41
2169	0	10	1	89
2169	0	11	1	12
2169	0	12	1	42
2169	0	13	1	468
2169	0	14	1	244
2169	0	15	1	244
2169	0	16	1	20
2169	0	17	1	468
2169	0	18	1	18
2169	0	19	1	7
2169	0	20	1	7
2169	0	21	1	89
2169	0	22	1	250
2169	0	23	1	42
2169	0	24	1	219
2169	0	25	1	6
2169	0	26	1	4
2169	0	27	1	16
2169	0	28	1	6
2169	0	29	1	4
2169	0	30	1	8
2169	0	31	1	20
2169	0	32	1	6
2169	0	33	1	3
2169	0	34	1	3
2169	0	35	1	2
2169	0	36	1	8
2169	0	37	1	13
2169	0	38	1	28
2169	0	39	1	41
2169	0	40	1	5
2169	0	41	1	4
2169	0	42	1	16
2169	0	43	1	33
2169	0	44	1	5
2169	0	45	1	28
2169	0	46	1	3
2169	0	47	1	13
2169	0	48	1	3
2169	0	49	1	4
2169	0	50	1	5
2169	0	51	1	5
2169	0	52	1	4
2169	0	53	1	6
2169	0	54	1	1
2169	0	55	1	1
2169	0	56	1	3
2169	0	57	1	2
2169	0	58	1	1
2169	0	59	1	1
2169	0	60	1	12
2169	0	61	1	19
2169	0	62	1	12
2169	0	63	1	16
2169	0	64	1	16
2169	0	65	1	72
2169	0	66	1	3
2169	0	67	1	8
2169	0	68	1	8
2169	0	69	1	30
2169	0	70	1	1
2169	0	71	1	3
2169	0	72	1	2
2169	0	73	1	20
2169	0	74	1	6
2169	0	75	1	6
2169	0	76	1	18
2169	0	77	1	4
2169	0	78	1	20
2169	0	79	1	1
2169	0	80	1	3
2169	0	81	1	4
2169	0	82	1	12
2169	0	83	1	6
2169	0	84	1	3
2169	0	85	1	4
2169	0	86	1	3
2169	0	87	1	12
2169	0	88	1	11
2169	0	89	1	6
2169	0	90	1	1
2169	0	91	1	7
2169	0	92	1	1
2169	0	93	1	7
2169	0	94	1	2
2169	0	95	4	84
2169	0	96	4	40
2169	0	97	4	136
2169	0	98	4	136
2169	0	99	4	40
2169	0	100	4	84
2170	0	1	1	677
2170	0	2	1	52
2170	0	3	1	80
2170	0	4	1	109
2170	0	5	1	91
2170	0	6	1	33
2170	0	7	1	112
2170	0	8	1	48
2170	0	9	1	131
2170	0	10	1	42
2170	0	11	1	128
2170	0	12	1	11
2170	0	13	1	40
2170	0	14	1	63
2170	0	15	1	80
2170	0	16	1	120
2170	0	17	1	46
2170	0	18	1	112
2170	0	19	1	40
2170	0	20	1	677
2170	0	21	1	128
2170	0	22	1	80
2170	0	23	1	91
2170	0	24	1	131
2170	0	25	1	120
2170	0	26	1	63
2170	0	27	1	109
2170	0	28	1	1
2170	0	29	1	25
2170	0	30	1	14
2170	0	31	1	18
2170	0	32	1	14
2170	0	33	1	4
2170	0	34	1	4
2170	0	35	1	33
2170	0	36	1	11
2170	0	37	1	25
2170	0	38	1	18
2170	0	39	1	46
2170	0	40	1	42
2170	0	41	1	80
2170	0	42	1	48
2170	0	43	1	52
2170	0	44	1	4
2170	0	45	1	4
2170	0	46	1	1
2170	0	47	2	12
2170	0	48	2	46
2170	0	49	2	47
2170	0	50	2	47
2170	0	51	2	8
2170	0	52	2	6
2170	0	53	2	46
2170	0	54	2	6
2170	0	55	2	8
2170	0	56	2	12
2171	0	1	1	803
2171	0	2	1	145
2171	0	3	1	803
2171	0	4	1	145
2171	0	5	2	1100
2171	0	6	2	1100
2172	0	1	2	4
2172	0	2	2	4
2172	0	3	4	90
2172	0	4	4	90
2172	0	5	5	546
2172	0	6	5	546
2172	0	7	68	2816
2173	0	1	1	56
2173	0	2	1	56
2173	0	3	1	5
2173	0	4	1	2
2173	0	5	1	2
2173	0	6	1	5
2173	0	7	16	3970
2174	0	1	1	445
2174	0	2	1	20
2174	0	3	1	14
2174	0	4	1	482
2174	0	5	1	62
2174	0	6	1	482
2174	0	7	1	20
2174	0	8	1	445
2174	0	9	1	62
2174	0	10	1	5
2174	0	11	1	20
2174	0	12	1	6
2174	0	13	1	20
2174	0	14	1	1
2174	0	15	1	6
2174	0	16	1	5
2174	0	17	1	1
2174	0	18	1	14
2174	0	19	2	79
2174	0	20	2	160
2174	0	21	2	88
2174	0	22	2	160
2174	0	23	2	88
2174	0	24	2	79
2174	0	25	9	666
2174	0	26	9	666
2175	0	1	1	64
2175	0	2	1	489
2175	0	3	1	1344
2175	0	4	1	7
2175	0	5	1	48
2175	0	6	1	8
2175	0	7	1	1344
2175	0	8	1	40
2175	0	9	1	489
2175	0	10	1	1
2175	0	11	1	6
2175	0	12	1	15
2175	0	13	1	13
2175	0	14	1	11
2175	0	15	1	1
2175	0	16	1	64
2175	0	17	1	48
2175	0	18	1	40
2175	0	19	1	15
2175	0	20	1	1
2175	0	21	1	1
2175	0	22	1	11
2175	0	23	1	13
2175	0	24	1	1
2175	0	25	1	8
2175	0	26	1	7
2175	0	27	1	6
2175	0	28	1	1
2176	0	1	1	642
2176	0	2	1	476
2176	0	3	1	76
2176	0	4	1	6
2176	0	5	1	34
2176	0	6	1	642
2176	0	7	1	476
2176	0	8	1	34
2176	0	9	1	76
2176	0	10	1	2
2176	0	11	1	6
2176	0	12	1	2
2176	0	13	2	812
2176	0	14	2	812
2177	0	1	1	87
2177	0	2	1	87
2177	0	3	2	1217
2177	0	4	2	1217
2177	0	5	2	274
2177	0	6	2	274
2177	0	7	4	77
2177	0	8	4	77
2177	0	9	6	786
2178	0	1	2	1770
2178	0	2	2	1770
2178	0	3	2	200
2178	0	4	2	60
2178	0	5	2	60
2178	0	6	2	12
2178	0	7	2	200
2178	0	8	2	6
2178	0	9	2	12
2178	0	10	2	6
2179	0	1	1	22
2179	0	2	1	90
2179	0	3	1	960
2179	0	4	1	472
2179	0	5	1	145
2179	0	6	1	32
2179	0	7	1	472
2179	0	8	1	145
2179	0	9	1	960
2179	0	10	1	31
2179	0	11	1	90
2179	0	12	1	32
2179	0	13	1	31
2179	0	14	1	22
2179	0	15	2	293
2179	0	16	2	293
2179	0	17	2	3
2179	0	18	2	3
2180	0	1	2	1371
2180	0	2	2	1371
2180	0	3	2	313
2180	0	4	2	61
2180	0	5	2	313
2180	0	6	2	19
2180	0	7	2	19
2180	0	8	2	9
2180	0	9	2	61
2180	0	10	2	9
2180	0	11	4	275
2180	0	12	4	275
2181	0	1	1	421
2181	0	2	1	1189
2181	0	3	1	1189
2181	0	4	1	421
2181	0	5	1	25
2181	0	6	1	19
2181	0	7	1	28
2181	0	8	1	4
2181	0	9	1	19
2181	0	10	1	25
2181	0	11	1	28
2181	0	12	1	4
2181	0	13	2	362
2181	0	14	2	362
2182	0	1	1	1700
2182	0	2	1	276
2182	0	3	1	1700
2182	0	4	1	36
2182	0	5	1	36
2182	0	6	1	276
2182	0	7	1	36
2182	0	8	1	36
2183	0	1	1	504
2183	0	2	1	72
2183	0	3	1	51
2183	0	4	1	22
2183	0	5	1	6
2183	0	6	1	55
2183	0	7	1	22
2183	0	8	1	51
2183	0	9	1	504
2183	0	10	1	55
2183	0	11	1	72
2183	0	12	1	6
2183	0	13	11	1338
2183	0	14	11	1338
2184	0	1	1	12
2184	0	2	1	12
2184	0	3	4	1982
2184	0	4	4	54
2184	0	5	4	1982
2184	0	6	4	54
2185	0	1	1	1998
2185	0	2	1	1998
2185	0	3	1	32
2185	0	4	1	18
2185	0	5	1	18
2185	0	6	1	32
2186	0	1	16	4096
2187	0	1	1	498
2187	0	2	1	69
2187	0	3	1	287
2187	0	4	1	287
2187	0	5	1	498
2187	0	6	1	971
2187	0	7	1	971
2187	0	8	1	50
2187	0	9	1	69
2187	0	10	1	7
2187	0	11	1	5
2187	0	12	1	50
2187	0	13	1	7
2187	0	14	1	5
2187	0	15	2	39
2187	0	16	2	122
2187	0	17	2	122
2187	0	18	2	39
2188	0	1	1	1570
2188	0	2	1	432
2188	0	3	1	1570
2188	0	4	1	432
2188	0	5	1	16
2188	0	6	1	16
2188	0	7	2	60
2189	0	1	2	361
2189	0	2	2	1235
2189	0	3	2	353
2189	0	4	2	99
2189	0	5	2	1235
2189	0	6	2	353
2189	0	7	2	361
2189	0	8	2	99
2190	0	1	2	24
2190	0	2	4	87
2190	0	3	4	87
2190	0	4	6	401
2190	0	5	6	401
2190	0	6	8	1256
2190	0	7	8	1256
2190	0	8	14	584
2191	0	1	1	830
2191	0	2	1	294
2191	0	3	1	653
2191	0	4	1	255
2191	0	5	1	3
2191	0	6	1	13
2191	0	7	1	653
2191	0	8	1	255
2191	0	9	1	13
2191	0	10	1	294
2191	0	11	1	830
2191	0	12	1	3
2192	0	1	4	2048
2192	0	2	4	2048
2193	0	1	1	264
2193	0	2	1	153
2193	0	3	1	608
2193	0	4	1	15
2193	0	5	1	360
2193	0	6	1	608
2193	0	7	1	360
2193	0	8	1	469
2193	0	9	1	105
2193	0	10	1	105
2193	0	11	1	264
2193	0	12	1	469
2193	0	13	1	153
2193	0	14	1	32
2193	0	15	1	7
2193	0	16	1	15
2193	0	17	1	16
2193	0	18	1	16
2193	0	19	1	32
2193	0	20	1	1
2193	0	21	1	3
2193	0	22	1	3
2193	0	23	1	15
2193	0	24	1	1
2193	0	25	1	15
2193	0	26	1	7
2194	0	1	1	270
2194	0	2	1	330
2194	0	3	1	178
2194	0	4	1	5
2194	0	5	1	5
2194	0	6	1	835
2194	0	7	1	169
2194	0	8	1	122
2194	0	9	1	100
2194	0	10	1	21
2194	0	11	1	3
2194	0	12	1	835
2194	0	13	1	330
2194	0	14	1	169
2194	0	15	1	270
2194	0	16	1	122
2194	0	17	1	100
2194	0	18	1	178
2194	0	19	1	8
2194	0	20	1	2
2194	0	21	1	3
2194	0	22	1	21
2194	0	23	1	2
2194	0	24	1	8
2194	0	25	1	5
2194	0	26	1	5
2195	0	1	1	1251
2195	0	2	1	230
2195	0	3	1	423
2195	0	4	1	144
2195	0	5	1	423
2195	0	6	1	1251
2195	0	7	1	144
2195	0	8	1	230
2196	0	1	1	640
2196	0	2	1	1104
2196	0	3	1	16
2196	0	4	1	640
2196	0	5	1	62
2196	0	6	1	1104
2196	0	7	1	8
2196	0	8	1	8
2196	0	9	1	16
2196	0	10	1	138
2196	0	11	1	24
2196	0	12	1	8
2196	0	13	1	4
2196	0	14	1	138
2196	0	15	1	24
2196	0	16	1	16
2196	0	17	1	8
2196	0	18	1	62
2196	0	19	1	4
2196	0	20	1	2
2196	0	21	1	4
2196	0	22	1	2
2196	0	23	1	16
2196	0	24	1	8
2196	0	25	1	4
2196	0	26	1	8
2196	0	27	1	8
2196	0	28	1	8
2196	0	29	1	4
2196	0	30	1	2
2196	0	31	1	4
2196	0	32	1	2
2197	0	1	2	936
2197	0	2	2	936
2197	0	3	10	2224
2198	0	1	1	197
2198	0	2	1	197
2198	0	3	1	55
2198	0	4	1	55
2198	0	5	1	14
2198	0	6	1	14
2198	0	7	11	1782
2198	0	8	11	1782
2199	0	1	10	2048
2199	0	2	10	2048
2200	0	1	1	1006
2200	0	2	1	941
2200	0	3	1	941
2200	0	4	1	1006
2200	0	5	1	38
2200	0	6	1	1
2200	0	7	1	7
2200	0	8	1	38
2200	0	9	1	12
2200	0	10	1	7
2200	0	11	1	12
2200	0	12	1	1
2200	0	13	2	12
2200	0	14	2	31
2200	0	15	2	31
2200	0	16	2	12
2201	0	1	1	252
2201	0	2	1	94
2201	0	3	1	10
2201	0	4	1	4
2201	0	5	1	18
2201	0	6	1	252
2201	0	7	1	94
2201	0	8	1	18
2201	0	9	1	4
2201	0	10	1	10
2201	0	11	4	614
2201	0	12	4	1056
2201	0	13	4	1056
2201	0	14	4	614
2202	0	1	2	944
2202	0	2	2	1220
2202	0	3	2	1220
2202	0	4	6	712
2203	0	1	1	261
2203	0	2	1	261
2203	0	3	1	1
2203	0	4	1	1
2203	0	5	10	422
2203	0	6	10	3150
2204	0	1	1	1304
2204	0	2	1	228
2204	0	3	1	1304
2204	0	4	1	26
2204	0	5	1	31
2204	0	6	1	12
2204	0	7	1	37
2204	0	8	1	72
2204	0	9	1	228
2204	0	10	1	72
2204	0	11	1	37
2204	0	12	1	12
2204	0	13	1	31
2204	0	14	1	26
2204	0	15	4	62
2204	0	16	4	38
2204	0	17	4	38
2204	0	18	4	62
2204	0	19	10	476
2205	0	1	2	1772
2205	0	2	2	1772
2205	0	3	2	276
2205	0	4	2	276
2206	0	1	1	444
2206	0	2	1	4
2206	0	3	1	2
2206	0	4	1	444
2206	0	5	1	7
2206	0	6	1	7
2206	0	7	1	8
2206	0	8	1	8
2206	0	9	1	2
2206	0	10	1	5
2206	0	11	1	5
2206	0	12	1	5
2206	0	13	1	5
2206	0	14	1	7
2206	0	15	1	7
2206	0	16	1	8
2206	0	17	1	8
2206	0	18	1	2
2206	0	19	1	4
2206	0	20	1	2
2206	0	21	2	38
2206	0	22	2	48
2206	0	23	2	48
2206	0	24	2	38
2206	0	25	18	2940
2207	0	1	1	1203
2207	0	2	1	1203
2207	0	3	1	418
2207	0	4	1	418
2207	0	5	1	18
2207	0	6	1	2
2207	0	7	1	14
2207	0	8	1	14
2207	0	9	1	18
2207	0	10	1	2
2207	0	11	2	69
2207	0	12	2	69
2207	0	13	3	195
2207	0	14	3	129
2207	0	15	3	129
2207	0	16	3	195
2208	0	1	1	565
2208	0	2	1	565
2208	0	3	1	3
2208	0	4	1	3
2208	0	5	18	2960
2209	0	1	1	308
2209	0	2	1	76
2209	0	3	1	104
2209	0	4	1	131
2209	0	5	1	560
2209	0	6	1	84
2209	0	7	1	57
2209	0	8	1	491
2209	0	9	1	177
2209	0	10	1	560
2209	0	11	1	491
2209	0	12	1	10
2209	0	13	1	27
2209	0	14	1	6
2209	0	15	1	17
2209	0	16	1	177
2209	0	17	1	131
2209	0	18	1	57
2209	0	19	1	84
2209	0	20	1	308
2209	0	21	1	104
2209	0	22	1	17
2209	0	23	1	27
2209	0	24	1	76
2209	0	25	1	6
2209	0	26	1	10
2210	0	1	1	629
2210	0	2	1	195
2210	0	3	1	87
2210	0	4	1	629
2210	0	5	1	115
2210	0	6	1	124
2210	0	7	1	43
2210	0	8	1	43
2210	0	9	1	87
2210	0	10	1	2
2210	0	11	1	115
2210	0	12	1	52
2210	0	13	1	18
2210	0	14	1	124
2210	0	15	1	52
2210	0	16	1	18
2210	0	17	1	195
2210	0	18	1	2
2210	0	19	2	632
2210	0	20	2	45
2210	0	21	2	632
2210	0	22	2	64
2210	0	23	2	42
2210	0	24	2	64
