"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
6205	0	3	4	156
6206	0	1	2	4096
6207	0	1	1	608
6207	0	2	2	2808
6207	0	3	2	264
6207	0	4	2	416
6208	0	1	1	4096
6209	0	1	1	2048
6209	0	2	1	2000
6209	0	3	1	48
6210	0	1	1	78
6210	0	2	1	147
6210	0	3	2	943
6210	0	4	2	373
6210	0	5	2	1159
6210	0	6	2	1101
6210	0	7	2	40
6210	0	8	2	187
6210	0	9	2	68
6211	0	1	2	102
6211	0	2	4	3994
6212	0	1	4	4096
6213	0	1	5	4096
6214	0	1	6	4096
6215	0	1	4	2282
6215	0	2	4	1814
6216	0	1	2	4096
6217	0	1	1	72
6217	0	2	1	4024
6218	0	1	2	336
6218	0	2	4	1696
6218	0	3	4	1670
6218	0	4	4	394
6219	0	1	2	144
6219	0	2	2	1904
6219	0	3	2	192
6219	0	4	2	1856
6220	0	1	2	4096
6221	0	1	2	3936
6221	0	2	2	70
6221	0	3	2	90
6222	0	1	1	64
6222	0	2	8	2868
6222	0	3	8	1164
6223	0	1	1	4096
6224	0	1	4	4096
6225	0	1	1	294
6225	0	2	2	2048
6225	0	3	2	594
6225	0	4	2	1124
6225	0	5	2	32
6225	0	6	2	4
6226	0	1	1	3928
6226	0	2	1	168
6227	0	1	1	4096
6228	0	1	2	484
6228	0	2	2	716
6228	0	3	2	292
6228	0	4	4	1684
6228	0	5	4	440
6228	0	6	6	480
6229	0	1	1	3208
6229	0	2	3	888
6230	0	1	2	2378
6230	0	2	2	466
6230	0	3	2	496
6230	0	4	2	756
6231	0	1	1	552
6231	0	2	3	3544
6232	0	1	2	1024
6232	0	2	2	160
6232	0	3	4	2912
6233	0	1	6	917
6233	0	2	9	3179
6234	0	1	4	2392
6234	0	2	4	834
6234	0	3	4	870
6235	0	1	1	1818
6235	0	2	2	2188
6235	0	3	2	52
6235	0	4	2	38
6236	0	1	1	1226
6236	0	2	1	354
6236	0	3	3	2516
6237	0	1	2	2188
6237	0	2	2	1424
6237	0	3	2	484
6238	0	1	1	208
6238	0	2	10	3888
6239	0	1	1	2048
6239	0	2	1	2048
6240	0	1	2	512
6240	0	2	5	3584
6241	0	1	2	4026
6241	0	2	2	30
6241	0	3	2	6
6241	0	4	2	6
6241	0	5	2	6
6241	0	6	4	22
6242	0	1	1	4096
6243	0	1	1	3460
6243	0	2	4	636
6244	0	1	1	3160
6244	0	2	1	712
6244	0	3	1	208
6244	0	4	1	14
6244	0	5	1	2
6245	0	1	1	1052
6245	0	2	1	208
6245	0	3	1	128
6245	0	4	1	16
6245	0	5	1	52
6245	0	6	2	736
6245	0	7	2	1568
6245	0	8	2	256
6245	0	9	2	80
6246	0	1	2	643
6246	0	2	2	1340
6246	0	3	2	264
6246	0	4	2	1684
6246	0	5	2	165
6247	0	1	4	4096
6248	0	1	2	290
6248	0	2	2	706
6248	0	3	2	678
6248	0	4	2	1308
6248	0	5	6	1114
6249	0	1	2	4064
6249	0	2	2	32
6250	0	1	1	24
6250	0	2	1	224
6250	0	3	1	98
6250	0	4	1	16
6250	0	5	1	80
6250	0	6	1	4
6250	0	7	1	1376
6250	0	8	1	21
6250	0	9	1	156
6250	0	10	1	144
6250	0	11	1	52
6250	0	12	1	4
6250	0	13	1	585
6250	0	14	1	150
6250	0	15	2	226
6250	0	16	2	193
6250	0	17	2	743
6251	0	1	6	4096
6252	0	1	1	4096
6253	0	1	1	4096
6254	0	1	1	3072
6254	0	2	1	8
6254	0	3	1	8
6254	0	4	1	416
6254	0	5	1	8
6254	0	6	1	216
6254	0	7	1	8
6254	0	8	2	200
6254	0	9	2	160
6255	0	1	2	4096
6256	0	1	2	1792
6256	0	2	2	152
6256	0	3	2	400
6256	0	4	3	1752
6257	0	1	1	11
6257	0	2	2	661
6257	0	3	2	1113
6257	0	4	2	1004
6257	0	5	4	392
6257	0	6	4	423
6257	0	7	4	492
6258	0	1	1	4096
6259	0	1	1	4096
6260	0	1	2	87
6260	0	2	4	1571
6260	0	3	7	2438
6261	0	1	1	4062
6261	0	2	1	20
6261	0	3	1	14
6262	0	1	11	4096
6263	0	1	3	4096
6264	0	1	1	4096
6265	0	1	4	4096
6266	0	1	4	4096
6267	0	1	1	512
6267	0	2	1	57
6267	0	3	2	1168
6267	0	4	2	1479
6267	0	5	2	880
6268	0	1	1	194
6268	0	2	4	3902
6269	0	1	2	4096
6270	0	1	1	513
6270	0	2	1	2738
6270	0	3	1	58
6270	0	4	2	171
6270	0	5	2	572
6270	0	6	2	44
6271	0	1	1	1856
6271	0	2	1	64
6271	0	3	1	2164
6271	0	4	1	8
6271	0	5	1	4
6272	0	1	10	4096
6273	0	1	1	212
6273	0	2	1	50
6273	0	3	1	1800
6273	0	4	1	1696
6273	0	5	1	159
6273	0	6	1	82
6273	0	7	2	42
6273	0	8	2	55
6274	0	1	2	2032
6274	0	2	2	2064
6275	0	1	1	356
6275	0	2	1	1314
6275	0	3	1	40
6275	0	4	1	48
6275	0	5	2	286
6275	0	6	3	1216
6275	0	7	3	836
6276	0	1	1	256
6276	0	2	1	2646
6276	0	3	1	154
6276	0	4	1	1040
6277	0	1	1	448
6277	0	2	1	464
6277	0	3	4	3184
6278	0	1	1	758
6278	0	2	1	384
6278	0	3	10	2954
6279	0	1	1	3654
6279	0	2	1	442
6280	0	1	1	3135
6280	0	2	1	16
6280	0	3	2	945
6281	0	1	2	2988
6281	0	2	2	1108
6282	0	1	1	4096
6283	0	1	1	1525
6283	0	2	1	190
6283	0	3	1	162
6283	0	4	2	435
6283	0	5	3	1634
6283	0	6	3	150
6284	0	1	2	956
6284	0	2	2	76
6284	0	3	6	2668
6284	0	4	6	396
6285	0	1	1	1536
6285	0	2	4	2048
6285	0	3	4	512
6286	0	1	2	3961
6286	0	2	2	135
6287	0	1	2	3737
6287	0	2	5	359
6288	0	1	1	764
6288	0	2	2	2186
6288	0	3	2	31
6288	0	4	2	603
6288	0	5	6	97
6288	0	6	6	415
6289	0	1	1	3554
6289	0	2	1	98
6289	0	3	2	444
6290	0	1	1	32
6290	0	2	1	2520
6290	0	3	1	1474
6290	0	4	1	54
6290	0	5	1	16
6291	0	1	1	4094
6291	0	2	1	2
6292	0	1	2	4096
6293	0	1	1	2284
6293	0	2	1	504
6293	0	3	2	1308
6294	0	1	1	20
6294	0	2	4	3364
6294	0	3	4	712
6295	0	1	1	142
6295	0	2	1	10
6295	0	3	2	289
6295	0	4	2	588
6295	0	5	2	150
6295	0	6	6	2917
6296	0	1	2	1152
6296	0	2	2	2944
6297	0	1	1	3206
6297	0	2	2	890
6298	0	1	1	1024
6298	0	2	1	3072
6299	0	1	1	617
6299	0	2	1	2466
6299	0	3	2	1013
6300	0	1	1	1296
6300	0	2	1	2672
6300	0	3	1	128
6301	0	1	1	3946
6301	0	2	2	150
6302	0	1	15	4096
6303	0	1	1	1595
6303	0	2	4	1657
6303	0	3	4	844
6304	0	1	1	2848
6304	0	2	1	1248
6305	0	1	1	5
6305	0	2	2	4091
6306	0	1	2	1611
6306	0	2	2	1046
6306	0	3	4	1439
6307	0	1	3	398
6307	0	2	6	3698
6308	0	1	1	4032
6308	0	2	1	64
6309	0	1	1	268
6309	0	2	3	3828
6310	0	1	2	3372
6310	0	2	2	724
6311	0	1	1	80
6311	0	2	1	14
6311	0	3	2	3586
6311	0	4	2	290
6311	0	5	2	126
6312	0	1	2	703
6312	0	2	2	829
6312	0	3	2	135
6312	0	4	6	2039
6312	0	5	6	390
6313	0	1	2	2869
6313	0	2	2	868
6313	0	3	2	359
6314	0	1	2	3786
6314	0	2	6	310
6315	0	1	1	576
6315	0	2	2	924
6315	0	3	2	1732
6315	0	4	2	404
6315	0	5	2	460
6316	0	1	1	8
6316	0	2	2	1306
6316	0	3	11	2782
6317	0	1	2	1872
6317	0	2	6	2224
6318	0	1	2	1124
6318	0	2	2	726
6318	0	3	2	284
6318	0	4	4	426
6318	0	5	4	228
6318	0	6	4	707
6318	0	7	4	271
6318	0	8	4	55
6318	0	9	4	71
6318	0	10	12	204
6319	0	1	1	560
6319	0	2	1	864
6319	0	3	2	2672
6320	0	1	4	2062
6320	0	2	10	2034
6321	0	1	2	2844
6321	0	2	4	1252
6322	0	1	1	2910
6322	0	2	1	640
6322	0	3	1	50
6322	0	4	2	395
6322	0	5	2	101
6323	0	1	1	208
6323	0	2	1	1000
6323	0	3	1	2376
6323	0	4	5	512
6324	0	1	1	160
6324	0	2	1	180
6324	0	3	1	720
6324	0	4	1	1568
6324	0	5	1	1440
6324	0	6	1	28
6325	0	1	1	484
6325	0	2	3	3612
6326	0	1	1	2
6326	0	2	1	24
6326	0	3	3	496
6326	0	4	4	676
6326	0	5	6	2136
6326	0	6	7	762
6327	0	1	5	4096
6328	0	1	2	970
6328	0	2	6	3126
6329	0	1	1	880
6329	0	2	1	400
6329	0	3	1	64
6329	0	4	2	786
6329	0	5	2	1906
6329	0	6	2	28
6329	0	7	2	32
6330	0	1	1	438
6330	0	2	6	3658
6331	0	1	2	3156
6331	0	2	2	940
6332	0	1	1	4096
6333	0	1	3	4096
6334	0	1	1	4096
6335	0	1	1	18
6335	0	2	1	30
6335	0	3	2	60
6335	0	4	2	292
6335	0	5	2	16
6335	0	6	2	392
6335	0	7	2	94
6335	0	8	2	200
6335	0	9	2	568
6335	0	10	2	232
6335	0	11	2	203
6335	0	12	2	517
6335	0	13	2	54
6335	0	14	2	768
6335	0	15	2	10
6335	0	16	2	200
6335	0	17	2	280
6335	0	18	4	162
6336	0	1	2	1430
6336	0	2	2	546
6336	0	3	2	1172
6336	0	4	2	600
6336	0	5	2	154
6336	0	6	2	194
6337	0	1	3	888
6337	0	2	3	337
6337	0	3	3	712
6337	0	4	3	673
6337	0	5	3	419
6337	0	6	6	400
6337	0	7	6	667
6338	0	1	3	4096
6339	0	1	1	4096
6340	0	1	1	14
6340	0	2	1	1876
6340	0	3	1	6
6340	0	4	1	2012
6340	0	5	1	128
6340	0	6	3	30
6340	0	7	3	30
6341	0	1	3	4096
6342	0	1	1	1980
6342	0	2	1	24
6342	0	3	2	24
6342	0	4	3	1172
6342	0	5	3	896
6343	0	1	1	120
6343	0	2	1	926
6343	0	3	1	248
6343	0	4	1	176
6343	0	5	1	48
6343	0	6	2	576
6343	0	7	2	224
6343	0	8	2	574
6343	0	9	2	1204
6344	0	1	1	26
6344	0	2	1	646
6344	0	3	2	3214
6344	0	4	2	41
6344	0	5	3	94
6344	0	6	4	75
6345	0	1	1	500
6345	0	2	1	1964
6345	0	3	1	1376
6345	0	4	1	256
6346	0	1	1	284
6346	0	2	2	1016
6346	0	3	3	2796
6347	0	1	2	3245
6347	0	2	2	851
6348	0	1	1	170
6348	0	2	1	3400
6348	0	3	1	52
6348	0	4	2	342
6348	0	5	2	132
6349	0	1	1	16
6349	0	2	1	14
6349	0	3	1	128
6349	0	4	1	279
6349	0	5	1	44
6349	0	6	1	34
6349	0	7	1	484
6349	0	8	1	1089
6349	0	9	1	1811
6349	0	10	1	10
6349	0	11	1	26
6349	0	12	1	161
6350	0	1	2	4040
6350	0	2	2	56
6351	0	1	1	256
6351	0	2	7	3840
6352	0	1	5	4096
6353	0	1	1	1664
6353	0	2	10	2432
6354	0	1	1	2988
6354	0	2	1	204
6354	0	3	1	64
6354	0	4	2	206
6354	0	5	2	366
6354	0	6	2	268
6355	0	1	1	84
6355	0	2	2	1726
6355	0	3	2	12
6355	0	4	3	664
6355	0	5	3	1348
6355	0	6	4	262
6356	0	1	1	14
6356	0	2	1	15
6356	0	3	1	15
6356	0	4	1	15
6356	0	5	2	3027
6356	0	6	2	488
6356	0	7	2	86
6356	0	8	2	26
6356	0	9	2	82
6356	0	10	2	200
6356	0	11	2	128
6357	0	1	1	279
6357	0	2	1	281
6357	0	3	4	1769
6357	0	4	8	1767
6358	0	1	1	2930
6358	0	2	1	48
6358	0	3	2	1118
6359	0	1	1	4096
6360	0	1	1	542
6360	0	2	2	1672
6360	0	3	2	266
6360	0	4	2	726
6360	0	5	2	278
6360	0	6	8	612
6361	0	1	1	140
6361	0	2	1	164
6361	0	3	1	78
6361	0	4	1	184
6361	0	5	1	184
6361	0	6	1	140
6361	0	7	1	160
6361	0	8	1	74
6361	0	9	1	536
6361	0	10	1	542
6361	0	11	3	280
6361	0	12	3	328
6361	0	13	3	342
6361	0	14	3	348
6361	0	15	3	274
6361	0	16	3	322
6362	0	1	1	532
6362	0	2	2	3564
6363	0	1	4	4096
6364	0	1	2	2368
6364	0	2	2	704
6364	0	3	2	832
6364	0	4	2	192
6365	0	1	1	4026
6365	0	2	1	70
6366	0	1	1	3932
6366	0	2	2	164
6367	0	1	2	692
6367	0	2	2	3404
6368	0	1	1	8
6368	0	2	1	3774
6368	0	3	1	120
6368	0	4	1	8
6368	0	5	1	36
6368	0	6	1	1
6368	0	7	1	1
6368	0	8	2	148
6369	0	1	2	250
6369	0	2	5	3846
6370	0	1	2	768
6370	0	2	2	3328
6371	0	1	1	80
6371	0	2	2	4016
6372	0	1	3	701
6372	0	2	4	3203
6372	0	3	4	192
6373	0	1	2	3072
6373	0	2	2	1024
6374	0	1	1	82
6374	0	2	1	88
6374	0	3	1	428
6374	0	4	1	270
6374	0	5	1	264
6374	0	6	1	96
6374	0	7	1	137
6374	0	8	1	1807
6374	0	9	1	272
6374	0	10	1	44
6374	0	11	1	52
6374	0	12	1	4
6374	0	13	1	4
6374	0	14	2	308
6374	0	15	2	176
6374	0	16	2	48
6374	0	17	2	16
6375	0	1	1	3050
6375	0	2	1	78
6375	0	3	1	16
6375	0	4	2	804
6375	0	5	3	148
6376	0	1	4	2452
6376	0	2	4	1644
6377	0	1	2	836
6377	0	2	2	832
6377	0	3	2	376
6377	0	4	3	1148
6377	0	5	4	524
6377	0	6	4	380
6378	0	1	1	132
6378	0	2	1	1798
6378	0	3	1	114
6378	0	4	4	1788
6378	0	5	4	264
6379	0	1	2	2181
6379	0	2	2	1625
6379	0	3	2	176
6379	0	4	2	114
6380	0	1	1	304
6380	0	2	1	656
6380	0	3	1	64
6380	0	4	1	40
6380	0	5	1	3032
6381	0	1	1	487
6381	0	2	1	157
6381	0	3	1	282
6381	0	4	1	222
6381	0	5	1	185
6381	0	6	2	2179
6381	0	7	2	584
6382	0	1	2	4096
6383	0	1	2	1068
6383	0	2	2	2046
6383	0	3	2	982
6384	0	1	1	4096
6385	0	1	1	3108
6385	0	2	11	988
6386	0	1	2	2474
6386	0	2	2	32
6386	0	3	3	1092
6386	0	4	3	131
6386	0	5	6	367
6387	0	1	1	71
6387	0	2	1	1346
6387	0	3	1	754
6387	0	4	1	6
6387	0	5	1	1320
6387	0	6	2	576
6387	0	7	2	16
6387	0	8	2	7
6388	0	1	1	9
6388	0	2	1	3
6388	0	3	2	4084
6389	0	1	3	1102
6389	0	2	6	2994
6390	0	1	1	224
6390	0	2	2	1824
6390	0	3	2	768
6390	0	4	2	1280
6391	0	1	1	2208
6391	0	2	1	1280
6391	0	3	1	384
6391	0	4	1	224
6392	0	1	4	3640
6392	0	2	9	456
6393	0	1	1	612
6393	0	2	1	1150
6393	0	3	1	187
6393	0	4	1	99
6393	0	5	2	2048
6394	0	1	2	2653
6394	0	2	2	1103
6394	0	3	2	340
6395	0	1	2	1568
6395	0	2	2	2528
6396	0	1	1	3480
6396	0	2	1	400
6396	0	3	2	216
6397	0	1	1	246
6397	0	2	1	567
6397	0	3	1	138
6397	0	4	1	6
6397	0	5	1	2
6397	0	6	2	143
6397	0	7	2	66
6397	0	8	2	16
6397	0	9	5	2298
6397	0	10	5	614
6398	0	1	1	4096
6399	0	1	1	2774
6399	0	2	1	1322
6400	0	1	1	136
6400	0	2	4	3008
6400	0	3	4	376
6400	0	4	4	292
6400	0	5	4	284
6401	0	1	1	152
6401	0	2	2	612
6401	0	3	2	1024
6401	0	4	3	2036
6401	0	5	3	272
6402	0	1	1	3144
6402	0	2	2	952
6403	0	1	1	4096
6404	0	1	1	136
6404	0	2	1	2372
6404	0	3	2	96
6404	0	4	2	1492
6405	0	1	2	704
6405	0	2	2	160
6405	0	3	2	1448
6405	0	4	2	88
6405	0	5	2	1024
6405	0	6	4	672
6406	0	1	3	3912
6406	0	2	3	184
6407	0	1	2	832
6407	0	2	2	2056
6407	0	3	2	120
6407	0	4	2	1088
6408	0	1	2	2548
6408	0	2	2	1548
6409	0	1	1	2304
6409	0	2	1	1792
6410	0	1	1	3857
6410	0	2	1	239
6411	0	1	1	3520
6411	0	2	1	12
6411	0	3	1	4
6411	0	4	2	22
6411	0	5	3	538
6412	0	1	1	176
6412	0	2	2	584
6412	0	3	2	144
6412	0	4	2	1288
6412	0	5	2	1592
6412	0	6	2	312
6413	0	1	1	25
6413	0	2	2	46
6413	0	3	2	976
6413	0	4	2	876
6413	0	5	2	36
6413	0	6	2	2103
6413	0	7	2	34
6414	0	1	2	4096
6415	0	1	1	1675
6415	0	2	1	484
6415	0	3	1	833
6415	0	4	2	22
6415	0	5	3	762
6415	0	6	4	320
6416	0	1	1	2331
6416	0	2	1	1141
6416	0	3	1	195
6416	0	4	2	429
6417	0	1	1	439
6417	0	2	1	319
6417	0	3	2	2344
6417	0	4	2	994
6418	0	1	6	1332
6418	0	2	9	2764
6419	0	1	2	4096
6420	0	1	1	4096
6421	0	1	1	4070
6421	0	2	1	26
6422	0	1	2	16
6422	0	2	2	3714
6422	0	3	2	366
6423	0	1	1	1144
6423	0	2	1	720
6423	0	3	2	1620
6423	0	4	2	236
6423	0	5	2	376
6424	0	1	2	4096
6425	0	1	2	3456
6425	0	2	2	256
6425	0	3	2	384
6426	0	1	2	320
6426	0	2	2	1728
6426	0	3	2	2048
6427	0	1	1	365
6427	0	2	1	704
6427	0	3	2	3027
6428	0	1	8	4096
6429	0	1	1	3072
6429	0	2	1	1024
6430	0	1	1	4038
6430	0	2	2	26
6430	0	3	2	6
6430	0	4	2	26
6431	0	1	1	1193
6431	0	2	2	2903
6432	0	1	1	22
6432	0	2	1	2538
6432	0	3	2	1284
6432	0	4	3	252
6433	0	1	6	4096
6434	0	1	2	3232
6434	0	2	2	354
6434	0	3	2	130
6434	0	4	2	37
6434	0	5	2	33
6434	0	6	2	10
6434	0	7	2	300
6435	0	1	1	4096
6436	0	1	1	3212
6436	0	2	1	348
6436	0	3	2	536
6437	0	1	1	126
6437	0	2	1	8
6437	0	3	1	122
6437	0	4	1	2261
6437	0	5	1	1579
6438	0	1	2	170
6438	0	2	4	3926
6439	0	1	1	1094
6439	0	2	1	3
6439	0	3	2	232
6439	0	4	4	2767
6440	0	1	1	3144
6440	0	2	2	952
6441	0	1	7	4096
6442	0	1	1	1420
6442	0	2	2	1336
6442	0	3	3	1340
6443	0	1	1	160
6443	0	2	2	446
6443	0	3	2	1314
6443	0	4	2	536
6443	0	5	4	1640
6444	0	1	1	64
6444	0	2	2	3884
6444	0	3	2	128
6444	0	4	2	20
6445	0	1	2	3898
6445	0	2	4	198
6446	0	1	1	4096
6447	0	1	1	208
6447	0	2	1	3488
6447	0	3	1	400
6448	0	1	1	948
6448	0	2	2	3148
6449	0	1	1	704
6449	0	2	3	2848
6449	0	3	3	544
6450	0	1	1	571
6450	0	2	3	588
6450	0	3	6	2937
6451	0	1	1	99
6451	0	2	1	4
6451	0	3	5	1777
6451	0	4	6	1384
6451	0	5	9	832
6452	0	1	3	164
6452	0	2	4	3756
6452	0	3	4	176
6453	0	1	1	704
6453	0	2	1	1402
6453	0	3	1	1894
6453	0	4	1	64
6453	0	5	1	32
6454	0	1	1	1
6454	0	2	1	4094
6454	0	3	1	1
6455	0	1	1	3881
6455	0	2	2	215
6456	0	1	1	44
6456	0	2	1	736
6456	0	3	1	1632
6456	0	4	1	996
6456	0	5	1	24
6456	0	6	2	372
6456	0	7	2	292
6457	0	1	4	4096
6458	0	1	3	381
6458	0	2	3	969
6458	0	3	4	48
6458	0	4	6	2698
6459	0	1	2	197
6459	0	2	2	2409
6459	0	3	2	121
6459	0	4	2	1369
6460	0	1	1	126
6460	0	2	1	162
6460	0	3	1	1178
6460	0	4	1	834
6460	0	5	1	1760
6460	0	6	1	36
6461	0	1	1	1942
6461	0	2	2	254
6461	0	3	4	1900
6462	0	1	1	585
6462	0	2	3	3502
6462	0	3	4	9
6463	0	1	1	1108
6463	0	2	2	2988
6464	0	1	1	2
6464	0	2	1	6
6464	0	3	1	4088
6465	0	1	1	4096
6466	0	1	2	148
6466	0	2	3	380
6466	0	3	5	2322
6466	0	4	10	1246
6467	0	1	1	4096
6468	0	1	2	1296
6468	0	2	7	2800
6469	0	1	4	2248
6469	0	2	4	1848
6470	0	1	1	3850
6470	0	2	1	221
6470	0	3	1	25
6471	0	1	1	204
6471	0	2	1	720
6471	0	3	1	2944
6471	0	4	1	228
6472	0	1	4	2663
6472	0	2	17	1433
6473	0	1	2	512
6473	0	2	2	2375
6473	0	3	2	497
6473	0	4	2	712
6474	0	1	1	3074
6474	0	2	1	4
6474	0	3	5	1018
6475	0	1	1	1792
6475	0	2	1	1632
6475	0	3	2	672
6476	0	1	1	3776
6476	0	2	1	140
6476	0	3	1	12
6476	0	4	2	168
6477	0	1	1	64
6477	0	2	1	128
6477	0	3	2	3072
6477	0	4	2	272
6477	0	5	2	560
6478	0	1	1	4096
6479	0	1	2	1128
6479	0	2	2	728
6479	0	3	2	22
6479	0	4	2	1474
6479	0	5	2	744
6480	0	1	1	2048
6480	0	2	1	8
6480	0	3	1	8
6480	0	4	2	2032
6481	0	1	4	2032
6481	0	2	4	2064
6482	0	1	3	3315
6482	0	2	3	205
6482	0	3	4	576
6483	0	1	2	1000
6483	0	2	2	1094
6483	0	3	2	126
6483	0	4	4	1876
6484	0	1	1	1408
6484	0	2	1	216
6484	0	3	1	24
6484	0	4	1	64
6484	0	5	2	2088
6484	0	6	2	84
6484	0	7	4	212
6485	0	1	1	1642
6485	0	2	1	8
6485	0	3	1	40
6485	0	4	2	2358
6485	0	5	2	48
6486	0	1	1	4096
6487	0	1	1	305
6487	0	2	1	148
6487	0	3	2	750
6487	0	4	6	2893
6488	0	1	2	2072
6488	0	2	2	171
6488	0	3	7	1853
6489	0	1	2	3420
6489	0	2	2	676
6490	0	1	2	492
6490	0	2	2	532
6490	0	3	6	1490
6490	0	4	6	1582
6491	0	1	2	64
6491	0	2	4	2016
6491	0	3	4	2016
6492	0	1	1	116
6492	0	2	1	2686
6492	0	3	1	220
6492	0	4	2	1074
6493	0	1	1	548
6493	0	2	1	846
6493	0	3	1	294
6493	0	4	1	6
6493	0	5	1	1440
6493	0	6	1	788
6493	0	7	1	174
6494	0	1	2	1537
6494	0	2	2	192
6494	0	3	4	270
6494	0	4	5	733
6494	0	5	5	1364
6495	0	1	1	256
6495	0	2	2	3840
6496	0	1	1	4096
6497	0	1	1	67
6497	0	2	2	3676
6497	0	3	2	353
6498	0	1	2	4096
6499	0	1	1	534
6499	0	2	1	160
6499	0	3	1	50
6499	0	4	2	2510
6499	0	5	2	842
6500	0	1	1	1728
6500	0	2	1	164
6500	0	3	1	92
6500	0	4	2	128
6500	0	5	4	1984
6501	0	1	1	1264
6501	0	2	1	2615
6501	0	3	1	217
6502	0	1	1	128
6502	0	2	1	3092
6502	0	3	1	52
6502	0	4	1	8
6502	0	5	3	816
6503	0	1	1	864
6503	0	2	1	352
6503	0	3	1	2048
6503	0	4	1	32
6503	0	5	1	32
6503	0	6	1	32
6503	0	7	1	32
6503	0	8	2	576
6503	0	9	2	64
6503	0	10	2	64
6504	0	1	2	24
6504	0	2	4	1701
6504	0	3	4	565
6504	0	4	4	1806
6505	0	1	1	1012
6505	0	2	1	1804
6505	0	3	3	608
6505	0	4	3	672
6506	0	1	1	1547
6506	0	2	1	1406
6506	0	3	1	117
6506	0	4	1	158
6506	0	5	1	124
6506	0	6	1	32
6506	0	7	1	24
6506	0	8	1	6
6506	0	9	1	3
6506	0	10	1	3
6506	0	11	1	311
6506	0	12	1	36
6506	0	13	1	50
6506	0	14	1	21
6506	0	15	1	8
6506	0	16	1	6
6506	0	17	1	3
6506	0	18	2	221
6506	0	19	2	14
6506	0	20	2	6
6507	0	1	1	160
6507	0	2	1	3456
6507	0	3	1	416
6507	0	4	1	64
6508	0	1	2	910
6508	0	2	7	3186
6509	0	1	1	3412
6509	0	2	1	68
6509	0	3	2	34
6509	0	4	2	130
6509	0	5	4	238
6509	0	6	4	214
6510	0	1	1	152
6510	0	2	1	82
6510	0	3	2	1403
6510	0	4	2	1009
6510	0	5	2	237
6510	0	6	4	852
6510	0	7	4	361
6511	0	1	1	748
6511	0	2	2	1728
6511	0	3	2	170
6511	0	4	2	58
6511	0	5	2	20
6511	0	6	2	124
6511	0	7	6	550
6511	0	8	6	698
6512	0	1	1	722
6512	0	2	1	112
6512	0	3	1	2563
6512	0	4	3	699
6513	0	1	1	880
6513	0	2	1	452
6513	0	3	1	220
6513	0	4	1	44
6513	0	5	1	20
6513	0	6	1	16
6513	0	7	1	16
6513	0	8	1	58
6513	0	9	1	42
6513	0	10	2	1392
6513	0	11	2	656
6513	0	12	3	158
6513	0	13	3	142
6514	0	1	2	3146
6514	0	2	2	950
6515	0	1	1	24
6515	0	2	1	16
6515	0	3	1	88
6515	0	4	1	40
6515	0	5	4	3928
6516	0	1	1	4092
6516	0	2	1	2
6516	0	3	1	2
6517	0	1	8	1390
6517	0	2	15	2706
6518	0	1	1	4000
6518	0	2	1	96
6519	0	1	3	4096
6520	0	1	2	1032
6520	0	2	6	3064
6521	0	1	4	1244
6521	0	2	5	2852
6522	0	1	1	4096
6523	0	1	2	166
6523	0	2	3	3930
6524	0	1	1	128
6524	0	2	1	222
6524	0	3	1	3618
6524	0	4	1	128
6525	0	1	2	67
6525	0	2	2	278
6525	0	3	4	2142
6525	0	4	4	1609
6526	0	1	1	1992
6526	0	2	2	2104
6527	0	1	1	3712
6527	0	2	1	380
6527	0	3	1	4
6528	0	1	1	120
6528	0	2	1	1336
6528	0	3	1	2640
6529	0	1	1	358
6529	0	2	1	204
6529	0	3	1	922
6529	0	4	1	486
6529	0	5	1	78
6529	0	6	2	558
6529	0	7	2	1490
6530	0	1	1	697
6530	0	2	2	2628
6530	0	3	2	134
6530	0	4	3	637
6531	0	1	3	4096
6532	0	1	1	1248
6532	0	2	1	2740
6532	0	3	1	108
6533	0	1	4	2434
6533	0	2	10	1662
6534	0	1	1	252
6534	0	2	2	3844
6535	0	1	2	768
6535	0	2	2	2890
6535	0	3	2	211
6535	0	4	2	219
6535	0	5	2	8
6536	0	1	1	3472
6536	0	2	1	624
6537	0	1	2	268
6537	0	2	2	1310
6537	0	3	6	2518
6538	0	1	3	2981
6538	0	2	4	1115
6539	0	1	1	2098
6539	0	2	1	256
6539	0	3	4	1742
6540	0	1	1	724
6540	0	2	11	3372
6541	0	1	1	1468
6541	0	2	5	2628
6542	0	1	2	2786
6542	0	2	2	661
6542	0	3	2	649
6543	0	1	2	4096
6544	0	1	1	128
6544	0	2	2	1872
6544	0	3	2	2096
6545	0	1	1	144
6545	0	2	1	2592
6545	0	3	1	1360
6546	0	1	2	4096
6547	0	1	5	398
6547	0	2	7	3212
6547	0	3	8	486
6548	0	1	4	4096
6549	0	1	1	130
6549	0	2	3	2430
6549	0	3	4	103
6549	0	4	6	541
6549	0	5	12	892
6550	0	1	1	3098
6550	0	2	1	160
6550	0	3	1	588
6550	0	4	1	250
6551	0	1	1	1619
6551	0	2	1	379
6551	0	3	1	394
6551	0	4	1	20
6551	0	5	1	30
6551	0	6	1	20
6551	0	7	1	30
6551	0	8	2	1604
6552	0	1	1	123
6552	0	2	1	542
6552	0	3	1	131
6552	0	4	1	534
6552	0	5	4	1191
6552	0	6	4	192
6552	0	7	4	1198
6552	0	8	4	185
6553	0	1	1	2735
6553	0	2	4	605
