"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7509	0	2	10	2324
7510	0	1	1	500
7510	0	2	2	128
7510	0	3	2	992
7510	0	4	2	316
7510	0	5	2	88
7510	0	6	3	1452
7510	0	7	3	620
7511	0	1	2	1530
7511	0	2	2	1053
7511	0	3	2	341
7511	0	4	2	550
7511	0	5	2	64
7511	0	6	3	274
7511	0	7	3	284
7512	0	1	2	1881
7512	0	2	2	1585
7512	0	3	2	630
7513	0	1	2	4096
7514	0	1	2	82
7514	0	2	3	4014
7515	0	1	2	176
7515	0	2	10	3920
7516	0	1	1	333
7516	0	2	1	1210
7516	0	3	1	2
7516	0	4	1	49
7516	0	5	1	1
7516	0	6	1	9
7516	0	7	1	1
7516	0	8	2	1558
7516	0	9	2	897
7516	0	10	2	30
7516	0	11	2	6
7517	0	1	1	40
7517	0	2	2	332
7517	0	3	2	3596
7517	0	4	2	128
7518	0	1	1	4072
7518	0	2	1	24
7519	0	1	2	2474
7519	0	2	2	464
7519	0	3	2	64
7519	0	4	3	1094
7520	0	1	2	4096
7521	0	1	2	455
7521	0	2	2	536
7521	0	3	4	3105
7522	0	1	1	88
7522	0	2	1	199
7522	0	3	2	1728
7522	0	4	3	1334
7522	0	5	3	425
7522	0	6	3	242
7522	0	7	3	80
7523	0	1	1	1439
7523	0	2	1	22
7523	0	3	2	2635
7524	0	1	5	4096
7525	0	1	1	328
7525	0	2	1	1546
7525	0	3	2	2222
7526	0	1	2	4096
7527	0	1	1	14
7527	0	2	1	4
7527	0	3	8	2870
7527	0	4	8	1208
7528	0	1	1	2047
7528	0	2	1	1977
7528	0	3	1	72
7529	0	1	3	1698
7529	0	2	8	2398
7530	0	1	2	1760
7530	0	2	2	1760
7530	0	3	2	288
7530	0	4	2	288
7531	0	1	1	24
7531	0	2	1	3480
7531	0	3	1	592
7532	0	1	2	296
7532	0	2	2	223
7532	0	3	18	3577
7533	0	1	2	1332
7533	0	2	2	2764
7534	0	1	1	1490
7534	0	2	4	2606
7535	0	1	4	616
7535	0	2	4	2840
7535	0	3	4	640
7536	0	1	1	656
7536	0	2	1	1392
7536	0	3	1	644
7536	0	4	1	8
7536	0	5	1	1396
7537	0	1	2	4096
7538	0	1	1	32
7538	0	2	2	2048
7538	0	3	5	2016
7539	0	1	2	4096
7540	0	1	2	108
7540	0	2	2	60
7540	0	3	2	128
7540	0	4	2	184
7540	0	5	4	3616
7541	0	1	1	2635
7541	0	2	1	402
7541	0	3	1	36
7541	0	4	3	142
7541	0	5	3	64
7541	0	6	6	817
7542	0	1	1	240
7542	0	2	1	3044
7542	0	3	4	812
7543	0	1	1	126
7543	0	2	1	18
7543	0	3	1	244
7543	0	4	2	3522
7543	0	5	2	186
7544	0	1	1	1046
7544	0	2	2	2588
7544	0	3	2	462
7545	0	1	2	2857
7545	0	2	2	386
7545	0	3	2	853
7546	0	1	2	1701
7546	0	2	2	914
7546	0	3	2	296
7546	0	4	2	466
7546	0	5	2	24
7546	0	6	2	23
7546	0	7	2	254
7546	0	8	2	364
7546	0	9	2	10
7546	0	10	2	16
7546	0	11	2	28
7547	0	1	1	4096
7548	0	1	1	4096
7549	0	1	1	64
7549	0	2	1	1748
7549	0	3	1	1748
7549	0	4	2	536
7550	0	1	2	4028
7550	0	2	2	47
7550	0	3	2	21
7551	0	1	2	4096
7552	0	1	1	5
7552	0	2	1	9
7552	0	3	4	4082
7553	0	1	2	3559
7553	0	2	4	537
7554	0	1	1	2667
7554	0	2	3	656
7554	0	3	9	773
7555	0	1	1	18
7555	0	2	1	3856
7555	0	3	1	204
7555	0	4	2	18
7556	0	1	1	12
7556	0	2	2	4002
7556	0	3	2	2
7556	0	4	3	80
7557	0	1	2	2282
7557	0	2	7	1814
7558	0	1	1	3980
7558	0	2	1	116
7559	0	1	1	3364
7559	0	2	1	388
7559	0	3	2	344
7560	0	1	1	596
7560	0	2	2	1816
7560	0	3	6	1684
7561	0	1	1	2167
7561	0	2	2	204
7561	0	3	2	1725
7562	0	1	1	3898
7562	0	2	1	80
7562	0	3	2	118
7563	0	1	3	239
7563	0	2	4	240
7563	0	3	5	859
7563	0	4	6	1981
7563	0	5	6	777
7564	0	1	1	2084
7564	0	2	2	2012
7565	0	1	1	3034
7565	0	2	1	486
7565	0	3	1	144
7565	0	4	1	432
7566	0	1	1	716
7566	0	2	2	360
7566	0	3	4	2372
7566	0	4	4	648
7567	0	1	1	168
7567	0	2	1	3024
7567	0	3	1	168
7567	0	4	1	328
7567	0	5	1	408
7568	0	1	1	3708
7568	0	2	1	308
7568	0	3	1	80
7569	0	1	2	4096
7570	0	1	4	2764
7570	0	2	4	1332
7571	0	1	1	698
7571	0	2	2	2514
7571	0	3	6	884
7572	0	1	1	3772
7572	0	2	6	324
7573	0	1	1	4092
7573	0	2	1	4
7574	0	1	4	582
7574	0	2	4	3514
7575	0	1	2	2002
7575	0	2	2	488
7575	0	3	2	634
7575	0	4	2	432
7575	0	5	2	162
7575	0	6	2	378
7576	0	1	1	1020
7576	0	2	1	1593
7576	0	3	3	1024
7576	0	4	3	342
7576	0	5	4	24
7576	0	6	4	93
7577	0	1	5	4096
7578	0	1	1	4
7578	0	2	1	1024
7578	0	3	1	32
7578	0	4	1	12
7578	0	5	1	20
7578	0	6	4	1392
7578	0	7	4	1612
7579	0	1	2	702
7579	0	2	2	882
7579	0	3	4	2512
7580	0	1	1	176
7580	0	2	2	1024
7580	0	3	2	1104
7580	0	4	2	1792
7581	0	1	1	1408
7581	0	2	1	2292
7581	0	3	1	396
7582	0	1	6	4096
7583	0	1	2	841
7583	0	2	2	475
7583	0	3	12	2780
7584	0	1	1	2929
7584	0	2	2	1111
7584	0	3	2	56
7585	0	1	1	11
7585	0	2	4	3874
7585	0	3	4	211
7586	0	1	17	4096
7587	0	1	1	3150
7587	0	2	1	946
7588	0	1	4	4096
7589	0	1	1	14
7589	0	2	1	640
7589	0	3	1	122
7589	0	4	1	106
7589	0	5	1	376
7589	0	6	1	14
7589	0	7	1	6
7589	0	8	1	6
7589	0	9	1	4
7589	0	10	1	2
7589	0	11	1	4
7589	0	12	1	2
7589	0	13	1	2
7589	0	14	1	2
7589	0	15	1	2
7589	0	16	1	2
7589	0	17	2	1394
7589	0	18	2	186
7589	0	19	2	72
7589	0	20	6	1140
7590	0	1	1	1562
7590	0	2	1	806
7590	0	3	1	96
7590	0	4	2	164
7590	0	5	2	875
7590	0	6	2	593
7591	0	1	6	2514
7591	0	2	6	1582
7592	0	1	2	1973
7592	0	2	2	1317
7592	0	3	2	792
7592	0	4	2	14
7593	0	1	1	1028
7593	0	2	5	3068
7594	0	1	1	1140
7594	0	2	1	1028
7594	0	3	1	1008
7594	0	4	1	300
7594	0	5	1	620
7595	0	1	1	52
7595	0	2	4	4044
7596	0	1	2	1985
7596	0	2	4	2111
7597	0	1	1	126
7597	0	2	1	1024
7597	0	3	2	2946
7598	0	1	1	3184
7598	0	2	1	816
7598	0	3	1	84
7598	0	4	1	12
7599	0	1	2	4033
7599	0	2	2	63
7600	0	1	1	1777
7600	0	2	1	333
7600	0	3	1	27
7600	0	4	1	142
7600	0	5	1	972
7600	0	6	1	156
7600	0	7	1	414
7600	0	8	1	147
7600	0	9	1	128
7601	0	1	1	2624
7601	0	2	2	1472
7602	0	1	1	7
7602	0	2	2	1325
7602	0	3	8	2764
7603	0	1	1	3840
7603	0	2	1	168
7603	0	3	1	88
7604	0	1	3	80
7604	0	2	7	3626
7604	0	3	7	390
7605	0	1	2	4096
7606	0	1	1	44
7606	0	2	1	3348
7606	0	3	1	56
7606	0	4	1	248
7606	0	5	2	400
7607	0	1	1	208
7607	0	2	1	508
7607	0	3	1	676
7607	0	4	1	257
7607	0	5	1	265
7607	0	6	1	90
7607	0	7	2	1302
7607	0	8	2	790
7608	0	1	1	72
7608	0	2	1	1361
7608	0	3	2	36
7608	0	4	2	1792
7608	0	5	3	564
7608	0	6	3	271
7609	0	1	2	948
7609	0	2	2	879
7609	0	3	2	129
7609	0	4	2	92
7609	0	5	2	2048
7610	0	1	9	4096
7611	0	1	4	4096
7612	0	1	1	527
7612	0	2	1	486
7612	0	3	1	172
7612	0	4	2	867
7612	0	5	3	1374
7612	0	6	4	170
7612	0	7	6	500
7613	0	1	3	2048
7613	0	2	4	2024
7613	0	3	4	24
7614	0	1	2	3887
7614	0	2	2	209
7615	0	1	1	2554
7615	0	2	2	28
7615	0	3	3	792
7615	0	4	4	722
7616	0	1	1	1244
7616	0	2	1	4
7616	0	3	1	2848
7617	0	1	4	4096
7618	0	1	2	888
7618	0	2	2	791
7618	0	3	2	448
7618	0	4	4	1545
7618	0	5	4	424
7619	0	1	1	724
7619	0	2	1	92
7619	0	3	1	2200
7619	0	4	1	888
7619	0	5	1	92
7619	0	6	1	100
7620	0	1	2	894
7620	0	2	6	3202
7621	0	1	1	4096
7622	0	1	1	433
7622	0	2	1	325
7622	0	3	2	1359
7622	0	4	8	1979
7623	0	1	1	9
7623	0	2	1	4
7623	0	3	1	4
7623	0	4	1	6
7623	0	5	1	5
7623	0	6	1	58
7623	0	7	1	290
7623	0	8	2	21
7623	0	9	2	19
7623	0	10	2	879
7623	0	11	2	2365
7623	0	12	2	112
7623	0	13	2	324
7624	0	1	5	4096
7625	0	1	1	2856
7625	0	2	2	88
7625	0	3	2	388
7625	0	4	2	644
7625	0	5	2	74
7625	0	6	4	46
7626	0	1	1	20
7626	0	2	2	612
7626	0	3	2	3464
7627	0	1	1	76
7627	0	2	2	650
7627	0	3	2	1330
7627	0	4	2	2040
7628	0	1	1	1583
7628	0	2	1	66
7628	0	3	2	296
7628	0	4	4	2151
7629	0	1	1	148
7629	0	2	1	96
7629	0	3	5	2852
7629	0	4	5	1000
7630	0	1	1	640
7630	0	2	2	1784
7630	0	3	4	1672
7631	0	1	1	4
7631	0	2	2	4092
7632	0	1	1	54
7632	0	2	2	4042
7633	0	1	1	34
7633	0	2	2	2968
7633	0	3	3	783
7633	0	4	3	311
7634	0	1	1	3616
7634	0	2	1	480
7635	0	1	1	195
7635	0	2	2	3901
7636	0	1	4	4096
7637	0	1	1	3255
7637	0	2	2	841
7638	0	1	1	3832
7638	0	2	1	144
7638	0	3	1	32
7638	0	4	1	88
7639	0	1	1	4090
7639	0	2	1	6
7640	0	1	2	2048
7640	0	2	2	124
7640	0	3	8	1924
7641	0	1	1	2145
7641	0	2	1	36
7641	0	3	1	425
7641	0	4	1	5
7641	0	5	2	59
7641	0	6	4	1247
7641	0	7	4	179
7642	0	1	1	1075
7642	0	2	9	3021
7643	0	1	1	1050
7643	0	2	3	3046
7644	0	1	2	1256
7644	0	2	6	2840
7645	0	1	2	954
7645	0	2	2	876
7645	0	3	7	2266
7646	0	1	1	2191
7646	0	2	1	711
7646	0	3	5	833
7646	0	4	5	361
7647	0	1	2	326
7647	0	2	2	2458
7647	0	3	2	90
7647	0	4	4	1222
7648	0	1	1	4096
7649	0	1	2	800
7649	0	2	2	1688
7649	0	3	2	1608
7650	0	1	1	96
7650	0	2	1	165
7650	0	3	1	48
7650	0	4	1	400
7650	0	5	1	420
7650	0	6	1	11
7650	0	7	1	32
7650	0	8	2	436
7650	0	9	2	604
7650	0	10	2	192
7650	0	11	2	404
7650	0	12	2	560
7650	0	13	2	444
7650	0	14	2	28
7650	0	15	4	256
7651	0	1	2	3666
7651	0	2	4	226
7651	0	3	4	130
7651	0	4	4	74
7652	0	1	1	3492
7652	0	2	1	604
7653	0	1	2	372
7653	0	2	8	3724
7654	0	1	3	1766
7654	0	2	4	2330
7655	0	1	1	2
7655	0	2	2	4094
7656	0	1	1	2910
7656	0	2	1	1186
7657	0	1	2	4096
7658	0	1	6	4096
7659	0	1	2	96
7659	0	2	4	4000
7660	0	1	1	77
7660	0	2	1	3959
7660	0	3	1	60
7661	0	1	2	2338
7661	0	2	2	1531
7661	0	3	2	227
7662	0	1	2	1252
7662	0	2	2	2307
7662	0	3	2	537
7663	0	1	2	1994
7663	0	2	2	1072
7663	0	3	5	1030
7664	0	1	1	884
7664	0	2	1	1772
7664	0	3	4	1440
7665	0	1	1	4096
7666	0	1	2	4096
7667	0	1	1	2288
7667	0	2	1	161
7667	0	3	2	1647
7668	0	1	1	2575
7668	0	2	1	137
7668	0	3	2	1225
7668	0	4	4	159
7669	0	1	1	136
7669	0	2	4	1762
7669	0	3	4	565
7669	0	4	4	60
7669	0	5	36	1573
7670	0	1	1	4096
7671	0	1	1	3212
7671	0	2	1	850
7671	0	3	1	4
7671	0	4	3	30
7672	0	1	2	537
7672	0	2	6	3559
7673	0	1	3	2941
7673	0	2	6	1155
7674	0	1	2	4096
7675	0	1	1	168
7675	0	2	1	296
7675	0	3	1	74
7675	0	4	1	162
7675	0	5	1	116
7675	0	6	1	32
7675	0	7	1	168
7675	0	8	1	264
7675	0	9	2	631
7675	0	10	2	1385
7675	0	11	3	136
7675	0	12	3	358
7675	0	13	3	306
7676	0	1	1	1876
7676	0	2	1	172
7676	0	3	1	1024
7676	0	4	1	1024
7677	0	1	1	158
7677	0	2	1	290
7677	0	3	1	715
7677	0	4	1	259
7677	0	5	1	111
7677	0	6	1	8
7677	0	7	2	1288
7677	0	8	2	326
7677	0	9	2	730
7677	0	10	2	211
7678	0	1	2	168
7678	0	2	2	1024
7678	0	3	2	2904
7679	0	1	2	1124
7679	0	2	3	364
7679	0	3	4	884
7679	0	4	6	1724
7680	0	1	1	4096
7681	0	1	1	1456
7681	0	2	1	611
7681	0	3	4	2029
7682	0	1	1	37
7682	0	2	2	4059
7683	0	1	2	948
7683	0	2	2	940
7683	0	3	4	1696
7683	0	4	6	512
7684	0	1	2	2381
7684	0	2	2	1715
7685	0	1	4	2357
7685	0	2	4	1739
7686	0	1	1	39
7686	0	2	1	352
7686	0	3	7	3705
7687	0	1	1	10
7687	0	2	1	10
7687	0	3	2	1120
7687	0	4	6	2956
7688	0	1	3	40
7688	0	2	7	1656
7688	0	3	10	2400
7689	0	1	4	896
7689	0	2	6	3200
7690	0	1	2	2115
7690	0	2	2	1981
7691	0	1	2	4096
7692	0	1	4	4096
7693	0	1	2	125
7693	0	2	6	1499
7693	0	3	6	2268
7693	0	4	6	204
7694	0	1	5	4096
7695	0	1	1	36
7695	0	2	4	4060
7696	0	1	1	730
7696	0	2	1	1280
7696	0	3	1	52
7696	0	4	2	1792
7696	0	5	3	242
7697	0	1	2	2884
7697	0	2	6	1212
7698	0	1	2	914
7698	0	2	2	2482
7698	0	3	2	492
7698	0	4	2	192
7698	0	5	2	16
7699	0	1	1	3392
7699	0	2	1	704
7700	0	1	1	3325
7700	0	2	1	671
7700	0	3	1	32
7700	0	4	1	64
7700	0	5	1	4
7701	0	1	1	1352
7701	0	2	1	2736
7701	0	3	1	8
7702	0	1	1	4096
7703	0	1	1	652
7703	0	2	2	1124
7703	0	3	2	1832
7703	0	4	2	392
7703	0	5	2	96
7704	0	1	2	3408
7704	0	2	2	688
7705	0	1	1	640
7705	0	2	1	6
7705	0	3	1	2
7705	0	4	2	2064
7705	0	5	2	448
7705	0	6	2	8
7705	0	7	6	928
7706	0	1	1	503
7706	0	2	1	859
7706	0	3	2	2027
7706	0	4	2	447
7706	0	5	2	260
7707	0	1	1	45
7707	0	2	1	4025
7707	0	3	1	17
7707	0	4	1	9
7708	0	1	2	3972
7708	0	2	2	124
7709	0	1	2	1049
7709	0	2	11	3047
7710	0	1	2	4096
7711	0	1	1	84
7711	0	2	1	128
7711	0	3	1	2860
7711	0	4	1	92
7711	0	5	1	32
7711	0	6	3	720
7711	0	7	3	180
7712	0	1	1	3144
7712	0	2	1	792
7712	0	3	1	72
7712	0	4	1	88
7713	0	1	1	1204
7713	0	2	1	30
7713	0	3	1	38
7713	0	4	3	268
7713	0	5	4	138
7713	0	6	4	173
7713	0	7	6	2245
7714	0	1	6	4096
7715	0	1	1	1598
7715	0	2	1	16
7715	0	3	1	54
7715	0	4	3	2000
7715	0	5	3	52
7715	0	6	7	376
7716	0	1	1	1746
7716	0	2	2	2350
7717	0	1	1	608
7717	0	2	2	2208
7717	0	3	2	1280
7718	0	1	1	32
7718	0	2	1	95
7718	0	3	1	48
7718	0	4	2	208
7718	0	5	2	272
7718	0	6	2	1511
7718	0	7	2	521
7718	0	8	3	110
7718	0	9	3	194
7718	0	10	4	224
7718	0	11	4	288
7718	0	12	4	593
7719	0	1	3	4096
7720	0	1	2	279
7720	0	2	4	3817
7721	0	1	1	438
7721	0	2	1	448
7721	0	3	4	1066
7721	0	4	4	1462
7721	0	5	8	682
7722	0	1	1	4083
7722	0	2	1	13
7723	0	1	1	415
7723	0	2	2	188
7723	0	3	2	118
7723	0	4	2	26
7723	0	5	3	843
7723	0	6	4	198
7723	0	7	6	2308
7724	0	1	1	3527
7724	0	2	3	569
7725	0	1	1	6
7725	0	2	2	33
7725	0	3	2	24
7725	0	4	3	1006
7725	0	5	9	3027
7726	0	1	2	2701
7726	0	2	16	1395
7727	0	1	2	3010
7727	0	2	2	1086
7728	0	1	2	2052
7728	0	2	2	466
7728	0	3	2	1486
7728	0	4	2	92
7729	0	1	1	1350
7729	0	2	1	90
7729	0	3	1	122
7729	0	4	1	2534
7730	0	1	2	4096
7731	0	1	1	46
7731	0	2	2	4050
7732	0	1	2	1391
7732	0	2	2	876
7732	0	3	2	1829
7733	0	1	1	4096
7734	0	1	1	1924
7734	0	2	2	2172
7735	0	1	1	348
7735	0	2	1	3513
7735	0	3	2	235
7736	0	1	1	4040
7736	0	2	1	4
7736	0	3	2	52
7737	0	1	2	3568
7737	0	2	2	528
7738	0	1	1	4096
7739	0	1	1	568
7739	0	2	7	3528
7740	0	1	2	524
7740	0	2	2	3572
7741	0	1	1	4032
7741	0	2	1	64
7742	0	1	1	4096
7743	0	1	1	4
7743	0	2	2	1462
7743	0	3	3	325
7743	0	4	4	662
7743	0	5	6	1643
7744	0	1	4	776
7744	0	2	6	3320
7745	0	1	2	176
7745	0	2	2	2803
7745	0	3	2	156
7745	0	4	2	129
7745	0	5	2	832
7746	0	1	2	4096
7747	0	1	1	4074
7747	0	2	1	10
7747	0	3	1	12
7748	0	1	1	254
7748	0	2	1	3842
7749	0	1	1	76
7749	0	2	1	1078
7749	0	3	1	69
7749	0	4	1	263
7749	0	5	1	72
7749	0	6	1	1738
7749	0	7	1	226
7749	0	8	1	69
7749	0	9	1	24
7749	0	10	1	21
7749	0	11	2	259
7749	0	12	2	86
7749	0	13	2	19
7749	0	14	2	93
7749	0	15	2	3
7750	0	1	2	245
7750	0	2	2	807
7750	0	3	2	214
7750	0	4	2	44
7750	0	5	2	470
7750	0	6	2	48
7750	0	7	3	105
7750	0	8	4	1815
7750	0	9	4	348
7751	0	1	2	4096
7752	0	1	1	2380
7752	0	2	1	44
7752	0	3	2	204
7752	0	4	4	1468
7753	0	1	2	4096
7754	0	1	1	2643
7754	0	2	4	1453
7755	0	1	1	3564
7755	0	2	4	532
7756	0	1	1	160
7756	0	2	1	3614
7756	0	3	1	29
7756	0	4	1	76
7756	0	5	1	29
7756	0	6	1	30
7756	0	7	1	94
7756	0	8	1	2
7756	0	9	1	10
7756	0	10	1	6
7756	0	11	1	12
7756	0	12	1	14
7756	0	13	1	20
7757	0	1	1	1454
7757	0	2	2	32
7757	0	3	3	120
7757	0	4	12	2490
7758	0	1	4	4096
7759	0	1	3	38
7759	0	2	9	4058
7760	0	1	6	4096
7761	0	1	1	2624
7761	0	2	1	751
7761	0	3	1	264
7761	0	4	1	121
7761	0	5	1	254
7761	0	6	1	53
7761	0	7	2	29
7762	0	1	2	2272
7762	0	2	6	1824
7763	0	1	1	2896
7763	0	2	1	264
7763	0	3	1	936
7764	0	1	4	994
7764	0	2	4	1656
7764	0	3	4	785
7764	0	4	8	661
7765	0	1	1	1556
7765	0	2	1	112
7765	0	3	1	34
7765	0	4	1	1
7765	0	5	2	1196
7765	0	6	2	75
7765	0	7	3	1122
7766	0	1	14	4096
7767	0	1	2	2192
7767	0	2	2	256
7767	0	3	2	672
7767	0	4	2	896
7767	0	5	2	80
7768	0	1	1	1432
7768	0	2	3	2664
7769	0	1	1	214
7769	0	2	2	1360
7769	0	3	2	2522
7770	0	1	1	2048
7770	0	2	1	1024
7770	0	3	1	512
7770	0	4	1	512
7771	0	1	4	1100
7771	0	2	12	2996
7772	0	1	1	32
7772	0	2	2	1438
7772	0	3	11	2626
7773	0	1	4	3097
7773	0	2	6	999
7774	0	1	1	32
7774	0	2	1	44
7774	0	3	2	2448
7774	0	4	2	888
7774	0	5	2	484
7774	0	6	2	200
7775	0	1	2	4096
7776	0	1	2	3465
7776	0	2	2	631
7777	0	1	12	800
7777	0	2	12	3296
7778	0	1	1	992
7778	0	2	1	106
7778	0	3	1	2129
7778	0	4	1	93
7778	0	5	1	62
7778	0	6	1	6
7778	0	7	2	202
7778	0	8	3	232
7778	0	9	3	274
7779	0	1	5	172
7779	0	2	6	3924
7780	0	1	11	4096
7781	0	1	3	4096
7782	0	1	2	3816
7782	0	2	2	224
7782	0	3	2	56
7783	0	1	2	307
7783	0	2	5	1129
7783	0	3	6	2660
7784	0	1	3	443
7784	0	2	3	676
7784	0	3	12	2977
7785	0	1	1	40
7785	0	2	2	800
7785	0	3	2	2960
7785	0	4	2	296
7786	0	1	2	280
7786	0	2	2	658
7786	0	3	2	878
7786	0	4	2	726
7786	0	5	2	316
7786	0	6	2	420
7786	0	7	2	216
7786	0	8	4	602
7787	0	1	1	1120
7787	0	2	1	2194
7787	0	3	1	760
7787	0	4	4	22
7788	0	1	1	36
7788	0	2	1	12
7788	0	3	2	2104
7788	0	4	2	108
7788	0	5	2	38
7788	0	6	2	32
7788	0	7	3	1034
7788	0	8	4	732
7789	0	1	3	4096
7790	0	1	2	2048
7790	0	2	2	2048
7791	0	1	1	1000
7791	0	2	1	128
7791	0	3	3	452
7791	0	4	8	2516
7792	0	1	1	3908
7792	0	2	1	188
7793	0	1	2	4096
7794	0	1	1	265
7794	0	2	1	402
7794	0	3	1	12
7794	0	4	2	42
7794	0	5	4	386
7794	0	6	6	2989
7795	0	1	1	24
7795	0	2	1	3906
7795	0	3	1	24
7795	0	4	1	142
7796	0	1	1	4096
7797	0	1	1	540
7797	0	2	1	568
7797	0	3	1	824
7797	0	4	1	64
7797	0	5	2	408
7797	0	6	3	904
7797	0	7	3	788
7798	0	1	1	4016
7798	0	2	1	80
7799	0	1	2	462
7799	0	2	4	3634
7800	0	1	1	80
7800	0	2	1	2372
7800	0	3	1	256
7800	0	4	1	544
7800	0	5	1	576
7800	0	6	2	268
7801	0	1	1	3960
7801	0	2	1	10
7801	0	3	2	126
7802	0	1	1	1696
7802	0	2	1	6
7802	0	3	1	138
7802	0	4	1	8
7802	0	5	1	344
7802	0	6	1	168
7802	0	7	2	1736
7803	0	1	1	4096
7804	0	1	10	4096
7805	0	1	1	1682
7805	0	2	1	634
7805	0	3	1	1780
7806	0	1	2	284
7806	0	2	2	2828
7806	0	3	2	630
7806	0	4	2	354
7807	0	1	1	4034
7807	0	2	1	2
7807	0	3	2	60
7808	0	1	1	16
7808	0	2	3	4080
7809	0	1	2	1304
7809	0	2	2	888
7809	0	3	2	1071
7809	0	4	2	448
7809	0	5	2	136
7809	0	6	2	163
7809	0	7	2	86
7810	0	1	2	1536
7810	0	2	2	507
7810	0	3	4	2053
7811	0	1	1	16
7811	0	2	1	16
7811	0	3	2	1614
7811	0	4	2	2450
7812	0	1	4	611
7812	0	2	4	3123
7812	0	3	6	362
7813	0	1	1	1502
7813	0	2	1	2207
7813	0	3	3	387
7814	0	1	2	873
7814	0	2	8	3223
7815	0	1	1	4096
7816	0	1	1	2972
7816	0	2	1	92
7816	0	3	1	1024
7816	0	4	1	8
7817	0	1	1	128
7817	0	2	1	3046
7817	0	3	1	56
7817	0	4	1	706
7817	0	5	8	160
7818	0	1	3	70
7818	0	2	4	346
7818	0	3	9	3680
7819	0	1	2	657
7819	0	2	4	980
7819	0	3	4	1043
7819	0	4	4	347
7819	0	5	4	462
7819	0	6	4	98
7819	0	7	4	80
7819	0	8	4	175
7819	0	9	4	132
7819	0	10	4	122
7820	0	1	1	4080
7820	0	2	1	16
7821	0	1	2	640
7821	0	2	2	384
7821	0	3	2	640
7821	0	4	2	384
7821	0	5	2	512
7821	0	6	2	384
7821	0	7	2	384
7821	0	8	2	256
7821	0	9	2	512
7822	0	1	3	3098
7822	0	2	4	998
7823	0	1	1	550
7823	0	2	2	2100
7823	0	3	2	1446
7824	0	1	2	2880
7824	0	2	2	1216
7825	0	1	1	4096
7826	0	1	2	326
7826	0	2	3	726
7826	0	3	6	3044
7827	0	1	1	402
7827	0	2	1	2519
7827	0	3	1	1143
7827	0	4	1	32
7828	0	1	1	4096
7829	0	1	1	368
7829	0	2	2	3456
7829	0	3	4	272
7830	0	1	6	4096
7831	0	1	2	4096
7832	0	1	1	1256
7832	0	2	5	2840
7833	0	1	2	316
7833	0	2	2	168
7833	0	3	2	1112
7833	0	4	4	2500
7834	0	1	1	396
7834	0	2	4	3700
7835	0	1	1	222
7835	0	2	2	3874
7836	0	1	4	2196
7836	0	2	4	750
7836	0	3	8	1150
7837	0	1	1	2048
7837	0	2	1	2048
7838	0	1	2	4096
7839	0	1	1	1640
7839	0	2	1	48
7839	0	3	2	385
7839	0	4	2	97
7839	0	5	6	1745
7839	0	6	6	181
7840	0	1	1	2838
7840	0	2	1	1034
7840	0	3	2	224
7841	0	1	2	3121
7841	0	2	2	905
7841	0	3	4	70
7842	0	1	1	1280
7842	0	2	3	2816
7843	0	1	1	150
7843	0	2	1	7
7843	0	3	1	282
7843	0	4	2	3477
7843	0	5	2	180
7844	0	1	4	4096
7845	0	1	2	1466
7845	0	2	2	570
7845	0	3	2	740
7845	0	4	2	1320
7846	0	1	1	587
7846	0	2	2	3509
7847	0	1	1	811
7847	0	2	1	518
7847	0	3	1	966
7847	0	4	1	398
7847	0	5	1	97
7847	0	6	1	61
7847	0	7	1	135
7847	0	8	2	96
7847	0	9	2	342
7847	0	10	4	672
7848	0	1	2	4096
7849	0	1	1	451
7849	0	2	1	1179
7849	0	3	2	725
7849	0	4	2	1741
7850	0	1	4	2560
7850	0	2	8	1536
7851	0	1	1	201
7851	0	2	1	211
7851	0	3	1	39
7851	0	4	1	41
7851	0	5	1	921
7851	0	6	1	287
7851	0	7	1	406
7851	0	8	1	161
7851	0	9	1	133
7851	0	10	1	28
7851	0	11	1	28
7851	0	12	1	1440
7851	0	13	1	27
7851	0	14	1	29
7851	0	15	1	8
7851	0	16	1	8
7851	0	17	1	8
7851	0	18	1	8
7851	0	19	1	23
7851	0	20	1	25
7851	0	21	2	31
7851	0	22	2	33
7852	0	1	1	36
7852	0	2	1	28
7852	0	3	3	1024
7852	0	4	3	590
7852	0	5	5	2418
7853	0	1	3	4096
7854	0	1	1	27
7854	0	2	2	376
7854	0	3	2	675
7854	0	4	2	376
7854	0	5	3	834
7854	0	6	3	1808
7855	0	1	2	4096
7856	0	1	1	1383
7856	0	2	1	338
7856	0	3	1	305
7856	0	4	1	43
7856	0	5	2	1787
7856	0	6	2	240
7857	0	1	6	118
7857	0	2	8	703
7857	0	3	8	627
7857	0	4	11	2648
7858	0	1	2	4096
7859	0	1	4	4096
7860	0	1	1	4096
7861	0	1	2	4096
7862	0	1	1	3936
7862	0	2	1	104
7862	0	3	1	40
7862	0	4	1	8
7862	0	5	1	8
7863	0	1	1	3698
7863	0	2	1	398
7864	0	1	1	1458
7864	0	2	3	2638
7865	0	1	1	9
7865	0	2	2	644
7865	0	3	2	1598
7865	0	4	2	1303
7865	0	5	2	210
7865	0	6	2	332
7866	0	1	1	4096
7867	0	1	2	2200
7867	0	2	4	1528
7867	0	3	4	368
7868	0	1	1	19
7868	0	2	1	10
7868	0	3	3	3178
