"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7559	0	6	1	16
7559	0	7	1	16
7559	0	8	1	20
7559	0	9	1	6
7559	0	10	1	2
7559	0	11	1	6
7559	0	12	1	2
7559	0	13	2	574
7560	0	1	4	998
7560	0	2	4	998
7560	0	3	8	1050
7560	0	4	8	1050
7561	0	1	1	552
7561	0	2	1	55
7561	0	3	1	385
7561	0	4	1	472
7561	0	5	1	25
7561	0	6	1	311
7561	0	7	1	472
7561	0	8	1	311
7561	0	9	1	552
7561	0	10	1	385
7561	0	11	1	25
7561	0	12	1	55
7561	0	13	3	80
7561	0	14	3	168
7561	0	15	3	168
7561	0	16	3	80
7562	0	1	1	1184
7562	0	2	1	1184
7562	0	3	1	12
7562	0	4	1	12
7562	0	5	2	208
7562	0	6	2	208
7562	0	7	6	644
7562	0	8	6	644
7563	0	1	1	1024
7563	0	2	1	1024
7563	0	3	1	1024
7563	0	4	1	1024
7564	0	1	8	1240
7564	0	2	8	808
7564	0	3	8	808
7564	0	4	8	1240
7565	0	1	1	1564
7565	0	2	1	1564
7565	0	3	1	10
7565	0	4	1	10
7565	0	5	2	474
7565	0	6	2	474
7566	0	1	1	348
7566	0	2	1	664
7566	0	3	1	8
7566	0	4	1	8
7566	0	5	1	348
7566	0	6	1	664
7566	0	7	1	28
7566	0	8	1	12
7566	0	9	1	28
7566	0	10	1	12
7566	0	11	1	8
7566	0	12	1	8
7566	0	13	3	980
7566	0	14	3	980
7567	0	1	1	673
7567	0	2	1	241
7567	0	3	1	110
7567	0	4	1	673
7567	0	5	1	241
7567	0	6	1	110
7567	0	7	2	2048
7568	0	1	2	496
7568	0	2	2	840
7568	0	3	2	840
7568	0	4	2	648
7568	0	5	2	32
7568	0	6	2	160
7568	0	7	2	32
7568	0	8	2	56
7568	0	9	2	648
7568	0	10	2	56
7568	0	11	2	160
7568	0	12	2	8
7568	0	13	2	48
7568	0	14	2	48
7568	0	15	2	16
7568	0	16	2	8
7569	0	1	1	428
7569	0	2	1	223
7569	0	3	1	65
7569	0	4	1	9
7569	0	5	1	19
7569	0	6	1	9
7569	0	7	1	428
7569	0	8	1	223
7569	0	9	1	65
7569	0	10	1	19
7569	0	11	1	9
7569	0	12	1	9
7569	0	13	12	2590
7570	0	1	8	1344
7570	0	2	8	1344
7570	0	3	10	704
7570	0	4	10	704
7571	0	1	2	3736
7571	0	2	8	360
7572	0	1	5	512
7572	0	2	5	1536
7572	0	3	5	1536
7572	0	4	5	512
7573	0	1	2	1112
7573	0	2	2	1112
7573	0	3	2	1824
7573	0	4	2	11
7573	0	5	2	11
7573	0	6	4	13
7573	0	7	4	13
7574	0	1	1	880
7574	0	2	1	1168
7574	0	3	1	1168
7574	0	4	1	880
7575	0	1	1	1544
7575	0	2	1	1544
7575	0	3	1	120
7575	0	4	1	340
7575	0	5	1	120
7575	0	6	1	36
7575	0	7	1	340
7575	0	8	1	36
7575	0	9	2	16
7576	0	1	4	896
7576	0	2	4	1024
7576	0	3	4	1024
7576	0	4	4	896
7576	0	5	4	128
7576	0	6	4	128
7577	0	1	2	92
7577	0	2	2	92
7577	0	3	2	8
7577	0	4	2	8
7577	0	5	4	1804
7577	0	6	4	1804
7577	0	7	4	32
7577	0	8	4	112
7577	0	9	4	112
7577	0	10	4	32
7578	0	1	1	224
7578	0	2	1	16
7578	0	3	1	512
7578	0	4	1	160
7578	0	5	1	128
7578	0	6	1	128
7578	0	7	1	40
7578	0	8	1	8
7578	0	9	1	64
7578	0	10	1	112
7578	0	11	1	64
7578	0	12	1	40
7578	0	13	1	16
7578	0	14	1	8
7578	0	15	1	224
7578	0	16	1	512
7578	0	17	1	112
7578	0	18	1	96
7578	0	19	1	8
7578	0	20	1	64
7578	0	21	1	8
7578	0	22	1	48
7578	0	23	1	20
7578	0	24	1	20
7578	0	25	1	4
7578	0	26	1	4
7578	0	27	1	160
7578	0	28	1	52
7578	0	29	1	32
7578	0	30	1	20
7578	0	31	1	24
7578	0	32	1	68
7578	0	33	1	32
7578	0	34	1	20
7578	0	35	1	8
7578	0	36	1	20
7578	0	37	1	48
7578	0	38	1	24
7578	0	39	1	68
7578	0	40	1	52
7578	0	41	1	8
7578	0	42	1	20
7578	0	43	1	32
7578	0	44	1	64
7578	0	45	1	96
7578	0	46	1	32
7578	0	47	1	20
7578	0	48	1	20
7578	0	49	1	8
7578	0	50	1	8
7578	0	51	1	4
7578	0	52	1	4
7578	0	53	1	128
7578	0	54	1	128
7578	0	55	1	16
7578	0	56	1	40
7578	0	57	1	8
7578	0	58	1	64
7578	0	59	1	64
7578	0	60	1	40
7578	0	61	1	16
7578	0	62	1	8
7579	0	1	1	576
7579	0	2	1	192
7579	0	3	1	1024
7579	0	4	1	256
7579	0	5	1	1024
7579	0	6	1	256
7579	0	7	1	576
7579	0	8	1	192
7580	0	1	2	896
7580	0	2	2	1152
7580	0	3	2	1152
7580	0	4	2	896
7581	0	1	7	2048
7581	0	2	7	2048
7582	0	1	2	256
7582	0	2	2	1414
7582	0	3	2	256
7582	0	4	2	1414
7582	0	5	2	378
7582	0	6	2	378
7583	0	1	1	170
7583	0	2	1	344
7583	0	3	1	440
7583	0	4	1	8
7583	0	5	1	150
7583	0	6	1	96
7583	0	7	1	352
7583	0	8	1	338
7583	0	9	1	150
7583	0	10	1	344
7583	0	11	1	440
7583	0	12	1	338
7583	0	13	1	24
7583	0	14	1	352
7583	0	15	1	16
7583	0	16	1	24
7583	0	17	1	38
7583	0	18	1	24
7583	0	19	1	24
7583	0	20	1	24
7583	0	21	1	96
7583	0	22	1	170
7583	0	23	1	24
7583	0	24	1	38
7583	0	25	1	24
7583	0	26	1	16
7583	0	27	1	24
7583	0	28	1	8
7584	0	1	1	506
7584	0	2	1	506
7584	0	3	1	144
7584	0	4	1	144
7584	0	5	4	1704
7584	0	6	18	1092
7585	0	1	2	1072
7585	0	2	2	1072
7585	0	3	6	1952
7586	0	1	2	96
7586	0	2	10	2112
7586	0	3	10	1888
7587	0	1	2	1942
7587	0	2	2	1942
7587	0	3	4	106
7587	0	4	4	106
7588	0	1	2	484
7588	0	2	2	436
7588	0	3	2	120
7588	0	4	2	316
7588	0	5	2	232
7588	0	6	2	236
7588	0	7	2	72
7588	0	8	2	152
7588	0	9	2	152
7588	0	10	2	232
7588	0	11	2	316
7588	0	12	2	236
7588	0	13	2	484
7588	0	14	2	436
7588	0	15	2	72
7588	0	16	2	120
7589	0	1	1	2048
7589	0	2	1	2048
7590	0	1	1	544
7590	0	2	1	28
7590	0	3	1	36
7590	0	4	1	126
7590	0	5	1	98
7590	0	6	1	24
7590	0	7	1	24
7590	0	8	1	30
7590	0	9	1	18
7590	0	10	1	18
7590	0	11	1	30
7590	0	12	1	544
7590	0	13	1	24
7590	0	14	1	24
7590	0	15	1	36
7590	0	16	1	28
7590	0	17	1	98
7590	0	18	1	126
7590	0	19	2	48
7590	0	20	2	48
7590	0	21	2	736
7590	0	22	2	256
7590	0	23	2	736
7590	0	24	2	32
7590	0	25	2	256
7590	0	26	2	32
7590	0	27	2	48
7590	0	28	2	48
7591	0	1	2	580
7591	0	2	2	648
7591	0	3	2	788
7591	0	4	2	788
7591	0	5	2	648
7591	0	6	2	580
7591	0	7	2	32
7591	0	8	2	32
7592	0	1	1	1204
7592	0	2	1	264
7592	0	3	1	40
7592	0	4	1	96
7592	0	5	1	1204
7592	0	6	1	186
7592	0	7	1	264
7592	0	8	1	12
7592	0	9	1	96
7592	0	10	1	12
7592	0	11	1	16
7592	0	12	1	186
7592	0	13	1	16
7592	0	14	1	40
7592	0	15	1	12
7592	0	16	1	12
7592	0	17	2	218
7592	0	18	2	218
7593	0	1	2	2216
7593	0	2	2	328
7593	0	3	2	328
7593	0	4	6	1224
7594	0	1	2	256
7594	0	2	2	256
7594	0	3	2	256
7594	0	4	2	256
7594	0	5	6	384
7594	0	6	6	384
7594	0	7	6	384
7594	0	8	6	384
7594	0	9	6	384
7594	0	10	6	384
7594	0	11	6	384
7594	0	12	6	384
7595	0	1	1	32
7595	0	2	1	400
7595	0	3	1	816
7595	0	4	1	128
7595	0	5	1	96
7595	0	6	1	112
7595	0	7	1	208
7595	0	8	1	816
7595	0	9	1	208
7595	0	10	1	400
7595	0	11	1	112
7595	0	12	1	128
7595	0	13	1	96
7595	0	14	1	32
7595	0	15	2	256
7595	0	16	2	256
7596	0	1	1	531
7596	0	2	1	531
7596	0	3	1	6
7596	0	4	1	106
7596	0	5	1	6
7596	0	6	1	106
7596	0	7	2	467
7596	0	8	2	468
7596	0	9	2	467
7596	0	10	2	297
7596	0	11	2	54
7596	0	12	2	468
7596	0	13	2	297
7596	0	14	2	24
7596	0	15	2	41
7596	0	16	2	54
7596	0	17	2	54
7596	0	18	2	54
7596	0	19	2	41
7596	0	20	2	24
7597	0	1	1	971
7597	0	2	1	399
7597	0	3	1	971
7597	0	4	1	399
7597	0	5	1	68
7597	0	6	1	79
7597	0	7	1	68
7597	0	8	1	107
7597	0	9	1	107
7597	0	10	1	99
7597	0	11	1	99
7597	0	12	1	22
7597	0	13	1	6
7597	0	14	1	79
7597	0	15	1	22
7597	0	16	1	6
7597	0	17	2	594
7598	0	1	1	16
7598	0	2	1	1212
7598	0	3	1	416
7598	0	4	1	1212
7598	0	5	1	416
7598	0	6	1	128
7598	0	7	1	128
7598	0	8	1	20
7598	0	9	1	20
7598	0	10	1	16
7598	0	11	4	256
7598	0	12	4	256
7599	0	1	1	269
7599	0	2	1	195
7599	0	3	1	128
7599	0	4	1	269
7599	0	5	1	195
7599	0	6	1	24
7599	0	7	1	128
7599	0	8	1	24
7599	0	9	8	476
7599	0	10	8	956
7599	0	11	8	476
7599	0	12	8	956
7600	0	1	1	1308
7600	0	2	1	182
7600	0	3	1	1308
7600	0	4	1	182
7600	0	5	1	380
7600	0	6	1	380
7600	0	7	1	18
7600	0	8	1	18
7600	0	9	2	160
7600	0	10	2	160
7601	0	1	2	2048
7601	0	2	2	2048
7602	0	1	5	1024
7602	0	2	5	1024
7602	0	3	5	1024
7602	0	4	5	1024
7603	0	1	1	572
7603	0	2	1	126
7603	0	3	1	572
7603	0	4	1	126
7603	0	5	1	274
7603	0	6	1	14
7603	0	7	1	274
7603	0	8	1	14
7603	0	9	1	274
7603	0	10	1	572
7603	0	11	1	22
7603	0	12	1	274
7603	0	13	1	572
7603	0	14	1	22
7603	0	15	1	4
7603	0	16	1	4
7603	0	17	1	126
7603	0	18	1	126
7603	0	19	1	10
7603	0	20	1	10
7603	0	21	1	22
7603	0	22	1	2
7603	0	23	1	22
7603	0	24	1	2
7603	0	25	1	10
7603	0	26	1	10
7603	0	27	1	2
7603	0	28	1	2
7603	0	29	1	14
7603	0	30	1	14
7603	0	31	1	4
7603	0	32	1	4
7604	0	1	4	746
7604	0	2	4	1760
7604	0	3	4	746
7604	0	4	4	26
7604	0	5	4	26
7604	0	6	8	396
7604	0	7	8	396
7605	0	1	1	120
7605	0	2	1	12
7605	0	3	1	330
7605	0	4	1	28
7605	0	5	1	28
7605	0	6	1	82
7605	0	7	1	224
7605	0	8	1	128
7605	0	9	1	224
7605	0	10	1	128
7605	0	11	1	160
7605	0	12	1	160
7605	0	13	1	36
7605	0	14	1	2
7605	0	15	1	10
7605	0	16	1	18
7605	0	17	1	1
7605	0	18	1	5
7605	0	19	1	128
7605	0	20	1	160
7605	0	21	1	128
7605	0	22	1	160
7605	0	23	1	224
7605	0	24	1	224
7605	0	25	1	5
7605	0	26	1	18
7605	0	27	1	82
7605	0	28	1	330
7605	0	29	1	28
7605	0	30	1	120
7605	0	31	1	10
7605	0	32	1	36
7605	0	33	1	1
7605	0	34	1	28
7605	0	35	1	12
7605	0	36	1	2
7605	0	37	3	108
7605	0	38	3	10
7605	0	39	3	26
7605	0	40	3	120
7605	0	41	3	8
7605	0	42	3	32
7605	0	43	3	36
7605	0	44	3	3
7605	0	45	3	9
7605	0	46	3	9
7605	0	47	3	36
7605	0	48	3	32
7605	0	49	3	120
7605	0	50	3	3
7605	0	51	3	8
7605	0	52	3	26
7605	0	53	3	108
7605	0	54	3	10
7606	0	1	1	320
7606	0	2	1	776
7606	0	3	1	248
7606	0	4	1	512
7606	0	5	1	248
7606	0	6	1	320
7606	0	7	1	776
7606	0	8	1	512
7606	0	9	1	192
7606	0	10	1	192
7607	0	1	1	1536
7607	0	2	1	512
7607	0	3	1	1536
7607	0	4	1	512
7608	0	1	2	412
7608	0	2	2	412
7608	0	3	6	1636
7608	0	4	6	1636
7609	0	1	1	28
7609	0	2	1	28
7609	0	3	2	640
7609	0	4	4	1700
7609	0	5	4	1700
7610	0	1	1	29
7610	0	2	1	29
7610	0	3	1	10
7610	0	4	1	10
7610	0	5	2	1991
7610	0	6	2	1991
7610	0	7	6	36
7611	0	1	1	2048
7611	0	2	1	2048
7612	0	1	4	4096
7613	0	1	2	256
7613	0	2	2	256
7613	0	3	2	256
7613	0	4	2	256
7613	0	5	6	768
7613	0	6	6	768
7613	0	7	6	768
7613	0	8	6	768
7614	0	1	1	402
7614	0	2	1	611
7614	0	3	1	628
7614	0	4	1	628
7614	0	5	1	611
7614	0	6	1	220
7614	0	7	1	220
7614	0	8	1	72
7614	0	9	1	48
7614	0	10	1	30
7614	0	11	1	72
7614	0	12	1	7
7614	0	13	1	19
7614	0	14	1	5
7614	0	15	1	1
7614	0	16	1	5
7614	0	17	1	402
7614	0	18	1	48
7614	0	19	1	19
7614	0	20	1	7
7614	0	21	1	5
7614	0	22	1	30
7614	0	23	1	5
7614	0	24	1	1
7615	0	1	8	4096
7616	0	1	2	582
7616	0	2	2	179
7616	0	3	2	582
7616	0	4	2	179
7616	0	5	2	325
7616	0	6	2	320
7616	0	7	2	286
7616	0	8	2	325
7616	0	9	2	46
7616	0	10	2	46
7616	0	11	2	310
7616	0	12	2	310
7616	0	13	2	320
7616	0	14	2	286
7617	0	1	11	576
7617	0	2	11	576
7617	0	3	12	448
7617	0	4	12	384
7617	0	5	18	1056
7617	0	6	18	1056
7618	0	1	2	16
7618	0	2	2	16
7618	0	3	4	1016
7618	0	4	4	1016
7618	0	5	4	1016
7618	0	6	4	1016
7619	0	1	2	96
7619	0	2	2	656
7619	0	3	2	656
7619	0	4	2	156
7619	0	5	2	88
7619	0	6	2	156
7619	0	7	2	36
7619	0	8	2	156
7619	0	9	2	156
7619	0	10	2	88
7619	0	11	2	656
7619	0	12	2	656
7619	0	13	2	36
7619	0	14	2	88
7619	0	15	2	96
7619	0	16	2	36
7619	0	17	2	36
7619	0	18	2	88
7619	0	19	2	14
7619	0	20	2	26
7619	0	21	2	14
7619	0	22	2	26
7619	0	23	2	26
7619	0	24	2	14
7619	0	25	2	26
7619	0	26	2	14
7620	0	1	1	464
7620	0	2	1	268
7620	0	3	1	24
7620	0	4	1	70
7620	0	5	1	204
7620	0	6	1	58
7620	0	7	1	148
7620	0	8	1	262
7620	0	9	1	8
7620	0	10	1	176
7620	0	11	1	24
7620	0	12	1	176
7620	0	13	1	34
7620	0	14	1	262
7620	0	15	1	148
7620	0	16	1	110
7620	0	17	1	106
7620	0	18	1	20
7620	0	19	1	52
7620	0	20	1	268
7620	0	21	1	464
7620	0	22	1	12
7620	0	23	1	106
7620	0	24	1	58
7620	0	25	1	204
7620	0	26	1	110
7620	0	27	1	34
7620	0	28	1	12
7620	0	29	1	8
7620	0	30	1	20
7620	0	31	1	52
7620	0	32	1	70
7620	0	33	1	24
7620	0	34	1	8
7620	0	35	1	24
7620	0	36	1	8
7621	0	1	2	176
7621	0	2	2	1223
7621	0	3	2	1223
7621	0	4	2	44
7621	0	5	2	186
7621	0	6	2	425
7621	0	7	2	6
7621	0	8	2	76
7621	0	9	2	425
7621	0	10	2	76
7621	0	11	2	186
7621	0	12	2	44
7621	0	13	2	6
7622	0	1	1	124
7622	0	2	1	788
7622	0	3	1	788
7622	0	4	1	124
7622	0	5	4	136
7622	0	6	4	1000
7622	0	7	4	1000
7622	0	8	4	136
7623	0	1	4	2048
7623	0	2	4	2048
7624	0	1	2	256
7624	0	2	6	3840
7625	0	1	1	824
7625	0	2	1	104
7625	0	3	1	12
7625	0	4	1	60
7625	0	5	1	24
7625	0	6	1	662
7625	0	7	1	162
7625	0	8	1	162
7625	0	9	1	662
7625	0	10	1	18
7625	0	11	1	6
7625	0	12	1	86
7625	0	13	1	6
7625	0	14	1	84
7625	0	15	1	824
7625	0	16	1	86
7625	0	17	1	18
7625	0	18	1	104
7625	0	19	1	84
7625	0	20	1	24
7625	0	21	1	60
7625	0	22	1	6
7625	0	23	1	6
7625	0	24	1	12
7626	0	1	4	512
7626	0	2	4	512
7626	0	3	4	512
7626	0	4	4	512
7626	0	5	4	512
7626	0	6	4	512
7626	0	7	4	512
7626	0	8	4	512
7627	0	1	1	1136
7627	0	2	1	1136
7627	0	3	1	838
7627	0	4	1	838
7627	0	5	1	24
7627	0	6	1	40
7627	0	7	1	2
7627	0	8	1	40
7627	0	9	1	8
7627	0	10	1	24
7627	0	11	1	8
7627	0	12	1	2
7628	0	1	2	1024
7628	0	2	2	150
7628	0	3	2	150
7628	0	4	2	42
7628	0	5	2	42
7628	0	6	2	64
7628	0	7	2	150
7628	0	8	2	64
7628	0	9	2	150
7628	0	10	2	64
7628	0	11	2	42
7628	0	12	2	64
7628	0	13	2	42
7628	0	14	2	150
7628	0	15	2	150
7628	0	16	2	64
7628	0	17	2	64
7628	0	18	2	1024
7628	0	19	2	42
7628	0	20	2	42
7628	0	21	2	64
7628	0	22	2	64
7628	0	23	2	150
7628	0	24	2	150
7628	0	25	2	42
7628	0	26	2	42
7629	0	1	1	480
7629	0	2	1	480
7629	0	3	1	624
7629	0	4	1	320
7629	0	5	1	624
7629	0	6	1	320
7629	0	7	1	240
7629	0	8	1	64
7629	0	9	1	240
7629	0	10	1	64
7629	0	11	1	48
7629	0	12	1	48
7629	0	13	2	64
7629	0	14	2	208
7629	0	15	2	64
7629	0	16	2	208
7630	0	1	1	515
7630	0	2	1	43
7630	0	3	1	270
7630	0	4	1	90
7630	0	5	1	515
7630	0	6	1	125
7630	0	7	1	158
7630	0	8	1	168
7630	0	9	1	18
7630	0	10	1	152
7630	0	11	1	36
7630	0	12	1	158
7630	0	13	1	19
7630	0	14	1	40
7630	0	15	1	52
7630	0	16	1	125
7630	0	17	1	270
7630	0	18	1	33
7630	0	19	1	40
7630	0	20	1	24
7630	0	21	1	52
7630	0	22	1	24
7630	0	23	1	43
7630	0	24	1	152
7630	0	25	1	168
7630	0	26	1	90
7630	0	27	1	33
7630	0	28	1	36
7630	0	29	1	19
7630	0	30	1	18
7630	0	31	2	560
7630	0	32	2	5
7630	0	33	2	5
7630	0	34	4	20
7630	0	35	4	20
7631	0	1	1	1206
7631	0	2	1	174
7631	0	3	1	1206
7631	0	4	1	174
7631	0	5	1	24
7631	0	6	1	24
7631	0	7	6	644
7631	0	8	6	644
7632	0	1	1	64
7632	0	2	1	128
7632	0	3	1	64
7632	0	4	1	128
7632	0	5	1	64
7632	0	6	1	64
7632	0	7	2	768
7632	0	8	2	768
7632	0	9	4	432
7632	0	10	4	464
7632	0	11	4	80
7632	0	12	4	48
7632	0	13	4	464
7632	0	14	4	432
7632	0	15	4	48
7632	0	16	4	80
7633	0	1	1	296
7633	0	2	1	408
7633	0	3	1	112
7633	0	4	1	408
7633	0	5	1	120
7633	0	6	1	296
7633	0	7	1	120
7633	0	8	1	112
7633	0	9	2	488
7633	0	10	2	304
7633	0	11	2	168
7633	0	12	2	96
7633	0	13	2	304
7633	0	14	2	488
7633	0	15	2	168
7633	0	16	2	24
7633	0	17	2	24
7633	0	18	2	96
7633	0	19	2	8
7633	0	20	2	24
7633	0	21	2	24
7633	0	22	2	8
7634	0	1	1	1776
7634	0	2	1	1776
7634	0	3	6	544
7635	0	1	2	2048
7635	0	2	2	2048
7636	0	1	2	472
7636	0	2	2	472
7636	0	3	2	896
7636	0	4	2	4
7636	0	5	2	572
7636	0	6	2	36
7636	0	7	2	572
7636	0	8	2	36
7636	0	9	2	4
7636	0	10	4	516
7636	0	11	4	516
7637	0	1	2	66
7637	0	2	2	56
7637	0	3	2	32
7637	0	4	2	46
7637	0	5	2	78
7637	0	6	2	24
7637	0	7	2	128
7637	0	8	2	264
7637	0	9	2	66
7637	0	10	2	92
7637	0	11	2	92
7637	0	12	2	24
7637	0	13	2	264
7637	0	14	2	14
7637	0	15	2	46
7637	0	16	2	78
7637	0	17	2	128
7637	0	18	2	30
7637	0	19	2	16
7637	0	20	2	8
7637	0	21	2	14
7637	0	22	2	52
7637	0	23	2	26
7637	0	24	2	52
7637	0	25	2	42
7637	0	26	2	16
7637	0	27	2	26
7637	0	28	2	30
7637	0	29	2	56
7637	0	30	2	10
7637	0	31	2	66
7637	0	32	2	56
7637	0	33	2	32
7637	0	34	2	46
7637	0	35	2	78
7637	0	36	2	24
7637	0	37	2	128
7637	0	38	2	264
7637	0	39	2	66
7637	0	40	2	92
7637	0	41	2	92
7637	0	42	2	24
7637	0	43	2	264
7637	0	44	2	14
7637	0	45	2	46
7637	0	46	2	78
7637	0	47	2	128
7637	0	48	2	30
7637	0	49	2	16
7637	0	50	2	8
7637	0	51	2	14
7637	0	52	2	52
7637	0	53	2	26
7637	0	54	2	52
7637	0	55	2	42
7637	0	56	2	16
7637	0	57	2	26
7637	0	58	2	30
7637	0	59	2	56
7637	0	60	2	10
7637	0	61	2	8
7637	0	62	2	10
7637	0	63	2	24
7637	0	64	2	8
7637	0	65	2	10
7637	0	66	2	24
7637	0	67	2	42
7637	0	68	2	16
7637	0	69	2	24
7637	0	70	2	16
7637	0	71	2	32
7637	0	72	2	42
7637	0	73	2	16
7637	0	74	2	24
7637	0	75	2	16
7637	0	76	2	32
7638	0	1	1	986
7638	0	2	1	986
7638	0	3	1	136
7638	0	4	1	136
7638	0	5	2	214
7638	0	6	2	136
7638	0	7	2	214
7638	0	8	2	136
7638	0	9	10	1152
7639	0	1	14	2048
7639	0	2	14	2048
7640	0	1	1	1792
7640	0	2	1	1792
7640	0	3	1	256
7640	0	4	1	256
7641	0	1	1	944
7641	0	2	1	12
7641	0	3	1	38
7641	0	4	1	164
7641	0	5	1	464
7641	0	6	1	24
7641	0	7	1	66
7641	0	8	1	220
7641	0	9	1	34
7641	0	10	1	12
7641	0	11	1	16
7641	0	12	1	464
7641	0	13	1	22
7641	0	14	1	220
7641	0	15	1	944
7641	0	16	1	20
7641	0	17	1	164
7641	0	18	1	66
7641	0	19	1	4
7641	0	20	1	8
7641	0	21	1	34
7641	0	22	1	8
7641	0	23	1	20
7641	0	24	1	16
7641	0	25	1	24
7641	0	26	1	22
7641	0	27	1	38
7641	0	28	1	4
7641	0	29	1	12
7641	0	30	1	12
7642	0	1	2	3190
7642	0	2	2	14
7642	0	3	2	14
7642	0	4	12	878
7643	0	1	2	524
7643	0	2	6	1786
7643	0	3	6	1786
7644	0	1	2	64
7644	0	2	2	174
7644	0	3	2	92
7644	0	4	2	686
7644	0	5	2	64
7644	0	6	2	686
7644	0	7	2	20
7644	0	8	2	20
7644	0	9	2	174
7644	0	10	2	92
7644	0	11	2	64
7644	0	12	6	348
7644	0	13	6	216
7644	0	14	10	1396
7645	0	1	1	944
7645	0	2	1	1104
7645	0	3	1	1104
7645	0	4	1	944
7646	0	1	1	1016
7646	0	2	1	44
7646	0	3	1	1016
7646	0	4	1	44
7646	0	5	6	988
7646	0	6	6	988
7647	0	1	8	4096
7648	0	1	1	1152
7648	0	2	1	192
7648	0	3	1	1152
7648	0	4	1	24
7648	0	5	1	192
7648	0	6	1	24
7648	0	7	3	560
7648	0	8	3	120
7648	0	9	3	560
7648	0	10	3	120
7649	0	1	12	2968
7649	0	2	14	1128
7650	0	1	1	1280
7650	0	2	1	32
7650	0	3	1	184
7650	0	4	1	40
7650	0	5	1	1280
7650	0	6	1	408
7650	0	7	1	56
7650	0	8	1	48
7650	0	9	1	48
7650	0	10	1	408
7650	0	11	1	56
7650	0	12	1	184
7650	0	13	1	40
7650	0	14	1	32
7651	0	1	1	344
7651	0	2	1	337
7651	0	3	1	149
7651	0	4	1	147
7651	0	5	1	162
7651	0	6	1	429
7651	0	7	1	130
7651	0	8	1	136
7651	0	9	1	344
7651	0	10	1	142
7651	0	11	1	136
7651	0	12	1	36
7651	0	13	1	22
7651	0	14	1	429
7651	0	15	1	147
7651	0	16	1	22
7651	0	17	1	130
7651	0	18	1	8
7651	0	19	1	337
7651	0	20	1	36
7651	0	21	1	149
7651	0	22	1	162
7651	0	23	1	4
7651	0	24	1	2
7651	0	25	1	142
7651	0	26	1	8
7651	0	27	1	2
7651	0	28	1	4
7652	0	1	1	656
7652	0	2	1	16
7652	0	3	1	96
7652	0	4	1	368
7652	0	5	1	288
7652	0	6	1	240
7652	0	7	1	112
7652	0	8	1	144
7652	0	9	1	240
7652	0	10	1	112
7652	0	11	1	288
7652	0	12	1	144
7652	0	13	1	656
7652	0	14	1	368
7652	0	15	1	96
7652	0	16	1	16
7652	0	17	1	16
7652	0	18	1	112
7652	0	19	1	112
7652	0	20	1	16
7653	0	1	2	1208
7653	0	2	2	840
7653	0	3	2	840
7653	0	4	2	1208
7654	0	1	1	1830
7654	0	2	1	64
7654	0	3	1	84
7654	0	4	1	6
7654	0	5	1	1830
7654	0	6	1	84
7654	0	7	1	64
7654	0	8	1	6
7654	0	9	4	128
7655	0	1	1	381
7655	0	2	1	381
7655	0	3	1	12
7655	0	4	1	12
7655	0	5	1	127
7655	0	6	1	4
7655	0	7	1	127
7655	0	8	1	4
7655	0	9	2	387
7655	0	10	2	348
7655	0	11	2	387
7655	0	12	2	348
7655	0	13	2	129
7655	0	14	2	116
7655	0	15	2	129
7655	0	16	2	116
7655	0	17	5	408
7655	0	18	5	408
7655	0	19	5	136
7655	0	20	5	136
7656	0	1	2	256
7656	0	2	2	272
7656	0	3	2	496
7656	0	4	2	256
7656	0	5	2	496
7656	0	6	2	272
7656	0	7	6	2048
7657	0	1	14	4096
7658	0	1	1	1572
7658	0	2	1	64
7658	0	3	1	334
7658	0	4	1	28
7658	0	5	1	1572
7658	0	6	1	4
7658	0	7	1	6
7658	0	8	1	32
7658	0	9	1	32
7658	0	10	1	4
7658	0	11	1	334
7658	0	12	1	4
7658	0	13	1	64
7658	0	14	1	28
7658	0	15	1	6
7658	0	16	1	4
7658	0	17	1	4
7658	0	18	1	4
7659	0	1	1	1562
7659	0	2	1	1562
7659	0	3	3	486
7659	0	4	3	486
7660	0	1	1	150
7660	0	2	1	150
7660	0	3	8	2376
7660	0	4	8	1420
7661	0	1	1	1488
7661	0	2	1	1488
7661	0	3	1	72
7661	0	4	1	72
7661	0	5	2	16
7661	0	6	2	16
7661	0	7	2	432
7661	0	8	2	432
7661	0	9	4	40
7661	0	10	4	40
7662	0	1	6	240
7662	0	2	16	1928
7662	0	3	16	1928
7663	0	1	4	1536
7663	0	2	4	512
7663	0	3	4	1536
7663	0	4	4	512
7664	0	1	1	24
7664	0	2	1	8
7664	0	3	1	24
7664	0	4	1	8
7664	0	5	1	24
7664	0	6	1	24
7664	0	7	1	8
7664	0	8	1	8
7664	0	9	3	128
7664	0	10	3	96
7664	0	11	3	128
7664	0	12	3	96
7664	0	13	3	128
7664	0	14	3	128
7664	0	15	3	96
7664	0	16	3	96
7664	0	17	12	768
7664	0	18	12	768
7664	0	19	12	768
7664	0	20	12	768
7665	0	1	2	4
7665	0	2	6	56
7665	0	3	14	4036
7666	0	1	1	354
7666	0	2	1	102
7666	0	3	1	102
7666	0	4	1	354
7666	0	5	1	24
7666	0	6	1	24
7666	0	7	2	128
7666	0	8	2	128
7666	0	9	4	1198
7666	0	10	4	1198
7666	0	11	4	210
7666	0	12	4	210
7666	0	13	4	32
7666	0	14	4	32
