"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
334	0	1	2	3652
334	0	2	2	444
335	0	1	2	4096
336	0	1	4	1024
336	0	2	4	512
336	0	3	4	512
336	0	4	4	1024
336	0	5	4	512
336	0	6	4	512
337	0	1	1	4096
338	0	1	10	696
338	0	2	10	696
338	0	3	12	1352
338	0	4	12	1352
339	0	1	2	256
339	0	2	8	2304
339	0	3	8	1024
339	0	4	8	512
340	0	1	1	40
340	0	2	1	984
340	0	3	1	40
340	0	4	1	472
340	0	5	1	40
340	0	6	1	984
340	0	7	1	40
340	0	8	1	472
340	0	9	1	512
340	0	10	1	512
341	0	1	1	1040
341	0	2	1	96
341	0	3	2	304
341	0	4	2	144
341	0	5	4	512
341	0	6	4	768
341	0	7	4	1232
342	0	1	2	2048
342	0	2	2	2048
343	0	1	1	1142
343	0	2	1	386
343	0	3	2	2568
344	0	1	2	1536
344	0	2	2	256
344	0	3	2	256
344	0	4	2	256
344	0	5	2	256
344	0	6	2	440
344	0	7	2	328
344	0	8	2	440
344	0	9	2	328
345	0	1	1	704
345	0	2	2	320
345	0	3	2	1728
345	0	4	2	320
345	0	5	2	1024
346	0	1	2	2400
346	0	2	2	448
346	0	3	2	320
346	0	4	2	64
346	0	5	6	864
347	0	1	1	4096
348	0	1	2	3000
348	0	2	4	1096
349	0	1	1	4096
350	0	1	2	4096
351	0	1	4	1024
351	0	2	4	1024
351	0	3	4	1024
351	0	4	4	1024
352	0	1	1	23
352	0	2	2	25
352	0	3	6	4048
353	0	1	4	2880
353	0	2	4	1216
354	0	1	1	2456
354	0	2	1	680
354	0	3	1	192
354	0	4	1	768
355	0	1	1	120
355	0	2	2	3976
356	0	1	2	3664
356	0	2	2	292
356	0	3	2	140
357	0	1	1	688
357	0	2	4	3408
358	0	1	1	4096
359	0	1	2	224
359	0	2	2	224
359	0	3	2	960
359	0	4	4	1344
359	0	5	4	1344
360	0	1	2	112
360	0	2	2	112
360	0	3	2	144
360	0	4	2	144
360	0	5	2	128
360	0	6	2	128
360	0	7	2	128
360	0	8	2	128
360	0	9	4	384
360	0	10	4	384
360	0	11	4	232
360	0	12	4	232
360	0	13	4	512
360	0	14	4	512
360	0	15	4	408
360	0	16	4	408
361	0	1	2	2736
361	0	2	2	1264
361	0	3	2	48
361	0	4	2	48
362	0	1	1	4096
363	0	1	1	3392
363	0	2	2	704
364	0	1	2	4096
365	0	1	1	352
365	0	2	4	3744
366	0	1	1	160
366	0	2	7	2883
366	0	3	7	925
366	0	4	7	128
367	0	1	1	2048
367	0	2	1	122
367	0	3	1	1856
367	0	4	1	70
368	0	1	1	1024
368	0	2	1	1024
368	0	3	2	2048
369	0	1	1	16
369	0	2	2	4080
370	0	1	1	1048
370	0	2	1	2048
370	0	3	5	1000
371	0	1	1	3328
371	0	2	1	256
371	0	3	1	256
371	0	4	1	256
372	0	1	8	2176
372	0	2	8	1920
373	0	1	4	2280
373	0	2	4	1816
374	0	1	1	160
374	0	2	4	3936
375	0	1	2	892
375	0	2	2	372
375	0	3	2	880
375	0	4	2	320
375	0	5	2	480
375	0	6	2	304
375	0	7	2	580
375	0	8	2	268
376	0	1	1	512
376	0	2	2	3584
377	0	1	1	4
377	0	2	1	824
377	0	3	1	196
377	0	4	1	4
377	0	5	1	360
377	0	6	1	224
377	0	7	2	420
377	0	8	2	940
377	0	9	2	72
377	0	10	2	664
377	0	11	3	52
377	0	12	3	336
378	0	1	1	4096
379	0	1	2	4096
380	0	1	1	1704
380	0	2	1	2392
381	0	1	1	2432
381	0	2	1	512
381	0	3	2	1152
382	0	1	1	384
382	0	2	1	2528
382	0	3	1	128
382	0	4	1	104
382	0	5	1	32
382	0	6	3	240
382	0	7	3	216
382	0	8	3	384
382	0	9	3	80
383	0	1	1	2672
383	0	2	2	1424
384	0	1	2	1024
384	0	2	2	1024
384	0	3	10	2048
385	0	1	1	1112
385	0	2	2	1656
385	0	3	4	1328
386	0	1	1	4096
387	0	1	1	4096
388	0	1	1	3456
388	0	2	1	148
388	0	3	1	256
388	0	4	1	8
388	0	5	4	128
388	0	6	4	100
389	0	1	2	4096
390	0	1	1	128
390	0	2	2	2880
390	0	3	5	704
390	0	4	10	384
391	0	1	1	24
391	0	2	2	800
391	0	3	2	200
391	0	4	4	3072
392	0	1	1	2568
392	0	2	1	40
392	0	3	2	464
392	0	4	2	1024
393	0	1	3	4096
394	0	1	1	448
394	0	2	1	256
394	0	3	3	1792
394	0	4	3	1600
395	0	1	2	552
395	0	2	2	464
395	0	3	6	1272
395	0	4	6	1808
396	0	1	1	368
396	0	2	2	2882
396	0	3	5	846
397	0	1	1	4096
398	0	1	7	2048
398	0	2	7	2048
399	0	1	1	2048
399	0	2	1	2024
399	0	3	1	3
399	0	4	1	3
399	0	5	3	9
399	0	6	3	9
400	0	1	2	34
400	0	2	2	2199
400	0	3	2	25
400	0	4	2	314
400	0	5	4	67
400	0	6	4	1457
401	0	1	2	96
401	0	2	2	360
401	0	3	2	112
401	0	4	2	40
401	0	5	3	3488
402	0	1	1	1024
402	0	2	5	1024
402	0	3	8	2048
403	0	1	4	2048
403	0	2	4	2048
404	0	1	1	1600
404	0	2	4	2496
405	0	1	2	2048
405	0	2	2	400
405	0	3	2	144
405	0	4	6	880
405	0	5	6	624
406	0	1	1	984
406	0	2	1	196
406	0	3	2	382
406	0	4	2	548
406	0	5	4	1986
407	0	1	1	4096
408	0	1	4	4096
409	0	1	4	4096
410	0	1	3	928
410	0	2	5	3168
411	0	1	1	512
411	0	2	1	2048
411	0	3	1	1536
412	0	1	2	192
412	0	2	10	2048
412	0	3	10	1856
413	0	1	1	48
413	0	2	2	3808
413	0	3	3	240
414	0	1	1	4096
415	0	1	1	1024
415	0	2	1	1024
415	0	3	1	412
415	0	4	1	448
415	0	5	1	512
415	0	6	1	512
415	0	7	1	52
415	0	8	1	64
415	0	9	2	12
415	0	10	2	36
416	0	1	1	4096
417	0	1	4	2560
417	0	2	4	1536
418	0	1	1	3852
418	0	2	2	68
418	0	3	2	176
419	0	1	2	1568
419	0	2	2	2528
420	0	1	2	3384
420	0	2	2	584
420	0	3	2	128
421	0	1	2	580
421	0	2	2	3516
422	0	1	4	4096
423	0	1	2	256
423	0	2	2	768
423	0	3	2	256
423	0	4	2	768
423	0	5	2	512
423	0	6	2	512
423	0	7	2	618
423	0	8	2	406
424	0	1	1	988
424	0	2	5	2636
424	0	3	5	472
425	0	1	1	1456
425	0	2	1	16
425	0	3	2	328
425	0	4	2	2296
426	0	1	1	4096
427	0	1	1	3460
427	0	2	1	24
427	0	3	2	612
428	0	1	4	2828
428	0	2	5	1268
429	0	1	1	1812
429	0	2	1	408
429	0	3	1	132
429	0	4	2	1744
430	0	1	1	1024
430	0	2	1	1024
430	0	3	2	2048
431	0	1	2	512
431	0	2	2	3584
432	0	1	2	56
432	0	2	4	1992
432	0	3	4	2048
433	0	1	1	4096
434	0	1	1	2
434	0	2	1	126
434	0	3	1	2688
434	0	4	2	1280
435	0	1	1	192
435	0	2	1	2176
435	0	3	1	1472
435	0	4	1	192
435	0	5	1	64
436	0	1	2	3712
436	0	2	2	384
437	0	1	4	2048
437	0	2	4	2048
438	0	1	1	2048
438	0	2	1	240
438	0	3	1	12
438	0	4	1	12
438	0	5	1	12
438	0	6	1	12
438	0	7	2	224
438	0	8	4	704
438	0	9	4	512
438	0	10	4	160
438	0	11	4	160
439	0	1	1	896
439	0	2	1	180
439	0	3	1	24
439	0	4	5	908
439	0	5	5	596
439	0	6	5	584
439	0	7	5	404
439	0	8	5	296
439	0	9	5	208
440	0	1	1	208
440	0	2	1	48
440	0	3	2	456
440	0	4	2	192
440	0	5	2	184
440	0	6	4	1336
440	0	7	4	1672
441	0	1	1	1224
441	0	2	1	32
441	0	3	1	40
441	0	4	2	1664
441	0	5	3	880
441	0	6	3	256
442	0	1	4	4096
443	0	1	1	96
443	0	2	1	96
443	0	3	1	128
443	0	4	1	128
443	0	5	2	800
443	0	6	2	800
443	0	7	2	800
443	0	8	2	800
443	0	9	2	192
443	0	10	2	256
444	0	1	2	48
444	0	2	2	976
444	0	3	6	3072
445	0	1	1	28
445	0	2	5	4068
446	0	1	12	4096
447	0	1	2	1176
447	0	2	6	2540
447	0	3	6	380
448	0	1	1	512
448	0	2	2	3584
449	0	1	2	4096
450	0	1	1	64
450	0	2	2	896
450	0	3	2	3136
451	0	1	1	512
451	0	2	1	512
451	0	3	3	1536
451	0	4	6	1536
452	0	1	1	8
452	0	2	5	2334
452	0	3	5	752
452	0	4	5	1002
453	0	1	2	320
453	0	2	2	1248
453	0	3	2	96
453	0	4	6	2144
453	0	5	6	288
454	0	1	4	608
454	0	2	5	2048
454	0	3	5	1440
455	0	1	1	128
455	0	2	2	1408
455	0	3	3	1728
455	0	4	3	832
456	0	1	1	4096
457	0	1	2	2048
457	0	2	2	2048
458	0	1	1	4096
459	0	1	6	4096
460	0	1	1	2016
460	0	2	1	2016
460	0	3	1	16
460	0	4	1	16
460	0	5	1	16
460	0	6	1	16
461	0	1	1	1440
461	0	2	1	2400
461	0	3	1	96
461	0	4	1	160
462	0	1	1	192
462	0	2	2	64
462	0	3	5	3840
463	0	1	1	976
463	0	2	1	48
463	0	3	2	2048
463	0	4	2	768
463	0	5	2	256
464	0	1	1	640
464	0	2	1	2176
464	0	3	2	1280
465	0	1	1	2624
465	0	2	1	64
465	0	3	1	128
465	0	4	4	1280
466	0	1	2	1792
466	0	2	2	1024
466	0	3	2	1280
467	0	1	1	4096
468	0	1	4	864
468	0	2	4	1952
468	0	3	4	864
468	0	4	4	416
469	0	1	1	2944
469	0	2	1	832
469	0	3	1	320
470	0	1	1	2400
470	0	2	1	1668
470	0	3	1	28
471	0	1	2	3928
471	0	2	2	168
472	0	1	1	252
472	0	2	1	65
472	0	3	2	768
472	0	4	2	543
472	0	5	4	1149
472	0	6	4	573
472	0	7	4	746
473	0	1	1	2048
473	0	2	2	2032
473	0	3	2	16
474	0	1	1	80
474	0	2	2	716
474	0	3	2	176
474	0	4	2	176
474	0	5	6	1436
474	0	6	6	1512
475	0	1	4	4096
476	0	1	1	4096
477	0	1	1	1888
477	0	2	1	1920
477	0	3	1	160
477	0	4	1	128
478	0	1	1	3276
478	0	2	3	820
479	0	1	1	3
479	0	2	2	5
479	0	3	5	4088
480	0	1	1	3904
480	0	2	1	192
481	0	1	9	4096
482	0	1	4	4096
483	0	1	1	2704
483	0	2	1	48
483	0	3	2	1284
483	0	4	2	60
484	0	1	2	1560
484	0	2	2	2536
485	0	1	1	4096
486	0	1	1	96
486	0	2	2	2328
486	0	3	2	96
486	0	4	4	1360
486	0	5	4	216
487	0	1	1	4096
488	0	1	11	4096
489	0	1	1	1792
489	0	2	1	288
489	0	3	1	256
489	0	4	1	256
489	0	5	3	800
489	0	6	3	704
490	0	1	1	224
490	0	2	1	32
490	0	3	1	896
490	0	4	1	64
490	0	5	1	192
490	0	6	1	320
490	0	7	2	1440
490	0	8	2	96
490	0	9	2	320
490	0	10	2	512
491	0	1	8	2220
491	0	2	11	1876
492	0	1	2	1584
492	0	2	2	128
492	0	3	2	210
492	0	4	2	502
492	0	5	2	210
492	0	6	2	502
492	0	7	2	152
492	0	8	4	404
492	0	9	4	404
493	0	1	1	484
493	0	2	1	484
493	0	3	2	252
493	0	4	2	252
493	0	5	4	1312
493	0	6	4	1312
494	0	1	2	4096
495	0	1	1	2
495	0	2	2	1886
495	0	3	3	520
495	0	4	9	1688
496	0	1	5	4096
497	0	1	1	1808
497	0	2	1	240
497	0	3	2	1776
497	0	4	2	272
498	0	1	1	640
498	0	2	3	3456
499	0	1	1	64
499	0	2	1	1344
499	0	3	1	2016
499	0	4	1	32
499	0	5	2	640
500	0	1	1	3232
500	0	2	1	64
500	0	3	3	800
501	0	1	2	4096
502	0	1	2	224
502	0	2	2	216
502	0	3	2	1012
502	0	4	2	864
502	0	5	4	960
502	0	6	4	820
503	0	1	1	3508
503	0	2	1	588
504	0	1	3	368
504	0	2	11	3728
505	0	1	2	2048
505	0	2	2	2048
506	0	1	1	80
506	0	2	1	64
506	0	3	1	1984
506	0	4	1	1376
506	0	5	2	592
507	0	1	1	448
507	0	2	4	3648
508	0	1	1	96
508	0	2	1	24
508	0	3	2	1156
508	0	4	2	2820
509	0	1	12	4096
510	0	1	2	1280
510	0	2	2	1024
510	0	3	2	512
510	0	4	2	512
510	0	5	2	768
511	0	1	1	2048
511	0	2	1	2048
512	0	1	1	32
512	0	2	1	512
512	0	3	1	96
512	0	4	1	32
512	0	5	1	512
512	0	6	1	96
512	0	7	2	64
512	0	8	2	1024
512	0	9	2	192
512	0	10	3	160
512	0	11	3	224
512	0	12	3	160
512	0	13	3	224
512	0	14	6	320
512	0	15	6	448
513	0	1	1	384
513	0	2	1	1284
513	0	3	1	12
513	0	4	1	240
513	0	5	1	48
513	0	6	2	1264
513	0	7	2	408
513	0	8	2	240
513	0	9	2	80
513	0	10	2	40
513	0	11	2	96
514	0	1	1	12
514	0	2	1	1012
514	0	3	1	8
514	0	4	1	12
514	0	5	1	1012
514	0	6	1	12
514	0	7	1	1012
514	0	8	4	1016
515	0	1	3	2543
515	0	2	8	1553
516	0	1	1	576
516	0	2	1	576
516	0	3	2	368
516	0	4	2	336
516	0	5	4	1104
516	0	6	4	1136
517	0	1	2	1016
517	0	2	2	1032
517	0	3	2	264
517	0	4	2	1060
517	0	5	2	724
518	0	1	8	4096
519	0	1	1	64
519	0	2	3	788
519	0	3	3	304
519	0	4	6	896
519	0	5	6	2044
520	0	1	2	4096
521	0	1	2	1286
521	0	2	6	2810
522	0	1	2	4096
523	0	1	2	656
523	0	2	2	48
523	0	3	2	48
523	0	4	4	616
523	0	5	6	2070
523	0	6	6	658
524	0	1	2	184
524	0	2	6	3912
525	0	1	2	2048
525	0	2	5	2048
526	0	1	3	512
526	0	2	8	1200
526	0	3	8	2384
527	0	1	1	4086
527	0	2	1	6
527	0	3	1	4
528	0	1	2	84
528	0	2	2	300
528	0	3	2	288
528	0	4	2	268
528	0	5	2	84
528	0	6	4	840
528	0	7	4	728
528	0	8	4	1504
529	0	1	2	888
529	0	2	2	548
529	0	3	2	476
529	0	4	2	136
529	0	5	2	904
529	0	6	2	120
529	0	7	2	512
529	0	8	2	512
530	0	1	2	4096
531	0	1	2	584
531	0	2	2	584
531	0	3	2	402
531	0	4	2	408
531	0	5	2	112
531	0	6	4	504
531	0	7	4	312
531	0	8	4	504
531	0	9	4	312
531	0	10	4	184
531	0	11	4	190
532	0	1	1	1952
532	0	2	1	2044
532	0	3	1	96
532	0	4	1	4
533	0	1	1	3936
533	0	2	1	160
534	0	1	3	288
534	0	2	9	3808
535	0	1	2	2760
535	0	2	8	1336
536	0	1	1	64
536	0	2	1	2816
536	0	3	1	64
536	0	4	2	128
536	0	5	3	1024
537	0	1	1	4096
538	0	1	1	3168
538	0	2	1	80
538	0	3	1	48
538	0	4	1	16
538	0	5	2	688
538	0	6	2	96
539	0	1	1	100
539	0	2	1	12
539	0	3	3	1128
539	0	4	3	1288
539	0	5	6	820
539	0	6	6	748
540	0	1	1	4056
540	0	2	1	32
540	0	3	1	8
541	0	1	1	256
541	0	2	1	192
541	0	3	1	3648
542	0	1	1	4096
543	0	1	1	135
543	0	2	1	728
543	0	3	1	2048
543	0	4	1	45
543	0	5	1	230
543	0	6	1	21
543	0	7	1	25
543	0	8	2	648
543	0	9	2	216
544	0	1	4	1110
544	0	2	4	938
544	0	3	4	880
544	0	4	4	1168
545	0	1	1	1024
545	0	2	2	2048
545	0	3	2	1024
546	0	1	1	128
546	0	2	5	3968
547	0	1	2	4004
547	0	2	2	92
548	0	1	1	1152
548	0	2	1	432
548	0	3	1	1200
548	0	4	1	832
548	0	5	1	24
548	0	6	1	264
548	0	7	1	192
549	0	1	2	1568
549	0	2	2	400
549	0	3	2	2128
550	0	1	1	3152
550	0	2	1	208
550	0	3	1	48
550	0	4	4	688
551	0	1	1	52
551	0	2	1	20
551	0	3	4	104
551	0	4	4	80
551	0	5	4	136
551	0	6	4	128
551	0	7	4	80
551	0	8	6	3496
552	0	1	1	88
552	0	2	2	1792
552	0	3	2	936
552	0	4	2	256
552	0	5	2	256
552	0	6	6	768
553	0	1	8	4096
554	0	1	2	640
554	0	2	2	640
554	0	3	2	2816
555	0	1	1	4096
556	0	1	1	4096
557	0	1	4	4096
558	0	1	1	3392
558	0	2	1	704
559	0	1	2	2048
559	0	2	2	2048
560	0	1	1	3800
560	0	2	1	176
560	0	3	1	120
561	0	1	1	128
561	0	2	1	1372
561	0	3	1	84
561	0	4	3	1820
561	0	5	3	692
562	0	1	1	210
562	0	2	1	14
562	0	3	1	210
562	0	4	1	14
562	0	5	1	30
562	0	6	1	2
562	0	7	1	30
562	0	8	1	2
562	0	9	1	1312
562	0	10	1	192
562	0	11	1	32
562	0	12	2	1792
562	0	13	2	256
563	0	1	2	3216
563	0	2	2	408
563	0	3	2	8
563	0	4	6	348
563	0	5	6	116
564	0	1	1	512
564	0	2	3	3584
565	0	1	1	192
565	0	2	1	832
565	0	3	2	2048
565	0	4	2	256
565	0	5	6	768
566	0	1	2	704
566	0	2	2	2496
566	0	3	2	704
566	0	4	2	192
567	0	1	1	1024
567	0	2	1	1024
567	0	3	2	2048
568	0	1	2	4096
569	0	1	1	318
569	0	2	1	238
569	0	3	1	1524
569	0	4	1	1002
569	0	5	1	540
569	0	6	1	132
569	0	7	1	42
569	0	8	2	164
569	0	9	2	136
570	0	1	1	418
570	0	2	5	2832
570	0	3	5	846
571	0	1	2	4096
572	0	1	13	4096
573	0	1	8	320
573	0	2	8	1016
573	0	3	8	640
573	0	4	8	2120
574	0	1	1	4096
575	0	1	1	1024
575	0	2	1	1024
575	0	3	1	1024
575	0	4	1	1024
576	0	1	1	1984
576	0	2	1	64
576	0	3	2	2048
577	0	1	1	2048
577	0	2	2	2048
578	0	1	1	310
578	0	2	1	2138
578	0	3	1	54
578	0	4	1	2
578	0	5	2	1568
578	0	6	2	24
579	0	1	1	440
579	0	2	1	3136
579	0	3	1	409
579	0	4	1	31
579	0	5	3	58
579	0	6	5	22
580	0	1	1	256
580	0	2	1	256
580	0	3	1	112
580	0	4	1	80
580	0	5	1	112
580	0	6	1	80
580	0	7	2	192
580	0	8	2	192
580	0	9	3	680
580	0	10	3	680
580	0	11	3	104
580	0	12	3	104
580	0	13	6	624
580	0	14	6	624
581	0	1	1	1640
581	0	2	1	288
581	0	3	1	4
581	0	4	2	1452
581	0	5	3	624
581	0	6	3	88
582	0	1	1	1024
582	0	2	1	1024
582	0	3	2	2048
583	0	1	2	2048
583	0	2	2	2048
584	0	1	2	4096
585	0	1	1	2048
585	0	2	1	2044
585	0	3	1	4
586	0	1	1	560
586	0	2	1	592
586	0	3	2	816
586	0	4	2	2128
587	0	1	4	2048
587	0	2	4	2048
588	0	1	8	4096
589	0	1	1	3040
589	0	2	1	70
589	0	3	1	244
589	0	4	1	8
589	0	5	1	20
589	0	6	1	244
589	0	7	1	402
589	0	8	1	36
589	0	9	3	32
590	0	1	4	4096
591	0	1	1	3687
591	0	2	4	409
592	0	1	2	340
592	0	2	2	1688
592	0	3	2	1688
592	0	4	2	172
592	0	5	2	104
592	0	6	2	104
593	0	1	4	4096
594	0	1	2	4096
595	0	1	2	1664
595	0	2	8	2432
596	0	1	1	1952
596	0	2	1	1952
596	0	3	1	8
596	0	4	1	16
596	0	5	1	12
596	0	6	1	8
596	0	7	3	40
596	0	8	3	36
596	0	9	3	32
596	0	10	3	40
597	0	1	1	4096
598	0	1	1	128
598	0	2	1	2720
598	0	3	1	1248
599	0	1	1	1024
599	0	2	1	936
599	0	3	2	2048
599	0	4	2	88
600	0	1	4	4096
601	0	1	1	3264
601	0	2	1	832
602	0	1	1	168
602	0	2	6	3928
603	0	1	10	2048
603	0	2	10	2048
604	0	1	4	1024
604	0	2	4	1024
604	0	3	4	1024
604	0	4	4	1024
605	0	1	1	320
605	0	2	1	320
605	0	3	1	1544
605	0	4	1	8
605	0	5	2	1904
606	0	1	1	1784
606	0	2	1	2120
606	0	3	1	192
607	0	1	1	1024
607	0	2	1	1024
607	0	3	5	1024
607	0	4	5	1024
608	0	1	1	256
608	0	2	1	440
608	0	3	1	120
608	0	4	2	1984
608	0	5	2	832
608	0	6	2	464
609	0	1	4	4096
610	0	1	8	2456
610	0	2	8	1640
611	0	1	1	1024
611	0	2	2	1964
611	0	3	2	1024
611	0	4	2	84
612	0	1	2	824
612	0	2	2	1456
612	0	3	2	360
612	0	4	4	1456
613	0	1	1	12
613	0	2	1	12
613	0	3	1	488
613	0	4	3	3584
614	0	1	1	2048
614	0	2	1	2048
615	0	1	1	16
615	0	2	1	752
615	0	3	1	112
615	0	4	1	3216
616	0	1	1	1984
616	0	2	1	1984
616	0	3	1	64
616	0	4	1	64
617	0	1	2	304
617	0	2	2	304
617	0	3	2	720
617	0	4	2	720
617	0	5	2	612
617	0	6	2	1436
618	0	1	2	1024
618	0	2	2	1024
618	0	3	2	192
618	0	4	2	192
618	0	5	6	832
618	0	6	6	832
619	0	1	1	2292
619	0	2	2	1804
620	0	1	1	24
620	0	2	2	216
620	0	3	2	424
620	0	4	2	312
620	0	5	2	176
620	0	6	2	768
620	0	7	2	192
620	0	8	2	1048
620	0	9	2	360
620	0	10	2	576
621	0	1	2	2176
621	0	2	6	1920
622	0	1	4	4096
623	0	1	1	1792
623	0	2	1	256
623	0	3	2	2048
624	0	1	1	4096
625	0	1	1	1024
625	0	2	1	112
625	0	3	1	16
625	0	4	2	568
625	0	5	2	1480
625	0	6	2	296
625	0	7	2	360
625	0	8	2	240
626	0	1	1	240
626	0	2	2	3856
627	0	1	1	576
627	0	2	1	32
627	0	3	1	128
627	0	4	1	576
627	0	5	1	32
627	0	6	1	128
627	0	7	2	1312
627	0	8	2	1312
628	0	1	1	3384
628	0	2	1	12
628	0	3	1	8
628	0	4	4	692
629	0	1	2	3908
629	0	2	2	188
630	0	1	2	384
630	0	2	2	352
630	0	3	2	1120
630	0	4	2	192
630	0	5	2	256
630	0	6	2	320
630	0	7	2	320
630	0	8	2	1152
631	0	1	4	2048
631	0	2	4	1792
631	0	3	4	256
632	0	1	1	4096
633	0	1	4	502
633	0	2	4	3361
633	0	3	4	233
634	0	1	1	38
634	0	2	1	362
634	0	3	1	52
634	0	4	1	188
634	0	5	1	464
634	0	6	1	1648
634	0	7	1	84
634	0	8	1	268
634	0	9	1	992
635	0	1	1	1280
635	0	2	1	732
635	0	3	1	64
635	0	4	1	64
635	0	5	1	36
635	0	6	1	64
635	0	7	1	24
635	0	8	1	40
635	0	9	2	128
635	0	10	2	128
635	0	11	4	256
635	0	12	4	256
635	0	13	4	256
635	0	14	4	256
635	0	15	4	256
635	0	16	4	256
636	0	1	1	4
636	0	2	1	4
636	0	3	2	270
636	0	4	2	1578
636	0	5	2	348
636	0	6	3	936
636	0	7	6	740
636	0	8	6	216
637	0	1	1	164
637	0	2	1	36
637	0	3	5	2144
637	0	4	5	1752
638	0	1	1	320
638	0	2	1	2048
638	0	3	3	1728
639	0	1	1	192
639	0	2	2	1504
639	0	3	9	2400
640	0	1	1	3192
640	0	2	3	714
640	0	3	3	190
641	0	1	2	208
641	0	2	6	1456
641	0	3	8	304
641	0	4	24	2128
642	0	1	6	2048
642	0	2	14	2048
643	0	1	1	256
643	0	2	1	2560
643	0	3	1	480
643	0	4	1	32
643	0	5	3	768
644	0	1	1	2896
644	0	2	1	896
644	0	3	1	176
644	0	4	1	128
645	0	1	1	1712
645	0	2	1	704
645	0	3	1	48
645	0	4	2	1632
646	0	1	1	304
646	0	2	2	480
646	0	3	2	944
646	0	4	3	832
646	0	5	4	1536
647	0	1	2	384
647	0	2	2	44
647	0	3	2	12
647	0	4	4	2816
647	0	5	4	40
647	0	6	6	800
648	0	1	1	3920
648	0	2	1	176
649	0	1	1	1360
649	0	2	1	12
649	0	3	5	504
649	0	4	5	380
649	0	5	5	1304
649	0	6	5	268
649	0	7	5	168
649	0	8	5	100
650	0	1	1	3856
650	0	2	1	120
650	0	3	1	120
651	0	1	1	512
651	0	2	2	2048
651	0	3	2	1536
652	0	1	1	1984
652	0	2	1	280
652	0	3	2	1632
652	0	4	2	200
653	0	1	4	4096
654	0	1	1	2048
654	0	2	1	20
654	0	3	1	2028
655	0	1	7	4096
656	0	1	1	384
656	0	2	1	3706
656	0	3	1	6
657	0	1	1	616
657	0	2	1	80
657	0	3	1	24
657	0	4	1	16
657	0	5	2	270
657	0	6	2	976
657	0	7	2	460
657	0	8	2	306
657	0	9	2	384
657	0	10	2	320
657	0	11	2	352
657	0	12	2	256
657	0	13	2	36
658	0	1	2	1456
658	0	2	2	320
658	0	3	2	272
658	0	4	2	1584
658	0	5	2	192
658	0	6	2	272
659	0	1	1	3904
659	0	2	1	192
660	0	1	4	2048
660	0	2	4	2048
661	0	1	2	352
661	0	2	2	416
661	0	3	5	3328
662	0	1	1	1924
662	0	2	1	2172
663	0	1	2	4096
664	0	1	8	4096
665	0	1	2	288
665	0	2	2	1120
665	0	3	2	960
665	0	4	4	1728
666	0	1	2	32
666	0	2	2	32
666	0	3	6	1840
666	0	4	6	2192
667	0	1	1	352
667	0	2	1	544
667	0	3	1	64
667	0	4	2	2048
667	0	5	2	1024
667	0	6	2	64
668	0	1	2	2048
668	0	2	2	2048
669	0	1	1	520
669	0	2	1	96
669	0	3	2	2944
669	0	4	3	536
670	0	1	1	96
670	0	2	1	96
670	0	3	1	32
670	0	4	2	128
670	0	5	3	3744
671	0	1	2	696
671	0	2	2	1352
671	0	3	2	512
671	0	4	2	1536
672	0	1	2	1024
672	0	2	2	1024
672	0	3	2	1024
672	0	4	2	232
672	0	5	6	564
672	0	6	6	228
673	0	1	4	4096
674	0	1	3	704
674	0	2	4	416
674	0	3	12	2976
675	0	1	1	4096
676	0	1	6	688
676	0	2	6	688
676	0	3	14	2720
677	0	1	2	256
677	0	2	2	256
677	0	3	2	512
677	0	4	6	768
677	0	5	6	768
677	0	6	6	1536
678	0	1	1	4096
679	0	1	1	32
679	0	2	1	80
679	0	3	1	24
679	0	4	2	136
679	0	5	3	2336
679	0	6	3	1488
680	0	1	2	480
680	0	2	2	224
680	0	3	6	3392
681	0	1	1	263
681	0	2	5	2113
681	0	3	5	1720
682	0	1	4	4096
683	0	1	1	768
683	0	2	1	1280
683	0	3	2	1280
683	0	4	4	208
683	0	5	4	560
684	0	1	2	4032
684	0	2	2	32
684	0	3	2	32
685	0	1	4	4096
686	0	1	1	640
686	0	2	1	1320
686	0	3	1	88
686	0	4	2	2048
687	0	1	2	4096
688	0	1	2	514
688	0	2	2	256
688	0	3	2	254
688	0	4	4	1718
688	0	5	4	1354
689	0	1	1	4064
689	0	2	1	32
690	0	1	2	128
690	0	2	4	3968
691	0	1	2	3584
691	0	2	2	288
691	0	3	2	80
691	0	4	2	96
691	0	5	2	48
692	0	1	3	4096
693	0	1	2	896
693	0	2	2	3200
694	0	1	2	896
694	0	2	2	832
694	0	3	2	192
694	0	4	2	384
694	0	5	2	1024
694	0	6	2	192
694	0	7	2	256
694	0	8	2	320
695	0	1	1	4096
696	0	1	2	1368
696	0	2	2	2664
696	0	3	2	36
696	0	4	2	28
697	0	1	1	1868
697	0	2	1	428
697	0	3	2	1800
698	0	1	4	2048
698	0	2	4	2048
699	0	1	2	280
699	0	2	2	38
699	0	3	3	3778
700	0	1	1	1728
700	0	2	1	1520
700	0	3	1	288
700	0	4	1	272
700	0	5	1	208
700	0	6	1	32
700	0	7	1	48
701	0	1	1	4048
701	0	2	1	48
702	0	1	1	2048
702	0	2	1	440
702	0	3	2	16
702	0	4	3	352
702	0	5	6	312
702	0	6	6	928
703	0	1	1	32
703	0	2	5	4064
704	0	1	1	636
