"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
126	0	6	3	90
127	0	1	1	27
127	0	2	1	27
127	0	3	2	129
127	0	4	2	151
127	0	5	2	652
127	0	6	2	129
127	0	7	2	1089
127	0	8	2	652
127	0	9	2	151
127	0	10	2	1089
128	0	1	2	4096
129	0	1	2	2048
129	0	2	2	2048
130	0	1	2	496
130	0	2	2	496
130	0	3	8	1552
130	0	4	8	1552
131	0	1	1	10
131	0	2	1	12
131	0	3	1	12
131	0	4	1	10
131	0	5	2	874
131	0	6	2	874
131	0	7	2	90
131	0	8	2	82
131	0	9	2	82
131	0	10	2	90
131	0	11	4	52
131	0	12	4	52
131	0	13	14	1856
132	0	1	1	1306
132	0	2	1	1
132	0	3	1	425
132	0	4	1	86
132	0	5	1	1306
132	0	6	1	119
132	0	7	1	1
132	0	8	1	10
132	0	9	1	425
132	0	10	1	119
132	0	11	1	86
132	0	12	1	10
132	0	13	1	1
132	0	14	1	1
132	0	15	2	100
132	0	16	2	100
133	0	1	1	2046
133	0	2	1	2046
133	0	3	1	2
133	0	4	1	2
134	0	1	1	1378
134	0	2	1	507
134	0	3	1	38
134	0	4	1	1378
134	0	5	1	1
134	0	6	1	99
134	0	7	1	2
134	0	8	1	21
134	0	9	1	99
134	0	10	1	507
134	0	11	1	1
134	0	12	1	1
134	0	13	1	21
134	0	14	1	38
134	0	15	1	2
134	0	16	1	1
134	0	17	1	1
134	0	18	1	1
135	0	1	1	1484
135	0	2	1	562
135	0	3	1	1484
135	0	4	1	562
135	0	5	1	1
135	0	6	1	1
135	0	7	1	1
135	0	8	1	1
136	0	1	2	44
136	0	2	2	44
136	0	3	4	1967
136	0	4	4	1967
136	0	5	6	74
137	0	1	2	1860
137	0	2	2	1860
137	0	3	2	188
137	0	4	2	188
138	0	1	6	1887
138	0	2	6	1887
138	0	3	8	322
139	0	1	2	1991
139	0	2	2	57
139	0	3	2	1991
139	0	4	2	57
140	0	1	2	4096
141	0	1	2	27
141	0	2	2	1229
141	0	3	2	27
141	0	4	2	1229
141	0	5	2	474
141	0	6	2	302
141	0	7	2	474
141	0	8	2	302
141	0	9	6	32
142	0	1	1	2048
142	0	2	1	2048
143	0	1	1	55
143	0	2	1	55
143	0	3	2	43
143	0	4	2	43
143	0	5	5	1950
143	0	6	5	1950
144	0	1	2	750
144	0	2	2	800
144	0	3	2	800
144	0	4	6	1746
145	0	1	2	140
145	0	2	2	140
145	0	3	2	4
145	0	4	2	4
145	0	5	4	1904
145	0	6	4	1904
146	0	1	2	1936
146	0	2	2	1936
146	0	3	2	90
146	0	4	2	90
146	0	5	2	22
146	0	6	2	22
147	0	1	1	499
147	0	2	1	576
147	0	3	1	41
147	0	4	1	458
147	0	5	1	576
147	0	6	1	458
147	0	7	1	499
147	0	8	1	41
147	0	9	2	46
147	0	10	2	4
147	0	11	2	46
147	0	12	2	4
147	0	13	3	424
147	0	14	3	424
148	0	1	1	345
148	0	2	1	345
148	0	3	3	18
148	0	4	3	18
148	0	5	4	650
148	0	6	4	63
148	0	7	4	650
148	0	8	4	63
148	0	9	6	972
148	0	10	6	972
149	0	1	1	334
149	0	2	1	452
149	0	3	1	334
149	0	4	1	452
149	0	5	32	2524
150	0	1	1	305
150	0	2	1	305
150	0	3	1	66
150	0	4	1	66
150	0	5	1	1
150	0	6	1	1
150	0	7	3	125
150	0	8	3	125
150	0	9	4	3102
151	0	1	1	242
151	0	2	1	222
151	0	3	1	117
151	0	4	1	182
151	0	5	1	382
151	0	6	1	303
151	0	7	1	390
151	0	8	1	303
151	0	9	1	390
151	0	10	1	382
151	0	11	1	142
151	0	12	1	142
151	0	13	1	117
151	0	14	1	1
151	0	15	1	222
151	0	16	1	242
151	0	17	1	182
151	0	18	1	1
151	0	19	2	19
151	0	20	2	19
151	0	21	6	96
152	0	1	1	266
152	0	2	1	840
152	0	3	1	15
152	0	4	1	22
152	0	5	1	266
152	0	6	1	237
152	0	7	1	262
152	0	8	1	840
152	0	9	1	262
152	0	10	1	237
152	0	11	1	17
152	0	12	1	4
152	0	13	1	17
152	0	14	1	1
152	0	15	1	22
152	0	16	1	4
152	0	17	1	15
152	0	18	1	5
152	0	19	1	5
152	0	20	1	1
152	0	21	2	24
152	0	22	2	24
152	0	23	19	355
152	0	24	19	355
153	0	1	1	889
153	0	2	1	353
153	0	3	1	800
153	0	4	1	889
153	0	5	1	800
153	0	6	1	353
153	0	7	1	4
153	0	8	1	2
153	0	9	1	2
153	0	10	1	4
154	0	1	1	396
154	0	2	1	396
154	0	3	2	10
154	0	4	2	4
154	0	5	5	1645
154	0	6	5	1645
155	0	1	1	1131
155	0	2	1	52
155	0	3	1	346
155	0	4	1	59
155	0	5	1	1131
155	0	6	1	113
155	0	7	1	346
155	0	8	1	59
155	0	9	1	113
155	0	10	1	6
155	0	11	1	52
155	0	12	1	6
155	0	13	2	258
155	0	14	2	83
155	0	15	2	258
155	0	16	2	83
156	0	1	1	174
156	0	2	1	85
156	0	3	1	54
156	0	4	1	34
156	0	5	1	54
156	0	6	1	84
156	0	7	1	84
156	0	8	1	174
156	0	9	1	21
156	0	10	1	20
156	0	11	1	4
156	0	12	1	34
156	0	13	1	21
156	0	14	1	85
156	0	15	1	7
156	0	16	1	2
156	0	17	1	4
156	0	18	1	20
156	0	19	1	4
156	0	20	1	2
156	0	21	1	7
156	0	22	1	4
156	0	23	10	284
156	0	24	14	2834
157	0	1	1	50
157	0	2	1	61
157	0	3	1	50
157	0	4	1	8
157	0	5	1	4
157	0	6	1	4
157	0	7	1	61
157	0	8	1	8
157	0	9	4	21
157	0	10	4	21
157	0	11	10	366
157	0	12	24	3442
158	0	1	1	201
158	0	2	1	201
158	0	3	8	3694
159	0	1	1	704
159	0	2	1	223
159	0	3	1	41
159	0	4	1	151
159	0	5	1	12
159	0	6	1	704
159	0	7	1	31
159	0	8	1	41
159	0	9	1	223
159	0	10	1	17
159	0	11	1	151
159	0	12	1	2
159	0	13	1	17
159	0	14	1	3
159	0	15	1	2
159	0	16	1	12
159	0	17	1	31
159	0	18	1	3
159	0	19	1	2
159	0	20	1	2
159	0	21	6	862
159	0	22	6	862
160	0	1	1	58
160	0	2	1	58
160	0	3	2	82
160	0	4	2	82
160	0	5	2	8
160	0	6	2	2
160	0	7	2	5
160	0	8	2	4
160	0	9	2	5
160	0	10	4	321
160	0	11	4	321
160	0	12	5	1456
160	0	13	5	1456
160	0	14	8	238
161	0	1	1	936
161	0	2	1	936
161	0	3	1	23
161	0	4	1	15
161	0	5	1	15
161	0	6	1	23
161	0	7	2	249
161	0	8	2	249
161	0	9	4	825
161	0	10	4	825
162	0	1	10	4096
163	0	1	1	1368
163	0	2	1	606
163	0	3	1	1368
163	0	4	1	74
163	0	5	1	74
163	0	6	1	606
164	0	1	2	9
164	0	2	2	9
164	0	3	4	1480
164	0	4	4	1480
164	0	5	14	1118
165	0	1	1	667
165	0	2	1	1077
165	0	3	1	667
165	0	4	1	1077
165	0	5	1	13
165	0	6	1	25
165	0	7	1	7
165	0	8	1	25
165	0	9	1	7
165	0	10	1	13
165	0	11	2	190
165	0	12	2	190
165	0	13	2	26
165	0	14	2	13
165	0	15	2	24
165	0	16	2	6
165	0	17	2	6
165	0	18	2	26
165	0	19	2	24
165	0	20	2	13
166	0	1	2	639
166	0	2	2	639
166	0	3	3	176
166	0	4	3	22
166	0	5	3	176
166	0	6	3	22
166	0	7	11	937
166	0	8	11	937
166	0	9	14	274
166	0	10	14	274
167	0	1	1	864
167	0	2	1	309
167	0	3	1	301
167	0	4	1	151
167	0	5	1	309
167	0	6	1	46
167	0	7	1	18
167	0	8	1	864
167	0	9	1	301
167	0	10	1	150
167	0	11	1	150
167	0	12	1	57
167	0	13	1	28
167	0	14	1	151
167	0	15	1	18
167	0	16	1	54
167	0	17	1	22
167	0	18	1	14
167	0	19	1	12
167	0	20	1	46
167	0	21	1	7
167	0	22	1	28
167	0	23	1	14
167	0	24	1	54
167	0	25	1	3
167	0	26	1	22
167	0	27	1	12
167	0	28	1	57
167	0	29	1	3
167	0	30	1	7
167	0	31	1	7
167	0	32	1	1
167	0	33	1	1
167	0	34	1	7
167	0	35	1	1
167	0	36	1	1
167	0	37	1	3
167	0	38	1	3
168	0	1	1	194
168	0	2	1	194
168	0	3	1	52
168	0	4	1	52
168	0	5	2	490
168	0	6	4	364
168	0	7	4	364
168	0	8	8	1193
168	0	9	8	1193
169	0	1	2	1906
169	0	2	2	59
169	0	3	2	1906
169	0	4	2	66
169	0	5	2	8
169	0	6	2	59
169	0	7	2	4
169	0	8	2	5
169	0	9	2	5
169	0	10	2	4
169	0	11	2	66
169	0	12	2	8
170	0	1	2	1370
170	0	2	2	1370
170	0	3	2	532
170	0	4	2	35
170	0	5	2	532
170	0	6	2	18
170	0	7	2	42
170	0	8	2	51
170	0	9	2	35
170	0	10	2	51
170	0	11	2	18
170	0	12	2	42
171	0	1	1	17
171	0	2	1	17
171	0	3	4	139
171	0	4	4	139
171	0	5	5	1892
171	0	6	5	1892
172	0	1	1	1854
172	0	2	1	174
172	0	3	1	1854
172	0	4	1	20
172	0	5	1	174
172	0	6	1	20
173	0	1	1	9
173	0	2	1	1
173	0	3	1	9
173	0	4	1	1
173	0	5	2	1676
173	0	6	2	1676
173	0	7	12	724
174	0	1	1	370
174	0	2	1	990
174	0	3	1	650
174	0	4	1	370
174	0	5	1	24
174	0	6	1	14
174	0	7	1	650
174	0	8	1	990
174	0	9	1	14
174	0	10	1	24
175	0	1	1	32
175	0	2	1	32
175	0	3	2	342
175	0	4	2	342
175	0	5	10	3348
176	0	1	1	12
176	0	2	1	6
176	0	3	1	2
176	0	4	1	6
176	0	5	1	2
176	0	6	1	12
176	0	7	2	64
176	0	8	2	64
176	0	9	4	1366
176	0	10	4	517
176	0	11	4	517
176	0	12	4	53
176	0	13	4	1366
176	0	14	4	28
176	0	15	4	53
176	0	16	4	28
177	0	1	1	299
177	0	2	1	120
177	0	3	1	120
177	0	4	1	120
177	0	5	1	225
177	0	6	1	16
177	0	7	1	299
177	0	8	1	225
177	0	9	1	120
177	0	10	1	6
177	0	11	1	16
177	0	12	1	6
177	0	13	2	90
177	0	14	2	90
177	0	15	2	54
177	0	16	2	54
177	0	17	6	36
177	0	18	8	1100
177	0	19	8	1100
178	0	1	20	4096
179	0	1	1	615
179	0	2	1	615
179	0	3	2	1238
179	0	4	2	1238
179	0	5	2	14
179	0	6	2	14
179	0	7	6	362
180	0	1	1	814
180	0	2	1	814
180	0	3	2	599
180	0	4	2	635
180	0	5	2	599
180	0	6	2	635
181	0	1	3	2048
181	0	2	3	2048
182	0	1	1	2005
182	0	2	1	2005
182	0	3	1	4
182	0	4	1	4
182	0	5	1	1
182	0	6	1	1
182	0	7	2	38
182	0	8	2	38
183	0	1	4	105
183	0	2	4	105
183	0	3	6	1943
183	0	4	6	1943
184	0	1	22	4096
185	0	1	1	463
185	0	2	1	528
185	0	3	1	368
185	0	4	1	528
185	0	5	1	463
185	0	6	1	368
185	0	7	2	679
185	0	8	2	10
185	0	9	2	679
185	0	10	2	10
186	0	1	1	668
186	0	2	1	1003
186	0	3	1	668
186	0	4	1	24
186	0	5	1	1003
186	0	6	1	118
186	0	7	1	118
186	0	8	1	24
186	0	9	1	19
186	0	10	1	11
186	0	11	1	19
186	0	12	1	11
186	0	13	2	199
186	0	14	2	199
186	0	15	2	6
186	0	16	2	6
187	0	1	1	1885
187	0	2	1	1885
187	0	3	5	163
187	0	4	5	163
188	0	1	1	13
188	0	2	1	13
188	0	3	2	4064
188	0	4	2	3
188	0	5	2	3
189	0	1	1	220
189	0	2	1	550
189	0	3	1	78
189	0	4	1	69
189	0	5	1	120
189	0	6	1	161
189	0	7	1	55
189	0	8	1	191
189	0	9	1	248
189	0	10	1	191
189	0	11	1	15
189	0	12	1	129
189	0	13	1	550
189	0	14	1	58
189	0	15	1	220
189	0	16	1	28
189	0	17	1	78
189	0	18	1	64
189	0	19	1	8
189	0	20	1	248
189	0	21	1	55
189	0	22	1	120
189	0	23	1	6
189	0	24	1	69
189	0	25	1	5
189	0	26	1	7
189	0	27	1	5
189	0	28	1	3
189	0	29	1	8
189	0	30	1	28
189	0	31	1	13
189	0	32	1	4
189	0	33	1	129
189	0	34	1	13
189	0	35	1	3
189	0	36	1	161
189	0	37	1	58
189	0	38	1	15
189	0	39	1	4
189	0	40	1	5
189	0	41	1	6
189	0	42	1	64
189	0	43	1	8
189	0	44	1	3
189	0	45	1	8
189	0	46	1	3
189	0	47	1	5
189	0	48	1	7
190	0	1	1	164
190	0	2	1	52
190	0	3	1	297
190	0	4	1	505
190	0	5	1	297
190	0	6	1	4
190	0	7	1	144
190	0	8	1	39
190	0	9	1	164
190	0	10	1	505
190	0	11	1	144
190	0	12	1	18
190	0	13	1	25
190	0	14	1	25
190	0	15	1	18
190	0	16	1	39
190	0	17	1	1
190	0	18	1	52
190	0	19	1	4
190	0	20	1	1
190	0	21	2	792
190	0	22	2	792
190	0	23	4	7
190	0	24	4	7
191	0	1	1	1472
191	0	2	1	1472
191	0	3	1	229
191	0	4	1	344
191	0	5	1	229
191	0	6	1	344
191	0	7	1	3
191	0	8	1	3
192	0	1	2	306
192	0	2	2	3752
192	0	3	6	38
193	0	1	1	1353
193	0	2	1	174
193	0	3	1	394
193	0	4	1	96
193	0	5	1	17
193	0	6	1	1353
193	0	7	1	394
193	0	8	1	174
193	0	9	1	96
193	0	10	1	6
193	0	11	1	5
193	0	12	1	17
193	0	13	1	5
193	0	14	1	1
193	0	15	1	6
193	0	16	1	1
193	0	17	2	2
193	0	18	2	2
194	0	1	1	170
194	0	2	1	170
194	0	3	1	14
194	0	4	1	14
194	0	5	2	197
194	0	6	2	197
194	0	7	6	3334
195	0	1	1	221
195	0	2	1	59
195	0	3	1	1
195	0	4	1	1
195	0	5	1	221
195	0	6	1	59
195	0	7	1	1
195	0	8	1	1
195	0	9	26	3532
196	0	1	1	2
196	0	2	1	4
196	0	3	1	4
196	0	4	1	2
196	0	5	2	3994
196	0	6	2	74
196	0	7	2	8
196	0	8	2	8
197	0	1	2	1922
197	0	2	2	1922
197	0	3	2	54
197	0	4	2	22
197	0	5	2	22
197	0	6	6	154
198	0	1	2	70
198	0	2	2	1267
198	0	3	2	691
198	0	4	2	691
198	0	5	2	13
198	0	6	2	1267
198	0	7	2	13
198	0	8	6	84
199	0	1	1	1422
199	0	2	1	156
199	0	3	1	261
199	0	4	1	1
199	0	5	1	1422
199	0	6	1	156
199	0	7	1	261
199	0	8	1	1
199	0	9	3	57
199	0	10	3	151
199	0	11	3	151
199	0	12	3	57
200	0	1	1	1104
200	0	2	1	158
200	0	3	1	369
200	0	4	1	185
200	0	5	1	1104
200	0	6	1	158
200	0	7	1	5
200	0	8	1	185
200	0	9	1	83
200	0	10	1	88
200	0	11	1	83
200	0	12	1	88
200	0	13	1	369
200	0	14	1	8
200	0	15	1	5
200	0	16	1	13
200	0	17	1	8
200	0	18	1	5
200	0	19	1	13
200	0	20	1	5
200	0	21	4	30
200	0	22	4	30
201	0	1	1	23
201	0	2	1	23
201	0	3	2	510
201	0	4	2	73
201	0	5	2	270
201	0	6	2	270
201	0	7	2	510
201	0	8	2	17
201	0	9	2	73
201	0	10	2	7
201	0	11	2	17
201	0	12	2	7
201	0	13	4	185
201	0	14	4	185
201	0	15	6	504
201	0	16	10	112
201	0	17	14	655
201	0	18	14	655
202	0	1	2	2
202	0	2	2	2
202	0	3	7	2003
202	0	4	7	2003
202	0	5	8	86
203	0	1	8	223
203	0	2	8	223
203	0	3	16	3650
204	0	1	1	106
204	0	2	1	1164
204	0	3	1	559
204	0	4	1	1164
204	0	5	1	50
204	0	6	1	29
204	0	7	1	38
204	0	8	1	559
204	0	9	1	16
204	0	10	1	45
204	0	11	1	45
204	0	12	1	50
204	0	13	1	29
204	0	14	1	7
204	0	15	1	6
204	0	16	1	18
204	0	17	1	6
204	0	18	1	7
204	0	19	1	106
204	0	20	1	2
204	0	21	1	5
204	0	22	1	3
204	0	23	1	18
204	0	24	1	38
204	0	25	1	3
204	0	26	1	5
204	0	27	1	2
204	0	28	1	16
205	0	1	2	2620
205	0	2	2	30
205	0	3	2	30
205	0	4	6	134
205	0	5	6	326
205	0	6	6	956
206	0	1	1	2048
206	0	2	1	2048
207	0	1	2	38
207	0	2	10	4058
208	0	1	2	254
208	0	2	2	254
208	0	3	2	40
208	0	4	2	40
208	0	5	6	3508
209	0	1	1	1012
209	0	2	1	1012
209	0	3	1	144
209	0	4	1	144
209	0	5	3	609
209	0	6	3	609
209	0	7	3	283
209	0	8	3	283
210	0	1	1	763
210	0	2	1	103
210	0	3	1	929
210	0	4	1	929
210	0	5	1	73
210	0	6	1	115
210	0	7	1	763
210	0	8	1	30
210	0	9	1	7
210	0	10	1	115
210	0	11	1	4
210	0	12	1	4
210	0	13	1	4
210	0	14	1	103
210	0	15	1	73
210	0	16	1	4
210	0	17	1	7
210	0	18	1	30
210	0	19	1	4
210	0	20	1	4
210	0	21	2	9
210	0	22	2	7
210	0	23	2	9
210	0	24	2	7
211	0	1	1	475
211	0	2	1	495
211	0	3	1	125
211	0	4	1	95
211	0	5	1	272
211	0	6	1	467
211	0	7	1	48
211	0	8	1	495
211	0	9	1	467
211	0	10	1	33
211	0	11	1	475
211	0	12	1	272
211	0	13	1	38
211	0	14	1	95
211	0	15	1	38
211	0	16	1	125
211	0	17	1	33
211	0	18	1	48
212	0	1	1	757
212	0	2	1	555
212	0	3	1	339
212	0	4	1	397
212	0	5	1	339
212	0	6	1	555
212	0	7	1	397
212	0	8	1	757
213	0	1	1	127
213	0	2	1	127
213	0	3	1	2
213	0	4	1	2
213	0	5	3	232
213	0	6	3	232
213	0	7	3	133
213	0	8	3	133
213	0	9	8	1554
213	0	10	8	1554
214	0	1	1	581
214	0	2	1	581
214	0	3	1	20
214	0	4	1	110
214	0	5	1	110
214	0	6	1	20
214	0	7	1	15
214	0	8	1	15
214	0	9	1	1
214	0	10	1	1
214	0	11	2	1267
214	0	12	2	1267
214	0	13	2	54
214	0	14	2	54
215	0	1	6	1074
215	0	2	6	248
215	0	3	6	248
215	0	4	6	60
215	0	5	9	1233
215	0	6	9	1233
216	0	1	1	21
216	0	2	1	2
216	0	3	1	21
216	0	4	1	2
216	0	5	2	268
216	0	6	2	268
216	0	7	7	1757
216	0	8	7	1757
217	0	1	1	541
217	0	2	1	18
217	0	3	1	541
217	0	4	1	18
217	0	5	2	351
217	0	6	2	342
217	0	7	2	765
217	0	8	2	31
217	0	9	2	765
217	0	10	2	342
217	0	11	2	351
217	0	12	2	31
218	0	1	2	12
218	0	2	16	4084
219	0	1	8	3136
219	0	2	8	960
220	0	1	1	1
220	0	2	1	1
220	0	3	1	1
220	0	4	1	1
220	0	5	3	2046
220	0	6	3	2046
221	0	1	1	401
221	0	2	1	766
221	0	3	1	217
221	0	4	1	187
221	0	5	1	23
221	0	6	1	138
221	0	7	1	199
221	0	8	1	766
221	0	9	1	401
221	0	10	1	33
221	0	11	1	217
221	0	12	1	199
221	0	13	1	138
221	0	14	1	33
221	0	15	1	187
221	0	16	1	23
221	0	17	2	56
221	0	18	2	16
221	0	19	2	16
221	0	20	2	12
221	0	21	2	12
221	0	22	2	56
222	0	1	1	1554
222	0	2	1	1554
222	0	3	2	988
223	0	1	1	1
223	0	2	1	1
223	0	3	2	2047
223	0	4	2	2047
224	0	1	1	622
224	0	2	1	677
224	0	3	1	227
224	0	4	1	134
224	0	5	1	622
224	0	6	1	106
224	0	7	1	238
224	0	8	1	4
224	0	9	1	227
224	0	10	1	36
224	0	11	1	4
224	0	12	1	677
224	0	13	1	106
224	0	14	1	134
224	0	15	1	36
224	0	16	1	238
224	0	17	1	4
224	0	18	1	4
225	0	1	1	886
225	0	2	1	202
225	0	3	1	137
225	0	4	1	535
225	0	5	1	61
225	0	6	1	66
225	0	7	1	43
225	0	8	1	56
225	0	9	1	21
225	0	10	1	7
225	0	11	1	1
225	0	12	1	28
225	0	13	1	5
225	0	14	1	535
225	0	15	1	66
225	0	16	1	886
225	0	17	1	56
225	0	18	1	137
225	0	19	1	61
225	0	20	1	43
225	0	21	1	28
225	0	22	1	202
225	0	23	1	7
225	0	24	1	5
225	0	25	1	21
225	0	26	1	1
226	0	1	2	70
226	0	2	2	70
226	0	3	2	9
226	0	4	2	2
226	0	5	2	9
226	0	6	2	2
226	0	7	3	239
226	0	8	3	239
226	0	9	6	1052
226	0	10	24	2404
227	0	1	8	294
227	0	2	12	3802
228	0	1	1	576
228	0	2	1	576
228	0	3	2	955
228	0	4	2	955
228	0	5	2	275
228	0	6	2	184
228	0	7	2	184
228	0	8	2	275
228	0	9	3	58
228	0	10	3	58
229	0	1	2	4096
230	0	1	1	1444
230	0	2	1	478
230	0	3	1	1444
230	0	4	1	41
230	0	5	1	41
230	0	6	1	478
230	0	7	2	85
230	0	8	2	85
231	0	1	1	1968
231	0	2	1	1968
231	0	3	1	53
231	0	4	1	7
231	0	5	1	53
231	0	6	1	7
231	0	7	1	2
231	0	8	1	1
231	0	9	1	10
231	0	10	1	10
231	0	11	1	7
231	0	12	1	7
231	0	13	1	2
231	0	14	1	1
232	0	1	1	63
232	0	2	1	63
232	0	3	2	408
232	0	4	2	338
232	0	5	2	338
232	0	6	2	104
232	0	7	2	278
232	0	8	2	434
232	0	9	2	408
232	0	10	2	40
232	0	11	2	434
232	0	12	2	104
232	0	13	2	40
232	0	14	2	2
232	0	15	2	2
232	0	16	7	520
232	0	17	7	520
233	0	1	1	2046
233	0	2	1	2046
233	0	3	1	2
233	0	4	1	2
234	0	1	1	7
234	0	2	1	7
234	0	3	1	1
234	0	4	1	1
234	0	5	2	2052
234	0	6	2	38
234	0	7	2	38
234	0	8	4	88
234	0	9	4	488
234	0	10	4	400
234	0	11	4	400
234	0	12	4	488
234	0	13	4	88
235	0	1	2	6
235	0	2	12	2588
235	0	3	28	1502
236	0	1	1	1580
236	0	2	1	440
236	0	3	1	19
236	0	4	1	1580
236	0	5	1	440
236	0	6	1	9
236	0	7	1	9
236	0	8	1	19
237	0	1	1	1593
237	0	2	1	455
237	0	3	1	1593
237	0	4	1	455
238	0	1	1	2
238	0	2	1	2
238	0	3	2	1023
238	0	4	2	1023
238	0	5	12	1023
238	0	6	12	1023
239	0	1	1	1988
239	0	2	1	1988
239	0	3	1	52
239	0	4	1	2
239	0	5	1	2
239	0	6	1	2
239	0	7	1	52
239	0	8	1	1
239	0	9	1	2
239	0	10	1	1
239	0	11	1	2
239	0	12	1	1
239	0	13	1	1
239	0	14	1	2
240	0	1	1	2048
240	0	2	1	2048
241	0	1	1	1
241	0	2	1	1
241	0	3	1	1
241	0	4	1	1
241	0	5	1	1
241	0	6	1	1
241	0	7	5	119
241	0	8	5	119
241	0	9	12	3852
242	0	1	2	234
242	0	2	2	234
242	0	3	12	1264
242	0	4	34	2364
243	0	1	1	1237
243	0	2	1	29
243	0	3	1	26
243	0	4	1	124
243	0	5	1	1237
243	0	6	1	117
243	0	7	1	124
243	0	8	1	117
243	0	9	1	3
243	0	10	1	26
243	0	11	1	2
243	0	12	1	29
243	0	13	1	2
243	0	14	1	3
243	0	15	2	384
243	0	16	2	126
243	0	17	2	384
243	0	18	2	126
244	0	1	1	33
244	0	2	1	47
244	0	3	1	33
244	0	4	1	47
244	0	5	4	82
244	0	6	4	82
244	0	7	15	1886
244	0	8	15	1886
245	0	1	1	15
245	0	2	1	15
245	0	3	1	1
245	0	4	1	1
245	0	5	12	4064
246	0	1	1	2002
246	0	2	1	2002
246	0	3	1	27
246	0	4	1	4
246	0	5	1	10
246	0	6	1	27
246	0	7	1	1
246	0	8	1	4
246	0	9	1	10
246	0	10	1	4
246	0	11	1	4
246	0	12	1	1
247	0	1	2	3612
247	0	2	2	484
248	0	1	1	1992
248	0	2	1	1992
248	0	3	1	9
248	0	4	1	3
248	0	5	1	9
248	0	6	1	3
248	0	7	4	44
248	0	8	4	44
249	0	1	1	1241
249	0	2	1	1241
249	0	3	1	10
249	0	4	1	10
249	0	5	2	312
249	0	6	2	312
249	0	7	2	7
249	0	8	2	4
249	0	9	2	7
249	0	10	2	4
249	0	11	15	474
249	0	12	15	474
250	0	1	1	1626
250	0	2	1	1626
250	0	3	1	263
250	0	4	1	159
250	0	5	1	159
250	0	6	1	263
251	0	1	1	1015
251	0	2	1	1015
251	0	3	1	28
251	0	4	1	15
251	0	5	1	15
251	0	6	1	28
251	0	7	2	646
251	0	8	2	303
251	0	9	2	41
251	0	10	2	646
251	0	11	2	303
251	0	12	2	41
252	0	1	6	3980
252	0	2	6	116
253	0	1	1	316
253	0	2	1	316
253	0	3	4	1071
253	0	4	4	1071
253	0	5	4	80
253	0	6	8	621
253	0	7	8	621
254	0	1	1	761
254	0	2	1	189
254	0	3	1	37
254	0	4	1	47
254	0	5	1	126
254	0	6	1	56
254	0	7	1	22
254	0	8	1	47
254	0	9	1	94
254	0	10	1	122
254	0	11	1	35
254	0	12	1	68
254	0	13	1	37
254	0	14	1	189
254	0	15	1	71
254	0	16	1	3
254	0	17	1	54
254	0	18	1	15
254	0	19	1	4
254	0	20	1	4
254	0	21	1	4
254	0	22	1	122
254	0	23	1	36
254	0	24	1	56
254	0	25	1	26
254	0	26	1	761
254	0	27	1	68
254	0	28	1	126
254	0	29	1	94
254	0	30	1	35
254	0	31	1	26
254	0	32	1	18
254	0	33	1	10
254	0	34	1	6
254	0	35	1	8
254	0	36	1	3
254	0	37	1	36
254	0	38	1	54
254	0	39	1	71
254	0	40	1	37
254	0	41	1	15
254	0	42	1	47
254	0	43	1	3
254	0	44	1	37
254	0	45	1	8
254	0	46	1	6
254	0	47	1	26
254	0	48	1	3
254	0	49	1	10
254	0	50	1	18
254	0	51	1	26
254	0	52	1	47
254	0	53	1	22
254	0	54	1	4
254	0	55	1	4
254	0	56	1	4
254	0	57	2	119
254	0	58	2	119
255	0	1	1	76
255	0	2	1	14
255	0	3	1	17
255	0	4	1	76
255	0	5	1	17
255	0	6	1	14
255	0	7	2	22
255	0	8	18	3860
256	0	1	10	3308
256	0	2	10	788
257	0	1	1	847
257	0	2	1	373
257	0	3	1	184
257	0	4	1	323
257	0	5	1	14
257	0	6	1	373
257	0	7	1	323
257	0	8	1	184
257	0	9	1	847
257	0	10	1	76
257	0	11	1	161
257	0	12	1	76
257	0	13	1	17
257	0	14	1	161
257	0	15	1	17
257	0	16	1	14
257	0	17	2	44
257	0	18	2	9
257	0	19	2	44
257	0	20	2	9
258	0	1	1	1515
258	0	2	1	498
258	0	3	1	1515
258	0	4	1	15
258	0	5	1	498
258	0	6	1	14
258	0	7	1	14
258	0	8	1	15
258	0	9	1	6
258	0	10	1	6
259	0	1	1	190
259	0	2	1	190
259	0	3	1	14
259	0	4	1	14
259	0	5	2	1686
259	0	6	2	1686
259	0	7	2	139
259	0	8	2	19
259	0	9	2	139
259	0	10	2	19
260	0	1	1	49
260	0	2	1	49
260	0	3	2	38
260	0	4	2	128
260	0	5	2	128
260	0	6	2	37
260	0	7	2	38
260	0	8	2	37
260	0	9	10	1796
260	0	10	10	1796
261	0	1	1	494
261	0	2	1	494
261	0	3	1	59
261	0	4	1	59
261	0	5	2	10
261	0	6	2	10
261	0	7	10	2970
262	0	1	1	12
262	0	2	1	12
262	0	3	2	1759
262	0	4	2	1759
262	0	5	2	226
262	0	6	2	226
262	0	7	2	51
262	0	8	2	51
263	0	1	1	762
263	0	2	1	1045
263	0	3	1	762
263	0	4	1	1045
263	0	5	1	74
263	0	6	1	160
263	0	7	1	6
263	0	8	1	160
263	0	9	1	74
263	0	10	1	1
263	0	11	1	6
263	0	12	1	1
264	0	1	1	1701
264	0	2	1	111
264	0	3	1	1701
264	0	4	1	17
