"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
6924	0	9	1	2
6924	0	10	1	68
6924	0	11	1	28
6924	0	12	1	12
6924	0	13	1	4
6924	0	14	1	24
6924	0	15	1	14
6924	0	16	1	2
6924	0	17	1	14
6924	0	18	1	2
6924	0	19	1	22
6924	0	20	1	2
6924	0	21	1	8
6924	0	22	1	12
6924	0	23	1	6
6924	0	24	1	2
6924	0	25	1	4
6924	0	26	1	6
6924	0	27	1	2
6924	0	28	1	8
6924	0	29	1	4
6925	0	1	1	8
6925	0	2	1	24
6925	0	3	1	7
6925	0	4	1	74
6925	0	5	1	83
6925	0	6	1	18
6925	0	7	1	14
6925	0	8	1	21
6925	0	9	1	7
6926	0	1	1	16
6926	0	2	1	3
6926	0	3	1	4
6926	0	4	1	1
6926	0	5	1	3
6926	0	6	1	1
6926	0	7	1	2
6926	0	8	1	2
6927	0	1	1	51
6927	0	2	1	72
6927	0	3	1	810
6927	0	4	1	14
6927	0	5	1	32
6927	0	6	1	6
6927	0	7	1	6
6927	0	8	1	3
6927	0	9	1	2
6927	0	10	2	11
6927	0	11	6	1041
6928	0	1	1	59
6928	0	2	1	85
6928	0	3	1	22
6928	0	4	1	12
6928	0	5	1	14
6928	0	6	1	30
6928	0	7	1	5
6928	0	8	1	4
6928	0	9	1	2
6928	0	10	1	218
6928	0	11	1	25
6928	0	12	1	46
6928	0	13	1	34
6928	0	14	1	12
6928	0	15	1	4
6928	0	16	1	4
6928	0	17	1	16
6928	0	18	1	4
6928	0	19	1	4
6928	0	20	1	2
6928	0	21	1	2
6928	0	22	1	4
6928	0	23	1	181
6928	0	24	1	67
6928	0	25	1	62
6928	0	26	1	38
6928	0	27	1	20
6928	0	28	1	4
6928	0	29	1	4
6928	0	30	1	2
6928	0	31	1	2
6928	0	32	1	4
6928	0	33	1	2
6928	0	34	1	5
6928	0	35	1	1
6928	0	36	1	2
6928	0	37	1	2
6928	0	38	1	12
6928	0	39	1	4
6928	0	40	1	4
6929	0	1	1	68
6929	0	2	1	245
6929	0	3	1	138
6929	0	4	1	59
6929	0	5	1	441
6929	0	6	1	194
6929	0	7	1	198
6929	0	8	1	2
6929	0	9	1	45
6929	0	10	1	6
6929	0	11	1	134
6929	0	12	1	34
6929	0	13	1	18
6929	0	14	1	527
6929	0	15	1	20
6929	0	16	1	105
6929	0	17	1	45
6929	0	18	1	21
6929	0	19	1	468
6929	0	20	1	203
6929	0	21	1	49
6929	0	22	1	2
6929	0	23	1	2
6929	0	24	1	92
6929	0	25	1	152
6929	0	26	1	131
6929	0	27	1	131
6929	0	28	1	39
6929	0	29	1	28
6929	0	30	1	54
6929	0	31	1	22
6929	0	32	1	16
6929	0	33	1	111
6929	0	34	1	3
6929	0	35	1	52
6929	0	36	1	3
6929	0	37	1	38
6929	0	38	1	32
6929	0	39	1	1
6929	0	40	1	9
6929	0	41	1	1
6929	0	42	1	21
6929	0	43	1	1
6929	0	44	1	21
6929	0	45	1	1
6929	0	46	1	1
6929	0	47	1	1
6929	0	48	2	51
6929	0	49	2	4
6929	0	50	2	11
6929	0	51	3	45
6930	0	1	1	1
6930	0	2	1	12
6930	0	3	1	1
6930	0	4	1	2
6930	0	5	1	4
6930	0	6	1	2
6930	0	7	1	662
6930	0	8	1	80
6930	0	9	1	6
6930	0	10	1	1
6930	0	11	1	1
6930	0	12	1	2
6930	0	13	1	24
6930	0	14	1	40
6930	0	15	1	8
6930	0	16	1	16
6930	0	17	1	8
6930	0	18	1	154
6931	0	1	1	13
6931	0	2	1	1786
6931	0	3	1	213
6931	0	4	1	28
6931	0	5	1	7
6931	0	6	1	1
6932	0	1	1	1
6932	0	2	1	204
6932	0	3	1	621
6932	0	4	1	3
6932	0	5	1	1767
6932	0	6	1	281
6932	0	7	1	601
6932	0	8	1	2
6932	0	9	1	558
6932	0	10	1	58
6933	0	1	1	1
6933	0	2	1	4095
6934	0	1	1	2
6934	0	2	1	1956
6934	0	3	1	1368
6934	0	4	1	768
6934	0	5	1	2
6935	0	1	1	1
6935	0	2	1	303
6935	0	3	1	84
6935	0	4	1	930
6935	0	5	1	564
6935	0	6	1	137
6935	0	7	1	26
6935	0	8	1	3
6936	0	1	1	76
6936	0	2	1	22
6936	0	3	1	399
6936	0	4	1	66
6936	0	5	1	3
6936	0	6	1	49
6936	0	7	1	434
6936	0	8	1	30
6936	0	9	1	4
6936	0	10	1	65
6936	0	11	1	2
6936	0	12	1	166
6936	0	13	1	208
6936	0	14	1	4
6936	0	15	1	1
6936	0	16	1	2
6936	0	17	1	5
6936	0	18	1	272
6936	0	19	1	110
6936	0	20	1	46
6936	0	21	1	72
6936	0	22	1	8
6936	0	23	1	4
6937	0	1	1	34
6937	0	2	1	14
6937	0	3	1	145
6937	0	4	1	26
6937	0	5	1	16
6937	0	6	1	126
6937	0	7	1	64
6937	0	8	1	1030
6937	0	9	1	678
6937	0	10	1	27
6937	0	11	1	2
6937	0	12	1	589
6937	0	13	1	495
6937	0	14	1	177
6937	0	15	1	31
6937	0	16	1	38
6937	0	17	1	5
6937	0	18	1	26
6937	0	19	1	14
6937	0	20	1	308
6937	0	21	1	78
6937	0	22	1	2
6937	0	23	1	3
6937	0	24	1	38
6937	0	25	1	4
6937	0	26	1	1
6937	0	27	1	1
6937	0	28	1	3
6937	0	29	1	73
6937	0	30	1	45
6937	0	31	1	3
6938	0	1	1	22
6938	0	2	1	36
6938	0	3	1	68
6938	0	4	1	98
6938	0	5	1	2
6938	0	6	1	14
6938	0	7	1	48
6938	0	8	1	32
6938	0	9	1	4
6938	0	10	1	24
6938	0	11	1	12
6938	0	12	1	24
6938	0	13	1	28
6938	0	14	1	24
6938	0	15	1	16
6938	0	16	1	38
6938	0	17	1	6
6938	0	18	1	4
6938	0	19	1	2
6938	0	20	1	8
6938	0	21	1	2
6939	0	1	1	1
6939	0	2	1	4095
6940	0	1	1	32
6940	0	2	1	214
6940	0	3	1	699
6940	0	4	1	1106
6940	0	5	1	1367
6940	0	6	1	13
6940	0	7	1	53
6940	0	8	1	5
6940	0	9	1	6
6940	0	10	1	2
6940	0	11	1	308
6940	0	12	1	236
6940	0	13	1	7
6940	0	14	1	3
6940	0	15	1	1
6940	0	16	1	41
6940	0	17	1	3
6941	0	1	1	1
6941	0	2	1	2815
6941	0	3	1	564
6941	0	4	1	321
6941	0	5	1	1
6941	0	6	1	98
6941	0	7	1	42
6941	0	8	1	1
6941	0	9	1	6
6941	0	10	1	63
6941	0	11	1	8
6941	0	12	1	38
6941	0	13	1	136
6941	0	14	1	2
6942	0	1	1	352
6942	0	2	1	24
6942	0	3	1	368
6942	0	4	1	12
6942	0	5	1	12
6942	0	6	1	36
6942	0	7	1	2
6942	0	8	1	2
6942	0	9	1	32
6942	0	10	1	24
6942	0	11	1	2
6942	0	12	1	2
6942	0	13	1	92
6942	0	14	1	12
6942	0	15	1	4
6942	0	16	1	14
6942	0	17	1	2
6942	0	18	1	8
6942	0	19	1	22
6942	0	20	1	2
6943	0	1	1	1
6943	0	2	1	969
6943	0	3	1	144
6943	0	4	1	285
6943	0	5	1	273
6943	0	6	1	1743
6943	0	7	1	77
6943	0	8	1	224
6943	0	9	1	366
6943	0	10	1	7
6943	0	11	1	7
6944	0	1	1	5
6944	0	2	1	1752
6944	0	3	1	155
6944	0	4	1	8
6944	0	5	1	1671
6944	0	6	1	147
6944	0	7	1	117
6944	0	8	1	7
6944	0	9	1	220
6944	0	10	1	2
6944	0	11	1	12
6945	0	1	1	1
6945	0	2	1	1201
6945	0	3	1	548
6945	0	4	1	1
6945	0	5	1	901
6945	0	6	1	127
6945	0	7	1	63
6945	0	8	1	616
6945	0	9	1	2
6945	0	10	1	63
6945	0	11	1	546
6945	0	12	1	12
6945	0	13	1	7
6945	0	14	1	1
6945	0	15	1	3
6945	0	16	1	1
6945	0	17	1	2
6945	0	18	1	1
6946	0	1	1	1
6946	0	2	1	3784
6946	0	3	1	1
6946	0	4	1	150
6946	0	5	1	31
6946	0	6	1	118
6946	0	7	1	11
6947	0	1	1	1
6947	0	2	1	1635
6947	0	3	1	1074
6947	0	4	1	1
6947	0	5	1	997
6947	0	6	1	197
6947	0	7	1	191
6948	0	1	1	1
6948	0	2	1	4095
6949	0	1	1	1
6949	0	2	1	82
6949	0	3	1	1
6949	0	4	1	438
6949	0	5	1	9
6949	0	6	1	2690
6949	0	7	1	179
6949	0	8	1	62
6949	0	9	1	11
6949	0	10	1	3
6949	0	11	1	8
6949	0	12	1	60
6949	0	13	1	487
6949	0	14	1	52
6949	0	15	1	1
6949	0	16	1	1
6949	0	17	1	2
6949	0	18	1	4
6949	0	19	1	1
6949	0	20	1	4
6950	0	1	1	86
6950	0	2	1	410
6950	0	3	1	2866
6950	0	4	1	258
6950	0	5	1	108
6950	0	6	1	12
6950	0	7	1	74
6950	0	8	1	92
6950	0	9	1	18
6950	0	10	1	106
6950	0	11	1	32
6950	0	12	1	20
6950	0	13	1	4
6950	0	14	1	10
6951	0	1	1	128
6951	0	2	1	109
6951	0	3	1	40
6951	0	4	1	11
6951	0	5	1	36
6951	0	6	1	4
6951	0	7	1	8
6951	0	8	1	104
6951	0	9	1	8
6951	0	10	1	12
6951	0	11	1	12
6951	0	12	1	12
6951	0	13	1	4
6951	0	14	1	8
6951	0	15	1	16
6952	0	1	1	1
6952	0	2	1	1355
6952	0	3	1	1103
6952	0	4	1	1555
6952	0	5	1	1
6952	0	6	1	34
6952	0	7	1	1
6952	0	8	1	23
6952	0	9	1	23
6953	0	1	1	1
6953	0	2	1	5
6953	0	3	1	8
6953	0	4	1	83
6953	0	5	1	281
6953	0	6	1	8
6953	0	7	1	40
6953	0	8	1	13
6953	0	9	1	67
6953	0	10	1	5
6953	0	11	1	1
6953	0	12	1	402
6953	0	13	1	76
6953	0	14	1	18
6953	0	15	1	14
6953	0	16	1	2
6954	0	1	1	1
6954	0	2	1	4095
6955	0	1	1	2
6955	0	2	1	6
6955	0	3	1	1892
6955	0	4	1	16
6955	0	5	1	48
6955	0	6	1	8
6955	0	7	1	24
6955	0	8	1	48
6955	0	9	1	98
6955	0	10	1	16
6955	0	11	1	112
6955	0	12	1	388
6955	0	13	1	380
6955	0	14	1	24
6955	0	15	1	12
6955	0	16	1	64
6955	0	17	1	104
6955	0	18	1	216
6955	0	19	1	32
6955	0	20	1	88
6955	0	21	1	64
6955	0	22	1	2
6955	0	23	1	6
6955	0	24	1	8
6955	0	25	1	14
6955	0	26	1	8
6955	0	27	1	136
6955	0	28	1	8
6955	0	29	1	12
6955	0	30	1	10
6955	0	31	1	14
6955	0	32	1	100
6955	0	33	1	44
6955	0	34	1	20
6955	0	35	1	56
6955	0	36	1	2
6955	0	37	1	6
6955	0	38	1	4
6955	0	39	1	4
6956	0	1	1	51
6956	0	2	1	700
6956	0	3	1	1386
6956	0	4	1	1340
6956	0	5	1	256
6956	0	6	1	186
6956	0	7	1	30
6956	0	8	1	90
6956	0	9	1	1
6956	0	10	1	34
6956	0	11	1	22
6957	0	1	1	1
6957	0	2	1	463
6957	0	3	1	350
6957	0	4	1	2841
6957	0	5	1	1
6957	0	6	1	104
6957	0	7	1	27
6957	0	8	1	209
6957	0	9	1	64
6957	0	10	1	8
6957	0	11	1	23
6957	0	12	1	5
6958	0	1	1	1
6958	0	2	1	87
6958	0	3	1	417
6958	0	4	1	116
6958	0	5	1	403
6958	0	6	1	2048
6958	0	7	1	166
6958	0	8	1	244
6958	0	9	1	114
6958	0	10	1	399
6958	0	11	1	101
6959	0	1	1	1
6959	0	2	1	1076
6959	0	3	1	43
6959	0	4	1	351
6959	0	5	1	337
6959	0	6	1	102
6959	0	7	1	1
6959	0	8	1	9
6959	0	9	1	179
6959	0	10	1	1
6959	0	11	1	5
6959	0	12	1	344
6959	0	13	1	468
6959	0	14	1	168
6959	0	15	1	8
6959	0	16	1	84
6959	0	17	1	230
6959	0	18	1	6
6959	0	19	1	246
6959	0	20	1	141
6959	0	21	1	113
6959	0	22	1	92
6959	0	23	1	14
6959	0	24	1	4
6959	0	25	1	9
6959	0	26	1	7
6959	0	27	1	4
6959	0	28	1	6
6959	0	29	1	4
6959	0	30	1	29
6959	0	31	1	4
6959	0	32	1	2
6959	0	33	1	5
6959	0	34	1	3
6960	0	1	1	2
6960	0	2	1	967
6960	0	3	1	176
6960	0	4	1	784
6960	0	5	1	10
6960	0	6	1	3
6960	0	7	1	7
6960	0	8	1	3
6960	0	9	1	8
6960	0	10	1	1040
6960	0	11	1	880
6960	0	12	4	88
6960	0	13	4	128
6961	0	1	1	1
6961	0	2	1	3574
6961	0	3	1	340
6961	0	4	1	180
6961	0	5	1	1
6962	0	1	1	1
6962	0	2	1	4095
6963	0	1	1	1
6963	0	2	1	1867
6963	0	3	1	900
6963	0	4	1	1112
6963	0	5	1	112
6963	0	6	1	104
6964	0	1	1	2
6964	0	2	1	4023
6964	0	3	1	66
6964	0	4	1	4
6964	0	5	1	1
6965	0	1	1	1
6965	0	2	1	1478
6965	0	3	1	1685
6965	0	4	1	932
6966	0	1	1	1
6966	0	2	1	1977
6966	0	3	1	14
6966	0	4	1	15
6966	0	5	1	19
6966	0	6	1	21
6966	0	7	1	1
6967	0	1	1	142
6967	0	2	1	655
6967	0	3	1	65
6967	0	4	1	252
6967	0	5	1	448
6967	0	6	1	76
6967	0	7	1	128
6967	0	8	1	46
6967	0	9	1	13
6967	0	10	1	49
6967	0	11	1	7
6967	0	12	1	167
6968	0	1	1	1
6968	0	2	1	4095
6969	0	1	1	1
6969	0	2	1	1200
6969	0	3	1	368
6969	0	4	1	220
6969	0	5	1	9
6969	0	6	1	106
6969	0	7	1	86
6969	0	8	1	1
6969	0	9	1	13
6969	0	10	1	2
6969	0	11	1	11
6969	0	12	1	4
6969	0	13	1	4
6969	0	14	1	10
6969	0	15	1	8
6969	0	16	1	5
6970	0	1	1	1
6970	0	2	1	1
6970	0	3	1	204
6970	0	4	1	971
6970	0	5	1	391
6970	0	6	1	357
6970	0	7	1	1270
6970	0	8	1	61
6970	0	9	1	106
6970	0	10	1	200
6970	0	11	1	386
6970	0	12	1	127
6970	0	13	1	19
6970	0	14	1	1
6970	0	15	1	1
6971	0	1	1	1
6971	0	2	1	4095
6972	0	1	1	149
6972	0	2	1	13
6972	0	3	1	152
6972	0	4	1	18
6972	0	5	1	50
6972	0	6	1	30
6972	0	7	1	26
6972	0	8	1	166
6972	0	9	1	4
6972	0	10	1	8
6972	0	11	1	108
6972	0	12	1	4
6972	0	13	1	8
6972	0	14	1	2
6972	0	15	1	8
6972	0	16	1	7
6972	0	17	1	12
6972	0	18	1	35
6972	0	19	1	2
6972	0	20	1	18
6972	0	21	1	6
6972	0	22	1	52
6972	0	23	1	8
6972	0	24	1	6
6972	0	25	1	14
6972	0	26	1	6
6972	0	27	1	5
6972	0	28	1	1
6972	0	29	1	8
6972	0	30	1	6
6972	0	31	1	16
6972	0	32	1	4
6972	0	33	1	8
6972	0	34	1	1
6972	0	35	1	5
6972	0	36	1	2
6972	0	37	1	35
6972	0	38	1	1
6972	0	39	1	2
6972	0	40	1	2
6972	0	41	1	2
6972	0	42	1	2
6972	0	43	1	4
6972	0	44	1	5
6972	0	45	1	1
6972	0	46	1	2
6973	0	1	1	419
6973	0	2	1	22
6973	0	3	1	126
6973	0	4	1	1
6973	0	5	1	6
6973	0	6	1	1
6973	0	7	1	1
6973	0	8	1	6
6973	0	9	1	2
6973	0	10	1	888
6973	0	11	1	89
6973	0	12	1	21
6973	0	13	1	18
6973	0	14	1	6
6973	0	15	1	2
6973	0	16	1	2
6973	0	17	6	438
6974	0	1	1	165
6974	0	2	1	9
6974	0	3	1	12
6974	0	4	1	5
6974	0	5	1	444
6974	0	6	1	649
6974	0	7	1	218
6974	0	8	1	186
6974	0	9	1	15
6974	0	10	1	5
6974	0	11	1	12
6974	0	12	1	1
6974	0	13	1	16
6974	0	14	1	1
6974	0	15	1	33
6974	0	16	1	5
6974	0	17	1	4
6974	0	18	1	2
6974	0	19	1	25
6974	0	20	1	7
6974	0	21	1	4
6974	0	22	1	2
6974	0	23	1	7
6974	0	24	1	7
6974	0	25	1	64
6974	0	26	1	32
6974	0	27	1	26
6974	0	28	1	26
6974	0	29	1	2
6974	0	30	1	2
6974	0	31	1	4
6974	0	32	1	4
6974	0	33	2	40
6974	0	34	2	14
6975	0	1	1	6
6975	0	2	1	6
6975	0	3	1	58
6975	0	4	1	10
6975	0	5	1	2
6975	0	6	1	2
6975	0	7	1	22
6975	0	8	1	6
6975	0	9	1	6
6975	0	10	1	6
6975	0	11	1	58
6975	0	12	1	10
6975	0	13	1	2
6975	0	14	1	2
6975	0	15	1	22
6975	0	16	1	6
6975	0	17	1	8
6975	0	18	1	8
6975	0	19	1	8
6975	0	20	1	8
6976	0	1	1	14
6976	0	2	1	113
6976	0	3	1	1
6976	0	4	1	35
6976	0	5	1	3
6976	0	6	1	16
6976	0	7	1	6
6976	0	8	1	24
6976	0	9	1	93
6976	0	10	1	16
6976	0	11	1	40
6976	0	12	1	16
6976	0	13	1	24
6976	0	14	1	31
6976	0	15	1	8
6976	0	16	1	21
6976	0	17	1	26
6976	0	18	1	9
6976	0	19	1	8
6976	0	20	1	8
6977	0	1	1	1216
6977	0	2	1	128
6977	0	3	1	448
6977	0	4	1	48
6977	0	5	1	32
6977	0	6	1	16
6977	0	7	1	2
6977	0	8	1	6
6977	0	9	1	2
6977	0	10	1	6
6977	0	11	1	112
6977	0	12	1	16
6977	0	13	1	16
6978	0	1	1	74
6978	0	2	1	2
6978	0	3	1	4
6978	0	4	1	2
6978	0	5	1	6
6978	0	6	1	2
6978	0	7	1	6
6978	0	8	1	2
6978	0	9	1	14
6978	0	10	1	14
6978	0	11	1	2
6979	0	1	1	2
6979	0	2	1	704
6979	0	3	1	22
6979	0	4	1	4
6979	0	5	1	196
6979	0	6	1	32
6979	0	7	1	64
6980	0	1	1	1
6980	0	2	1	2326
6980	0	3	1	1769
6981	0	1	1	1
6981	0	2	1	1697
6981	0	3	1	2398
6982	0	1	1	1
6982	0	2	1	4095
6983	0	1	1	1
6983	0	2	1	203
6983	0	3	1	1551
6983	0	4	1	2
6983	0	5	1	242
6983	0	6	1	21
6983	0	7	1	1
6983	0	8	1	7
6983	0	9	1	1
6983	0	10	1	1
6983	0	11	1	8
6983	0	12	1	10
6984	0	1	1	1
6984	0	2	1	4095
6985	0	1	1	87
6985	0	2	1	27
6985	0	3	1	6
6985	0	4	1	104
6985	0	5	1	24
6985	0	6	1	8
6986	0	1	1	1
6986	0	2	1	80
6986	0	3	1	1404
6986	0	4	1	259
6986	0	5	1	52
6986	0	6	1	636
6986	0	7	1	103
6986	0	8	1	587
6986	0	9	1	176
6986	0	10	1	419
6986	0	11	1	132
6986	0	12	1	247
6987	0	1	1	1
6987	0	2	1	4095
6988	0	1	1	1
6988	0	2	1	4095
6989	0	1	1	1
6989	0	2	1	4095
6990	0	1	1	1
6990	0	2	1	4095
6991	0	1	1	100
6991	0	2	1	4
6991	0	3	1	11
6991	0	4	1	52
6991	0	5	1	4
6991	0	6	1	8
6991	0	7	1	10
6991	0	8	1	3
6991	0	9	1	1
6991	0	10	1	1
6991	0	11	1	1
6991	0	12	1	1
6991	0	13	1	3
6991	0	14	1	1
6991	0	15	1	14
6991	0	16	1	6
6991	0	17	1	2
6991	0	18	1	2
6991	0	19	1	24
6991	0	20	1	8
6992	0	1	1	49
6992	0	2	1	12
6992	0	3	1	2
6992	0	4	1	1
6992	0	5	1	2
6992	0	6	1	5
6992	0	7	1	1
6992	0	8	1	14
6992	0	9	1	4
6992	0	10	1	2
6992	0	11	1	2
6992	0	12	1	2
6992	0	13	1	16
6992	0	14	1	3
6992	0	15	1	3
6992	0	16	1	1
6992	0	17	1	1
6992	0	18	1	4
6992	0	19	1	4
6993	0	1	1	12
6993	0	2	1	68
6993	0	3	1	6
6993	0	4	1	20
6993	0	5	1	2
6993	0	6	1	4
6993	0	7	1	6
6993	0	8	1	2
6993	0	9	1	6
6993	0	10	1	2
6994	0	1	1	200
6994	0	2	1	428
6994	0	3	1	38
6994	0	4	1	79
6994	0	5	1	225
6994	0	6	1	53
6994	0	7	1	1
6995	0	1	1	616
6995	0	2	1	1305
6995	0	3	1	74
6995	0	4	1	15
6995	0	5	1	66
6995	0	6	1	3
6995	0	7	1	16
6995	0	8	1	13
6995	0	9	1	1
6995	0	10	4	849
6995	0	11	4	1138
6996	0	1	1	131
6996	0	2	1	6
6996	0	3	1	9
6996	0	4	1	2
6996	0	5	1	156
6996	0	6	1	12
6996	0	7	1	4
6996	0	8	1	70
6996	0	9	1	2
6996	0	10	1	12
6996	0	11	1	4
6996	0	12	1	28
6996	0	13	1	12
6996	0	14	1	12
6996	0	15	1	30
6996	0	16	1	22
6997	0	1	1	1
6997	0	2	1	4095
6998	0	1	1	22
6998	0	2	1	260
6998	0	3	1	741
6998	0	4	1	741
6998	0	5	1	470
6998	0	6	1	118
6998	0	7	1	261
6998	0	8	1	46
6998	0	9	1	176
6998	0	10	1	282
6998	0	11	1	65
6998	0	12	1	6
6998	0	13	1	42
6998	0	14	1	71
6998	0	15	1	94
6998	0	16	1	50
6998	0	17	1	12
6998	0	18	1	61
6998	0	19	1	17
6998	0	20	1	232
6998	0	21	1	14
6998	0	22	1	57
6998	0	23	1	45
6998	0	24	1	32
6998	0	25	1	2
6998	0	26	1	2
6998	0	27	1	7
6998	0	28	1	8
6998	0	29	1	2
6998	0	30	1	7
6998	0	31	1	4
6998	0	32	1	2
6998	0	33	1	7
6998	0	34	1	2
6998	0	35	1	3
6998	0	36	1	7
6998	0	37	1	60
6998	0	38	1	1
6998	0	39	1	8
6998	0	40	1	7
6998	0	41	1	10
6998	0	42	1	1
6998	0	43	1	2
6998	0	44	1	8
6998	0	45	1	18
6998	0	46	1	7
6998	0	47	1	3
6998	0	48	1	3
6999	0	1	1	221
6999	0	2	1	447
6999	0	3	1	845
6999	0	4	1	931
6999	0	5	1	152
6999	0	6	1	150
6999	0	7	1	137
6999	0	8	1	55
6999	0	9	1	931
6999	0	10	1	158
6999	0	11	1	23
6999	0	12	1	16
6999	0	13	1	25
6999	0	14	1	1
6999	0	15	1	4
7000	0	1	1	826
7000	0	2	1	451
7000	0	3	1	26
7000	0	4	1	78
7000	0	5	1	42
7000	0	6	1	41
7000	0	7	1	6
7000	0	8	1	266
7000	0	9	1	198
7000	0	10	1	44
7000	0	11	1	10
7000	0	12	1	48
7000	0	13	1	4
7000	0	14	1	8
7001	0	1	1	1
7001	0	2	1	484
7001	0	3	1	1364
7001	0	4	1	156
7001	0	5	1	602
7001	0	6	1	659
7001	0	7	1	418
7001	0	8	1	361
7001	0	9	1	16
7001	0	10	1	1
7001	0	11	1	6
7001	0	12	1	28
7002	0	1	1	1
7002	0	2	1	771
7002	0	3	1	414
7002	0	4	1	696
7002	0	5	1	764
7002	0	6	1	42
7002	0	7	1	74
7002	0	8	1	70
7002	0	9	1	51
7002	0	10	1	124
7002	0	11	1	124
7002	0	12	1	101
7002	0	13	1	50
7002	0	14	1	325
7002	0	15	1	271
7002	0	16	1	50
7002	0	17	1	38
7002	0	18	1	22
7002	0	19	1	50
7002	0	20	1	58
7003	0	1	1	21
7003	0	2	1	265
7003	0	3	1	636
7003	0	4	1	425
7003	0	5	1	153
7003	0	6	1	458
7003	0	7	1	1258
7003	0	8	1	508
7003	0	9	1	296
7003	0	10	1	29
7003	0	11	1	12
7003	0	12	1	4
7003	0	13	1	21
7003	0	14	1	9
7003	0	15	1	1
7004	0	1	1	196
7004	0	2	1	17
7004	0	3	1	80
7004	0	4	1	27
7004	0	5	1	66
7004	0	6	1	16
7004	0	7	1	32
7004	0	8	1	8
7004	0	9	1	6
7004	0	10	1	41
7004	0	11	1	7
7004	0	12	1	16
7005	0	1	1	1
7005	0	2	1	790
7005	0	3	1	1710
7005	0	4	1	1070
7005	0	5	1	52
7005	0	6	1	143
7005	0	7	1	242
7005	0	8	1	2
7005	0	9	1	12
7005	0	10	1	11
7005	0	11	1	11
7005	0	12	1	11
7005	0	13	1	1
7005	0	14	1	7
7005	0	15	1	18
7005	0	16	1	13
7005	0	17	1	2
7006	0	1	1	1
7006	0	2	1	762
7006	0	3	1	74
7006	0	4	1	48
7006	0	5	1	69
7006	0	6	1	1321
7006	0	7	1	117
7006	0	8	1	2
7006	0	9	1	475
7006	0	10	1	38
7006	0	11	1	67
7006	0	12	1	215
7006	0	13	1	49
7006	0	14	1	731
7006	0	15	1	4
7006	0	16	1	8
7006	0	17	1	2
7006	0	18	1	28
7006	0	19	1	2
7006	0	20	1	1
7006	0	21	1	2
7006	0	22	1	1
7006	0	23	1	15
7006	0	24	1	22
7006	0	25	1	40
7006	0	26	1	2
7007	0	1	1	1
7007	0	2	1	129
7007	0	3	1	1282
7007	0	4	1	634
7007	0	5	1	2
7008	0	1	1	1
7008	0	2	1	387
7008	0	3	1	124
7008	0	4	1	1320
7008	0	5	1	9
7008	0	6	1	803
7008	0	7	1	279
7008	0	8	1	151
7008	0	9	1	16
7008	0	10	1	15
7008	0	11	1	209
7008	0	12	1	238
7008	0	13	1	25
7008	0	14	1	47
7008	0	15	1	73
7008	0	16	1	4
7008	0	17	1	5
7008	0	18	1	2
7008	0	19	1	113
7008	0	20	1	32
7008	0	21	1	3
7008	0	22	1	10
7008	0	23	1	15
7008	0	24	1	5
7008	0	25	1	10
7008	0	26	1	31
7008	0	27	1	43
7008	0	28	1	16
7008	0	29	1	100
7008	0	30	1	10
7009	0	1	1	1
7009	0	2	1	1427
7009	0	3	1	2668
7010	0	1	1	1
7010	0	2	1	2623
7010	0	3	1	124
7010	0	4	1	64
7010	0	5	1	87
7010	0	6	1	526
7010	0	7	1	668
7010	0	8	1	3
7011	0	1	1	1
7011	0	2	1	687
7011	0	3	1	1687
7011	0	4	1	751
7011	0	5	1	604
7011	0	6	1	123
7011	0	7	1	243
7012	0	1	1	2
7012	0	2	1	1163
7012	0	3	1	1
7012	0	4	1	98
7012	0	5	1	678
7012	0	6	1	2
7012	0	7	1	1558
7012	0	8	1	1
7012	0	9	1	1
7012	0	10	1	454
7012	0	11	1	138
7013	0	1	1	192
7013	0	2	1	2
7013	0	3	1	6
7013	0	4	1	32
7013	0	5	1	24
7013	0	6	1	227
7013	0	7	1	7
7013	0	8	1	19
7013	0	9	1	1
7013	0	10	1	2
7014	0	1	1	47
7014	0	2	1	154
7014	0	3	1	174
7014	0	4	1	3
7014	0	5	1	78
7014	0	6	1	10
7014	0	7	1	9
7014	0	8	1	2
7014	0	9	1	1
7014	0	10	1	1
7014	0	11	1	25
7014	0	12	1	6
7014	0	13	1	2
7015	0	1	1	1
7015	0	2	1	4095
7016	0	1	1	3
7016	0	2	1	268
7016	0	3	1	1373
7016	0	4	1	8
7016	0	5	1	56
7016	0	6	1	89
7016	0	7	1	35
7016	0	8	1	90
7016	0	9	1	152
7016	0	10	1	14
7016	0	11	1	6
7016	0	12	1	6
7016	0	13	1	86
7016	0	14	1	165
7016	0	15	1	173
7016	0	16	1	10
7016	0	17	1	7
7016	0	18	1	8
7016	0	19	1	59
7016	0	20	1	876
7016	0	21	1	18
7016	0	22	1	72
7016	0	23	1	5
7016	0	24	1	88
7016	0	25	1	10
7016	0	26	1	7
7016	0	27	1	2
7016	0	28	1	2
7016	0	29	1	34
7016	0	30	1	28
7016	0	31	1	50
7016	0	32	1	4
7016	0	33	1	16
7016	0	34	1	32
7016	0	35	1	111
7016	0	36	1	19
7016	0	37	1	13
7016	0	38	1	14
7016	0	39	1	36
7016	0	40	1	4
7016	0	41	1	15
7016	0	42	1	10
7016	0	43	1	2
7016	0	44	1	16
7016	0	45	1	4
7017	0	1	1	32
7017	0	2	1	2
7017	0	3	1	6
