network_index	model_no	bio_gold_std_JS_dist	nonNCF_to_NCF_modi_model_gold_std_JS_dist
95	1874	0.5787220488521209	0.6279189468854999
95	1875	0.5787220488521209	0.6121859658549801
95	1876	0.5787220488521209	0.6629106549340891
95	1877	0.5787220488521209	0.64892503132848
95	1878	0.5787220488521209	0.6209036646863091
95	1879	0.5787220488521209	0.6049623636490634
95	1880	0.5787220488521209	0.6165734235373023
95	1881	0.5787220488521209	0.6002236860244902
95	1882	0.5787220488521209	0.6247745276825272
95	1883	0.5787220488521209	0.6087517326191403
95	1884	0.5787220488521209	0.6205615645240163
95	1885	0.5787220488521209	0.60407225140135
95	1886	0.5787220488521209	0.6322641583400761
95	1887	0.5787220488521209	0.6322641583400761
95	1888	0.5787220488521209	0.6322641583400761
95	1889	0.5787220488521209	0.6242564077818555
95	1890	0.5787220488521209	0.6242564077818555
95	1891	0.5787220488521209	0.6242564077818555
95	1892	0.5787220488521209	0.6304336731511206
95	1893	0.5787220488521209	0.6304336731511206
95	1894	0.5787220488521209	0.6271026817190365
95	1895	0.5787220488521209	0.6271026817190365
95	1896	0.5787220488521209	0.6356665777927747
95	1897	0.5787220488521209	0.6303505147925048
95	1898	0.5787220488521209	0.6322641583400761
95	1899	0.5787220488521209	0.6322641583400761
95	1900	0.5787220488521209	0.6217662365659226
95	1901	0.5787220488521209	0.6217662365659226
95	1902	0.5787220488521209	0.6242564077818555
95	1903	0.5787220488521209	0.6242564077818555
95	1904	0.5787220488521209	0.6242564077818555
95	1905	0.5787220488521209	0.6084029612581445
95	1906	0.5787220488521209	0.6341238640169418
95	1907	0.5787220488521209	0.623648741323281
95	1908	0.5787220488521209	0.6322641583400761
95	1909	0.5787220488521209	0.6242564077818555
95	1910	0.5787220488521209	0.6279189468854999
95	1911	0.5787220488521209	0.6121859658549801
95	1912	0.5787220488521209	0.6227330199312696
95	1913	0.5787220488521209	0.6071685032208675
95	1914	0.5787220488521209	0.6338747740491534
95	1915	0.5787220488521209	0.625940792005042
95	1916	0.5787220488521209	0.6191376772258441
95	1917	0.5787220488521209	0.6191376772258441
95	1918	0.5787220488521209	0.6226564683070052
95	1919	0.5787220488521209	0.6226564683070052
95	1920	0.5787220488521209	0.6297890985305898
95	1921	0.5787220488521209	0.6142052294493205
95	1922	0.5787220488521209	0.6314957580390494
95	1923	0.5787220488521209	0.6184467996494517
95	1924	0.5787220488521209	0.625940792005042
95	1925	0.5787220488521209	0.6102333320412949
95	1926	0.5787220488521209	0.6226564683070052
95	1927	0.5787220488521209	0.6068894732811504
95	1928	0.5787220488521209	0.6279189468854999
95	1929	0.5787220488521209	0.6121859658549801
95	1930	0.5787220488521209	0.6242564077818555
95	1931	0.5787220488521209	0.6084029612581445
95	1932	0.5787220488521209	0.6241478869726113
95	1933	0.5787220488521209	0.6241478869726113
95	1934	0.5787220488521209	0.6241478869726113
95	1935	0.5787220488521209	0.616034643139164
95	1936	0.5787220488521209	0.616034643139164
95	1937	0.5787220488521209	0.616034643139164
95	1938	0.5787220488521209	0.6222291414558826
95	1939	0.5787220488521209	0.6222291414558826
95	1940	0.5787220488521209	0.6203285550460282
95	1941	0.5787220488521209	0.6203285550460282
95	1942	0.5787220488521209	0.6273316038389035
95	1943	0.5787220488521209	0.6219443018080391
95	1944	0.5787220488521209	0.6241478869726113
95	1945	0.5787220488521209	0.6241478869726113
95	1946	0.5787220488521209	0.6147358273750451
95	1947	0.5787220488521209	0.6147358273750451
95	1948	0.5787220488521209	0.616034643139164
95	1949	0.5787220488521209	0.616034643139164
95	1950	0.5787220488521209	0.616034643139164
95	1951	0.5787220488521209	0.5999639840511846
95	1952	0.5787220488521209	0.6303505147925048
95	1953	0.5787220488521209	0.6197942755744166
95	1954	0.5787220488521209	0.6241478869726113
95	1955	0.5787220488521209	0.616034643139164
95	1956	0.5787220488521209	0.6209036646863091
95	1957	0.5787220488521209	0.6049623636490634
95	1958	0.5787220488521209	0.6154466614621432
95	1959	0.5787220488521209	0.5996680019737093
95	1960	0.5787220488521209	0.6254468579662856
95	1961	0.5787220488521209	0.617404582150095
95	1962	0.5787220488521209	0.6120727796829641
95	1963	0.5787220488521209	0.6120727796829641
95	1964	0.5787220488521209	0.615764400610734
95	1965	0.5787220488521209	0.615764400610734
95	1966	0.5787220488521209	0.6259407920050419
95	1967	0.5787220488521209	0.6102333320412949
95	1968	0.5787220488521209	0.62770223423053
95	1969	0.5787220488521209	0.6145513292981756
95	1970	0.5787220488521209	0.617404582150095
95	1971	0.5787220488521209	0.6014742409266213
95	1972	0.5787220488521209	0.615764400610734
95	1973	0.5787220488521209	0.5997904980056107
95	1974	0.5787220488521209	0.6209036646863091
95	1975	0.5787220488521209	0.6049623636490634
95	1976	0.5787220488521209	0.616034643139164
95	1977	0.5787220488521209	0.5999639840511846
95	1978	0.5787220488521209	0.5962277777524376
95	1979	0.5787220488521209	0.5962277777524376
95	1980	0.5787220488521209	0.5962277777524376
95	1981	0.5787220488521209	0.5880174018117231
95	1982	0.5787220488521209	0.5880174018117231
95	1983	0.5787220488521209	0.5880174018117231
95	1984	0.5787220488521209	0.5962723784542173
95	1985	0.5787220488521209	0.5962723784542173
95	1986	0.5787220488521209	0.5928518556097417
95	1987	0.5787220488521209	0.5928518556097417
95	1988	0.5787220488521209	0.6185780401067827
95	1989	0.5787220488521209	0.6130861317605356
95	1990	0.5787220488521209	0.5962277777524376
95	1991	0.5787220488521209	0.5962277777524376
95	1992	0.5787220488521209	0.5930378947326704
95	1993	0.5787220488521209	0.5930378947326704
95	1994	0.5787220488521209	0.5880174018117231
95	1995	0.5787220488521209	0.5880174018117231
95	1996	0.5787220488521209	0.5880174018117231
95	1997	0.5787220488521209	0.5717153230520794
95	1998	0.5787220488521209	0.619295452936613
95	1999	0.5787220488521209	0.6085119433971463
95	2000	0.5787220488521209	0.5962277777524376
95	2001	0.5787220488521209	0.5880174018117231
95	2002	0.5787220488521209	0.6165734235373023
95	2003	0.5787220488521209	0.6002236860244902
95	2004	0.5787220488521209	0.6122440112598105
95	2005	0.5787220488521209	0.5964058236756685
95	2006	0.5787220488521209	0.6190901257705934
95	2007	0.5787220488521209	0.6109641804121443
95	2008	0.5787220488521209	0.5903208164663957
95	2009	0.5787220488521209	0.5903208164663957
95	2010	0.5787220488521209	0.5901816825885204
95	2011	0.5787220488521209	0.5901816825885204
95	2012	0.5787220488521209	0.6226564683070052
95	2013	0.5787220488521209	0.6068894732811504
95	2014	0.5787220488521209	0.6206501266170779
95	2015	0.5787220488521209	0.607170400430329
95	2016	0.5787220488521209	0.6157644006107339
95	2017	0.5787220488521209	0.5997904980056107
95	2018	0.5787220488521209	0.5901816825885204
95	2019	0.5787220488521209	0.5739156051918993
95	2020	0.5787220488521209	0.6177751417962626
95	2021	0.5787220488521209	0.6017770174685904
95	2022	0.5787220488521209	0.5880174018117231
95	2023	0.5787220488521209	0.5717153230520794
95	2024	0.5787220488521209	0.6295889385995562
95	2025	0.5787220488521209	0.6295889385995562
95	2026	0.5787220488521209	0.6295889385995562
95	2027	0.5787220488521209	0.6214372174528032
95	2028	0.5787220488521209	0.6214372174528032
95	2029	0.5787220488521209	0.6214372174528032
95	2030	0.5787220488521209	0.6257297682139591
95	2031	0.5787220488521209	0.6257297682139591
95	2032	0.5787220488521209	0.6242589628025675
95	2033	0.5787220488521209	0.6242589628025675
95	2034	0.5787220488521209	0.6327452788995198
95	2035	0.5787220488521209	0.6273316038389035
95	2036	0.5787220488521209	0.6295889385995562
95	2037	0.5787220488521209	0.6295889385995562
95	2038	0.5787220488521209	0.6167368488670435
95	2039	0.5787220488521209	0.6167368488670435
95	2040	0.5787220488521209	0.6214372174528032
95	2041	0.5787220488521209	0.6214372174528032
95	2042	0.5787220488521209	0.6214372174528032
95	2043	0.5787220488521209	0.6052994381629012
95	2044	0.5787220488521209	0.6341400476048952
95	2045	0.5787220488521209	0.6235254769650372
95	2046	0.5787220488521209	0.6295889385995562
95	2047	0.5787220488521209	0.6214372174528032
95	2048	0.5787220488521209	0.6247745276825272
95	2049	0.5787220488521209	0.6087517326191403
95	2050	0.5787220488521209	0.6174325080552795
95	2051	0.5787220488521209	0.6016304670239214
95	2052	0.5787220488521209	0.6289541033220685
95	2053	0.5787220488521209	0.6209036646863091
95	2054	0.5787220488521209	0.6140695372084217
95	2055	0.5787220488521209	0.6140695372084217
95	2056	0.5787220488521209	0.6177751417962626
95	2057	0.5787220488521209	0.6177751417962626
95	2058	0.5787220488521209	0.6279189468854999
95	2059	0.5787220488521209	0.6121859658549801
95	2060	0.5787220488521209	0.6314767534240289
95	2061	0.5787220488521209	0.618255033646031
95	2062	0.5787220488521209	0.6209036646863091
95	2063	0.5787220488521209	0.6049623636490634
95	2064	0.5787220488521209	0.6177751417962626
95	2065	0.5787220488521209	0.6017770174685902
95	2066	0.5787220488521209	0.6247745276825272
95	2067	0.5787220488521209	0.6087517326191403
95	2068	0.5787220488521209	0.6214372174528032
95	2069	0.5787220488521209	0.6052994381629012
95	2070	0.5787220488521209	0.590590740473409
95	2071	0.5787220488521209	0.590590740473409
95	2072	0.5787220488521209	0.590590740473409
95	2073	0.5787220488521209	0.5823538576605554
95	2074	0.5787220488521209	0.5823538576605554
95	2075	0.5787220488521209	0.5823538576605554
95	2076	0.5787220488521209	0.5906588520268267
95	2077	0.5787220488521209	0.5906588520268267
95	2078	0.5787220488521209	0.5906588520268267
95	2079	0.5787220488521209	0.5906588520268268
95	2080	0.5787220488521209	0.6211974969160223
95	2081	0.5787220488521209	0.6156538634088268
95	2082	0.5787220488521209	0.590590740473409
95	2083	0.5787220488521209	0.590590740473409
95	2084	0.5787220488521209	0.590862819604675
95	2085	0.5787220488521209	0.590862819604675
95	2086	0.5787220488521209	0.5823538576605554
95	2087	0.5787220488521209	0.5823538576605554
95	2088	0.5787220488521209	0.5823538576605554
95	2089	0.5787220488521209	0.5659911151304173
95	2090	0.5787220488521209	0.6230887690747536
95	2091	0.5787220488521209	0.6122099017352988
95	2092	0.5787220488521209	0.590590740473409
95	2093	0.5787220488521209	0.5823538576605554
95	2094	0.5787220488521209	0.6205615645240163
95	2095	0.5787220488521209	0.60407225140135
95	2096	0.5787220488521209	0.613909551087764
95	2097	0.5787220488521209	0.5979889416861157
95	2098	0.5787220488521209	0.6195154666136318
95	2099	0.5787220488521209	0.611340747953813
95	2100	0.5787220488521209	0.5881400095959188
95	2101	0.5787220488521209	0.5881400095959188
95	2102	0.5787220488521209	0.588017401811723
95	2103	0.5787220488521209	0.5880174018117231
95	2104	0.5787220488521209	0.6242564077818555
95	2105	0.5787220488521209	0.6084029612581445
95	2106	0.5787220488521209	0.6244557616396856
95	2107	0.5787220488521209	0.6108568232662431
95	2108	0.5787220488521209	0.616034643139164
95	2109	0.5787220488521209	0.5999639840511846
95	2110	0.5787220488521209	0.5880174018117231
95	2111	0.5787220488521209	0.5717153230520794
95	2112	0.5787220488521209	0.6214372174528032
95	2113	0.5787220488521209	0.6052994381629012
95	2114	0.5787220488521209	0.5823538576605554
95	2115	0.5787220488521209	0.5659911151304173
