network_index	model_no	original_mod_jaccard	nonNCF_to_NCF_modi_model_jaccard	att_recovery_score_modi_model
95	1379	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1380	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1381	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1382	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1383	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1384	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1385	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1386	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1387	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1388	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1389	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1390	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1391	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1392	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1393	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1394	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1395	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1396	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1397	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1398	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1399	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1400	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1401	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1402	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1403	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1404	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1405	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1406	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1407	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1408	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1409	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1410	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1411	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1412	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1413	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1414	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1415	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1416	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1417	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1418	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1419	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1420	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1421	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1422	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1423	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1424	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1425	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1426	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1427	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1428	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1429	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1430	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1431	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1432	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1433	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1434	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1435	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1436	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1437	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1438	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1439	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1440	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1441	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1442	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1443	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1444	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1445	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1446	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1447	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1448	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1449	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1450	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1451	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1452	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1453	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1454	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1455	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1456	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1457	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1458	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1459	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1460	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1461	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1462	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1463	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1464	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1465	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1466	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1467	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1468	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1469	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1470	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1471	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1472	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1473	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1474	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1475	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1476	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1477	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1478	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1479	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1480	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1481	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1482	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1483	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1484	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1485	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1486	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1487	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1488	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1489	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1490	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1491	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1492	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1493	0.133333333333333	0.07407407407407407	0.5555555555555569
95	1494	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1495	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1496	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1497	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1498	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1499	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1500	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1501	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1502	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1503	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1504	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1505	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1506	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1507	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1508	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1509	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1510	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1511	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1512	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1513	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1514	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1515	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1516	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1517	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1518	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1519	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1520	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1521	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1522	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1523	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1524	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1525	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1526	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1527	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1528	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1529	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1530	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1531	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1532	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1533	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1534	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1535	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1536	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1537	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1538	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1539	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1540	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1541	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1542	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1543	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1544	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1545	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1546	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1547	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1548	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1549	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1550	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1551	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1552	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1553	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1554	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1555	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1556	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1557	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1558	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1559	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1560	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1561	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1562	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1563	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1564	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1565	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1566	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1567	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1568	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1569	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1570	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1571	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1572	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1573	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1574	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1575	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1576	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1577	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1578	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1579	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1580	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1581	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1582	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1583	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1584	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1585	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1586	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1587	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1588	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1589	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1590	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1591	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1592	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1593	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1594	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1595	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1596	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1597	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1598	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1599	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1600	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1601	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1602	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1603	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1604	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1605	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1606	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1607	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1608	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1609	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1610	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1611	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1612	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1613	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1614	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1615	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1616	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1617	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1618	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1619	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1620	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1621	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1622	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1623	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1624	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1625	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1626	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1627	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1628	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1629	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1630	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1631	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1632	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1633	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1634	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1635	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1636	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1637	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1638	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1639	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1640	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1641	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1642	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1643	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1644	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1645	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1646	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1647	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1648	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1649	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1650	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1651	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1652	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1653	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1654	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1655	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1656	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1657	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1658	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1659	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1660	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1661	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1662	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1663	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1664	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1665	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1666	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1667	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1668	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1669	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1670	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1671	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1672	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1673	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1674	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1675	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1676	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1677	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1678	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1679	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1680	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1681	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1682	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1683	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1684	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1685	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1686	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1687	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1688	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1689	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1690	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1691	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1692	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1693	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1694	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1695	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1696	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1697	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1698	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1699	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1700	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1701	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1702	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1703	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1704	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1705	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1706	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1707	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1708	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1709	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1710	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1711	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1712	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1713	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1714	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1715	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1716	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1717	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1718	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1719	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1720	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1721	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1722	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1723	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1724	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1725	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1726	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1727	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1728	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1729	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1730	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1731	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1732	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1733	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1734	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1735	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1736	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1737	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1738	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1739	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1740	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1741	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1742	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1743	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1744	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1745	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1746	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1747	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1748	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1749	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1750	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1751	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1752	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1753	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1754	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1755	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1756	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1757	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1758	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1759	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1760	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1761	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1762	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1763	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1764	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1765	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1766	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1767	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1768	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1769	0.133333333333333	0.10526315789473684	0.7894736842105282
95	1770	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1771	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1772	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1773	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1774	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1775	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1776	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1777	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1778	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1779	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1780	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1781	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1782	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1783	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1784	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1785	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1786	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1787	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1788	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1789	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1790	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1791	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1792	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1793	0.133333333333333	0.13333333333333333	1.0000000000000024
95	1794	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1795	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1796	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1797	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1798	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1799	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1800	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1801	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1802	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1803	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1804	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1805	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1806	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1807	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1808	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1809	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1810	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1811	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1812	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1813	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1814	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1815	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1816	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1817	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1818	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1819	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1820	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1821	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1822	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1823	0.133333333333333	0.1111111111111111	0.8333333333333354
95	1824	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1825	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1826	0.133333333333333	0.07692307692307693	0.5769230769230784
95	1827	0.133333333333333	0.07692307692307693	0.5769230769230784
