"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
1614	0	3	1	855
1614	0	4	1	12
1614	0	5	2	29
1614	0	6	4	233
1615	0	1	2	4096
1616	0	1	1	9
1616	0	2	1	1
1616	0	3	2	102
1616	0	4	3	49
1616	0	5	3	2069
1616	0	6	3	171
1616	0	7	3	203
1616	0	8	3	525
1616	0	9	3	67
1616	0	10	3	176
1616	0	11	3	696
1616	0	12	3	28
1617	0	1	2	272
1617	0	2	2	95
1617	0	3	2	87
1617	0	4	7	1087
1617	0	5	22	2555
1618	0	1	1	4013
1618	0	2	1	83
1619	0	1	1	252
1619	0	2	1	229
1619	0	3	1	12
1619	0	4	1	5
1619	0	5	1	183
1619	0	6	1	1149
1619	0	7	1	6
1619	0	8	1	16
1619	0	9	1	7
1619	0	10	1	217
1619	0	11	2	321
1619	0	12	2	13
1619	0	13	3	660
1619	0	14	3	1026
1620	0	1	1	66
1620	0	2	3	3001
1620	0	3	4	1029
1621	0	1	1	200
1621	0	2	1	2894
1621	0	3	1	523
1621	0	4	1	18
1621	0	5	1	3
1621	0	6	1	48
1621	0	7	2	410
1622	0	1	1	42
1622	0	2	1	4
1622	0	3	4	4050
1623	0	1	2	1739
1623	0	2	2	1059
1623	0	3	2	185
1623	0	4	4	1113
1624	0	1	1	7
1624	0	2	1	2
1624	0	3	2	9
1624	0	4	4	1909
1624	0	5	4	586
1624	0	6	4	932
1624	0	7	4	651
1625	0	1	2	1267
1625	0	2	2	1520
1625	0	3	2	1297
1625	0	4	2	12
1626	0	1	1	1048
1626	0	2	7	3048
1627	0	1	1	1835
1627	0	2	2	707
1627	0	3	2	961
1627	0	4	2	100
1627	0	5	2	51
1627	0	6	4	442
1628	0	1	1	212
1628	0	2	1	1772
1628	0	3	2	57
1628	0	4	2	29
1628	0	5	2	10
1628	0	6	5	2016
1629	0	1	2	3450
1629	0	2	3	646
1630	0	1	1	452
1630	0	2	1	6
1630	0	3	4	181
1630	0	4	5	3457
1631	0	1	2	1735
1631	0	2	2	109
1631	0	3	6	2252
1632	0	1	1	2812
1632	0	2	1	1166
1632	0	3	2	118
1633	0	1	5	4096
1634	0	1	7	4096
1635	0	1	1	3384
1635	0	2	1	712
1636	0	1	1	81
1636	0	2	13	4015
1637	0	1	1	3496
1637	0	2	1	34
1637	0	3	1	4
1637	0	4	2	562
1638	0	1	2	36
1638	0	2	7	4060
1639	0	1	6	4096
1640	0	1	4	520
1640	0	2	4	3576
1641	0	1	2	4096
1642	0	1	2	66
1642	0	2	2	25
1642	0	3	3	4005
1643	0	1	1	4096
1644	0	1	1	193
1644	0	2	8	3903
1645	0	1	1	1108
1645	0	2	3	914
1645	0	3	5	2074
1646	0	1	1	92
1646	0	2	1	4004
1647	0	1	4	903
1647	0	2	4	3193
1648	0	1	1	4001
1648	0	2	1	95
1649	0	1	2	2754
1649	0	2	2	1342
1650	0	1	1	3599
1650	0	2	1	81
1650	0	3	1	156
1650	0	4	1	51
1650	0	5	1	142
1650	0	6	1	9
1650	0	7	2	58
1651	0	1	1	3
1651	0	2	2	1825
1651	0	3	2	157
1651	0	4	4	1761
1651	0	5	4	350
1652	0	1	3	257
1652	0	2	4	3839
1653	0	1	1	4
1653	0	2	1	220
1653	0	3	1	968
1653	0	4	2	76
1653	0	5	3	2828
1654	0	1	4	572
1654	0	2	4	1495
1654	0	3	4	404
1654	0	4	4	772
1654	0	5	4	432
1654	0	6	4	421
1655	0	1	1	951
1655	0	2	1	3145
1656	0	1	1	706
1656	0	2	1	138
1656	0	3	1	8
1656	0	4	1	4
1656	0	5	2	626
1656	0	6	6	1663
1656	0	7	11	951
1657	0	1	1	4096
1658	0	1	1	643
1658	0	2	2	1558
1658	0	3	4	1895
1659	0	1	2	2410
1659	0	2	2	527
1659	0	3	2	618
1659	0	4	2	463
1659	0	5	2	78
1660	0	1	2	29
1660	0	2	2	175
1660	0	3	3	2441
1660	0	4	5	1451
1661	0	1	2	4096
1662	0	1	1	1281
1662	0	2	1	1241
1662	0	3	1	125
1662	0	4	1	72
1662	0	5	1	14
1662	0	6	1	427
1662	0	7	1	2
1662	0	8	2	934
1663	0	1	7	4096
1664	0	1	2	1606
1664	0	2	2	2090
1664	0	3	2	227
1664	0	4	2	173
1665	0	1	1	3267
1665	0	2	3	829
1666	0	1	2	479
1666	0	2	4	2256
1666	0	3	4	1361
1667	0	1	1	4096
1668	0	1	1	18
1668	0	2	4	4078
1669	0	1	1	73
1669	0	2	2	186
1669	0	3	2	402
1669	0	4	2	661
1669	0	5	2	56
1669	0	6	7	2718
1670	0	1	1	642
1670	0	2	2	3454
1671	0	1	1	1184
1671	0	2	2	550
1671	0	3	4	2362
1672	0	1	1	1182
1672	0	2	1	520
1672	0	3	1	642
1672	0	4	1	66
1672	0	5	1	115
1672	0	6	1	59
1672	0	7	1	50
1672	0	8	1	68
1672	0	9	1	76
1672	0	10	1	20
1672	0	11	2	593
1672	0	12	2	501
1672	0	13	2	204
1673	0	1	1	60
1673	0	2	1	440
1673	0	3	1	196
1673	0	4	2	2364
1673	0	5	2	505
1673	0	6	2	113
1673	0	7	2	283
1673	0	8	2	22
1673	0	9	2	9
1673	0	10	2	104
1674	0	1	4	958
1674	0	2	4	2200
1674	0	3	4	554
1674	0	4	4	384
1675	0	1	2	4042
1675	0	2	3	54
1676	0	1	1	3467
1676	0	2	1	11
1676	0	3	1	618
1677	0	1	1	389
1677	0	2	1	886
1677	0	3	1	241
1677	0	4	1	126
1677	0	5	2	1899
1677	0	6	2	555
1678	0	1	5	4096
1679	0	1	1	70
1679	0	2	1	44
1679	0	3	4	3982
1680	0	1	2	2085
1680	0	2	2	2011
1681	0	1	2	1054
1681	0	2	7	3042
1682	0	1	1	4096
1683	0	1	1	4083
1683	0	2	1	13
1684	0	1	4	4096
1685	0	1	2	4096
1686	0	1	2	341
1686	0	2	3	3755
1687	0	1	2	385
1687	0	2	2	49
1687	0	3	5	155
1687	0	4	7	3507
1688	0	1	1	3051
1688	0	2	5	1045
1689	0	1	1	4073
1689	0	2	2	23
1690	0	1	1	2
1690	0	2	2	267
1690	0	3	3	1425
1690	0	4	4	1672
1690	0	5	5	730
1691	0	1	5	2406
1691	0	2	5	1137
1691	0	3	10	553
1692	0	1	1	50
1692	0	2	11	4046
1693	0	1	2	128
1693	0	2	7	3968
1694	0	1	5	4096
1695	0	1	1	34
1695	0	2	1	1323
1695	0	3	1	395
1695	0	4	1	26
1695	0	5	2	224
1695	0	6	2	36
1695	0	7	3	1919
1695	0	8	3	68
1695	0	9	3	71
1696	0	1	2	82
1696	0	2	2	215
1696	0	3	2	3071
1696	0	4	3	728
1697	0	1	2	4096
1698	0	1	2	2314
1698	0	2	2	938
1698	0	3	3	164
1698	0	4	6	680
1699	0	1	2	176
1699	0	2	2	2031
1699	0	3	2	16
1699	0	4	3	1873
1700	0	1	8	4096
1701	0	1	1	66
1701	0	2	1	1909
1701	0	3	1	1686
1701	0	4	1	435
1702	0	1	1	1293
1702	0	2	1	1939
1702	0	3	1	864
1703	0	1	4	2275
1703	0	2	4	1821
1704	0	1	2	1858
1704	0	2	2	2238
1705	0	1	4	4096
1706	0	1	2	128
1706	0	2	2	2352
1706	0	3	2	138
1706	0	4	2	1478
1707	0	1	1	2429
1707	0	2	1	20
1707	0	3	1	13
1707	0	4	2	80
1707	0	5	4	1329
1707	0	6	4	225
1708	0	1	1	1661
1708	0	2	1	35
1708	0	3	1	304
1708	0	4	2	1406
1708	0	5	2	98
1708	0	6	2	516
1708	0	7	2	76
1709	0	1	2	729
1709	0	2	9	2241
1709	0	3	11	1126
1710	0	1	1	171
1710	0	2	7	3925
1711	0	1	1	176
1711	0	2	1	293
1711	0	3	1	60
1711	0	4	1	197
1711	0	5	1	978
1711	0	6	1	154
1711	0	7	1	29
1711	0	8	1	1092
1711	0	9	1	124
1711	0	10	1	254
1711	0	11	1	150
1711	0	12	1	2
1711	0	13	2	164
1711	0	14	2	154
1711	0	15	2	76
1711	0	16	2	94
1711	0	17	2	78
1711	0	18	2	21
1712	0	1	2	4096
1713	0	1	2	3267
1713	0	2	4	829
1714	0	1	1	436
1714	0	2	2	38
1714	0	3	3	3622
1715	0	1	10	4096
1716	0	1	2	4096
1717	0	1	1	480
1717	0	2	1	235
1717	0	3	1	283
1717	0	4	1	552
1717	0	5	1	766
1717	0	6	2	995
1717	0	7	4	575
1717	0	8	4	210
1718	0	1	1	51
1718	0	2	2	3848
1718	0	3	3	115
1718	0	4	5	82
1719	0	1	1	8
1719	0	2	12	4088
1720	0	1	1	750
1720	0	2	1	507
1720	0	3	1	1244
1720	0	4	1	320
1720	0	5	1	34
1720	0	6	1	374
1720	0	7	1	21
1720	0	8	1	253
1720	0	9	1	64
1720	0	10	1	12
1720	0	11	1	160
1720	0	12	1	16
1720	0	13	1	113
1720	0	14	1	9
1720	0	15	3	104
1720	0	16	3	115
1721	0	1	1	14
1721	0	2	1	3063
1721	0	3	1	24
1721	0	4	1	274
1721	0	5	2	34
1721	0	6	3	381
1721	0	7	3	178
1721	0	8	3	128
1722	0	1	1	4096
1723	0	1	1	4
1723	0	2	2	92
1723	0	3	4	4000
1724	0	1	2	3882
1724	0	2	2	214
1725	0	1	1	4096
1726	0	1	1	495
1726	0	2	1	1192
1726	0	3	1	1033
1726	0	4	1	729
1726	0	5	1	478
1726	0	6	1	16
1726	0	7	1	8
1726	0	8	2	145
1727	0	1	1	4096
1728	0	1	1	308
1728	0	2	1	152
1728	0	3	1	1207
1728	0	4	1	2046
1728	0	5	1	125
1728	0	6	1	55
1728	0	7	2	134
1728	0	8	2	65
1728	0	9	2	4
1729	0	1	1	4096
1730	0	1	5	4096
1731	0	1	1	2448
1731	0	2	2	942
1731	0	3	2	283
1731	0	4	3	423
1732	0	1	1	3954
1732	0	2	1	142
1733	0	1	1	56
1733	0	2	4	927
1733	0	3	4	2255
1733	0	4	4	696
1733	0	5	4	162
1734	0	1	1	28
1734	0	2	1	1360
1734	0	3	1	16
1734	0	4	1	2164
1734	0	5	2	22
1734	0	6	2	16
1734	0	7	4	290
1734	0	8	4	200
1735	0	1	1	551
1735	0	2	7	3545
1736	0	1	2	419
1736	0	2	2	335
1736	0	3	2	58
1736	0	4	2	50
1736	0	5	4	249
1736	0	6	6	289
1736	0	7	6	141
1736	0	8	10	2555
1737	0	1	3	1932
1737	0	2	3	817
1737	0	3	3	268
1737	0	4	8	1079
1738	0	1	1	2234
1738	0	2	1	1842
1738	0	3	1	20
1739	0	1	1	10
1739	0	2	8	4086
1740	0	1	1	2358
1740	0	2	5	1738
1741	0	1	1	4083
1741	0	2	1	13
1742	0	1	1	6
1742	0	2	2	294
1742	0	3	2	927
1742	0	4	2	26
1742	0	5	2	24
1742	0	6	3	2819
1743	0	1	1	7
1743	0	2	5	925
1743	0	3	5	3164
1744	0	1	2	4096
1745	0	1	4	1251
1745	0	2	5	2845
1746	0	1	1	4
1746	0	2	1	282
1746	0	3	1	162
1746	0	4	1	2764
1746	0	5	1	16
1746	0	6	1	6
1746	0	7	1	52
1746	0	8	1	12
1746	0	9	2	356
1746	0	10	3	134
1746	0	11	3	308
1747	0	1	1	56
1747	0	2	1	82
1747	0	3	1	2266
1747	0	4	1	146
1747	0	5	1	533
1747	0	6	1	24
1747	0	7	2	122
1747	0	8	2	101
1747	0	9	2	517
1747	0	10	4	249
1748	0	1	1	2164
1748	0	2	1	844
1748	0	3	1	685
1748	0	4	1	225
1748	0	5	1	17
1748	0	6	1	5
1748	0	7	2	156
1749	0	1	1	124
1749	0	2	1	35
1749	0	3	1	80
1749	0	4	1	134
1749	0	5	1	2
1749	0	6	1	5
1749	0	7	1	10
1749	0	8	1	2
1749	0	9	1	2
1749	0	10	2	84
1749	0	11	2	1968
1749	0	12	2	870
1749	0	13	5	780
1750	0	1	1	549
1750	0	2	1	181
1750	0	3	1	1051
1750	0	4	1	34
1750	0	5	2	1074
1750	0	6	2	214
1750	0	7	5	993
1751	0	1	1	137
1751	0	2	2	884
1751	0	3	5	1791
1751	0	4	5	1053
1751	0	5	6	231
1752	0	1	4	3771
1752	0	2	4	325
1753	0	1	1	4096
1754	0	1	1	1597
1754	0	2	1	2190
1754	0	3	1	203
1754	0	4	1	76
1754	0	5	1	30
1755	0	1	1	1723
1755	0	2	1	516
1755	0	3	1	1857
1756	0	1	1	2092
1756	0	2	1	404
1756	0	3	1	1290
1756	0	4	1	166
1756	0	5	1	72
1756	0	6	1	72
1757	0	1	1	2495
1757	0	2	1	1067
1757	0	3	1	140
1757	0	4	4	372
1757	0	5	4	15
1757	0	6	4	7
1758	0	1	1	4032
1758	0	2	1	4
1758	0	3	1	12
1758	0	4	3	20
1758	0	5	3	12
1758	0	6	3	16
1759	0	1	1	208
1759	0	2	1	320
1759	0	3	1	230
1759	0	4	1	630
1759	0	5	1	440
1759	0	6	1	199
1759	0	7	2	650
1759	0	8	2	1242
1759	0	9	2	177
1760	0	1	1	852
1760	0	2	1	121
1760	0	3	2	3123
1761	0	1	6	4096
1762	0	1	2	3092
1762	0	2	2	1004
1763	0	1	1	76
1763	0	2	3	438
1763	0	3	4	3582
1764	0	1	1	26
1764	0	2	1	582
1764	0	3	1	3280
1764	0	4	2	67
1764	0	5	2	45
1764	0	6	4	96
1765	0	1	1	502
1765	0	2	2	2048
1765	0	3	2	1295
1765	0	4	2	251
1766	0	1	1	48
1766	0	2	1	48
1766	0	3	1	4
1766	0	4	1	20
1766	0	5	2	3976
1767	0	1	2	4096
1768	0	1	1	44
1768	0	2	1	8
1768	0	3	2	76
1768	0	4	3	3968
1769	0	1	1	78
1769	0	2	4	1679
1769	0	3	4	1335
1769	0	4	5	1004
1770	0	1	1	80
1770	0	2	4	2145
1770	0	3	4	1251
1770	0	4	4	620
1771	0	1	13	4096
1772	0	1	1	2
1772	0	2	6	4094
1773	0	1	5	4096
1774	0	1	3	53
1774	0	2	4	1129
1774	0	3	4	1869
1774	0	4	6	1045
1775	0	1	2	2239
1775	0	2	3	1679
1775	0	3	3	178
1776	0	1	3	3886
1776	0	2	3	210
1777	0	1	2	3077
1777	0	2	2	1019
1778	0	1	1	34
1778	0	2	1	58
1778	0	3	4	696
1778	0	4	12	3308
1779	0	1	1	517
1779	0	2	2	1331
1779	0	3	2	2248
1780	0	1	6	4096
1781	0	1	1	767
1781	0	2	1	1297
1781	0	3	2	2032
1782	0	1	1	9
1782	0	2	1	46
1782	0	3	2	1581
1782	0	4	2	43
1782	0	5	3	385
1782	0	6	4	142
1782	0	7	6	1890
1783	0	1	6	4096
1784	0	1	4	4096
1785	0	1	2	3808
1785	0	2	2	15
1785	0	3	5	273
1786	0	1	2	2104
1786	0	2	2	1992
1787	0	1	1	305
1787	0	2	1	366
1787	0	3	1	284
1787	0	4	1	330
1787	0	5	1	1286
1787	0	6	1	130
1787	0	7	1	83
1787	0	8	2	483
1787	0	9	2	13
1787	0	10	4	688
1787	0	11	4	128
1788	0	1	4	172
1788	0	2	5	3182
1788	0	3	6	742
1789	0	1	1	4096
1790	0	1	4	4096
1791	0	1	1	4000
1791	0	2	1	96
1792	0	1	2	3781
1792	0	2	3	315
1793	0	1	2	945
1793	0	2	3	1013
1793	0	3	4	2138
1794	0	1	1	83
1794	0	2	1	4013
1795	0	1	1	40
1795	0	2	7	4056
1796	0	1	1	3907
1796	0	2	2	98
1796	0	3	2	91
1797	0	1	2	1970
1797	0	2	10	2126
1798	0	1	1	2502
1798	0	2	1	70
1798	0	3	1	162
1798	0	4	3	141
1798	0	5	6	1221
1799	0	1	4	2263
1799	0	2	6	1833
1800	0	1	1	661
1800	0	2	1	104
1800	0	3	1	12
1800	0	4	2	314
1800	0	5	2	523
1800	0	6	2	124
1800	0	7	6	2358
1801	0	1	1	467
1801	0	2	1	600
1801	0	3	1	2563
1801	0	4	1	466
1802	0	1	8	4096
1803	0	1	2	3115
1803	0	2	2	981
1804	0	1	2	505
1804	0	2	2	1555
1804	0	3	2	870
1804	0	4	2	869
1804	0	5	2	174
1804	0	6	2	123
1805	0	1	4	4044
1805	0	2	5	52
1806	0	1	2	4096
1807	0	1	2	562
1807	0	2	2	862
1807	0	3	2	291
1807	0	4	2	182
1807	0	5	4	1470
1807	0	6	4	729
1808	0	1	1	4031
1808	0	2	2	65
1809	0	1	1	3066
1809	0	2	4	1030
1810	0	1	2	3630
1810	0	2	2	74
1810	0	3	2	392
1811	0	1	1	3926
1811	0	2	1	162
1811	0	3	1	8
1812	0	1	1	805
1812	0	2	1	557
1812	0	3	1	1104
1812	0	4	1	1630
1813	0	1	1	4096
1814	0	1	2	4096
1815	0	1	2	3164
1815	0	2	2	853
1815	0	3	2	79
1816	0	1	2	4096
1817	0	1	1	3988
1817	0	2	1	50
1817	0	3	1	58
1818	0	1	1	487
1818	0	2	2	3244
1818	0	3	2	267
1818	0	4	2	98
1819	0	1	1	3143
1819	0	2	1	54
1819	0	3	2	899
1820	0	1	1	1415
1820	0	2	1	239
1820	0	3	1	80
1820	0	4	2	2277
1820	0	5	2	85
1821	0	1	1	243
1821	0	2	1	369
1821	0	3	1	310
1821	0	4	1	160
1821	0	5	1	165
1821	0	6	1	249
1821	0	7	1	24
1821	0	8	1	991
1821	0	9	1	506
1821	0	10	1	87
1821	0	11	1	375
1821	0	12	1	30
1821	0	13	1	29
1821	0	14	4	413
1821	0	15	4	145
1822	0	1	1	179
1822	0	2	1	16
1822	0	3	2	599
1822	0	4	5	522
1822	0	5	7	2780
1823	0	1	1	1050
1823	0	2	4	2344
1823	0	3	4	702
1824	0	1	9	4096
1825	0	1	3	4096
1826	0	1	1	1016
1826	0	2	1	50
1826	0	3	1	72
1826	0	4	1	82
1826	0	5	2	255
1826	0	6	2	184
1826	0	7	3	264
1826	0	8	3	236
1826	0	9	3	285
1826	0	10	3	264
1826	0	11	6	799
1826	0	12	6	589
1827	0	1	2	139
1827	0	2	6	3957
1828	0	1	1	3836
1828	0	2	1	260
1829	0	1	1	4096
1830	0	1	1	4096
1831	0	1	2	162
1831	0	2	6	3934
1832	0	1	1	2680
1832	0	2	1	884
1832	0	3	1	473
1832	0	4	1	8
1832	0	5	1	5
1832	0	6	1	3
1832	0	7	1	36
1832	0	8	1	7
1833	0	1	1	38
1833	0	2	2	4058
1834	0	1	2	4096
1835	0	1	1	9
1835	0	2	1	3
1835	0	3	4	4084
1836	0	1	1	280
1836	0	2	1	3776
1836	0	3	1	40
1837	0	1	2	3741
1837	0	2	2	179
1837	0	3	2	176
1838	0	1	2	4096
1839	0	1	1	3968
1839	0	2	1	109
1839	0	3	1	17
1839	0	4	1	2
1840	0	1	1	388
1840	0	2	1	2160
1840	0	3	1	1163
1840	0	4	1	245
1840	0	5	2	140
1841	0	1	2	1064
1841	0	2	2	2876
1841	0	3	2	156
1842	0	1	1	525
1842	0	2	1	328
1842	0	3	2	2521
1842	0	4	2	658
1842	0	5	2	64
1843	0	1	4	2865
1843	0	2	4	1231
1844	0	1	4	4096
1845	0	1	1	4096
1846	0	1	2	43
1846	0	2	9	4053
1847	0	1	1	47
1847	0	2	2	2004
1847	0	3	2	367
1847	0	4	4	1644
1847	0	5	4	34
1848	0	1	1	861
1848	0	2	2	3235
1849	0	1	2	194
1849	0	2	2	393
1849	0	3	2	21
1849	0	4	5	3488
1850	0	1	1	78
1850	0	2	3	288
1850	0	3	3	1111
1850	0	4	3	548
1850	0	5	5	2071
1851	0	1	2	413
1851	0	2	4	1180
1851	0	3	4	140
1851	0	4	5	1757
1851	0	5	6	606
1852	0	1	1	2588
1852	0	2	1	642
1852	0	3	1	100
1852	0	4	1	56
1852	0	5	3	378
1852	0	6	3	332
1853	0	1	2	1920
1853	0	2	3	2176
1854	0	1	1	953
1854	0	2	1	917
1854	0	3	2	2016
1854	0	4	2	110
1854	0	5	3	100
1855	0	1	2	4096
1856	0	1	2	223
1856	0	2	2	2166
1856	0	3	2	42
1856	0	4	8	1665
1857	0	1	1	2712
1857	0	2	2	562
1857	0	3	9	822
1858	0	1	1	1276
1858	0	2	2	2820
1859	0	1	2	4096
1860	0	1	1	2835
1860	0	2	1	30
1860	0	3	2	1231
1861	0	1	1	3
1861	0	2	2	1969
1861	0	3	2	1026
1861	0	4	2	1098
1862	0	1	2	2744
1862	0	2	4	1144
1862	0	3	4	208
1863	0	1	1	4096
1864	0	1	1	24
1864	0	2	1	4
1864	0	3	1	31
1864	0	4	1	1
1864	0	5	2	102
1864	0	6	3	279
1864	0	7	3	294
1864	0	8	3	1518
1864	0	9	6	1843
1865	0	1	4	1358
1865	0	2	4	2738
1866	0	1	1	2126
1866	0	2	4	1970
1867	0	1	1	309
1867	0	2	5	3787
1868	0	1	1	2537
1868	0	2	1	75
1868	0	3	1	227
1868	0	4	1	48
1868	0	5	2	1058
1868	0	6	2	131
1868	0	7	2	20
1869	0	1	1	3919
1869	0	2	1	162
1869	0	3	1	15
1870	0	1	1	268
1870	0	2	1	68
1870	0	3	1	703
1870	0	4	1	831
1870	0	5	1	261
1870	0	6	1	583
1870	0	7	1	98
1870	0	8	1	198
1870	0	9	1	620
1870	0	10	1	414
1870	0	11	1	52
1871	0	1	2	1647
1871	0	2	6	2158
1871	0	3	6	291
1872	0	1	1	722
1872	0	2	1	1393
1872	0	3	1	34
1872	0	4	1	8
1872	0	5	2	1873
1872	0	6	4	66
1873	0	1	1	4096
1874	0	1	4	4096
1875	0	1	2	4096
1876	0	1	5	4096
1877	0	1	1	2149
1877	0	2	3	529
1877	0	3	4	1418
1878	0	1	1	4096
1879	0	1	1	90
1879	0	2	1	2641
1879	0	3	1	9
1879	0	4	1	36
1879	0	5	1	414
1879	0	6	1	115
1879	0	7	1	299
1879	0	8	1	69
1879	0	9	1	16
1879	0	10	1	170
1879	0	11	1	92
1879	0	12	2	54
1879	0	13	2	45
1879	0	14	2	46
1880	0	1	4	4096
1881	0	1	4	3211
1881	0	2	4	885
1882	0	1	2	4096
1883	0	1	1	2615
1883	0	2	1	1481
1884	0	1	1	32
1884	0	2	5	4064
1885	0	1	2	984
1885	0	2	2	180
1885	0	3	2	601
1885	0	4	3	530
1885	0	5	7	1801
1886	0	1	1	358
1886	0	2	5	3738
1887	0	1	1	2346
1887	0	2	1	1115
1887	0	3	1	367
1887	0	4	1	268
1888	0	1	2	843
1888	0	2	5	1085
1888	0	3	5	707
1888	0	4	6	1461
1889	0	1	2	2610
1889	0	2	2	1486
1890	0	1	1	1714
1890	0	2	1	80
1890	0	3	1	88
1890	0	4	1	88
1890	0	5	1	434
1890	0	6	2	1692
1891	0	1	1	4096
1892	0	1	1	83
1892	0	2	2	4013
1893	0	1	1	20
1893	0	2	1	1666
1893	0	3	1	16
1893	0	4	1	640
1893	0	5	1	9
1893	0	6	1	182
1893	0	7	1	1
1893	0	8	2	1556
1893	0	9	2	6
1894	0	1	2	579
1894	0	2	2	295
1894	0	3	2	1304
1894	0	4	2	1018
1894	0	5	2	473
1894	0	6	2	148
1894	0	7	4	279
1895	0	1	1	2153
1895	0	2	2	1943
1896	0	1	1	2826
1896	0	2	1	27
1896	0	3	10	1243
1897	0	1	1	1512
1897	0	2	1	57
1897	0	3	2	1894
1897	0	4	4	633
1898	0	1	4	110
1898	0	2	5	3094
1898	0	3	5	892
1899	0	1	1	891
1899	0	2	1	10
1899	0	3	8	3195
1900	0	1	2	4096
1901	0	1	2	4096
1902	0	1	1	34
1902	0	2	1	521
1902	0	3	1	1080
1902	0	4	1	158
1902	0	5	1	40
1902	0	6	1	562
1902	0	7	1	181
1902	0	8	1	92
1902	0	9	1	83
1902	0	10	1	1
1902	0	11	1	1
1902	0	12	2	254
1902	0	13	2	421
1902	0	14	2	202
1902	0	15	2	41
1902	0	16	2	136
1902	0	17	3	289
1903	0	1	2	1000
1903	0	2	10	3096
1904	0	1	1	2705
1904	0	2	1	116
1904	0	3	1	460
1904	0	4	1	186
1904	0	5	2	629
1905	0	1	4	4096
1906	0	1	3	702
1906	0	2	13	3394
1907	0	1	2	4096
1908	0	1	1	18
1908	0	2	10	4078
1909	0	1	1	4096
1910	0	1	1	327
1910	0	2	1	2613
1910	0	3	1	49
1910	0	4	1	53
1910	0	5	1	12
1910	0	6	2	336
1910	0	7	2	32
1910	0	8	4	674
1911	0	1	1	10
1911	0	2	1	1
1911	0	3	8	2492
1911	0	4	11	1593
1912	0	1	4	760
1912	0	2	6	3336
1913	0	1	1	394
1913	0	2	1	984
1913	0	3	12	2718
1914	0	1	6	4096
1915	0	1	1	36
1915	0	2	1	22
1915	0	3	1	146
1915	0	4	1	258
1915	0	5	1	273
1915	0	6	1	83
1915	0	7	1	117
1915	0	8	1	10
1915	0	9	1	8
1915	0	10	1	104
1915	0	11	1	24
1915	0	12	1	18
1915	0	13	1	6
1915	0	14	1	351
1915	0	15	1	282
1915	0	16	1	1
1915	0	17	1	73
1915	0	18	1	108
1915	0	19	1	14
1915	0	20	1	92
1915	0	21	1	124
1915	0	22	1	154
1915	0	23	1	60
1915	0	24	1	6
1915	0	25	1	2
1915	0	26	1	7
1915	0	27	1	28
1915	0	28	1	44
1915	0	29	1	1
1915	0	30	1	70
1915	0	31	1	1
1915	0	32	1	14
1915	0	33	1	60
1915	0	34	1	10
1915	0	35	1	1
1915	0	36	1	10
1915	0	37	1	20
1915	0	38	2	100
1915	0	39	2	256
1915	0	40	2	128
1915	0	41	2	220
1915	0	42	2	194
1915	0	43	2	8
1915	0	44	2	8
1915	0	45	2	10
1915	0	46	2	138
1915	0	47	2	57
1915	0	48	2	3
1915	0	49	2	209
1915	0	50	2	63
1915	0	51	2	31
1915	0	52	2	33
1916	0	1	1	22
1916	0	2	1	11
1916	0	3	1	2
1916	0	4	1	3
1916	0	5	2	1373
1916	0	6	2	1389
1916	0	7	2	1134
1916	0	8	2	134
1916	0	9	2	24
1916	0	10	2	4
1917	0	1	1	53
1917	0	2	1	4
1917	0	3	5	1607
1917	0	4	9	2199
1917	0	5	10	233
1918	0	1	2	4096
1919	0	1	4	2393
1919	0	2	4	1703
1920	0	1	1	4064
1920	0	2	1	32
1921	0	1	1	1835
1921	0	2	1	277
1921	0	3	1	8
1921	0	4	1	14
1921	0	5	1	80
1921	0	6	1	67
1921	0	7	1	193
1921	0	8	2	204
1921	0	9	2	342
1921	0	10	2	214
1921	0	11	2	57
1921	0	12	2	68
1921	0	13	2	87
1921	0	14	2	67
1921	0	15	2	547
1921	0	16	2	36
1922	0	1	4	4096
1923	0	1	2	3505
1923	0	2	7	591
1924	0	1	1	12
1924	0	2	1	266
1924	0	3	1	742
1924	0	4	1	2055
1924	0	5	1	825
1924	0	6	1	123
1924	0	7	2	73
1925	0	1	2	1188
1925	0	2	2	2192
1925	0	3	2	50
1925	0	4	6	666
1926	0	1	2	4058
1926	0	2	2	3
1926	0	3	2	13
1926	0	4	2	2
1926	0	5	2	20
1927	0	1	1	3446
1927	0	2	1	18
1927	0	3	1	6
1927	0	4	2	322
1927	0	5	4	304
1928	0	1	1	1738
1928	0	2	1	1562
1928	0	3	1	107
1928	0	4	1	512
1928	0	5	4	177
1929	0	1	1	3
1929	0	2	2	1324
1929	0	3	2	1848
1929	0	4	2	232
1929	0	5	2	689
1930	0	1	1	22
1930	0	2	1	40
1930	0	3	1	12
1930	0	4	1	412
1930	0	5	1	105
1930	0	6	1	294
1930	0	7	1	108
1930	0	8	1	30
1930	0	9	1	443
1930	0	10	1	381
1930	0	11	1	123
1930	0	12	2	987
1930	0	13	2	511
1930	0	14	2	111
1930	0	15	2	290
1930	0	16	2	227
1931	0	1	1	4087
1931	0	2	1	5
1931	0	3	1	4
1932	0	1	1	1248
1932	0	2	2	500
1932	0	3	9	2348
1933	0	1	1	3515
1933	0	2	1	581
1934	0	1	1	54
1934	0	2	1	1085
1934	0	3	1	155
1934	0	4	1	122
