"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
3092	0	6	1	6
3092	0	7	2	28
3092	0	8	4	4010
3093	0	1	1	3617
3093	0	2	1	12
3093	0	3	3	126
3093	0	4	6	341
3094	0	1	1	4096
3095	0	1	2	4096
3096	0	1	1	4096
3097	0	1	2	880
3097	0	2	6	3216
3098	0	1	1	3904
3098	0	2	1	192
3099	0	1	1	4096
3100	0	1	1	1874
3100	0	2	2	204
3100	0	3	4	2018
3101	0	1	1	4096
3102	0	1	1	3400
3102	0	2	1	680
3102	0	3	1	16
3103	0	1	1	3943
3103	0	2	1	90
3103	0	3	2	63
3104	0	1	2	2284
3104	0	2	2	1812
3105	0	1	2	3917
3105	0	2	2	179
3106	0	1	1	255
3106	0	2	1	49
3106	0	3	2	859
3106	0	4	2	2280
3106	0	5	2	545
3106	0	6	2	85
3106	0	7	2	23
3107	0	1	2	144
3107	0	2	2	3952
3108	0	1	2	4096
3109	0	1	1	65
3109	0	2	6	1666
3109	0	3	11	2365
3110	0	1	1	4096
3111	0	1	2	1530
3111	0	2	2	851
3111	0	3	2	523
3111	0	4	2	82
3111	0	5	2	156
3111	0	6	2	172
3111	0	7	2	133
3111	0	8	2	179
3111	0	9	2	410
3111	0	10	2	18
3111	0	11	2	28
3111	0	12	2	14
3112	0	1	1	1526
3112	0	2	3	2570
3113	0	1	1	4096
3114	0	1	1	12
3114	0	2	1	84
3114	0	3	1	90
3114	0	4	3	1020
3114	0	5	3	2380
3114	0	6	6	510
3115	0	1	2	4096
3116	0	1	5	4096
3117	0	1	1	3375
3117	0	2	1	721
3118	0	1	1	4
3118	0	2	1	4
3118	0	3	1	40
3118	0	4	1	10
3118	0	5	1	2
3118	0	6	1	2
3118	0	7	1	733
3118	0	8	1	2
3118	0	9	1	2
3118	0	10	1	2
3118	0	11	1	253
3118	0	12	1	2
3118	0	13	1	2
3118	0	14	1	2
3118	0	15	1	2
3118	0	16	1	3
3118	0	17	1	15
3118	0	18	1	45
3118	0	19	1	293
3118	0	20	1	2
3118	0	21	1	2
3118	0	22	1	105
3118	0	23	1	2
3118	0	24	1	1
3118	0	25	1	5
3118	0	26	1	15
3118	0	27	3	56
3118	0	28	3	594
3118	0	29	3	1688
3118	0	30	3	28
3118	0	31	3	56
3118	0	32	3	28
3118	0	33	3	36
3118	0	34	3	60
3119	0	1	1	2
3119	0	2	1	1024
3119	0	3	1	1018
3119	0	4	2	2052
3120	0	1	3	2040
3120	0	2	5	2056
3121	0	1	1	2
3121	0	2	1	126
3121	0	3	1	6
3121	0	4	1	378
3121	0	5	1	6
3121	0	6	1	360
3121	0	7	1	42
3121	0	8	1	2458
3121	0	9	1	2
3121	0	10	1	158
3121	0	11	1	18
3121	0	12	1	6
3121	0	13	1	498
3121	0	14	1	36
3122	0	1	2	2
3122	0	2	6	4094
3123	0	1	1	160
3123	0	2	2	842
3123	0	3	2	2518
3123	0	4	2	192
3123	0	5	2	288
3123	0	6	2	96
3124	0	1	4	4096
3125	0	1	1	4096
3126	0	1	3	214
3126	0	2	4	2030
3126	0	3	6	1298
3126	0	4	6	458
3126	0	5	8	36
3126	0	6	8	60
3127	0	1	12	4096
3128	0	1	1	8
3128	0	2	5	656
3128	0	3	5	3432
3129	0	1	1	2579
3129	0	2	2	18
3129	0	3	3	264
3129	0	4	3	1235
3130	0	1	2	3580
3130	0	2	2	98
3130	0	3	2	66
3130	0	4	2	300
3130	0	5	2	26
3130	0	6	2	26
3131	0	1	1	4096
3132	0	1	4	4096
3133	0	1	1	4096
3134	0	1	1	8
3134	0	2	2	526
3134	0	3	2	3050
3134	0	4	2	256
3134	0	5	2	256
3135	0	1	2	214
3135	0	2	2	1805
3135	0	3	2	98
3135	0	4	2	1483
3135	0	5	2	165
3135	0	6	2	235
3135	0	7	2	24
3135	0	8	2	72
3136	0	1	1	84
3136	0	2	1	260
3136	0	3	1	2712
3136	0	4	1	16
3136	0	5	1	28
3136	0	6	1	84
3136	0	7	1	904
3136	0	8	1	8
3137	0	1	4	4096
3138	0	1	8	4096
3139	0	1	1	4052
3139	0	2	1	22
3139	0	3	1	4
3139	0	4	2	18
3140	0	1	1	4096
3141	0	1	1	664
3141	0	2	1	1080
3141	0	3	2	2352
3142	0	1	1	4092
3142	0	2	1	4
3143	0	1	2	157
3143	0	2	2	144
3143	0	3	6	3795
3144	0	1	1	7
3144	0	2	1	4084
3144	0	3	1	5
3145	0	1	1	162
3145	0	2	2	1153
3145	0	3	4	913
3145	0	4	5	1868
3146	0	1	2	319
3146	0	2	2	3471
3146	0	3	2	18
3146	0	4	2	222
3146	0	5	2	14
3146	0	6	2	44
3146	0	7	2	8
3147	0	1	10	3376
3147	0	2	10	360
3147	0	3	10	360
3148	0	1	2	20
3148	0	2	2	20
3148	0	3	6	2518
3148	0	4	6	1538
3149	0	1	1	192
3149	0	2	1	192
3149	0	3	1	60
3149	0	4	1	60
3149	0	5	2	2688
3149	0	6	2	904
3150	0	1	1	2796
3150	0	2	1	6
3150	0	3	1	480
3150	0	4	3	698
3150	0	5	3	116
3151	0	1	1	36
3151	0	2	4	396
3151	0	3	4	207
3151	0	4	4	129
3151	0	5	4	2149
3151	0	6	4	1179
3152	0	1	1	3952
3152	0	2	1	144
3153	0	1	1	4096
3154	0	1	2	1354
3154	0	2	2	1127
3154	0	3	2	518
3154	0	4	2	670
3154	0	5	2	427
3155	0	1	2	356
3155	0	2	2	3740
3156	0	1	1	4096
3157	0	1	2	2384
3157	0	2	4	1404
3157	0	3	4	308
3158	0	1	1	97
3158	0	2	1	3297
3158	0	3	1	16
3158	0	4	1	656
3158	0	5	1	18
3158	0	6	1	12
3159	0	1	2	160
3159	0	2	2	1024
3159	0	3	2	400
3159	0	4	2	1676
3159	0	5	2	56
3159	0	6	2	286
3159	0	7	2	208
3159	0	8	2	20
3159	0	9	2	10
3159	0	10	2	8
3159	0	11	2	248
3160	0	1	4	4096
3161	0	1	2	4096
3162	0	1	4	1602
3162	0	2	4	2494
3163	0	1	1	8
3163	0	2	2	3302
3163	0	3	3	786
3164	0	1	2	3730
3164	0	2	2	288
3164	0	3	3	78
3165	0	1	2	4096
3166	0	1	2	160
3166	0	2	2	2840
3166	0	3	4	1096
3167	0	1	1	1024
3167	0	2	1	3072
3168	0	1	2	4096
3169	0	1	1	44
3169	0	2	2	1965
3169	0	3	2	1992
3169	0	4	2	95
3170	0	1	2	272
3170	0	2	2	168
3170	0	3	2	42
3170	0	4	2	46
3170	0	5	2	908
3170	0	6	2	60
3170	0	7	2	132
3170	0	8	2	14
3170	0	9	2	570
3170	0	10	2	14
3170	0	11	2	24
3170	0	12	2	163
3170	0	13	2	43
3170	0	14	2	404
3170	0	15	2	111
3170	0	16	2	453
3170	0	17	2	416
3170	0	18	2	256
3171	0	1	2	30
3171	0	2	2	384
3171	0	3	2	513
3171	0	4	2	996
3171	0	5	2	352
3171	0	6	2	1238
3171	0	7	2	24
3171	0	8	2	559
3172	0	1	1	2900
3172	0	2	1	114
3172	0	3	2	46
3172	0	4	2	1036
3173	0	1	2	91
3173	0	2	2	613
3173	0	3	2	8
3173	0	4	2	28
3173	0	5	2	7
3173	0	6	4	1400
3173	0	7	4	46
3173	0	8	6	727
3173	0	9	6	1176
3174	0	1	1	384
3174	0	2	1	88
3174	0	3	1	13
3174	0	4	2	3023
3174	0	5	2	518
3174	0	6	2	70
3175	0	1	2	648
3175	0	2	2	2607
3175	0	3	4	841
3176	0	1	5	4096
3177	0	1	2	127
3177	0	2	2	3969
3178	0	1	2	4096
3179	0	1	2	3771
3179	0	2	2	325
3180	0	1	1	3696
3180	0	2	1	109
3180	0	3	1	35
3180	0	4	1	128
3180	0	5	1	128
3181	0	1	2	4020
3181	0	2	2	76
3182	0	1	8	3080
3182	0	2	8	1016
3183	0	1	1	2746
3183	0	2	4	1350
3184	0	1	2	476
3184	0	2	2	212
3184	0	3	14	3408
3185	0	1	4	2267
3185	0	2	4	62
3185	0	3	4	11
3185	0	4	8	1756
3186	0	1	1	4096
3187	0	1	1	2
3187	0	2	1	18
3187	0	3	1	14
3187	0	4	1	60
3187	0	5	1	3686
3187	0	6	1	14
3187	0	7	1	94
3187	0	8	1	66
3187	0	9	1	6
3187	0	10	1	42
3187	0	11	1	60
3187	0	12	1	6
3187	0	13	2	28
3188	0	1	1	536
3188	0	2	2	3472
3188	0	3	2	88
3189	0	1	5	2520
3189	0	2	9	1576
3190	0	1	1	120
3190	0	2	1	2792
3190	0	3	1	8
3190	0	4	1	88
3190	0	5	2	64
3190	0	6	2	1024
3191	0	1	1	2975
3191	0	2	1	3
3191	0	3	2	84
3191	0	4	2	460
3191	0	5	2	458
3191	0	6	2	26
3191	0	7	4	90
3192	0	1	6	4096
3193	0	1	1	4096
3194	0	1	2	4088
3194	0	2	2	8
3195	0	1	5	4096
3196	0	1	1	4096
3197	0	1	2	1564
3197	0	2	2	2532
3198	0	1	1	157
3198	0	2	2	857
3198	0	3	4	585
3198	0	4	4	464
3198	0	5	4	283
3198	0	6	4	358
3198	0	7	4	293
3198	0	8	4	1099
3199	0	1	1	4096
3200	0	1	5	2748
3200	0	2	10	1348
3201	0	1	1	521
3201	0	2	1	443
3201	0	3	1	103
3201	0	4	1	1
3201	0	5	3	2717
3201	0	6	3	217
3201	0	7	6	94
3202	0	1	1	4096
3203	0	1	1	390
3203	0	2	1	12
3203	0	3	1	8
3203	0	4	1	36
3203	0	5	2	308
3203	0	6	2	1025
3203	0	7	2	90
3203	0	8	2	1209
3203	0	9	2	109
3203	0	10	2	161
3203	0	11	2	162
3203	0	12	2	337
3203	0	13	2	97
3203	0	14	2	24
3203	0	15	2	24
3203	0	16	2	64
3203	0	17	2	12
3203	0	18	2	28
3204	0	1	7	4096
3205	0	1	1	77
3205	0	2	1	3064
3205	0	3	1	391
3205	0	4	1	438
3205	0	5	1	126
3206	0	1	4	3158
3206	0	2	4	938
3207	0	1	1	4072
3207	0	2	2	24
3208	0	1	1	3204
3208	0	2	1	34
3208	0	3	2	858
3209	0	1	1	80
3209	0	2	2	4016
3210	0	1	2	814
3210	0	2	2	2864
3210	0	3	2	314
3210	0	4	2	104
3211	0	1	1	63
3211	0	2	3	1924
3211	0	3	4	1224
3211	0	4	4	885
3212	0	1	4	2914
3212	0	2	4	480
3212	0	3	4	468
3212	0	4	4	234
3213	0	1	1	32
3213	0	2	2	256
3213	0	3	2	558
3213	0	4	2	104
3213	0	5	4	984
3213	0	6	4	308
3213	0	7	9	1854
3214	0	1	2	110
3214	0	2	2	84
3214	0	3	2	248
3214	0	4	2	66
3214	0	5	2	2272
3214	0	6	4	1316
3215	0	1	1	3368
3215	0	2	1	28
3215	0	3	1	696
3215	0	4	1	2
3215	0	5	1	2
3216	0	1	1	997
3216	0	2	2	2178
3216	0	3	2	157
3216	0	4	2	200
3216	0	5	4	564
3217	0	1	2	1780
3217	0	2	2	1872
3217	0	3	2	348
3217	0	4	2	96
3218	0	1	2	76
3218	0	2	8	4020
3219	0	1	1	27
3219	0	2	1	54
3219	0	3	2	1418
3219	0	4	2	459
3219	0	5	2	24
3219	0	6	4	2114
3220	0	1	2	696
3220	0	2	2	1184
3220	0	3	2	712
3220	0	4	2	160
3220	0	5	6	1344
3221	0	1	1	262
3221	0	2	1	336
3221	0	3	2	3498
3222	0	1	1	2826
3222	0	2	1	88
3222	0	3	1	88
3222	0	4	1	3
3222	0	5	1	3
3222	0	6	2	1088
3223	0	1	1	4096
3224	0	1	1	4096
3225	0	1	1	5
3225	0	2	1	5
3225	0	3	2	1173
3225	0	4	2	987
3225	0	5	2	1787
3225	0	6	2	59
3225	0	7	2	16
3225	0	8	2	4
3225	0	9	2	4
3225	0	10	4	28
3225	0	11	4	28
3226	0	1	2	1024
3226	0	2	2	3072
3227	0	1	1	18
3227	0	2	1	182
3227	0	3	1	368
3227	0	4	1	418
3227	0	5	1	5
3227	0	6	1	374
3227	0	7	1	5
3227	0	8	1	5
3227	0	9	1	5
3227	0	10	2	36
3227	0	11	2	212
3227	0	12	2	824
3227	0	13	2	248
3227	0	14	2	1146
3227	0	15	2	118
3227	0	16	2	132
3228	0	1	1	407
3228	0	2	1	631
3228	0	3	1	9
3228	0	4	4	2072
3228	0	5	4	912
3228	0	6	4	65
3229	0	1	1	4096
3230	0	1	2	928
3230	0	2	2	1152
3230	0	3	2	640
3230	0	4	2	1376
3231	0	1	2	456
3231	0	2	2	3640
3232	0	1	4	3436
3232	0	2	4	326
3232	0	3	4	334
3233	0	1	2	710
3233	0	2	2	1200
3233	0	3	4	2186
3234	0	1	2	1038
3234	0	2	2	25
3234	0	3	4	3033
3235	0	1	1	3036
3235	0	2	4	954
3235	0	3	4	106
3236	0	1	1	783
3236	0	2	1	616
3236	0	3	1	24
3236	0	4	2	1984
3236	0	5	2	352
3236	0	6	2	240
3236	0	7	4	97
3237	0	1	1	52
3237	0	2	1	150
3237	0	3	2	84
3237	0	4	2	503
3237	0	5	2	40
3237	0	6	2	3178
3237	0	7	6	89
3238	0	1	1	850
3238	0	2	1	24
3238	0	3	2	640
3238	0	4	2	286
3238	0	5	2	115
3238	0	6	3	2181
3239	0	1	1	2847
3239	0	2	1	105
3239	0	3	2	1144
3240	0	1	2	88
3240	0	2	2	1816
3240	0	3	2	88
3240	0	4	2	1003
3240	0	5	2	58
3240	0	6	2	72
3240	0	7	2	65
3240	0	8	4	906
3241	0	1	1	84
3241	0	2	1	96
3241	0	3	4	2572
3241	0	4	4	1344
3242	0	1	1	3534
3242	0	2	1	31
3242	0	3	2	531
3243	0	1	4	1824
3243	0	2	4	1072
3243	0	3	4	612
3243	0	4	4	588
3244	0	1	1	4096
3245	0	1	1	360
3245	0	2	2	150
3245	0	3	4	1950
3245	0	4	4	1636
3246	0	1	1	4
3246	0	2	1	12
3246	0	3	1	540
3246	0	4	1	3092
3246	0	5	1	21
3246	0	6	1	1
3246	0	7	2	80
3246	0	8	2	336
3246	0	9	2	10
3247	0	1	1	644
3247	0	2	1	48
3247	0	3	5	3404
3248	0	1	1	3178
3248	0	2	1	90
3248	0	3	2	15
3248	0	4	2	12
3248	0	5	2	8
3248	0	6	4	270
3248	0	7	4	138
3248	0	8	4	296
3248	0	9	4	89
3249	0	1	1	196
3249	0	2	1	2880
3249	0	3	1	768
3249	0	4	1	132
3249	0	5	1	4
3249	0	6	1	4
3249	0	7	2	56
3249	0	8	2	56
3250	0	1	3	65
3250	0	2	4	1121
3250	0	3	6	2303
3250	0	4	6	200
3250	0	5	12	407
3251	0	1	9	4096
3252	0	1	1	1024
3252	0	2	2	3072
3253	0	1	7	680
3253	0	2	8	3416
3254	0	1	4	185
3254	0	2	4	3911
3255	0	1	1	36
3255	0	2	2	828
3255	0	3	2	526
3255	0	4	4	1120
3255	0	5	4	446
3255	0	6	4	324
3255	0	7	6	816
3256	0	1	2	136
3256	0	2	4	1085
3256	0	3	4	231
3256	0	4	4	1974
3256	0	5	4	670
3257	0	1	1	4096
3258	0	1	1	3556
3258	0	2	1	540
3259	0	1	2	4096
3260	0	1	1	3375
3260	0	2	1	9
3260	0	3	3	712
3261	0	1	2	470
3261	0	2	2	1733
3261	0	3	2	1893
3262	0	1	1	4096
3263	0	1	2	3424
3263	0	2	2	672
3264	0	1	2	160
3264	0	2	2	2340
3264	0	3	2	1596
3265	0	1	2	112
3265	0	2	2	478
3265	0	3	2	656
3265	0	4	2	2850
3266	0	1	1	4047
3266	0	2	1	1
3266	0	3	1	48
3267	0	1	1	4
3267	0	2	2	1916
3267	0	3	2	169
3267	0	4	4	391
3267	0	5	4	1616
3268	0	1	1	3328
3268	0	2	3	122
3268	0	3	7	646
3269	0	1	2	917
3269	0	2	2	228
3269	0	3	6	2475
3269	0	4	6	476
3270	0	1	1	12
3270	0	2	2	3652
3270	0	3	2	432
3271	0	1	1	3
3271	0	2	2	4093
3272	0	1	1	442
3272	0	2	1	3129
3272	0	3	1	114
3272	0	4	1	91
3272	0	5	1	320
3273	0	1	1	3195
3273	0	2	1	660
3273	0	3	2	32
3273	0	4	2	90
3273	0	5	2	85
3273	0	6	2	18
3273	0	7	2	16
3274	0	1	1	192
3274	0	2	1	3904
3275	0	1	1	50
3275	0	2	1	1694
3275	0	3	1	312
3275	0	4	2	140
3275	0	5	2	76
3275	0	6	2	478
3275	0	7	2	776
3275	0	8	8	136
3275	0	9	8	434
3276	0	1	2	763
3276	0	2	2	476
3276	0	3	2	156
3276	0	4	2	233
3276	0	5	2	1594
3276	0	6	2	612
3276	0	7	2	227
3276	0	8	2	35
3277	0	1	2	1504
3277	0	2	2	715
3277	0	3	2	520
3277	0	4	2	193
3277	0	5	2	853
3277	0	6	2	311
3278	0	1	2	40
3278	0	2	2	1208
3278	0	3	2	56
3278	0	4	2	480
3278	0	5	2	144
3278	0	6	6	2168
3279	0	1	1	192
3279	0	2	1	57
3279	0	3	2	214
3279	0	4	3	1799
3279	0	5	3	1774
3279	0	6	4	60
3280	0	1	2	3503
3280	0	2	2	593
3281	0	1	1	1
3281	0	2	1	3
3281	0	3	1	657
3281	0	4	1	1147
3281	0	5	1	988
3281	0	6	1	6
3281	0	7	1	14
3281	0	8	1	4
3281	0	9	1	104
3281	0	10	1	36
3281	0	11	2	12
3281	0	12	2	36
3281	0	13	4	10
3281	0	14	4	30
3281	0	15	4	36
3281	0	16	4	69
3281	0	17	4	92
3281	0	18	4	175
3281	0	19	4	233
3281	0	20	4	443
3282	0	1	1	427
3282	0	2	8	3669
3283	0	1	1	12
3283	0	2	2	1942
3283	0	3	2	1014
3283	0	4	2	906
3283	0	5	2	222
3284	0	1	4	4096
3285	0	1	1	2956
3285	0	2	1	332
3285	0	3	1	80
3285	0	4	1	178
3285	0	5	1	378
3285	0	6	1	146
3285	0	7	1	10
3285	0	8	1	4
3285	0	9	1	4
3285	0	10	1	4
3285	0	11	1	2
3285	0	12	1	2
3286	0	1	1	1892
3286	0	2	6	2204
3287	0	1	2	436
3287	0	2	2	3660
3288	0	1	4	198
3288	0	2	4	370
3288	0	3	4	40
3288	0	4	4	1742
3288	0	5	4	1746
3289	0	1	1	249
3289	0	2	1	7
3289	0	3	2	3642
3289	0	4	3	198
3290	0	1	1	2715
3290	0	2	1	27
3290	0	3	3	775
3290	0	4	8	579
3291	0	1	2	4096
3292	0	1	2	2663
3292	0	2	2	1345
3292	0	3	2	64
3292	0	4	2	24
3293	0	1	1	4088
3293	0	2	1	2
3293	0	3	2	2
3293	0	4	2	4
3294	0	1	2	17
3294	0	2	2	2327
3294	0	3	2	1542
3294	0	4	4	210
3295	0	1	2	209
3295	0	2	2	53
3295	0	3	2	32
3295	0	4	4	1251
3295	0	5	4	1135
3295	0	6	6	906
3295	0	7	6	87
3295	0	8	6	423
3296	0	1	1	3
3296	0	2	1	2
3296	0	3	1	1673
3296	0	4	1	1
3296	0	5	1	467
3296	0	6	1	144
3296	0	7	1	38
3296	0	8	1	114
3296	0	9	1	10
3296	0	10	2	194
3296	0	11	2	1056
3296	0	12	2	42
3296	0	13	2	284
3296	0	14	2	68
3297	0	1	1	90
3297	0	2	1	18
3297	0	3	2	84
3297	0	4	4	3904
3298	0	1	1	4096
3299	0	1	1	3798
3299	0	2	2	141
3299	0	3	2	157
3300	0	1	10	4096
3301	0	1	1	4084
3301	0	2	2	12
3302	0	1	1	150
3302	0	2	1	3797
3302	0	3	1	149
3303	0	1	1	132
3303	0	2	1	372
3303	0	3	1	396
3303	0	4	1	88
3303	0	5	1	1308
3303	0	6	1	280
3303	0	7	1	16
3303	0	8	1	80
3303	0	9	1	16
3303	0	10	1	88
3303	0	11	1	280
3303	0	12	2	152
3303	0	13	2	616
3303	0	14	2	128
3303	0	15	2	128
3303	0	16	2	16
3304	0	1	1	8
3304	0	2	2	3586
3304	0	3	2	262
3304	0	4	2	7
3304	0	5	3	17
3304	0	6	4	216
3305	0	1	4	4096
3306	0	1	3	1333
3306	0	2	12	2763
3307	0	1	2	3986
3307	0	2	2	64
3307	0	3	2	16
3307	0	4	2	4
3307	0	5	2	26
3308	0	1	1	168
3308	0	2	1	3416
3308	0	3	1	512
3309	0	1	1	3295
3309	0	2	1	33
3309	0	3	9	768
3310	0	1	2	3884
3310	0	2	2	212
3311	0	1	1	791
3311	0	2	1	670
3311	0	3	1	6
3311	0	4	2	2287
3311	0	5	2	139
3311	0	6	2	110
3311	0	7	2	93
3312	0	1	2	144
3312	0	2	2	408
3312	0	3	2	24
3312	0	4	2	436
3312	0	5	2	124
3312	0	6	2	48
3312	0	7	2	136
3312	0	8	2	8
3312	0	9	2	152
3312	0	10	2	56
3312	0	11	2	44
3312	0	12	2	20
3312	0	13	5	1872
3312	0	14	10	624
3313	0	1	1	3824
3313	0	2	2	106
3313	0	3	2	73
3313	0	4	2	52
3313	0	5	2	41
3314	0	1	2	4096
3315	0	1	2	3500
3315	0	2	3	596
3316	0	1	1	1831
3316	0	2	1	14
3316	0	3	2	1590
3316	0	4	4	661
3317	0	1	1	144
3317	0	2	1	48
3317	0	3	1	216
3317	0	4	2	216
3317	0	5	2	678
3317	0	6	2	40
3317	0	7	6	2754
3318	0	1	1	2852
3318	0	2	1	158
3318	0	3	1	44
3318	0	4	1	354
3318	0	5	1	22
3318	0	6	1	32
3318	0	7	1	44
3318	0	8	1	11
3318	0	9	2	263
3318	0	10	2	229
3318	0	11	2	87
3319	0	1	1	36
3319	0	2	1	660
3319	0	3	2	322
3319	0	4	3	276
3319	0	5	3	782
3319	0	6	4	2020
3320	0	1	4	2283
3320	0	2	4	1813
3321	0	1	3	357
3321	0	2	4	1240
3321	0	3	4	1987
3321	0	4	4	465
3321	0	5	4	47
3322	0	1	1	2528
3322	0	2	1	496
3322	0	3	5	1072
3323	0	1	1	4096
3324	0	1	2	3916
3324	0	2	2	180
3325	0	1	2	4096
3326	0	1	4	199
3326	0	2	6	3897
3327	0	1	1	888
3327	0	2	2	3028
3327	0	3	2	134
3327	0	4	2	46
3328	0	1	7	1096
3328	0	2	13	3000
3329	0	1	2	4096
3330	0	1	1	3328
3330	0	2	1	5
3330	0	3	3	763
3331	0	1	4	4096
3332	0	1	1	3232
3332	0	2	1	672
3332	0	3	1	76
3332	0	4	2	14
3332	0	5	4	102
3333	0	1	1	966
3333	0	2	1	58
3333	0	3	1	2878
3333	0	4	1	194
3334	0	1	1	4096
3335	0	1	3	346
3335	0	2	3	192
3335	0	3	6	2164
3335	0	4	6	386
3335	0	5	6	1008
3336	0	1	1	4096
3337	0	1	1	48
3337	0	2	1	124
3337	0	3	1	720
3337	0	4	1	3109
3337	0	5	1	1
3337	0	6	2	74
3337	0	7	4	20
3338	0	1	2	24
3338	0	2	6	342
3338	0	3	8	3730
3339	0	1	2	882
3339	0	2	2	1018
3339	0	3	4	895
3339	0	4	4	1191
3339	0	5	4	32
3339	0	6	12	78
3340	0	1	1	1202
3340	0	2	1	116
3340	0	3	2	82
3340	0	4	2	2696
3341	0	1	1	3415
3341	0	2	1	5
3341	0	3	2	676
3342	0	1	1	699
3342	0	2	1	684
3342	0	3	1	60
3342	0	4	2	501
3342	0	5	2	1573
3342	0	6	2	547
3342	0	7	2	32
3343	0	1	1	833
3343	0	2	1	241
3343	0	3	1	132
3343	0	4	1	12
3343	0	5	2	1987
3343	0	6	2	651
3343	0	7	2	192
3343	0	8	2	48
3344	0	1	1	2145
3344	0	2	1	4
3344	0	3	2	152
3344	0	4	5	1456
3344	0	5	5	339
3345	0	1	1	4096
3346	0	1	1	763
3346	0	2	1	771
3346	0	3	3	1467
3346	0	4	3	1095
3347	0	1	2	680
3347	0	2	4	3047
3347	0	3	4	369
3348	0	1	1	2
3348	0	2	4	614
3348	0	3	8	3480
3349	0	1	1	64
3349	0	2	1	2407
3349	0	3	1	217
3349	0	4	1	6
3349	0	5	1	70
3349	0	6	1	17
3349	0	7	2	227
3349	0	8	2	929
3349	0	9	2	124
3349	0	10	2	35
3350	0	1	1	4096
3351	0	1	1	4096
3352	0	1	1	399
3352	0	2	1	2179
3352	0	3	1	63
3352	0	4	1	421
3352	0	5	1	268
3352	0	6	1	83
3352	0	7	1	11
3352	0	8	1	5
3352	0	9	1	1
3352	0	10	1	24
3352	0	11	1	8
3352	0	12	1	48
3352	0	13	1	16
3352	0	14	2	326
3352	0	15	2	186
3352	0	16	2	58
3353	0	1	2	276
3353	0	2	2	380
3353	0	3	2	576
3353	0	4	6	1637
3353	0	5	6	1227
3354	0	1	1	240
3354	0	2	1	2476
3354	0	3	2	1224
3354	0	4	2	16
3354	0	5	2	22
3354	0	6	2	34
3354	0	7	2	84
3355	0	1	4	4096
3356	0	1	1	4
3356	0	2	1	68
3356	0	3	2	4000
3356	0	4	2	24
3357	0	1	1	1
3357	0	2	1	4095
3358	0	1	2	1408
3358	0	2	2	2688
3359	0	1	2	3159
3359	0	2	4	937
3360	0	1	1	4092
3360	0	2	1	1
3360	0	3	3	3
3361	0	1	1	153
3361	0	2	1	1044
3361	0	3	1	96
3361	0	4	1	2
3361	0	5	1	28
3361	0	6	2	384
3361	0	7	2	1568
3361	0	8	2	60
3361	0	9	3	135
3361	0	10	3	172
3361	0	11	6	454
3362	0	1	5	1024
3362	0	2	5	3072
3363	0	1	1	672
3363	0	2	1	3334
3363	0	3	1	74
3363	0	4	1	11
3363	0	5	1	4
3363	0	6	1	1
3364	0	1	2	4096
3365	0	1	2	16
3365	0	2	2	2524
3365	0	3	2	240
3365	0	4	2	1316
3366	0	1	1	4095
3366	0	2	1	1
3367	0	1	1	860
3367	0	2	1	768
3367	0	3	2	2224
3367	0	4	3	244
3368	0	1	4	4096
3369	0	1	1	3122
3369	0	2	2	12
3369	0	3	2	36
3369	0	4	4	926
3370	0	1	1	4096
3371	0	1	1	12
3371	0	2	2	120
3371	0	3	2	116
3371	0	4	2	48
3371	0	5	2	692
3371	0	6	2	28
3371	0	7	5	2754
3371	0	8	5	326
3372	0	1	1	48
3372	0	2	1	572
3372	0	3	1	120
3372	0	4	1	4
3372	0	5	2	280
3372	0	6	3	32
3372	0	7	3	437
3372	0	8	3	905
3372	0	9	3	360
3372	0	10	3	12
3372	0	11	6	1326
3373	0	1	2	4096
3374	0	1	1	4065
3374	0	2	1	31
3375	0	1	1	4088
3375	0	2	1	8
3376	0	1	1	3520
3376	0	2	1	576
3377	0	1	4	2024
3377	0	2	4	952
3377	0	3	4	968
3377	0	4	4	152
3378	0	1	1	3967
3378	0	2	1	8
3378	0	3	1	13
3378	0	4	1	1
3378	0	5	1	1
3378	0	6	2	72
3378	0	7	2	28
3378	0	8	2	2
3378	0	9	2	2
3378	0	10	2	2
3379	0	1	3	164
3379	0	2	6	3932
3380	0	1	1	4096
3381	0	1	1	3444
3381	0	2	1	164
3381	0	3	1	174
3381	0	4	2	148
3381	0	5	2	120
3381	0	6	2	24
3381	0	7	2	22
3382	0	1	1	964
3382	0	2	2	2180
3382	0	3	2	952
3383	0	1	1	696
3383	0	2	1	120
3383	0	3	1	196
3383	0	4	2	118
3383	0	5	2	4
3383	0	6	2	4
3383	0	7	2	1954
3383	0	8	2	48
3383	0	9	4	770
3383	0	10	4	62
3383	0	11	4	124
3384	0	1	1	3001
3384	0	2	1	71
3384	0	3	1	1024
3385	0	1	1	4095
3385	0	2	1	1
3386	0	1	1	3759
3386	0	2	4	337
3387	0	1	1	1358
3387	0	2	1	652
3387	0	3	1	288
3387	0	4	1	288
3387	0	5	4	1062
3387	0	6	4	448
3388	0	1	2	308
3388	0	2	7	302
3388	0	3	9	3486
3389	0	1	1	3125
3389	0	2	1	78
3389	0	3	1	45
3389	0	4	1	12
3389	0	5	2	836
3390	0	1	2	4096
3391	0	1	1	248
3391	0	2	5	3848
3392	0	1	2	3466
3392	0	2	2	630
3393	0	1	1	3472
3393	0	2	1	318
3393	0	3	1	5
