"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
7173	0	7	2	10
7173	0	8	4	237
7174	0	1	2	363
7174	0	2	2	3733
7175	0	1	1	1056
7175	0	2	2	82
7175	0	3	8	2958
7176	0	1	2	3116
7176	0	2	2	980
7177	0	1	14	4096
7178	0	1	2	3369
7178	0	2	2	243
7178	0	3	3	153
7178	0	4	6	331
7179	0	1	5	3280
7179	0	2	8	816
7180	0	1	1	284
7180	0	2	1	9
7180	0	3	1	268
7180	0	4	2	802
7180	0	5	3	77
7180	0	6	5	2656
7181	0	1	2	2426
7181	0	2	2	86
7181	0	3	4	1584
7182	0	1	1	4
7182	0	2	2	4092
7183	0	1	1	2275
7183	0	2	1	1821
7184	0	1	1	3944
7184	0	2	1	13
7184	0	3	2	139
7185	0	1	1	384
7185	0	2	1	2
7185	0	3	2	993
7185	0	4	3	2501
7185	0	5	4	216
7186	0	1	1	48
7186	0	2	1	3370
7186	0	3	1	678
7187	0	1	1	147
7187	0	2	2	1389
7187	0	3	2	1024
7187	0	4	2	917
7187	0	5	2	467
7187	0	6	2	107
7187	0	7	3	45
7188	0	1	1	1330
7188	0	2	1	30
7188	0	3	2	126
7188	0	4	4	1104
7188	0	5	4	1506
7189	0	1	4	3589
7189	0	2	4	507
7190	0	1	1	16
7190	0	2	4	4080
7191	0	1	2	2782
7191	0	2	2	379
7191	0	3	2	485
7191	0	4	2	450
7192	0	1	4	3766
7192	0	2	4	330
7193	0	1	1	53
7193	0	2	1	2708
7193	0	3	1	47
7193	0	4	1	9
7193	0	5	1	10
7193	0	6	2	987
7193	0	7	2	213
7193	0	8	2	69
7194	0	1	1	8
7194	0	2	1	347
7194	0	3	4	731
7194	0	4	10	3010
7195	0	1	1	1666
7195	0	2	3	2430
7196	0	1	1	1219
7196	0	2	1	102
7196	0	3	2	287
7196	0	4	2	582
7196	0	5	2	1180
7196	0	6	2	726
7197	0	1	1	674
7197	0	2	2	2696
7197	0	3	2	726
7198	0	1	2	1323
7198	0	2	2	2715
7198	0	3	2	58
7199	0	1	1	94
7199	0	2	1	129
7199	0	3	1	69
7199	0	4	2	178
7199	0	5	3	3626
7200	0	1	2	18
7200	0	2	2	15
7200	0	3	2	59
7200	0	4	4	1311
7200	0	5	4	2693
7201	0	1	1	202
7201	0	2	1	2940
7201	0	3	1	234
7201	0	4	1	88
7201	0	5	1	54
7201	0	6	1	74
7201	0	7	2	488
7201	0	8	2	16
7202	0	1	2	4096
7203	0	1	2	3085
7203	0	2	2	1011
7204	0	1	2	740
7204	0	2	3	442
7204	0	3	3	1091
7204	0	4	3	268
7204	0	5	3	1021
7204	0	6	3	431
7204	0	7	3	103
7205	0	1	2	98
7205	0	2	8	3998
7206	0	1	1	3405
7206	0	2	1	691
7207	0	1	2	4096
7208	0	1	4	4096
7209	0	1	1	156
7209	0	2	1	2536
7209	0	3	1	14
7209	0	4	3	859
7209	0	5	3	531
7210	0	1	2	2747
7210	0	2	2	192
7210	0	3	2	5
7210	0	4	6	1152
7211	0	1	1	2584
7211	0	2	1	1222
7211	0	3	1	6
7211	0	4	2	284
7212	0	1	2	755
7212	0	2	2	1541
7212	0	3	6	1665
7212	0	4	7	135
7213	0	1	1	2743
7213	0	2	1	708
7213	0	3	4	645
7214	0	1	2	71
7214	0	2	8	4025
7215	0	1	1	407
7215	0	2	4	3689
7216	0	1	2	4096
7217	0	1	1	4096
7218	0	1	3	234
7218	0	2	4	2054
7218	0	3	4	349
7218	0	4	8	1459
7219	0	1	1	676
7219	0	2	1	213
7219	0	3	1	30
7219	0	4	1	2
7219	0	5	1	2
7219	0	6	2	50
7219	0	7	2	37
7219	0	8	2	115
7219	0	9	2	16
7219	0	10	3	257
7219	0	11	3	426
7219	0	12	3	112
7219	0	13	3	82
7219	0	14	3	41
7219	0	15	6	2037
7220	0	1	12	4096
7221	0	1	2	3449
7221	0	2	6	647
7222	0	1	2	57
7222	0	2	4	77
7222	0	3	4	3962
7223	0	1	8	839
7223	0	2	8	470
7223	0	3	8	1571
7223	0	4	8	1216
7224	0	1	1	4002
7224	0	2	1	94
7225	0	1	4	4096
7226	0	1	2	4096
7227	0	1	2	1676
7227	0	2	2	617
7227	0	3	2	1776
7227	0	4	2	27
7228	0	1	1	685
7228	0	2	1	1132
7228	0	3	1	4
7228	0	4	3	429
7228	0	5	6	1846
7229	0	1	1	2797
7229	0	2	1	5
7229	0	3	15	1294
7230	0	1	1	4096
7231	0	1	1	18
7231	0	2	1	1171
7231	0	3	1	237
7231	0	4	1	33
7231	0	5	1	338
7231	0	6	1	78
7231	0	7	1	18
7231	0	8	1	12
7231	0	9	2	715
7231	0	10	2	117
7231	0	11	3	1215
7231	0	12	3	144
7232	0	1	1	1470
7232	0	2	2	2626
7233	0	1	1	4096
7234	0	1	1	4
7234	0	2	2	143
7234	0	3	2	977
7234	0	4	2	882
7234	0	5	2	919
7234	0	6	2	56
7234	0	7	2	281
7234	0	8	2	668
7234	0	9	2	86
7234	0	10	2	80
7235	0	1	2	21
7235	0	2	6	2132
7235	0	3	6	1943
7236	0	1	6	4096
7237	0	1	2	4096
7238	0	1	1	1823
7238	0	2	1	19
7238	0	3	4	488
7238	0	4	4	1308
7238	0	5	4	401
7238	0	6	4	52
7238	0	7	4	5
7239	0	1	1	924
7239	0	2	1	30
7239	0	3	1	12
7239	0	4	2	1633
7239	0	5	2	1271
7239	0	6	2	106
7239	0	7	2	120
7240	0	1	2	4096
7241	0	1	4	2888
7241	0	2	4	1115
7241	0	3	4	93
7242	0	1	1	172
7242	0	2	1	2866
7242	0	3	3	335
7242	0	4	6	723
7243	0	1	3	1221
7243	0	2	3	804
7243	0	3	4	500
7243	0	4	5	1421
7243	0	5	10	150
7244	0	1	1	26
7244	0	2	1	4070
7245	0	1	1	4096
7246	0	1	1	216
7246	0	2	4	2436
7246	0	3	4	1444
7247	0	1	2	3709
7247	0	2	3	387
7248	0	1	2	768
7248	0	2	8	3328
7249	0	1	4	4096
7250	0	1	1	4006
7250	0	2	1	1
7250	0	3	3	49
7250	0	4	6	40
7251	0	1	2	4096
7252	0	1	1	1400
7252	0	2	3	2696
7253	0	1	1	904
7253	0	2	1	3168
7253	0	3	1	24
7254	0	1	1	111
7254	0	2	4	3985
7255	0	1	2	4096
7256	0	1	1	2950
7256	0	2	1	94
7256	0	3	2	81
7256	0	4	2	499
7256	0	5	2	108
7256	0	6	4	364
7257	0	1	1	91
7257	0	2	4	4005
7258	0	1	1	4096
7259	0	1	2	944
7259	0	2	4	1016
7259	0	3	4	155
7259	0	4	4	1194
7259	0	5	4	520
7259	0	6	4	267
7260	0	1	1	24
7260	0	2	3	170
7260	0	3	4	3902
7261	0	1	1	2474
7261	0	2	2	1622
7262	0	1	2	1735
7262	0	2	2	1090
7262	0	3	2	1271
7263	0	1	1	3537
7263	0	2	1	170
7263	0	3	1	128
7263	0	4	2	261
7264	0	1	3	127
7264	0	2	8	3969
7265	0	1	2	2794
7265	0	2	8	1302
7266	0	1	2	4096
7267	0	1	1	4
7267	0	2	1	43
7267	0	3	1	1
7267	0	4	4	2301
7267	0	5	4	1648
7267	0	6	4	99
7268	0	1	2	2097
7268	0	2	10	1999
7269	0	1	2	308
7269	0	2	2	3120
7269	0	3	2	320
7269	0	4	2	90
7269	0	5	2	258
7270	0	1	4	4002
7270	0	2	4	94
7271	0	1	1	2615
7271	0	2	1	312
7271	0	3	2	619
7271	0	4	5	550
7272	0	1	1	1076
7272	0	2	1	108
7272	0	3	1	12
7272	0	4	2	160
7272	0	5	2	564
7272	0	6	2	2176
7273	0	1	3	201
7273	0	2	4	3895
7274	0	1	1	2784
7274	0	2	2	1312
7275	0	1	1	261
7275	0	2	1	85
7275	0	3	1	147
7275	0	4	1	70
7275	0	5	2	6
7275	0	6	5	1897
7275	0	7	5	1630
7276	0	1	4	4096
7277	0	1	1	3606
7277	0	2	1	72
7277	0	3	1	39
7277	0	4	1	379
7278	0	1	4	4096
7279	0	1	4	2482
7279	0	2	7	1614
7280	0	1	1	3894
7280	0	2	2	202
7281	0	1	1	1274
7281	0	2	1	42
7281	0	3	4	2780
7282	0	1	1	36
7282	0	2	1	135
7282	0	3	1	102
7282	0	4	2	196
7282	0	5	2	917
7282	0	6	2	1238
7282	0	7	2	32
7282	0	8	3	138
7282	0	9	3	69
7282	0	10	6	794
7282	0	11	6	439
7283	0	1	1	10
7283	0	2	2	4086
7284	0	1	2	1070
7284	0	2	2	108
7284	0	3	2	586
7284	0	4	4	1929
7284	0	5	6	403
7285	0	1	1	45
7285	0	2	4	2727
7285	0	3	4	501
7285	0	4	4	703
7285	0	5	4	120
7286	0	1	5	482
7286	0	2	16	3614
7287	0	1	1	820
7287	0	2	1	2667
7287	0	3	1	50
7287	0	4	1	96
7287	0	5	1	22
7287	0	6	1	16
7287	0	7	2	387
7287	0	8	2	38
7288	0	1	2	3205
7288	0	2	2	255
7288	0	3	2	432
7288	0	4	2	108
7288	0	5	2	80
7288	0	6	2	12
7288	0	7	2	4
7289	0	1	2	16
7289	0	2	2	2322
7289	0	3	2	1504
7289	0	4	4	254
7290	0	1	1	11
7290	0	2	5	230
7290	0	3	5	1318
7290	0	4	16	2537
7291	0	1	1	2946
7291	0	2	1	80
7291	0	3	3	40
7291	0	4	4	1030
7292	0	1	1	1473
7292	0	2	2	2623
7293	0	1	1	30
7293	0	2	1	12
7293	0	3	1	156
7293	0	4	1	212
7293	0	5	1	210
7293	0	6	1	2670
7293	0	7	2	48
7293	0	8	2	400
7293	0	9	2	14
7293	0	10	2	22
7293	0	11	2	210
7293	0	12	2	112
7294	0	1	1	6
7294	0	2	7	1080
7294	0	3	7	2120
7294	0	4	7	384
7294	0	5	12	506
7295	0	1	2	368
7295	0	2	2	2594
7295	0	3	2	822
7295	0	4	2	66
7295	0	5	2	16
7295	0	6	2	230
7296	0	1	4	4096
7297	0	1	1	611
7297	0	2	1	265
7297	0	3	1	514
7297	0	4	1	561
7297	0	5	1	259
7297	0	6	1	127
7297	0	7	1	292
7297	0	8	1	220
7297	0	9	1	72
7297	0	10	2	430
7297	0	11	2	69
7297	0	12	2	558
7297	0	13	2	98
7297	0	14	2	20
7298	0	1	4	1575
7298	0	2	4	1585
7298	0	3	4	936
7299	0	1	1	1314
7299	0	2	1	19
7299	0	3	1	106
7299	0	4	1	109
7299	0	5	1	143
7299	0	6	1	20
7299	0	7	2	61
7299	0	8	2	162
7299	0	9	8	2162
7300	0	1	1	1292
7300	0	2	1	85
7300	0	3	1	23
7300	0	4	2	1448
7300	0	5	4	841
7300	0	6	4	407
7301	0	1	1	678
7301	0	2	1	129
7301	0	3	2	47
7301	0	4	2	307
7301	0	5	2	782
7301	0	6	2	527
7301	0	7	3	1626
7302	0	1	1	155
7302	0	2	1	178
7302	0	3	4	380
7302	0	4	4	614
7302	0	5	4	432
7302	0	6	4	498
7302	0	7	4	1792
7302	0	8	4	16
7302	0	9	4	31
7303	0	1	1	82
7303	0	2	2	1064
7303	0	3	2	119
7303	0	4	2	91
7303	0	5	6	2740
7304	0	1	2	423
7304	0	2	4	2126
7304	0	3	4	866
7304	0	4	4	158
7304	0	5	4	153
7304	0	6	8	370
7305	0	1	1	693
7305	0	2	1	2167
7305	0	3	1	274
7305	0	4	1	269
7305	0	5	2	321
7305	0	6	2	294
7305	0	7	2	78
7306	0	1	1	1669
7306	0	2	1	498
7306	0	3	1	6
7306	0	4	1	9
7306	0	5	1	36
7306	0	6	1	30
7306	0	7	1	4
7306	0	8	1	2
7306	0	9	2	1821
7306	0	10	2	21
7307	0	1	1	2818
7307	0	2	1	809
7307	0	3	1	4
7307	0	4	2	403
7307	0	5	2	14
7307	0	6	2	16
7307	0	7	2	32
7308	0	1	1	1694
7308	0	2	1	1560
7308	0	3	1	73
7308	0	4	1	1
7308	0	5	12	768
7309	0	1	8	3934
7309	0	2	8	162
7310	0	1	1	2929
7310	0	2	2	1167
7311	0	1	2	579
7311	0	2	2	156
7311	0	3	5	3361
7312	0	1	1	1312
7312	0	2	1	615
7312	0	3	1	120
7312	0	4	1	644
7312	0	5	2	1053
7312	0	6	3	352
7313	0	1	2	4096
7314	0	1	2	3433
7314	0	2	2	663
7315	0	1	1	10
7315	0	2	2	4086
7316	0	1	6	1849
7316	0	2	6	2247
7317	0	1	1	1294
7317	0	2	1	1362
7317	0	3	1	1240
7317	0	4	3	200
7318	0	1	1	56
7318	0	2	1	3720
7318	0	3	1	192
7318	0	4	1	24
7318	0	5	3	104
7319	0	1	1	2140
7319	0	2	1	850
7319	0	3	3	1106
7320	0	1	1	72
7320	0	2	2	3304
7320	0	3	2	442
7320	0	4	2	278
7321	0	1	1	4096
7322	0	1	1	3378
7322	0	2	1	678
7322	0	3	1	20
7322	0	4	1	20
7323	0	1	1	48
7323	0	2	4	4048
7324	0	1	1	2678
7324	0	2	1	8
7324	0	3	1	81
7324	0	4	2	94
7324	0	5	4	742
7324	0	6	4	381
7324	0	7	4	49
7324	0	8	4	63
7325	0	1	2	4096
7326	0	1	1	190
7326	0	2	1	135
7326	0	3	1	3287
7326	0	4	2	484
7327	0	1	1	3833
7327	0	2	1	49
7327	0	3	1	107
7327	0	4	1	17
7327	0	5	1	2
7327	0	6	1	2
7327	0	7	2	86
7328	0	1	1	1
7328	0	2	1	327
7328	0	3	1	1
7328	0	4	1	1
7328	0	5	8	1422
7328	0	6	8	230
7328	0	7	15	2114
7329	0	1	1	4094
7329	0	2	1	2
7330	0	1	1	120
7330	0	2	1	322
7330	0	3	1	3093
7330	0	4	1	197
7330	0	5	1	3
7330	0	6	1	13
7330	0	7	1	2
7330	0	8	2	278
7330	0	9	2	68
7331	0	1	2	547
7331	0	2	2	1179
7331	0	3	2	729
7331	0	4	6	481
7331	0	5	6	1160
7332	0	1	1	336
7332	0	2	1	9
7332	0	3	1	9
7332	0	4	2	2455
7332	0	5	2	1287
7333	0	1	2	384
7333	0	2	2	1611
7333	0	3	4	2101
7334	0	1	2	981
7334	0	2	2	3115
7335	0	1	2	2029
7335	0	2	2	794
7335	0	3	2	1101
7335	0	4	2	172
7336	0	1	1	356
7336	0	2	1	323
7336	0	3	1	40
7336	0	4	1	56
7336	0	5	2	2515
7336	0	6	3	523
7336	0	7	3	283
7337	0	1	2	744
7337	0	2	2	240
7337	0	3	2	418
7337	0	4	6	1176
7337	0	5	6	1518
7338	0	1	1	96
7338	0	2	1	1
7338	0	3	1	24
7338	0	4	2	215
7338	0	5	4	3760
7339	0	1	2	1395
7339	0	2	2	2701
7340	0	1	1	12
7340	0	2	1	3487
7340	0	3	2	142
7340	0	4	4	455
7341	0	1	2	4096
7342	0	1	3	1376
7342	0	2	3	39
7342	0	3	4	2681
7343	0	1	2	400
7343	0	2	9	3696
7344	0	1	7	4096
7345	0	1	1	455
7345	0	2	1	55
7345	0	3	1	736
7345	0	4	3	2850
7346	0	1	2	4096
7347	0	1	2	4096
7348	0	1	1	3027
7348	0	2	2	1069
7349	0	1	4	158
7349	0	2	5	3382
7349	0	3	5	556
7350	0	1	1	1977
7350	0	2	3	905
7350	0	3	9	1214
7351	0	1	2	734
7351	0	2	2	1810
7351	0	3	2	554
7351	0	4	2	998
7352	0	1	1	2662
7352	0	2	2	1205
7352	0	3	2	41
7352	0	4	2	188
7353	0	1	2	4096
7354	0	1	2	4096
7355	0	1	1	36
7355	0	2	1	1124
7355	0	3	2	843
7355	0	4	2	174
7355	0	5	2	399
7355	0	6	2	49
7355	0	7	2	761
7355	0	8	2	423
7355	0	9	2	107
7355	0	10	2	56
7355	0	11	2	124
7356	0	1	1	4096
7357	0	1	2	992
7357	0	2	2	2336
7357	0	3	2	768
7358	0	1	2	4096
7359	0	1	2	2977
7359	0	2	2	1071
7359	0	3	2	48
7360	0	1	1	1075
7360	0	2	3	3021
7361	0	1	5	1128
7361	0	2	5	2968
7362	0	1	4	4096
7363	0	1	1	3640
7363	0	2	3	456
7364	0	1	1	3759
7364	0	2	1	73
7364	0	3	1	262
7364	0	4	1	2
7365	0	1	1	15
7365	0	2	1	2
7365	0	3	2	3164
7365	0	4	2	252
7365	0	5	2	597
7365	0	6	2	10
7365	0	7	4	28
7365	0	8	4	28
7366	0	1	1	848
7366	0	2	1	43
7366	0	3	1	2
7366	0	4	1	8
7366	0	5	2	1354
7366	0	6	2	743
7366	0	7	2	254
7366	0	8	2	51
7366	0	9	2	64
7366	0	10	2	37
7366	0	11	2	141
7366	0	12	2	188
7366	0	13	2	83
7366	0	14	2	166
7366	0	15	2	98
7366	0	16	2	3
7366	0	17	2	13
7367	0	1	2	868
7367	0	2	2	1705
7367	0	3	2	364
7367	0	4	2	1159
7368	0	1	1	8
7368	0	2	1	319
7368	0	3	1	96
7368	0	4	1	80
7368	0	5	1	9
7368	0	6	2	3435
7368	0	7	2	78
7368	0	8	2	6
7368	0	9	2	22
7368	0	10	4	43
7369	0	1	1	477
7369	0	2	3	3619
7370	0	1	2	1159
7370	0	2	2	327
7370	0	3	2	718
7370	0	4	2	638
7370	0	5	2	377
7370	0	6	2	131
7370	0	7	2	118
7370	0	8	2	266
7370	0	9	2	108
7370	0	10	2	4
7370	0	11	2	250
7371	0	1	5	4096
7372	0	1	4	3223
7372	0	2	4	873
7373	0	1	2	4096
7374	0	1	2	1886
7374	0	2	2	109
7374	0	3	2	132
7374	0	4	2	759
7374	0	5	10	1210
7375	0	1	1	4096
7376	0	1	1	1472
7376	0	2	4	2624
7377	0	1	1	3888
7377	0	2	1	208
7378	0	1	1	237
7378	0	2	1	9
7378	0	3	2	1013
7378	0	4	3	2837
7379	0	1	1	632
7379	0	2	1	760
7379	0	3	1	1016
7379	0	4	1	1664
7379	0	5	1	20
7379	0	6	1	4
7380	0	1	2	1633
7380	0	2	2	2463
7381	0	1	8	4096
7382	0	1	2	2753
7382	0	2	7	1343
7383	0	1	1	4
7383	0	2	2	1242
7383	0	3	4	2850
7384	0	1	1	4057
7384	0	2	1	6
7384	0	3	1	33
7385	0	1	1	1009
7385	0	2	2	3087
7386	0	1	1	38
7386	0	2	1	98
7386	0	3	2	26
7386	0	4	5	234
7386	0	5	5	1807
7386	0	6	10	1893
7387	0	1	4	4096
7388	0	1	1	512
7388	0	2	4	2822
7388	0	3	4	80
7388	0	4	4	602
7388	0	5	4	80
7389	0	1	1	6
7389	0	2	1	2
7389	0	3	2	3340
7389	0	4	2	126
7389	0	5	2	247
7389	0	6	2	121
7389	0	7	2	89
7389	0	8	4	165
7390	0	1	1	136
7390	0	2	1	2310
7390	0	3	1	112
7390	0	4	3	708
7390	0	5	3	830
7391	0	1	2	819
7391	0	2	2	1017
7391	0	3	2	1347
7391	0	4	2	913
7392	0	1	1	1666
7392	0	2	1	444
7392	0	3	1	1986
7393	0	1	1	4096
7394	0	1	10	4096
7395	0	1	1	43
7395	0	2	1	26
7395	0	3	1	177
7395	0	4	1	955
7395	0	5	1	493
7395	0	6	1	281
7395	0	7	1	100
7395	0	8	1	224
7395	0	9	1	224
7395	0	10	1	498
7395	0	11	1	130
7395	0	12	1	100
7395	0	13	1	72
7395	0	14	1	72
7395	0	15	2	266
7395	0	16	2	48
7395	0	17	2	126
7395	0	18	2	261
7396	0	1	1	4096
7397	0	1	2	4096
7398	0	1	12	4096
7399	0	1	2	592
7399	0	2	2	2644
7399	0	3	2	860
7400	0	1	1	108
7400	0	2	2	2606
7400	0	3	2	260
7400	0	4	2	429
7400	0	5	2	204
7400	0	6	2	489
7401	0	1	1	3
7401	0	2	1	1533
7401	0	3	1	2
7401	0	4	1	2558
7402	0	1	2	2430
7402	0	2	2	115
7402	0	3	9	1551
7403	0	1	1	20
7403	0	2	1	1
7403	0	3	2	35
7403	0	4	3	3207
7403	0	5	3	613
7403	0	6	3	220
7404	0	1	1	2554
7404	0	2	1	12
7404	0	3	1	70
7404	0	4	8	824
7404	0	5	8	636
7405	0	1	2	1658
7405	0	2	6	2438
7406	0	1	1	4096
7407	0	1	2	2501
7407	0	2	2	1263
7407	0	3	2	251
7407	0	4	2	81
7408	0	1	2	1523
7408	0	2	2	702
7408	0	3	2	1519
7408	0	4	2	352
7409	0	1	1	2
7409	0	2	2	1285
7409	0	3	4	2809
7410	0	1	2	1352
7410	0	2	2	1208
7410	0	3	2	800
7410	0	4	2	736
7411	0	1	1	34
7411	0	2	1	46
7411	0	3	1	61
7411	0	4	1	105
7411	0	5	2	3850
7412	0	1	2	493
7412	0	2	2	2443
7412	0	3	2	926
7412	0	4	2	234
7413	0	1	1	1782
7413	0	2	1	1550
7413	0	3	1	655
7413	0	4	1	1
7413	0	5	1	108
7414	0	1	2	178
7414	0	2	2	2292
7414	0	3	6	834
7414	0	4	6	792
7415	0	1	9	4096
7416	0	1	1	1509
7416	0	2	1	1199
7416	0	3	1	501
7416	0	4	1	574
7416	0	5	1	16
7416	0	6	1	212
7416	0	7	3	85
7417	0	1	1	64
7417	0	2	1	610
7417	0	3	1	1024
7417	0	4	1	174
7417	0	5	1	1093
7417	0	6	1	72
7417	0	7	2	287
7417	0	8	2	568
7417	0	9	2	78
7417	0	10	2	38
7417	0	11	2	88
7418	0	1	1	207
7418	0	2	2	594
7418	0	3	2	40
7418	0	4	2	8
7418	0	5	2	16
7418	0	6	4	3231
7419	0	1	1	1573
7419	0	2	1	2120
7419	0	3	1	48
7419	0	4	2	217
7419	0	5	2	138
7420	0	1	2	3606
7420	0	2	3	490
7421	0	1	1	2
7421	0	2	3	4094
7422	0	1	1	4027
7422	0	2	1	69
7423	0	1	1	166
7423	0	2	2	1815
7423	0	3	2	121
7423	0	4	2	1994
7424	0	1	1	2661
7424	0	2	6	1435
7425	0	1	1	420
7425	0	2	1	130
7425	0	3	2	3546
7426	0	1	2	1198
7426	0	2	4	2898
7427	0	1	9	4096
7428	0	1	1	3321
7428	0	2	1	320
7428	0	3	1	283
7428	0	4	1	64
7428	0	5	1	101
7428	0	6	1	2
7428	0	7	1	5
7429	0	1	2	4096
7430	0	1	1	2590
7430	0	2	1	432
7430	0	3	1	130
7430	0	4	1	145
7430	0	5	1	60
7430	0	6	1	10
7430	0	7	1	2
7430	0	8	1	11
7430	0	9	1	12
7430	0	10	1	5
7430	0	11	1	8
7430	0	12	1	16
7430	0	13	2	82
7430	0	14	2	204
7430	0	15	2	23
7430	0	16	2	53
7430	0	17	2	19
7430	0	18	2	27
7430	0	19	2	79
7430	0	20	2	5
7430	0	21	2	34
7430	0	22	2	27
7430	0	23	2	93
7430	0	24	2	29
7431	0	1	4	903
7431	0	2	4	1240
7431	0	3	10	1953
7432	0	1	1	640
7432	0	2	2	1664
7432	0	3	2	896
7432	0	4	2	790
7432	0	5	3	106
7433	0	1	1	1
7433	0	2	3	404
7433	0	3	4	2828
7433	0	4	4	863
7434	0	1	1	3572
7434	0	2	1	60
7434	0	3	2	464
7435	0	1	1	4096
7436	0	1	1	4023
7436	0	2	3	73
7437	0	1	1	4042
7437	0	2	1	2
7437	0	3	1	1
7437	0	4	1	51
7438	0	1	1	59
7438	0	2	1	1607
7438	0	3	1	388
7438	0	4	1	24
7438	0	5	1	444
7438	0	6	1	274
7438	0	7	1	567
7438	0	8	1	5
7438	0	9	1	18
7438	0	10	1	72
7438	0	11	1	76
7438	0	12	1	4
7438	0	13	2	558
7439	0	1	1	3
7439	0	2	1	780
7439	0	3	1	3313
7440	0	1	6	3285
7440	0	2	6	811
7441	0	1	1	48
7441	0	2	1	605
7441	0	3	1	207
7441	0	4	2	350
7441	0	5	3	111
7441	0	6	3	1459
7441	0	7	3	1316
7442	0	1	3	4096
7443	0	1	1	3092
7443	0	2	2	984
7443	0	3	2	20
7444	0	1	1	96
7444	0	2	1	148
7444	0	3	5	3852
7445	0	1	1	180
7445	0	2	1	3900
7445	0	3	1	4
7445	0	4	1	12
7446	0	1	2	3928
7446	0	2	2	132
7446	0	3	2	36
7447	0	1	2	2501
7447	0	2	8	1595
7448	0	1	1	128
7448	0	2	1	2225
7448	0	3	1	482
7448	0	4	1	1201
7448	0	5	1	7
7448	0	6	1	2
7448	0	7	3	51
7449	0	1	1	1116
7449	0	2	1	2980
7450	0	1	4	1788
7450	0	2	4	2073
7450	0	3	4	235
7451	0	1	2	3908
7451	0	2	2	188
7452	0	1	2	10
7452	0	2	9	681
7452	0	3	12	3405
7453	0	1	1	335
7453	0	2	2	3529
7453	0	3	3	232
7454	0	1	1	104
7454	0	2	1	92
7454	0	3	2	1707
7454	0	4	2	2011
7454	0	5	2	182
7455	0	1	1	20
7455	0	2	1	192
7455	0	3	1	261
7455	0	4	1	2
7455	0	5	2	922
7455	0	6	2	1150
7455	0	7	2	661
7455	0	8	2	2
7455	0	9	2	7
7455	0	10	2	7
7455	0	11	2	23
7455	0	12	2	849
7456	0	1	2	4088
7456	0	2	2	8
7457	0	1	2	468
7457	0	2	2	112
7457	0	3	2	30
7457	0	4	8	3486
7458	0	1	4	4096
7459	0	1	1	3733
7459	0	2	1	363
7460	0	1	1	550
7460	0	2	1	128
7460	0	3	2	1357
7460	0	4	3	173
7460	0	5	3	247
7460	0	6	12	1641
7461	0	1	1	347
7461	0	2	1	20
7461	0	3	4	1445
7461	0	4	6	1628
7461	0	5	8	656
7462	0	1	1	60
7462	0	2	11	4036
7463	0	1	1	1330
7463	0	2	1	463
7463	0	3	4	1400
7463	0	4	4	903
7464	0	1	1	1225
7464	0	2	2	15
7464	0	3	2	466
7464	0	4	9	2390
7465	0	1	2	191
7465	0	2	11	3905
7466	0	1	1	3827
7466	0	2	2	108
7466	0	3	2	95
7466	0	4	2	10
7466	0	5	4	56
7467	0	1	2	4096
7468	0	1	1	590
7468	0	2	1	168
7468	0	3	2	1470
7468	0	4	2	1041
7468	0	5	2	318
7468	0	6	2	509
7469	0	1	1	4067
7469	0	2	1	29
7470	0	1	1	2
7470	0	2	1	4
7470	0	3	2	2196
7470	0	4	2	1298
7470	0	5	2	134
7470	0	6	2	206
7470	0	7	2	130
7470	0	8	2	78
7470	0	9	2	48
7471	0	1	11	4096
7472	0	1	6	4096
7473	0	1	2	4096
7474	0	1	4	3729
7474	0	2	8	367
7475	0	1	1	3753
7475	0	2	1	138
7475	0	3	1	17
7475	0	4	1	51
7475	0	5	1	137
7476	0	1	2	1026
7476	0	2	2	84
7476	0	3	4	1578
7476	0	4	13	1408
7477	0	1	2	2724
7477	0	2	2	254
7477	0	3	2	167
7477	0	4	2	150
7477	0	5	2	10
7477	0	6	2	93
7477	0	7	4	528
7477	0	8	4	170
7478	0	1	5	1671
7478	0	2	5	585
7478	0	3	6	999
7478	0	4	8	841
7479	0	1	2	3611
7479	0	2	2	239
7479	0	3	2	38
7479	0	4	2	70
7479	0	5	2	138
7480	0	1	1	4096
7481	0	1	1	1027
7481	0	2	1	503
7481	0	3	1	622
7481	0	4	2	15
7481	0	5	3	253
7481	0	6	4	657
7481	0	7	6	1019
7482	0	1	16	4096
7483	0	1	1	288
7483	0	2	2	3808
7484	0	1	1	3965
7484	0	2	1	23
7484	0	3	4	108
7485	0	1	1	965
7485	0	2	2	833
7485	0	3	3	307
7485	0	4	3	31
7485	0	5	6	1960
7486	0	1	1	4096
7487	0	1	1	3656
7487	0	2	1	15
7487	0	3	2	190
7487	0	4	2	235
7488	0	1	2	1840
7488	0	2	2	1358
7488	0	3	2	59
7488	0	4	2	93
7488	0	5	2	108
7488	0	6	2	68
7488	0	7	2	57
7488	0	8	2	259
7488	0	9	2	142
7488	0	10	2	44
7488	0	11	2	30
7488	0	12	2	30
7488	0	13	2	8
7489	0	1	4	2425
7489	0	2	4	1671
7490	0	1	1	3690
7490	0	2	1	246
7490	0	3	1	2
7490	0	4	1	8
7490	0	5	3	150
7491	0	1	1	800
7491	0	2	2	2980
7491	0	3	2	29
7491	0	4	2	11
7491	0	5	6	130
7491	0	6	6	146
