"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
9548	0	5	1	191
9548	0	6	1	163
9548	0	7	1	225
9548	0	8	1	261
9548	0	9	1	92
9548	0	10	1	24
9548	0	11	1	20
9548	0	12	1	10
9548	0	13	1	8
9548	0	14	1	168
9548	0	15	1	2
9548	0	16	1	1
9549	0	1	1	6
9549	0	2	1	102
9549	0	3	1	13
9549	0	4	1	1533
9549	0	5	1	69
9549	0	6	1	272
9549	0	7	1	2
9549	0	8	1	2
9549	0	9	1	16
9549	0	10	1	5
9549	0	11	1	26
9549	0	12	1	1
9549	0	13	1	1
9550	0	1	1	1
9550	0	2	1	4095
9551	0	1	1	1
9551	0	2	1	1113
9551	0	3	1	1
9551	0	4	1	231
9551	0	5	1	230
9551	0	6	1	3
9551	0	7	1	37
9551	0	8	1	11
9551	0	9	1	3
9551	0	10	1	17
9551	0	11	1	255
9551	0	12	1	9
9551	0	13	1	29
9551	0	14	1	61
9551	0	15	1	5
9551	0	16	1	3
9551	0	17	1	2
9551	0	18	1	4
9551	0	19	1	3
9551	0	20	1	5
9551	0	21	1	13
9551	0	22	1	2
9551	0	23	1	2
9551	0	24	1	2
9551	0	25	1	6
9552	0	1	1	1
9552	0	2	1	225
9552	0	3	1	616
9552	0	4	1	1567
9552	0	5	1	525
9552	0	6	1	1
9552	0	7	1	15
9552	0	8	1	28
9552	0	9	1	122
9552	0	10	1	280
9552	0	11	1	2
9552	0	12	1	54
9552	0	13	1	12
9552	0	14	1	80
9552	0	15	1	44
9552	0	16	1	3
9552	0	17	1	6
9552	0	18	1	9
9552	0	19	1	139
9552	0	20	1	18
9552	0	21	1	11
9552	0	22	1	16
9552	0	23	1	50
9552	0	24	1	20
9552	0	25	4	93
9552	0	26	4	159
9553	0	1	1	64
9553	0	2	1	14
9553	0	3	1	26
9553	0	4	1	24
9553	0	5	1	2
9553	0	6	1	2
9553	0	7	1	6
9553	0	8	1	2
9553	0	9	1	4
9553	0	10	1	8
9553	0	11	1	8
9553	0	12	1	72
9553	0	13	1	4
9553	0	14	1	12
9553	0	15	1	8
9554	0	1	1	1
9554	0	2	1	49
9554	0	3	1	1252
9554	0	4	1	694
9554	0	5	1	248
9554	0	6	1	100
9554	0	7	1	36
9554	0	8	1	348
9554	0	9	1	124
9554	0	10	1	31
9554	0	11	1	54
9554	0	12	1	120
9554	0	13	1	10
9554	0	14	1	16
9554	0	15	1	2
9554	0	16	1	23
9554	0	17	1	191
9554	0	18	1	6
9554	0	19	1	8
9554	0	20	1	11
9554	0	21	1	41
9554	0	22	1	3
9554	0	23	1	11
9554	0	24	1	47
9554	0	25	1	15
9554	0	26	1	62
9554	0	27	1	6
9554	0	28	1	2
9554	0	29	1	441
9554	0	30	1	26
9554	0	31	1	31
9554	0	32	1	22
9554	0	33	1	16
9554	0	34	1	19
9554	0	35	1	11
9554	0	36	1	1
9554	0	37	1	2
9554	0	38	1	14
9554	0	39	1	1
9554	0	40	1	1
9555	0	1	1	650
9555	0	2	1	24
9555	0	3	1	20
9555	0	4	1	32
9555	0	5	1	4
9555	0	6	1	4
9555	0	7	1	10
9555	0	8	1	8
9555	0	9	1	16
9555	0	10	1	28
9555	0	11	1	12
9555	0	12	1	4
9555	0	13	1	40
9555	0	14	1	8
9555	0	15	1	4
9555	0	16	1	36
9555	0	17	1	4
9555	0	18	1	4
9555	0	19	1	8
9555	0	20	1	4
9555	0	21	1	4
9555	0	22	1	4
9555	0	23	1	26
9555	0	24	1	4
9555	0	25	1	2
9555	0	26	1	52
9555	0	27	1	4
9555	0	28	1	4
9555	0	29	1	4
9556	0	1	1	34
9556	0	2	1	8
9556	0	3	1	79
9556	0	4	1	7
9556	0	5	1	4
9556	0	6	1	11
9556	0	7	1	20
9556	0	8	1	7
9556	0	9	1	38
9556	0	10	1	7
9556	0	11	1	46
9556	0	12	1	1
9556	0	13	1	1
9556	0	14	1	117
9556	0	15	1	109
9556	0	16	1	8
9556	0	17	1	4
9556	0	18	1	4
9556	0	19	1	4
9556	0	20	1	3
9557	0	1	1	12
9557	0	2	1	46
9557	0	3	1	64
9557	0	4	1	98
9557	0	5	1	20
9557	0	6	1	15
9557	0	7	1	42
9557	0	8	1	24
9557	0	9	1	94
9557	0	10	1	8
9557	0	11	1	3
9557	0	12	1	2
9557	0	13	1	4
9557	0	14	1	2
9557	0	15	1	3
9557	0	16	1	20
9557	0	17	1	2
9557	0	18	1	3
9557	0	19	1	5
9557	0	20	1	6
9557	0	21	1	1
9557	0	22	1	1
9557	0	23	1	2
9557	0	24	1	1
9557	0	25	1	2
9557	0	26	1	18
9557	0	27	1	6
9557	0	28	1	8
9558	0	1	1	34
9558	0	2	1	56
9558	0	3	1	7
9558	0	4	1	3
9558	0	5	1	4
9558	0	6	1	118
9558	0	7	1	3
9558	0	8	1	1
9558	0	9	1	11
9558	0	10	1	14
9558	0	11	1	2
9558	0	12	1	1
9558	0	13	1	1
9558	0	14	1	1
9559	0	1	1	42
9559	0	2	1	26
9559	0	3	1	146
9559	0	4	1	3
9559	0	5	1	1937
9559	0	6	1	1349
9559	0	7	1	2
9559	0	8	1	8
9559	0	9	1	20
9559	0	10	1	7
9559	0	11	1	316
9559	0	12	1	69
9559	0	13	1	8
9559	0	14	1	1
9559	0	15	1	1
9559	0	16	1	1
9559	0	17	1	1
9559	0	18	1	28
9559	0	19	1	13
9559	0	20	1	1
9559	0	21	1	41
9559	0	22	1	1
9559	0	23	1	1
9559	0	24	1	8
9559	0	25	1	4
9559	0	26	1	2
9559	0	27	1	8
9559	0	28	1	26
9559	0	29	1	8
9559	0	30	1	2
9559	0	31	1	7
9559	0	32	1	7
9559	0	33	1	2
9560	0	1	1	1
9560	0	2	1	1384
9560	0	3	1	132
9560	0	4	1	1226
9560	0	5	1	239
9560	0	6	1	124
9560	0	7	1	513
9560	0	8	1	41
9560	0	9	1	184
9560	0	10	1	80
9560	0	11	1	43
9560	0	12	1	52
9560	0	13	1	19
9560	0	14	1	33
9560	0	15	1	5
9560	0	16	1	8
9560	0	17	1	3
9560	0	18	1	3
9560	0	19	1	6
9561	0	1	1	1
9561	0	2	1	2663
9561	0	3	1	1432
9562	0	1	1	1
9562	0	2	1	2940
9562	0	3	1	1
9562	0	4	1	1
9562	0	5	1	344
9562	0	6	1	711
9562	0	7	1	98
9563	0	1	1	43
9563	0	2	1	2
9563	0	3	1	10
9563	0	4	1	141
9563	0	5	1	9
9563	0	6	1	160
9563	0	7	1	1
9563	0	8	1	2
9563	0	9	1	6
9563	0	10	1	2
9563	0	11	1	7
9563	0	12	1	1
9563	0	13	1	6
9563	0	14	1	4
9563	0	15	1	26
9563	0	16	1	2
9563	0	17	1	2
9563	0	18	6	577
9563	0	19	6	23
9564	0	1	1	1
9564	0	2	1	4095
9565	0	1	1	1
9565	0	2	1	2316
9565	0	3	1	765
9565	0	4	1	53
9565	0	5	1	413
9565	0	6	1	143
9565	0	7	1	15
9565	0	8	1	14
9565	0	9	1	291
9565	0	10	1	12
9565	0	11	1	48
9565	0	12	1	21
9565	0	13	1	2
9565	0	14	1	2
9566	0	1	1	6
9566	0	2	1	1744
9566	0	3	1	2231
9566	0	4	1	12
9566	0	5	1	90
9566	0	6	1	1
9566	0	7	1	12
9567	0	1	1	2
9567	0	2	1	235
9567	0	3	1	167
9567	0	4	1	359
9567	0	5	1	1352
9567	0	6	1	633
9567	0	7	1	139
9567	0	8	1	212
9567	0	9	1	388
9567	0	10	1	151
9567	0	11	1	9
9567	0	12	1	20
9567	0	13	1	12
9567	0	14	1	50
9567	0	15	1	19
9567	0	16	1	87
9567	0	17	1	33
9567	0	18	1	3
9567	0	19	1	17
9567	0	20	1	32
9567	0	21	1	28
9567	0	22	1	18
9567	0	23	1	3
9567	0	24	1	3
9567	0	25	1	113
9567	0	26	1	4
9567	0	27	1	2
9567	0	28	1	1
9567	0	29	1	1
9567	0	30	1	3
9568	0	1	1	1
9568	0	2	1	358
9568	0	3	1	2
9568	0	4	1	82
9568	0	5	1	32
9568	0	6	1	23
9568	0	7	1	45
9568	0	8	1	176
9568	0	9	1	6
9568	0	10	1	107
9568	0	11	1	7
9568	0	12	1	20
9568	0	13	1	286
9568	0	14	1	357
9568	0	15	1	777
9568	0	16	1	136
9568	0	17	1	40
9568	0	18	1	452
9568	0	19	1	193
9568	0	20	1	189
9568	0	21	1	46
9568	0	22	1	9
9568	0	23	1	47
9568	0	24	1	3
9568	0	25	1	70
9568	0	26	1	52
9568	0	27	1	8
9568	0	28	1	66
9568	0	29	1	73
9568	0	30	1	5
9568	0	31	1	6
9568	0	32	1	100
9568	0	33	1	14
9568	0	34	1	14
9568	0	35	1	19
9568	0	36	1	8
9568	0	37	1	3
9568	0	38	1	2
9568	0	39	1	2
9568	0	40	1	2
9568	0	41	1	3
9568	0	42	1	1
9568	0	43	1	5
9568	0	44	1	4
9568	0	45	1	108
9568	0	46	1	21
9568	0	47	1	9
9568	0	48	1	10
9568	0	49	1	12
9568	0	50	1	13
9568	0	51	1	4
9568	0	52	1	22
9568	0	53	1	4
9568	0	54	1	10
9568	0	55	1	4
9568	0	56	1	2
9568	0	57	1	7
9568	0	58	1	15
9568	0	59	1	4
9569	0	1	1	1
9569	0	2	1	2904
9569	0	3	1	910
9569	0	4	1	1
9569	0	5	1	12
9569	0	6	1	246
9569	0	7	1	13
9569	0	8	1	2
9569	0	9	1	7
9570	0	1	1	21
9570	0	2	1	11
9570	0	3	1	1457
9570	0	4	1	573
9570	0	5	1	396
9570	0	6	1	339
9570	0	7	1	55
9570	0	8	1	8
9570	0	9	1	24
9570	0	10	1	97
9570	0	11	1	742
9570	0	12	1	53
9570	0	13	1	130
9570	0	14	1	75
9570	0	15	1	50
9570	0	16	1	6
9570	0	17	2	59
9571	0	1	1	129
9571	0	2	1	731
9571	0	3	1	46
9571	0	4	1	30
9571	0	5	1	20
9571	0	6	1	34
9571	0	7	1	2
9571	0	8	1	32
9572	0	1	1	1
9572	0	2	1	137
9572	0	3	1	162
9572	0	4	1	2
9572	0	5	1	8
9572	0	6	1	187
9572	0	7	1	315
9572	0	8	1	148
9572	0	9	1	3
9572	0	10	1	9
9572	0	11	1	25
9572	0	12	1	13
9572	0	13	1	14
9573	0	1	1	89
9573	0	2	1	2
9573	0	3	1	39
9573	0	4	1	36
9573	0	5	1	5
9573	0	6	1	7
9573	0	7	1	8
9573	0	8	1	16
9573	0	9	1	18
9573	0	10	1	2
9573	0	11	1	28
9573	0	12	1	65
9573	0	13	1	4
9573	0	14	1	53
9573	0	15	1	16
9573	0	16	1	8
9573	0	17	1	62
9573	0	18	1	8
9573	0	19	1	27
9573	0	20	1	3
9573	0	21	1	13
9573	0	22	1	3
9574	0	1	1	1
9574	0	2	1	84
9574	0	3	1	9
9574	0	4	1	6
9574	0	5	1	29
9574	0	6	1	4
9574	0	7	1	17
9574	0	8	1	25
9574	0	9	1	101
9574	0	10	1	14
9574	0	11	1	4
9574	0	12	1	123
9574	0	13	1	7
9574	0	14	1	45
9574	0	15	1	2
9574	0	16	1	25
9574	0	17	1	6
9574	0	18	1	4
9574	0	19	1	8
9574	0	20	1	46
9574	0	21	1	8
9574	0	22	1	32
9574	0	23	1	13
9574	0	24	1	18
9574	0	25	1	9
9574	0	26	1	3
9574	0	27	1	9
9574	0	28	1	6
9574	0	29	1	26
9574	0	30	1	13
9574	0	31	1	63
9574	0	32	1	63
9574	0	33	1	53
9574	0	34	1	85
9574	0	35	1	4
9574	0	36	1	2
9574	0	37	1	3
9574	0	38	1	28
9574	0	39	1	6
9574	0	40	1	20
9575	0	1	1	308
9575	0	2	1	212
9575	0	3	1	71
9575	0	4	1	28
9575	0	5	1	5
9575	0	6	1	8
9575	0	7	1	4
9575	0	8	1	16
9575	0	9	1	206
9575	0	10	1	16
9575	0	11	1	18
9575	0	12	1	4
9575	0	13	1	29
9575	0	14	1	9
9575	0	15	1	2
9575	0	16	1	14
9575	0	17	1	7
9575	0	18	1	1
9575	0	19	1	1
9575	0	20	1	1
9575	0	21	1	29
9575	0	22	1	3
9575	0	23	1	16
9575	0	24	1	7
9575	0	25	1	1
9575	0	26	1	4
9575	0	27	1	4
9576	0	1	1	1
9576	0	2	1	3851
9576	0	3	1	3
9576	0	4	1	7
9576	0	5	1	3
9576	0	6	1	82
9576	0	7	1	5
9576	0	8	1	11
9576	0	9	1	3
9576	0	10	1	1
9576	0	11	1	117
9576	0	12	1	1
9576	0	13	1	4
9576	0	14	1	3
9576	0	15	1	2
9576	0	16	1	1
9576	0	17	1	1
9577	0	1	1	1
9577	0	2	1	1919
9577	0	3	1	960
9577	0	4	1	867
9577	0	5	1	349
9578	0	1	1	1
9578	0	2	1	1768
9578	0	3	1	2103
9578	0	4	1	174
9578	0	5	1	49
9578	0	6	1	1
9579	0	1	1	1
9579	0	2	1	4095
9580	0	1	1	654
9580	0	2	1	57
9580	0	3	1	11
9580	0	4	1	230
9580	0	5	1	5
9580	0	6	1	137
9580	0	7	1	130
9580	0	8	1	32
9580	0	9	1	27
9580	0	10	1	157
9580	0	11	1	48
9580	0	12	1	67
9580	0	13	1	15
9580	0	14	1	16
9580	0	15	1	23
9580	0	16	1	1
9580	0	17	1	20
9580	0	18	1	6
9580	0	19	1	3
9580	0	20	1	1
9580	0	21	1	46
9580	0	22	1	16
9580	0	23	1	40
9580	0	24	1	212
9580	0	25	1	40
9580	0	26	1	8
9580	0	27	1	16
9580	0	28	1	14
9580	0	29	1	3
9580	0	30	1	3
9580	0	31	1	2
9580	0	32	1	5
9580	0	33	1	1
9580	0	34	1	1
9580	0	35	1	1
9581	0	1	1	303
9581	0	2	1	232
9581	0	3	1	605
9581	0	4	1	124
9581	0	5	1	623
9581	0	6	1	373
9581	0	7	1	183
9581	0	8	1	70
9581	0	9	1	10
9581	0	10	1	8
9581	0	11	1	5
9581	0	12	1	139
9581	0	13	1	95
9581	0	14	1	55
9581	0	15	1	14
9581	0	16	1	97
9581	0	17	1	12
9581	0	18	1	155
9581	0	19	1	22
9581	0	20	1	465
9581	0	21	1	76
9581	0	22	1	52
9581	0	23	1	10
9581	0	24	1	11
9581	0	25	1	9
9581	0	26	1	9
9581	0	27	1	56
9581	0	28	1	2
9581	0	29	1	46
9581	0	30	1	34
9581	0	31	1	27
9581	0	32	1	26
9581	0	33	1	6
9581	0	34	1	11
9581	0	35	1	9
9581	0	36	1	3
9581	0	37	1	3
9581	0	38	1	6
9581	0	39	1	5
9581	0	40	1	75
9581	0	41	1	1
9581	0	42	1	2
9581	0	43	1	1
9581	0	44	1	11
9581	0	45	1	8
9581	0	46	1	3
9581	0	47	1	4
9582	0	1	1	11
9582	0	2	1	26
9582	0	3	1	922
9582	0	4	1	12
9582	0	5	1	300
9582	0	6	1	102
9582	0	7	1	88
9582	0	8	1	1380
9582	0	9	1	63
9582	0	10	1	16
9582	0	11	1	11
9582	0	12	1	575
9582	0	13	1	1
9582	0	14	1	3
9582	0	15	1	24
9582	0	16	1	55
9582	0	17	1	15
9582	0	18	1	53
9582	0	19	1	136
9582	0	20	1	12
9582	0	21	1	43
9582	0	22	1	8
9582	0	23	1	21
9582	0	24	1	3
9582	0	25	1	99
9582	0	26	1	15
9582	0	27	1	14
9582	0	28	1	4
9582	0	29	1	2
9582	0	30	1	3
9582	0	31	1	3
9582	0	32	1	4
9582	0	33	1	2
9582	0	34	1	2
9582	0	35	1	20
9582	0	36	1	12
9582	0	37	1	4
9582	0	38	1	3
9582	0	39	1	11
9582	0	40	1	11
9582	0	41	1	3
9582	0	42	1	1
9582	0	43	1	1
9582	0	44	1	2
9583	0	1	1	1
9583	0	2	1	2510
9583	0	3	1	1585
9584	0	1	1	1
9584	0	2	1	3451
9584	0	3	1	366
9584	0	4	1	278
9585	0	1	1	1
9585	0	2	1	895
9585	0	3	1	22
9585	0	4	1	343
9585	0	5	1	344
9585	0	6	1	695
9585	0	7	1	697
9585	0	8	1	267
9585	0	9	1	221
9585	0	10	1	73
9585	0	11	1	58
9585	0	12	1	30
9585	0	13	1	99
9585	0	14	1	65
9585	0	15	1	229
9585	0	16	1	13
9585	0	17	1	21
9585	0	18	1	5
9585	0	19	1	18
9586	0	1	1	1
9586	0	2	1	321
9586	0	3	1	2
9586	0	4	1	573
9586	0	5	1	14
9586	0	6	1	132
9586	0	7	1	73
9586	0	8	1	809
9586	0	9	1	157
9586	0	10	1	147
9586	0	11	1	27
9586	0	12	1	372
9586	0	13	1	1128
9586	0	14	1	187
9586	0	15	1	12
9586	0	16	1	121
9586	0	17	1	1
9586	0	18	1	1
9586	0	19	1	18
9587	0	1	1	1
9587	0	2	1	1826
9587	0	3	1	1902
9587	0	4	1	367
9588	0	1	1	1
9588	0	2	1	4095
9589	0	1	1	1
9589	0	2	1	359
9589	0	3	1	129
9589	0	4	1	363
9589	0	5	1	153
9589	0	6	1	1
9589	0	7	1	18
9590	0	1	1	22
9590	0	2	1	11
9590	0	3	1	7
9590	0	4	1	3
9590	0	5	1	1
9590	0	6	1	5
9590	0	7	1	1
9590	0	8	1	1
9590	0	9	1	16
9590	0	10	1	17
9590	0	11	1	3
9590	0	12	1	35
9590	0	13	1	9
9590	0	14	1	3
9590	0	15	1	1
9590	0	16	1	5
9590	0	17	1	1
9590	0	18	1	1
9590	0	19	1	32
9590	0	20	1	27
9590	0	21	1	4
9590	0	22	1	8
9590	0	23	1	20
9590	0	24	1	1
9590	0	25	1	14
9590	0	26	1	4
9590	0	27	1	4
9591	0	1	1	1
9591	0	2	1	3347
9591	0	3	1	202
9591	0	4	1	282
9591	0	5	1	264
9592	0	1	1	21
9592	0	2	1	1221
9592	0	3	1	1
9592	0	4	1	12
9592	0	5	1	295
9592	0	6	1	52
9592	0	7	1	282
9592	0	8	1	4
9592	0	9	3	136
9592	0	10	3	24
9593	0	1	1	31
9593	0	2	1	27
9593	0	3	1	40
9593	0	4	1	69
9593	0	5	1	67
9593	0	6	1	226
9593	0	7	1	358
9593	0	8	1	108
9593	0	9	1	180
9593	0	10	1	9
9593	0	11	1	10
9593	0	12	1	90
9593	0	13	1	2
9593	0	14	1	4
9593	0	15	1	160
9593	0	16	1	49
9593	0	17	1	8
9593	0	18	1	145
9593	0	19	1	43
9593	0	20	1	45
9593	0	21	1	3
9593	0	22	1	166
9593	0	23	1	19
9593	0	24	1	39
9593	0	25	1	1
9593	0	26	1	1
9593	0	27	1	91
9593	0	28	1	21
9593	0	29	1	6
9593	0	30	1	4
9593	0	31	1	16
9593	0	32	1	7
9593	0	33	1	3
9594	0	1	1	1
9594	0	2	1	1842
9594	0	3	1	54
9594	0	4	1	46
9594	0	5	1	1520
9594	0	6	1	24
9594	0	7	1	74
9594	0	8	1	45
9594	0	9	1	288
9594	0	10	1	88
9594	0	11	1	12
9594	0	12	1	1
9594	0	13	1	14
9594	0	14	1	3
9594	0	15	1	6
9594	0	16	1	74
9594	0	17	1	4
9595	0	1	1	1
9595	0	2	1	209
9595	0	3	1	1821
9595	0	4	1	975
9595	0	5	1	193
9595	0	6	1	604
9595	0	7	1	293
9596	0	1	1	1
9596	0	2	1	71
9596	0	3	1	1887
9596	0	4	1	272
9596	0	5	1	1514
9596	0	6	1	351
9597	0	1	1	827
9597	0	2	1	284
9597	0	3	1	326
9597	0	4	1	32
9597	0	5	1	20
9597	0	6	1	80
9597	0	7	1	24
9597	0	8	1	8
9597	0	9	1	46
9597	0	10	1	16
9597	0	11	1	34
9597	0	12	1	40
9597	0	13	1	4
9597	0	14	1	4
9597	0	15	1	52
9597	0	16	1	52
9597	0	17	1	8
9597	0	18	1	8
9597	0	19	1	4
9597	0	20	1	4
9597	0	21	1	15
9597	0	22	1	24
9597	0	23	1	8
9597	0	24	1	8
9597	0	25	1	28
9597	0	26	1	20
9597	0	27	1	8
9597	0	28	1	8
9597	0	29	1	26
9597	0	30	1	11
9597	0	31	1	3
9597	0	32	1	10
9597	0	33	1	5
9597	0	34	1	1
9598	0	1	1	1
9598	0	2	1	753
9598	0	3	1	131
9598	0	4	1	973
9598	0	5	1	53
9598	0	6	1	17
9598	0	7	1	24
9598	0	8	1	34
9598	0	9	1	3
9598	0	10	1	59
9599	0	1	1	22
9599	0	2	1	41
9599	0	3	1	129
9599	0	4	1	40
9599	0	5	1	1
9599	0	6	1	16
9599	0	7	1	105
9599	0	8	1	98
9599	0	9	1	53
9599	0	10	1	7
9600	0	1	1	298
9600	0	2	1	10
9600	0	3	1	13
9600	0	4	1	11
9600	0	5	1	21
9600	0	6	1	9
9600	0	7	1	3
9600	0	8	1	7
9600	0	9	1	18
9600	0	10	1	3
9600	0	11	1	7
9600	0	12	1	38
9600	0	13	1	2
9600	0	14	1	8
9600	0	15	1	14
9600	0	16	1	4
9600	0	17	1	7
9600	0	18	1	3
9600	0	19	1	2
9600	0	20	1	1
9600	0	21	1	1
9600	0	22	1	10
9600	0	23	1	1
9600	0	24	1	1
9600	0	25	1	2
9600	0	26	1	1
9600	0	27	1	1
9600	0	28	1	16
9601	0	1	1	45
9601	0	2	1	40
9601	0	3	1	4
9601	0	4	1	69
9601	0	5	1	37
9601	0	6	1	6
9601	0	7	1	5
9601	0	8	1	10
9601	0	9	1	4
9601	0	10	1	2
9601	0	11	1	3
9601	0	12	1	1
9601	0	13	1	5
9601	0	14	1	3
9601	0	15	1	4
9601	0	16	1	2
9601	0	17	1	4
9601	0	18	1	4
9601	0	19	1	3
9601	0	20	1	4
9601	0	21	1	1
9602	0	1	1	40
9602	0	2	1	944
9602	0	3	1	700
9602	0	4	1	91
9602	0	5	1	128
9602	0	6	1	27
9602	0	7	1	14
9602	0	8	1	14
9602	0	9	1	6
9602	0	10	1	24
9602	0	11	1	6
9602	0	12	1	9
9602	0	13	1	15
9602	0	14	1	4
9602	0	15	1	19
9602	0	16	1	7
9603	0	1	1	81
9603	0	2	1	291
9603	0	3	1	44
9603	0	4	1	90
9603	0	5	1	35
9603	0	6	1	2
9603	0	7	1	288
9603	0	8	1	48
9603	0	9	1	22
9603	0	10	1	2
9603	0	11	1	2
9603	0	12	1	64
9603	0	13	1	4
9603	0	14	1	9
9603	0	15	1	40
9603	0	16	1	2
9604	0	1	1	6
9604	0	2	1	649
9604	0	3	1	58
9604	0	4	1	1370
9604	0	5	1	471
9604	0	6	1	78
9604	0	7	1	3
9604	0	8	1	69
9604	0	9	1	560
9604	0	10	1	350
9604	0	11	1	75
9604	0	12	1	88
9604	0	13	1	234
9604	0	14	1	38
9604	0	15	1	47
9605	0	1	1	6
9605	0	2	1	2793
9605	0	3	1	123
9605	0	4	1	622
9605	0	5	1	13
9605	0	6	1	38
9605	0	7	1	58
9605	0	8	1	27
9605	0	9	1	16
9605	0	10	1	187
9605	0	11	1	150
9605	0	12	1	10
9605	0	13	1	1
9605	0	14	1	12
9605	0	15	1	25
9605	0	16	1	1
9605	0	17	1	6
9605	0	18	1	3
9605	0	19	1	1
9605	0	20	1	4
9606	0	1	1	1
9606	0	2	1	4095
9607	0	1	1	1
9607	0	2	1	1896
9607	0	3	1	175
9607	0	4	1	272
9607	0	5	1	511
9607	0	6	1	589
9607	0	7	1	652
9608	0	1	1	1
9608	0	2	1	149
9608	0	3	1	6
9608	0	4	1	12
9608	0	5	1	2
9608	0	6	1	57
9608	0	7	1	893
9608	0	8	1	157
9608	0	9	1	85
9608	0	10	1	146
9608	0	11	1	55
9608	0	12	1	14
9608	0	13	1	4
9608	0	14	1	47
9608	0	15	1	38
9608	0	16	1	159
9608	0	17	1	29
9608	0	18	1	34
9608	0	19	1	27
9608	0	20	1	17
9608	0	21	1	72
9608	0	22	1	26
9608	0	23	1	8
9608	0	24	1	9
9608	0	25	1	1
9609	0	1	1	1
9609	0	2	1	2036
9609	0	3	1	2059
9610	0	1	1	66
9610	0	2	1	122
9610	0	3	1	14
9610	0	4	1	10
9610	0	5	1	5
9610	0	6	1	7
9610	0	7	1	8
9610	0	8	1	9
9610	0	9	1	160
9610	0	10	1	2
9610	0	11	1	11
9610	0	12	1	1
9610	0	13	1	76
9610	0	14	1	1
9610	0	15	1	16
9610	0	16	1	1
9610	0	17	1	3
9611	0	1	1	3
9611	0	2	1	420
9611	0	3	1	1347
9611	0	4	1	1609
9611	0	5	1	343
9611	0	6	1	369
9611	0	7	1	5
9612	0	1	1	11
9612	0	2	1	4
9612	0	3	1	2
9612	0	4	1	65
9612	0	5	1	12
9612	0	6	1	1
9612	0	7	1	14
9612	0	8	1	2
9612	0	9	1	16
9612	0	10	1	1
9613	0	1	1	1
9613	0	2	1	2343
9613	0	3	1	1752
9614	0	1	1	3
9614	0	2	1	20
9614	0	3	1	1086
9614	0	4	1	1428
9614	0	5	1	849
9614	0	6	1	53
9614	0	7	1	80
9614	0	8	1	108
9614	0	9	1	357
9614	0	10	1	76
9614	0	11	1	32
9614	0	12	1	4
9615	0	1	1	1
9615	0	2	1	4095
9616	0	1	1	1
9616	0	2	1	3277
9616	0	3	1	264
9616	0	4	1	426
9616	0	5	1	128
9617	0	1	1	1
9617	0	2	1	876
9617	0	3	1	488
9617	0	4	1	53
9617	0	5	1	564
9617	0	6	1	58
9617	0	7	1	471
9617	0	8	1	115
9617	0	9	1	155
9617	0	10	1	458
9617	0	11	1	47
9617	0	12	1	360
9617	0	13	1	52
9617	0	14	1	42
9617	0	15	1	64
9617	0	16	1	57
9617	0	17	1	77
9617	0	18	1	41
9617	0	19	1	31
9617	0	20	1	15
9617	0	21	1	11
9617	0	22	1	11
9617	0	23	1	1
9617	0	24	1	23
9617	0	25	1	1
9617	0	26	1	2
9617	0	27	1	2
9617	0	28	1	1
9617	0	29	1	2
9617	0	30	1	2
9617	0	31	1	1
9617	0	32	1	4
9617	0	33	1	4
9617	0	34	1	1
9617	0	35	1	1
9617	0	36	1	1
9617	0	37	1	1
9617	0	38	1	2
9618	0	1	1	162
9618	0	2	1	19
9618	0	3	1	12
9618	0	4	1	178
9618	0	5	1	8
9618	0	6	1	191
9618	0	7	1	1
9618	0	8	1	198
9618	0	9	1	14
9618	0	10	1	741
9618	0	11	1	211
9618	0	12	1	373
9618	0	13	1	10
9618	0	14	1	6
9618	0	15	1	12
9618	0	16	1	168
9618	0	17	1	8
9618	0	18	1	18
9618	0	19	1	5
9618	0	20	1	4
9618	0	21	1	39
9618	0	22	1	12
9618	0	23	1	1
9618	0	24	1	3
9618	0	25	5	1702
9619	0	1	1	1
9619	0	2	1	4095
9620	0	1	1	1
9620	0	2	1	405
9620	0	3	1	1528
9620	0	4	1	276
9620	0	5	1	398
9620	0	6	1	56
9620	0	7	1	454
9620	0	8	1	10
9620	0	9	1	232
9620	0	10	1	30
9620	0	11	1	262
9620	0	12	1	116
9620	0	13	1	259
9620	0	14	1	56
9620	0	15	1	11
9620	0	16	1	1
9620	0	17	1	1
9621	0	1	1	53
9621	0	2	1	69
9621	0	3	1	67
9621	0	4	1	53
9621	0	5	1	17
9621	0	6	1	7
9621	0	7	1	9
9621	0	8	1	8
9621	0	9	1	36
9621	0	10	1	41
9621	0	11	1	44
9621	0	12	1	26
9621	0	13	1	11
9621	0	14	1	23
9621	0	15	1	25
9621	0	16	1	2
9621	0	17	1	12
9621	0	18	1	9
9622	0	1	1	1
9622	0	2	1	4095
9623	0	1	1	1
9623	0	2	1	4095
9624	0	1	1	278
9624	0	2	1	52
9624	0	3	1	20
9624	0	4	1	8
9624	0	5	1	8
9624	0	6	1	14
9624	0	7	1	22
9624	0	8	1	2
9624	0	9	1	28
9624	0	10	1	2
9624	0	11	1	10
9624	0	12	1	14
9624	0	13	1	2
9624	0	14	1	2
9624	0	15	1	2
9624	0	16	1	20
9624	0	17	1	4
9624	0	18	1	4
9624	0	19	1	4
9624	0	20	1	8
9624	0	21	1	4
9624	0	22	1	2
9624	0	23	1	2
9625	0	1	1	1975
