"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
180	0	10	6	380
180	0	11	6	74
181	0	1	2	1999
181	0	2	2	1999
181	0	3	2	49
181	0	4	2	49
182	0	1	1	2042
182	0	2	1	2042
182	0	3	1	6
182	0	4	1	6
183	0	1	2	208
183	0	2	2	208
183	0	3	4	183
183	0	4	4	183
183	0	5	7	1657
183	0	6	7	1657
184	0	1	1	24
184	0	2	1	24
184	0	3	2	65
184	0	4	2	569
184	0	5	2	569
184	0	6	2	65
184	0	7	4	38
184	0	8	16	1070
184	0	9	16	1070
184	0	10	16	602
185	0	1	4	44
185	0	2	4	44
185	0	3	9	2004
185	0	4	9	2004
186	0	1	2	3926
186	0	2	2	82
186	0	3	2	64
186	0	4	2	22
186	0	5	2	2
187	0	1	12	4096
188	0	1	1	6
188	0	2	1	6
188	0	3	2	1846
188	0	4	2	1846
188	0	5	2	117
188	0	6	2	62
188	0	7	2	17
188	0	8	2	117
188	0	9	2	62
188	0	10	2	17
189	0	1	1	91
189	0	2	1	91
189	0	3	1	4
189	0	4	1	4
189	0	5	4	71
189	0	6	4	71
189	0	7	8	366
189	0	8	8	70
189	0	9	18	3328
190	0	1	1	13
190	0	2	1	13
190	0	3	2	11
190	0	4	2	11
190	0	5	3	128
190	0	6	3	128
190	0	7	4	1154
190	0	8	4	1154
190	0	9	22	1484
191	0	1	1	4
191	0	2	1	4
191	0	3	4	900
191	0	4	4	900
191	0	5	12	2288
192	0	1	1	1244
192	0	2	1	14
192	0	3	1	1244
192	0	4	1	41
192	0	5	1	41
192	0	6	1	14
192	0	7	3	638
192	0	8	3	638
192	0	9	5	11
192	0	10	5	11
192	0	11	6	200
193	0	1	1	2048
193	0	2	1	2048
194	0	1	1	44
194	0	2	1	44
194	0	3	2	38
194	0	4	3	16
194	0	5	3	16
194	0	6	6	706
194	0	7	6	215
194	0	8	6	168
194	0	9	6	168
194	0	10	6	148
194	0	11	6	215
194	0	12	6	148
194	0	13	12	1085
194	0	14	12	1085
195	0	1	2	238
195	0	2	2	238
195	0	3	4	660
195	0	4	4	660
195	0	5	16	2300
196	0	1	1	1655
196	0	2	1	1655
196	0	3	3	8
196	0	4	3	8
196	0	5	4	385
196	0	6	4	385
197	0	1	1	1517
197	0	2	1	1517
197	0	3	1	81
197	0	4	1	81
197	0	5	2	259
197	0	6	2	259
197	0	7	4	191
197	0	8	4	191
198	0	1	1	1228
198	0	2	1	804
198	0	3	1	1228
198	0	4	1	804
198	0	5	1	16
198	0	6	1	16
199	0	1	1	9
199	0	2	1	9
199	0	3	2	1693
199	0	4	2	1693
199	0	5	2	90
199	0	6	2	246
199	0	7	2	246
199	0	8	2	90
199	0	9	2	20
200	0	1	2	1569
200	0	2	2	1569
200	0	3	2	19
200	0	4	2	8
200	0	5	2	19
200	0	6	2	8
200	0	7	6	6
200	0	8	6	24
200	0	9	7	437
200	0	10	7	437
201	0	1	6	1488
201	0	2	6	1488
201	0	3	16	1120
202	0	1	2	8
202	0	2	3	1533
202	0	3	3	511
202	0	4	3	1533
202	0	5	3	511
203	0	1	1	2048
203	0	2	1	2048
204	0	1	1	4
204	0	2	1	4
204	0	3	6	2044
204	0	4	6	2044
205	0	1	2	4
205	0	2	2	4
205	0	3	4	166
205	0	4	4	318
205	0	5	4	372
205	0	6	4	224
205	0	7	4	394
205	0	8	4	394
205	0	9	10	964
205	0	10	10	1256
206	0	1	2	4096
207	0	1	2	108
207	0	2	2	2
207	0	3	2	2
207	0	4	2	2
207	0	5	8	1005
207	0	6	8	1005
207	0	7	14	986
207	0	8	14	986
208	0	1	1	161
208	0	2	1	161
208	0	3	2	18
208	0	4	2	5
208	0	5	2	18
208	0	6	2	5
208	0	7	7	1864
208	0	8	7	1864
209	0	1	1	1761
209	0	2	1	1761
209	0	3	1	1
209	0	4	1	1
209	0	5	2	97
209	0	6	2	230
209	0	7	2	97
209	0	8	2	73
209	0	9	2	73
209	0	10	2	2
210	0	1	4	108
210	0	2	4	72
210	0	3	4	108
210	0	4	36	3808
211	0	1	1	1261
211	0	2	1	318
211	0	3	1	267
211	0	4	1	1261
211	0	5	1	267
211	0	6	1	318
211	0	7	3	202
211	0	8	3	202
212	0	1	1	10
212	0	2	1	10
212	0	3	10	168
212	0	4	16	314
212	0	5	18	3594
213	0	1	1	1650
213	0	2	1	1650
213	0	3	14	796
214	0	1	4	1246
214	0	2	4	100
214	0	3	4	489
214	0	4	4	105
214	0	5	4	105
214	0	6	4	489
214	0	7	4	31
214	0	8	4	100
214	0	9	4	31
214	0	10	10	1400
215	0	1	8	4096
216	0	1	1	809
216	0	2	1	487
216	0	3	1	3
216	0	4	1	487
216	0	5	1	441
216	0	6	1	809
216	0	7	1	293
216	0	8	1	293
216	0	9	1	441
216	0	10	1	3
216	0	11	2	30
217	0	1	2	2048
217	0	2	2	2048
218	0	1	4	2020
218	0	2	4	2020
218	0	3	5	28
218	0	4	5	28
219	0	1	2	1986
219	0	2	2	2110
220	0	1	1	870
220	0	2	1	1159
220	0	3	1	1159
220	0	4	1	870
220	0	5	3	19
220	0	6	3	19
221	0	1	2	4096
222	0	1	2	409
222	0	2	2	409
222	0	3	2	50
222	0	4	2	50
222	0	5	6	877
222	0	6	6	877
222	0	7	9	712
222	0	8	9	712
223	0	1	1	1967
223	0	2	1	1967
223	0	3	8	81
223	0	4	8	81
224	0	1	2	630
224	0	2	2	84
224	0	3	2	41
224	0	4	2	29
224	0	5	2	41
224	0	6	2	29
224	0	7	4	75
224	0	8	4	75
224	0	9	24	3092
225	0	1	2	44
225	0	2	7	567
225	0	3	7	567
225	0	4	14	2918
226	0	1	1	1130
226	0	2	1	315
226	0	3	1	297
226	0	4	1	315
226	0	5	1	1130
226	0	6	1	42
226	0	7	1	152
226	0	8	1	9
226	0	9	1	11
226	0	10	1	152
226	0	11	1	8
226	0	12	1	12
226	0	13	1	297
226	0	14	1	42
226	0	15	1	8
226	0	16	1	9
226	0	17	1	11
226	0	18	1	12
226	0	19	2	70
226	0	20	2	70
226	0	21	2	2
226	0	22	2	2
227	0	1	6	4022
227	0	2	6	74
228	0	1	2	6
228	0	2	4	1444
228	0	3	4	646
228	0	4	4	134
228	0	5	8	933
228	0	6	8	933
229	0	1	2	822
229	0	2	6	3274
230	0	1	1	137
230	0	2	1	137
230	0	3	4	3822
231	0	1	1	695
231	0	2	1	47
231	0	3	1	695
231	0	4	1	155
231	0	5	1	155
231	0	6	1	47
231	0	7	1	26
231	0	8	1	9
231	0	9	1	26
231	0	10	1	9
231	0	11	2	923
231	0	12	2	923
231	0	13	4	193
231	0	14	4	193
232	0	1	2	378
232	0	2	2	620
232	0	3	6	1022
232	0	4	6	835
232	0	5	6	835
232	0	6	10	406
233	0	1	2	2948
233	0	2	2	64
233	0	3	3	168
233	0	4	3	168
233	0	5	9	374
233	0	6	9	374
234	0	1	1	1232
234	0	2	1	1232
234	0	3	1	10
234	0	4	1	10
234	0	5	2	2
234	0	6	3	3
234	0	7	3	3
234	0	8	6	802
234	0	9	6	802
235	0	1	2	88
235	0	2	2	12
235	0	3	2	12
235	0	4	6	92
235	0	5	6	160
235	0	6	38	3732
236	0	1	2	2356
236	0	2	2	547
236	0	3	2	547
236	0	4	2	321
236	0	5	2	321
236	0	6	2	2
236	0	7	2	2
237	0	1	2	4036
237	0	2	3	30
237	0	3	3	30
238	0	1	1	215
238	0	2	1	215
238	0	3	10	312
238	0	4	10	312
238	0	5	26	3042
239	0	1	4	22
239	0	2	9	1156
239	0	3	9	1156
239	0	4	14	1762
240	0	1	2	3294
240	0	2	2	304
240	0	3	2	53
240	0	4	2	42
240	0	5	2	228
240	0	6	2	27
240	0	7	2	68
240	0	8	2	53
240	0	9	2	27
241	0	1	1	1095
241	0	2	1	643
241	0	3	1	264
241	0	4	1	264
241	0	5	1	643
241	0	6	1	1095
241	0	7	1	17
241	0	8	1	1
241	0	9	1	17
241	0	10	1	1
241	0	11	2	28
241	0	12	2	28
242	0	1	1	1473
242	0	2	1	520
242	0	3	1	520
242	0	4	1	1473
242	0	5	2	55
242	0	6	2	55
243	0	1	2	37
243	0	2	2	118
243	0	3	2	37
243	0	4	4	59
243	0	5	4	146
243	0	6	4	2896
243	0	7	4	146
243	0	8	4	494
243	0	9	4	52
243	0	10	4	59
243	0	11	4	52
244	0	1	2	4090
244	0	2	2	3
244	0	3	2	3
245	0	1	2	793
245	0	2	2	793
245	0	3	2	199
245	0	4	2	499
245	0	5	2	499
245	0	6	2	199
245	0	7	2	116
245	0	8	2	28
245	0	9	2	2
245	0	10	2	28
245	0	11	5	470
245	0	12	5	470
246	0	1	2	1600
246	0	2	2	216
246	0	3	4	329
246	0	4	4	437
246	0	5	4	329
246	0	6	4	437
246	0	7	4	153
246	0	8	4	153
246	0	9	5	221
246	0	10	5	221
247	0	1	1	3
247	0	2	1	3
247	0	3	2	989
247	0	4	2	60
247	0	5	2	989
247	0	6	2	60
247	0	7	2	6
247	0	8	2	6
247	0	9	3	701
247	0	10	3	701
247	0	11	3	254
247	0	12	3	254
247	0	13	3	35
247	0	14	3	35
248	0	1	1	37
248	0	2	1	37
248	0	3	2	4022
249	0	1	2	1415
249	0	2	2	1415
249	0	3	2	12
249	0	4	2	12
249	0	5	4	105
249	0	6	4	105
249	0	7	14	516
249	0	8	14	516
250	0	1	4	362
250	0	2	4	362
250	0	3	4	39
250	0	4	4	43
250	0	5	4	43
250	0	6	4	39
250	0	7	7	1604
250	0	8	7	1604
251	0	1	1	7
251	0	2	1	7
251	0	3	1	801
251	0	4	1	206
251	0	5	1	103
251	0	6	1	801
251	0	7	1	37
251	0	8	1	206
251	0	9	1	103
251	0	10	1	37
251	0	11	1	7
251	0	12	1	7
251	0	13	2	78
251	0	14	2	78
251	0	15	14	1618
252	0	1	1	170
252	0	2	1	170
252	0	3	26	3756
253	0	1	2	1900
253	0	2	2	1900
253	0	3	6	296
254	0	1	5	1628
254	0	2	5	1628
254	0	3	17	420
254	0	4	17	420
255	0	1	2	1916
255	0	2	2	1250
255	0	3	2	558
255	0	4	2	140
255	0	5	2	160
255	0	6	2	19
255	0	7	2	12
255	0	8	2	16
255	0	9	2	6
255	0	10	2	19
256	0	1	1	656
256	0	2	1	656
256	0	3	2	6
256	0	4	2	16
256	0	5	2	6
256	0	6	18	2756
257	0	1	1	2042
257	0	2	1	2042
257	0	3	2	6
257	0	4	4	6
258	0	1	1	570
258	0	2	1	570
258	0	3	3	1478
258	0	4	3	1478
259	0	1	3	48
259	0	2	3	48
259	0	3	4	96
259	0	4	4	96
259	0	5	5	1474
259	0	6	5	1474
259	0	7	14	860
260	0	1	1	84
260	0	2	1	84
260	0	3	1	2
260	0	4	1	2
260	0	5	2	1065
260	0	6	2	783
260	0	7	2	1065
260	0	8	2	783
260	0	9	2	113
260	0	10	2	113
260	0	11	2	2
261	0	1	2	1966
261	0	2	2	1966
261	0	3	2	82
261	0	4	2	82
262	0	1	2	3934
262	0	2	4	162
263	0	1	1	2041
263	0	2	1	2041
263	0	3	1	7
263	0	4	1	7
264	0	1	1	93
264	0	2	1	93
264	0	3	2	86
264	0	4	2	44
264	0	5	2	86
264	0	6	10	1847
264	0	7	10	1847
265	0	1	2	3704
265	0	2	2	166
265	0	3	2	166
265	0	4	2	22
265	0	5	2	22
265	0	6	2	16
266	0	1	1	2
266	0	2	1	2
266	0	3	4	2042
266	0	4	4	2042
266	0	5	4	8
267	0	1	2	4042
267	0	2	2	54
268	0	1	1	1981
268	0	2	1	1981
268	0	3	2	67
268	0	4	2	67
269	0	1	2	696
269	0	2	2	1188
269	0	3	2	1188
269	0	4	5	419
269	0	5	5	419
269	0	6	6	186
270	0	1	1	819
270	0	2	1	374
270	0	3	1	374
270	0	4	1	819
270	0	5	1	1
270	0	6	1	1
270	0	7	2	226
270	0	8	2	8
270	0	9	2	148
270	0	10	2	226
270	0	11	2	148
270	0	12	2	8
270	0	13	10	944
271	0	1	2	4096
272	0	1	1	763
272	0	2	1	763
272	0	3	10	124
272	0	4	16	1223
272	0	5	16	1223
273	0	1	10	4096
274	0	1	2	10
274	0	2	2	1356
274	0	3	2	42
274	0	4	2	222
274	0	5	2	185
274	0	6	2	176
274	0	7	2	20
274	0	8	2	14
274	0	9	2	26
274	0	10	2	185
274	0	11	2	4
274	0	12	2	58
274	0	13	2	14
274	0	14	6	14
274	0	15	14	1770
275	0	1	1	11
275	0	2	1	11
275	0	3	2	4050
275	0	4	2	12
275	0	5	2	12
276	0	1	1	494
276	0	2	1	494
276	0	3	2	48
276	0	4	2	48
276	0	5	16	3012
277	0	1	1	1984
277	0	2	1	1984
277	0	3	2	128
278	0	1	1	336
278	0	2	1	1083
278	0	3	1	95
278	0	4	1	1083
278	0	5	1	95
278	0	6	1	336
278	0	7	2	274
278	0	8	2	274
278	0	9	2	212
278	0	10	2	212
278	0	11	2	48
278	0	12	2	48
279	0	1	2	164
279	0	2	7	1966
279	0	3	7	1966
280	0	1	12	4096
281	0	1	1	1866
281	0	2	1	1866
281	0	3	5	111
281	0	4	5	111
281	0	5	10	142
282	0	1	4	1357
282	0	2	4	1357
282	0	3	6	244
282	0	4	6	244
282	0	5	9	447
282	0	6	9	447
283	0	1	6	3510
283	0	2	8	122
283	0	3	8	122
283	0	4	14	342
284	0	1	10	3806
284	0	2	10	290
285	0	1	2	3848
285	0	2	2	122
285	0	3	2	126
286	0	1	2	3206
286	0	2	2	2
286	0	3	10	888
287	0	1	2	492
287	0	2	2	492
287	0	3	5	1556
287	0	4	5	1556
288	0	1	2	54
288	0	2	2	2
288	0	3	4	1379
288	0	4	4	1379
288	0	5	6	1282
289	0	1	1	1
289	0	2	1	2
289	0	3	1	1
289	0	4	1	2
289	0	5	1	1
289	0	6	1	1
289	0	7	2	1688
289	0	8	2	7
289	0	9	2	7
289	0	10	10	2386
290	0	1	1	3
290	0	2	1	3
290	0	3	3	1566
290	0	4	3	1566
290	0	5	3	442
290	0	6	3	442
290	0	7	3	37
290	0	8	3	37
291	0	1	2	2810
291	0	2	2	440
291	0	3	2	423
291	0	4	2	423
292	0	1	1	1986
292	0	2	1	1986
292	0	3	2	49
292	0	4	2	49
292	0	5	6	26
293	0	1	1	1254
293	0	2	1	794
293	0	3	1	794
293	0	4	1	1254
294	0	1	1	5
294	0	2	1	5
294	0	3	2	549
294	0	4	2	549
294	0	5	2	42
294	0	6	2	24
294	0	7	2	24
294	0	8	2	10
294	0	9	2	4
294	0	10	2	42
294	0	11	2	2
294	0	12	2	4
294	0	13	4	1418
294	0	14	4	1418
295	0	1	1	81
295	0	2	1	870
295	0	3	1	870
295	0	4	1	6
295	0	5	1	81
295	0	6	1	1
295	0	7	1	6
295	0	8	1	1
295	0	9	2	140
295	0	10	2	244
295	0	11	2	643
295	0	12	2	53
295	0	13	2	643
295	0	14	2	10
295	0	15	2	244
295	0	16	2	140
295	0	17	2	53
295	0	18	2	10
296	0	1	2	3464
296	0	2	2	96
296	0	3	6	322
296	0	4	6	214
297	0	1	2	4
297	0	2	2	4
297	0	3	6	1310
297	0	4	7	618
297	0	5	7	618
297	0	6	7	771
297	0	7	7	771
298	0	1	1	3
298	0	2	1	3
298	0	3	2	4
298	0	4	4	204
298	0	5	4	204
298	0	6	6	1558
298	0	7	6	1558
298	0	8	6	281
298	0	9	6	281
299	0	1	1	225
299	0	2	1	940
299	0	3	1	638
299	0	4	1	5
299	0	5	1	240
299	0	6	1	638
299	0	7	1	940
299	0	8	1	225
299	0	9	1	240
299	0	10	1	5
300	0	1	1	2048
300	0	2	1	2048
301	0	1	2	807
301	0	2	2	807
301	0	3	2	106
301	0	4	4	37
301	0	5	4	37
301	0	6	4	157
301	0	7	4	157
301	0	8	4	13
301	0	9	4	13
301	0	10	6	981
301	0	11	6	981
302	0	1	1	247
302	0	2	1	247
302	0	3	2	2
302	0	4	38	3600
303	0	1	3	98
303	0	2	3	98
303	0	3	7	779
303	0	4	7	779
303	0	5	20	2342
304	0	1	1	1090
304	0	2	1	958
304	0	3	1	1090
304	0	4	1	958
305	0	1	2	647
305	0	2	2	647
305	0	3	2	99
305	0	4	2	10
305	0	5	2	99
305	0	6	2	93
305	0	7	2	93
305	0	8	2	20
305	0	9	2	3
305	0	10	2	4
305	0	11	2	20
305	0	12	2	10
305	0	13	2	4
305	0	14	2	3
305	0	15	6	153
305	0	16	6	153
305	0	17	14	2038
306	0	1	2	4096
307	0	1	1	2040
307	0	2	1	2040
307	0	3	2	2
307	0	4	2	6
307	0	5	2	6
307	0	6	2	2
308	0	1	1	101
308	0	2	1	101
308	0	3	2	836
308	0	4	2	836
308	0	5	6	716
308	0	6	6	716
308	0	7	10	790
309	0	1	2	12
309	0	2	8	2042
309	0	3	8	2042
310	0	1	3	82
310	0	2	3	82
310	0	3	4	308
310	0	4	5	1779
310	0	5	5	1779
310	0	6	5	33
310	0	7	5	33
311	0	1	2	1950
311	0	2	2	940
311	0	3	2	142
311	0	4	2	400
311	0	5	2	14
311	0	6	2	96
311	0	7	2	82
311	0	8	4	236
311	0	9	4	236
312	0	1	1	4
312	0	2	1	4
312	0	3	1	2
312	0	4	1	2
312	0	5	2	781
312	0	6	2	781
312	0	7	4	1261
312	0	8	4	1261
313	0	1	3	65
313	0	2	3	65
313	0	3	4	198
313	0	4	4	198
313	0	5	7	738
313	0	6	7	738
313	0	7	26	2094
314	0	1	2	2544
314	0	2	2	460
314	0	3	10	1092
315	0	1	4	420
315	0	2	4	1628
315	0	3	4	1628
315	0	4	4	420
316	0	1	2	4096
317	0	1	2	148
317	0	2	2	3076
317	0	3	2	162
317	0	4	2	234
317	0	5	5	238
317	0	6	5	238
318	0	1	2	209
318	0	2	2	1274
318	0	3	2	209
318	0	4	2	1274
318	0	5	4	471
318	0	6	4	94
318	0	7	4	471
318	0	8	4	94
319	0	1	1	80
319	0	2	1	80
319	0	3	1	2
319	0	4	1	2
319	0	5	2	285
319	0	6	2	869
319	0	7	2	540
319	0	8	2	171
319	0	9	2	540
319	0	10	2	869
319	0	11	2	285
319	0	12	2	101
319	0	13	2	101
319	0	14	2	171
320	0	1	1	1883
320	0	2	1	1883
320	0	3	10	330
321	0	1	2	266
321	0	2	2	43
321	0	3	2	43
321	0	4	2	266
321	0	5	2	6
321	0	6	2	6
321	0	7	2	4
321	0	8	2	4
321	0	9	3	1121
321	0	10	3	479
321	0	11	3	1121
321	0	12	3	129
321	0	13	3	479
321	0	14	3	129
322	0	1	2	2
322	0	2	5	83
322	0	3	5	83
322	0	4	13	1964
322	0	5	13	1964
323	0	1	1	1445
323	0	2	1	1445
323	0	3	14	1206
324	0	1	2	90
324	0	2	2	62
324	0	3	8	750
324	0	4	8	750
324	0	5	10	2444
325	0	1	1	1
325	0	2	1	1
325	0	3	2	898
325	0	4	2	898
325	0	5	2	338
325	0	6	2	4
325	0	7	2	44
325	0	8	2	3
325	0	9	2	44
325	0	10	2	4
325	0	11	2	3
325	0	12	8	929
325	0	13	8	929
326	0	1	3	1504
326	0	2	3	258
326	0	3	3	258
326	0	4	3	1504
326	0	5	3	84
326	0	6	3	84
326	0	7	8	404
327	0	1	1	263
327	0	2	1	1742
327	0	3	1	1742
327	0	4	1	263
327	0	5	1	6
327	0	6	1	6
327	0	7	2	37
327	0	8	2	37
328	0	1	1	1395
328	0	2	1	1395
328	0	3	2	653
328	0	4	2	653
329	0	1	4	176
329	0	2	4	24
329	0	3	7	672
329	0	4	7	672
329	0	5	11	1276
329	0	6	11	1276
330	0	1	2	2332
330	0	2	2	306
330	0	3	2	804
330	0	4	2	230
330	0	5	2	228
330	0	6	2	6
330	0	7	2	40
330	0	8	2	40
330	0	9	2	10
330	0	10	2	10
330	0	11	2	10
330	0	12	2	6
330	0	13	4	16
330	0	14	4	16
330	0	15	6	42
331	0	1	2	34
331	0	2	6	4062
332	0	1	2	720
332	0	2	2	720
332	0	3	32	2656
333	0	1	1	19
333	0	2	1	19
333	0	3	28	4058
334	0	1	2	16
334	0	2	2	24
334	0	3	2	16
334	0	4	2	8
334	0	5	2	24
334	0	6	20	2994
334	0	7	32	1014
335	0	1	6	24
335	0	2	6	170
335	0	3	16	600
335	0	4	25	1651
335	0	5	25	1651
336	0	1	2	4096
337	0	1	10	4096
338	0	1	1	789
338	0	2	1	108
338	0	3	1	85
338	0	4	1	65
338	0	5	1	789
338	0	6	1	108
338	0	7	1	85
338	0	8	1	65
338	0	9	2	152
338	0	10	2	83
338	0	11	2	749
338	0	12	2	749
338	0	13	2	152
338	0	14	2	83
338	0	15	2	17
338	0	16	2	17
339	0	1	1	2048
339	0	2	1	2048
340	0	1	4	969
340	0	2	4	969
340	0	3	10	1586
340	0	4	14	572
341	0	1	2	285
341	0	2	2	285
341	0	3	2	20
341	0	4	2	4
341	0	5	12	3502
342	0	1	2	2
342	0	2	4	320
342	0	3	4	320
342	0	4	11	1727
342	0	5	11	1727
343	0	1	2	3918
343	0	2	2	10
343	0	3	2	102
343	0	4	2	4
343	0	5	2	50
343	0	6	2	2
343	0	7	2	4
343	0	8	2	2
343	0	9	2	4
344	0	1	1	1412
344	0	2	1	1412
344	0	3	2	64
344	0	4	2	435
344	0	5	2	435
344	0	6	2	64
344	0	7	2	10
344	0	8	2	10
344	0	9	24	254
345	0	1	1	95
345	0	2	1	1324
345	0	3	1	1324
345	0	4	1	35
345	0	5	1	95
345	0	6	1	35
345	0	7	1	38
345	0	8	1	38
345	0	9	2	556
345	0	10	2	556
346	0	1	2	1726
346	0	2	2	613
346	0	3	2	408
346	0	4	2	613
346	0	5	2	73
346	0	6	2	86
346	0	7	2	504
346	0	8	2	73
347	0	1	2	892
347	0	2	2	892
347	0	3	2	579
347	0	4	2	98
347	0	5	2	87
347	0	6	2	130
347	0	7	2	579
347	0	8	2	16
347	0	9	2	55
347	0	10	2	58
347	0	11	2	87
347	0	12	2	55
347	0	13	2	5
347	0	14	2	130
347	0	15	2	58
347	0	16	2	60
347	0	17	2	60
347	0	18	2	98
347	0	19	2	16
347	0	20	2	4
347	0	21	2	5
347	0	22	2	4
347	0	23	4	64
347	0	24	4	64
348	0	1	1	105
348	0	2	1	105
348	0	3	3	90
348	0	4	3	90
348	0	5	5	1853
348	0	6	5	1853
349	0	1	1	2048
349	0	2	1	2048
350	0	1	2	754
350	0	2	2	472
350	0	3	2	66
350	0	4	2	472
350	0	5	2	392
350	0	6	2	132
350	0	7	2	6
350	0	8	4	847
350	0	9	4	847
350	0	10	6	108
351	0	1	6	92
351	0	2	8	2002
351	0	3	8	2002
352	0	1	2	3438
352	0	2	2	256
352	0	3	2	16
352	0	4	2	256
352	0	5	2	57
352	0	6	2	57
352	0	7	2	16
353	0	1	1	14
353	0	2	1	14
353	0	3	2	50
353	0	4	2	50
353	0	5	4	457
353	0	6	4	457
353	0	7	74	3054
354	0	1	2	2
354	0	2	4	371
354	0	3	4	371
354	0	4	7	1676
354	0	5	7	1676
355	0	1	2	1478
355	0	2	2	2446
355	0	3	2	14
355	0	4	2	4
355	0	5	6	32
355	0	6	6	122
356	0	1	10	3478
356	0	2	10	618
357	0	1	1	3
357	0	2	1	3
357	0	3	2	40
357	0	4	2	110
357	0	5	18	3940
358	0	1	2	4034
358	0	2	2	5
358	0	3	2	5
358	0	4	3	26
358	0	5	3	26
359	0	1	6	100
359	0	2	6	58
359	0	3	8	2956
359	0	4	8	142
359	0	5	11	420
359	0	6	11	420
360	0	1	2	1944
360	0	2	2	101
360	0	3	2	101
360	0	4	16	1950
361	0	1	4	1576
361	0	2	4	1576
361	0	3	4	284
361	0	4	4	284
361	0	5	4	91
361	0	6	4	194
361	0	7	4	91
362	0	1	1	246
362	0	2	1	246
362	0	3	2	44
362	0	4	2	66
362	0	5	4	3494
363	0	1	2	1425
363	0	2	2	1425
363	0	3	15	623
363	0	4	15	623
364	0	1	2	3984
364	0	2	2	112
365	0	1	1	1928
365	0	2	1	1928
365	0	3	1	4
365	0	4	1	2
365	0	5	1	2
365	0	6	1	4
365	0	7	2	59
365	0	8	2	59
365	0	9	2	16
365	0	10	2	16
365	0	11	4	39
365	0	12	4	39
366	0	1	2	1160
366	0	2	2	1160
366	0	3	2	11
366	0	4	2	218
366	0	5	2	218
366	0	6	2	11
366	0	7	8	1318
367	0	1	1	3
367	0	2	1	3
367	0	3	18	400
367	0	4	24	3690
368	0	1	1	310
368	0	2	1	53
368	0	3	1	76
368	0	4	1	76
368	0	5	1	310
368	0	6	1	53
368	0	7	2	335
368	0	8	2	916
368	0	9	2	916
368	0	10	2	96
368	0	11	2	82
368	0	12	2	82
368	0	13	2	335
368	0	14	2	96
368	0	15	4	180
368	0	16	4	180
369	0	1	1	63
369	0	2	1	63
369	0	3	2	19
369	0	4	2	19
369	0	5	8	834
369	0	6	16	1549
369	0	7	16	1549
370	0	1	2	2326
370	0	2	2	13
370	0	3	2	4
370	0	4	2	13
370	0	5	8	733
370	0	6	8	733
370	0	7	10	274
371	0	1	1	1632
371	0	2	1	1632
371	0	3	1	19
371	0	4	1	106
371	0	5	1	7
371	0	6	1	106
371	0	7	1	19
371	0	8	1	7
371	0	9	2	57
371	0	10	2	8
371	0	11	2	57
371	0	12	2	8
371	0	13	3	219
371	0	14	3	219
372	0	1	1	105
372	0	2	1	4
372	0	3	1	105
372	0	4	1	2
372	0	5	1	2
372	0	6	1	4
372	0	7	2	3836
372	0	8	2	10
372	0	9	6	28
373	0	1	1	807
373	0	2	1	339
373	0	3	1	719
373	0	4	1	719
373	0	5	1	807
373	0	6	1	4
373	0	7	1	339
373	0	8	1	4
373	0	9	6	179
373	0	10	6	179
374	0	1	2	618
374	0	2	2	744
374	0	3	2	14
374	0	4	2	28
374	0	5	2	6
374	0	6	10	586
374	0	7	10	162
374	0	8	29	969
374	0	9	29	969
375	0	1	1	1866
375	0	2	1	181
375	0	3	1	1866
375	0	4	1	181
375	0	5	2	2
376	0	1	1	653
376	0	2	1	653
376	0	3	2	152
376	0	4	2	90
376	0	5	2	70
376	0	6	2	171
376	0	7	2	171
376	0	8	2	70
376	0	9	2	90
376	0	10	2	152
376	0	11	2	32
376	0	12	2	23
376	0	13	2	32
376	0	14	2	23
376	0	15	4	857
376	0	16	4	857
377	0	1	2	3406
377	0	2	2	28
377	0	3	6	592
377	0	4	6	70
378	0	1	2	4092
378	0	2	2	4
379	0	1	1	1853
379	0	2	1	1853
379	0	3	1	50
379	0	4	1	100
379	0	5	1	100
379	0	6	1	50
379	0	7	1	1
379	0	8	1	1
379	0	9	2	7
379	0	10	2	2
379	0	11	2	7
379	0	12	2	7
379	0	13	2	16
379	0	14	2	7
379	0	15	6	42
380	0	1	2	692
380	0	2	2	796
380	0	3	2	2020
380	0	4	2	121
380	0	5	2	85
380	0	6	2	85
380	0	7	2	121
380	0	8	6	176
381	0	1	2	2314
381	0	2	2	534
381	0	3	2	6
381	0	4	2	508
381	0	5	2	31
381	0	6	2	508
381	0	7	2	30
381	0	8	2	8
381	0	9	2	43
381	0	10	2	31
381	0	11	2	30
381	0	12	2	2
381	0	13	2	43
381	0	14	2	6
381	0	15	2	2
382	0	1	1	1945
382	0	2	1	1945
382	0	3	1	13
382	0	4	1	18
382	0	5	1	7
382	0	6	1	13
382	0	7	1	1
382	0	8	1	7
382	0	9	1	18
382	0	10	1	1
382	0	11	2	7
382	0	12	2	7
382	0	13	6	114
383	0	1	2	371
383	0	2	2	1802
383	0	3	2	24
383	0	4	2	371
383	0	5	2	12
383	0	6	2	47
383	0	7	2	47
383	0	8	14	664
383	0	9	16	758
384	0	1	4	11
384	0	2	4	11
384	0	3	6	1382
384	0	4	6	1382
384	0	5	15	655
384	0	6	15	655
385	0	1	2	1316
385	0	2	2	1316
385	0	3	14	1464
386	0	1	1	253
386	0	2	1	60
386	0	3	1	253
386	0	4	1	60
386	0	5	1	4
