"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
9675	0	19	1	14
9676	0	1	1	1
9676	0	2	1	4095
9677	0	1	1	318
9677	0	2	1	142
9677	0	3	1	26
9677	0	4	1	12
9677	0	5	1	259
9677	0	6	1	20
9677	0	7	1	2
9677	0	8	1	149
9677	0	9	1	20
9677	0	10	1	7
9677	0	11	1	5
9677	0	12	1	28
9677	0	13	1	3
9677	0	14	1	1
9677	0	15	1	22
9677	0	16	1	6
9677	0	17	1	2
9677	0	18	1	2
9678	0	1	1	45
9678	0	2	1	3
9678	0	3	1	1
9678	0	4	1	6
9678	0	5	1	1
9678	0	6	1	8
9678	0	7	1	22
9678	0	8	1	3
9678	0	9	1	6
9678	0	10	1	1
9678	0	11	1	8
9678	0	12	1	3
9678	0	13	1	1
9678	0	14	1	4
9678	0	15	1	9
9678	0	16	1	2
9678	0	17	1	1
9678	0	18	1	3
9678	0	19	1	1
9679	0	1	1	52
9679	0	2	1	23
9679	0	3	1	5
9679	0	4	1	10
9679	0	5	1	2
9679	0	6	1	4
9679	0	7	1	12
9679	0	8	1	4
9679	0	9	1	7
9679	0	10	1	1
9679	0	11	1	4
9679	0	12	1	4
9680	0	1	1	1
9680	0	2	1	4095
9681	0	1	1	1
9681	0	2	1	1405
9681	0	3	1	388
9681	0	4	1	33
9681	0	5	1	44
9681	0	6	1	153
9681	0	7	1	11
9681	0	8	1	12
9681	0	9	1	1
9682	0	1	1	63
9682	0	2	1	36
9682	0	3	1	72
9682	0	4	1	12
9682	0	5	1	3
9682	0	6	1	13
9682	0	7	1	56
9682	0	8	1	1
9683	0	1	1	1
9683	0	2	1	1099
9683	0	3	1	1658
9683	0	4	1	793
9683	0	5	1	2
9683	0	6	1	6
9683	0	7	1	192
9683	0	8	1	4
9683	0	9	1	157
9683	0	10	1	81
9683	0	11	1	30
9683	0	12	1	44
9683	0	13	1	21
9683	0	14	1	8
9684	0	1	1	25
9684	0	2	1	1952
9684	0	3	1	586
9684	0	4	1	901
9684	0	5	1	297
9684	0	6	1	41
9684	0	7	1	87
9684	0	8	1	23
9684	0	9	1	151
9684	0	10	1	24
9684	0	11	1	9
9685	0	1	1	388
9685	0	2	1	9
9685	0	3	1	40
9685	0	4	1	163
9685	0	5	1	1
9685	0	6	1	857
9685	0	7	1	561
9685	0	8	1	13
9685	0	9	1	14
9685	0	10	1	2
9686	0	1	1	294
9686	0	2	1	12
9686	0	3	1	12
9686	0	4	1	596
9686	0	5	1	32
9686	0	6	1	66
9686	0	7	1	12
9687	0	1	1	1
9687	0	2	1	4095
9688	0	1	1	1
9688	0	2	1	1347
9688	0	3	1	446
9688	0	4	1	241
9688	0	5	1	55
9688	0	6	1	771
9688	0	7	1	320
9688	0	8	1	6
9688	0	9	1	35
9688	0	10	1	23
9688	0	11	1	3
9688	0	12	1	111
9688	0	13	1	66
9688	0	14	1	23
9688	0	15	1	54
9688	0	16	1	267
9688	0	17	1	2
9688	0	18	1	9
9688	0	19	1	12
9688	0	20	1	31
9688	0	21	1	10
9688	0	22	1	3
9688	0	23	1	3
9688	0	24	1	3
9688	0	25	1	25
9688	0	26	1	18
9688	0	27	1	2
9688	0	28	1	4
9688	0	29	1	160
9688	0	30	1	2
9688	0	31	1	23
9688	0	32	1	10
9688	0	33	1	8
9688	0	34	1	1
9688	0	35	1	1
9689	0	1	1	11
9689	0	2	1	8
9689	0	3	1	825
9689	0	4	1	575
9689	0	5	1	18
9689	0	6	1	532
9689	0	7	1	38
9689	0	8	1	150
9689	0	9	1	370
9689	0	10	1	253
9689	0	11	1	75
9689	0	12	1	8
9689	0	13	1	153
9689	0	14	1	168
9689	0	15	1	31
9689	0	16	1	9
9689	0	17	1	84
9689	0	18	1	58
9689	0	19	1	10
9689	0	20	1	59
9689	0	21	1	215
9689	0	22	1	140
9689	0	23	1	65
9689	0	24	1	22
9689	0	25	1	1
9689	0	26	1	20
9689	0	27	1	4
9689	0	28	1	1
9689	0	29	1	1
9689	0	30	1	1
9689	0	31	1	4
9689	0	32	1	8
9689	0	33	1	1
9689	0	34	1	29
9689	0	35	1	39
9689	0	36	1	42
9689	0	37	1	3
9689	0	38	1	26
9689	0	39	1	26
9689	0	40	1	2
9689	0	41	1	9
9689	0	42	1	2
9690	0	1	1	1
9690	0	2	1	3263
9690	0	3	1	389
9690	0	4	1	278
9690	0	5	1	152
9690	0	6	1	13
9691	0	1	1	14
9691	0	2	1	3
9691	0	3	1	3
9691	0	4	1	4
9691	0	5	1	3
9691	0	6	1	1
9691	0	7	1	3
9691	0	8	1	1
9692	0	1	1	2
9692	0	2	1	248
9692	0	3	1	66
9692	0	4	1	778
9692	0	5	1	57
9692	0	6	1	51
9692	0	7	1	426
9692	0	8	1	123
9692	0	9	1	297
9693	0	1	1	14
9693	0	2	1	4
9693	0	3	1	2
9693	0	4	1	16
9693	0	5	1	124
9693	0	6	1	426
9693	0	7	1	135
9693	0	8	1	7
9693	0	9	1	40
9693	0	10	1	98
9693	0	11	1	7
9693	0	12	1	47
9693	0	13	1	440
9693	0	14	1	133
9693	0	15	1	15
9693	0	16	1	11
9693	0	17	1	34
9693	0	18	1	5
9693	0	19	1	1
9693	0	20	1	148
9693	0	21	1	47
9693	0	22	1	86
9693	0	23	1	5
9693	0	24	1	9
9693	0	25	1	138
9693	0	26	1	2
9693	0	27	1	6
9693	0	28	1	2
9693	0	29	1	2
9693	0	30	1	10
9693	0	31	1	2
9693	0	32	1	4
9693	0	33	1	7
9693	0	34	1	2
9693	0	35	1	4
9693	0	36	1	7
9693	0	37	1	4
9693	0	38	1	2
9693	0	39	1	2
9694	0	1	1	1
9694	0	2	1	2353
9694	0	3	1	441
9694	0	4	1	1300
9694	0	5	1	1
9695	0	1	1	1
9695	0	2	1	2009
9695	0	3	1	1225
9695	0	4	1	97
9695	0	5	1	764
9696	0	1	1	1
9696	0	2	1	977
9696	0	3	1	269
9696	0	4	1	1353
9696	0	5	1	581
9696	0	6	1	203
9696	0	7	1	242
9696	0	8	1	172
9696	0	9	1	21
9696	0	10	1	53
9696	0	11	1	108
9696	0	12	1	35
9696	0	13	1	34
9696	0	14	1	13
9696	0	15	1	18
9696	0	16	1	16
9697	0	1	1	1
9697	0	2	1	1508
9697	0	3	1	2587
9698	0	1	1	198
9698	0	2	1	172
9698	0	3	1	34
9698	0	4	1	219
9698	0	5	1	117
9698	0	6	1	155
9698	0	7	1	4
9698	0	8	1	14
9698	0	9	1	71
9698	0	10	1	11
9698	0	11	1	1
9698	0	12	1	22
9698	0	13	1	3
9698	0	14	1	3
9699	0	1	1	1
9699	0	2	1	21
9699	0	3	1	140
9699	0	4	1	171
9699	0	5	1	1272
9699	0	6	1	198
9699	0	7	1	244
9699	0	8	1	1
9700	0	1	1	30
9700	0	2	1	62
9700	0	3	1	32
9700	0	4	1	2
9700	0	5	1	2
9701	0	1	1	1
9701	0	2	1	3826
9701	0	3	1	36
9701	0	4	1	39
9701	0	5	1	126
9701	0	6	1	9
9701	0	7	1	59
9702	0	1	1	1
9702	0	2	1	4095
9703	0	1	1	1
9703	0	2	1	8
9703	0	3	1	322
9703	0	4	1	55
9703	0	5	1	1010
9703	0	6	1	550
9703	0	7	1	281
9703	0	8	1	915
9703	0	9	1	167
9703	0	10	1	325
9703	0	11	1	62
9703	0	12	1	10
9703	0	13	1	254
9703	0	14	1	136
9704	0	1	1	1
9704	0	2	1	874
9704	0	3	1	1649
9704	0	4	1	2
9704	0	5	1	303
9704	0	6	1	1
9704	0	7	1	262
9704	0	8	1	27
9704	0	9	1	9
9704	0	10	1	228
9704	0	11	1	135
9704	0	12	1	140
9704	0	13	1	13
9704	0	14	1	85
9704	0	15	1	262
9704	0	16	1	6
9704	0	17	1	83
9704	0	18	1	8
9704	0	19	1	1
9704	0	20	1	1
9704	0	21	1	6
9705	0	1	1	1
9705	0	2	1	3047
9705	0	3	1	1048
9706	0	1	1	1
9706	0	2	1	1879
9706	0	3	1	817
9706	0	4	1	253
9706	0	5	1	504
9706	0	6	1	218
9706	0	7	1	424
9707	0	1	1	1
9707	0	2	1	1317
9707	0	3	1	1685
9707	0	4	1	986
9707	0	5	1	92
9707	0	6	1	10
9707	0	7	1	3
9707	0	8	1	1
9707	0	9	1	1
9708	0	1	1	88
9708	0	2	1	7
9708	0	3	1	11
9708	0	4	1	1
9708	0	5	1	8
9708	0	6	1	4
9708	0	7	1	9
9709	0	1	1	1
9709	0	2	1	797
9709	0	3	1	53
9709	0	4	1	2406
9709	0	5	1	99
9709	0	6	1	75
9709	0	7	1	273
9709	0	8	1	186
9709	0	9	1	197
9709	0	10	1	9
9710	0	1	1	1
9710	0	2	1	384
9710	0	3	1	233
9710	0	4	1	3478
9711	0	1	1	1
9711	0	2	1	2433
9711	0	3	1	1577
9711	0	4	1	62
9711	0	5	1	14
9711	0	6	1	9
9712	0	1	1	4
9712	0	2	1	2722
9712	0	3	1	106
9712	0	4	1	31
9712	0	5	1	430
9712	0	6	1	104
9712	0	7	1	494
9712	0	8	1	113
9712	0	9	1	92
9713	0	1	1	6
9713	0	2	1	769
9713	0	3	1	511
9713	0	4	1	379
9713	0	5	1	24
9713	0	6	1	134
9713	0	7	1	10
9713	0	8	1	48
9713	0	9	1	27
9713	0	10	1	119
9713	0	11	1	1
9713	0	12	1	2
9713	0	13	1	2
9713	0	14	1	4
9713	0	15	1	9
9713	0	16	1	1
9713	0	17	1	1
9713	0	18	1	1
9714	0	1	1	29
9714	0	2	1	31
9714	0	3	1	61
9714	0	4	1	27
9714	0	5	1	192
9714	0	6	1	23
9714	0	7	1	162
9714	0	8	1	116
9714	0	9	1	4
9714	0	10	1	14
9714	0	11	1	1
9714	0	12	1	1
9714	0	13	5	363
9715	0	1	1	1
9715	0	2	1	1434
9715	0	3	1	2661
9716	0	1	1	1
9716	0	2	1	2641
9716	0	3	1	1454
9717	0	1	1	8
9717	0	2	1	51
9717	0	3	1	18
9717	0	4	1	22
9717	0	5	1	28
9717	0	6	1	118
9717	0	7	1	237
9717	0	8	1	2
9717	0	9	1	10
9717	0	10	1	3
9717	0	11	1	28
9717	0	12	1	1
9717	0	13	1	3
9717	0	14	1	2
9717	0	15	1	211
9717	0	16	1	18
9717	0	17	1	93
9717	0	18	1	123
9717	0	19	1	7
9717	0	20	1	8
9717	0	21	1	20
9717	0	22	1	1
9717	0	23	1	4
9717	0	24	1	2
9717	0	25	1	1
9717	0	26	1	1
9717	0	27	1	3
9717	0	28	1	1
9718	0	1	1	1
9718	0	2	1	43
9718	0	3	1	163
9718	0	4	1	143
9718	0	5	1	190
9718	0	6	1	218
9718	0	7	1	301
9718	0	8	1	36
9718	0	9	1	1
9718	0	10	1	86
9718	0	11	1	175
9718	0	12	1	125
9718	0	13	1	318
9718	0	14	1	14
9718	0	15	1	16
9718	0	16	1	14
9718	0	17	1	9
9718	0	18	1	76
9718	0	19	1	3
9718	0	20	1	13
9718	0	21	1	3
9718	0	22	1	15
9718	0	23	1	20
9718	0	24	1	1
9718	0	25	1	8
9718	0	26	1	13
9718	0	27	1	6
9718	0	28	1	16
9718	0	29	1	1
9718	0	30	1	15
9718	0	31	1	3
9718	0	32	1	1
9718	0	33	1	1
9719	0	1	1	1
9719	0	2	1	4095
9720	0	1	1	53
9720	0	2	1	174
9720	0	3	1	49
9720	0	4	1	604
9720	0	5	1	2664
9720	0	6	1	304
9720	0	7	1	73
9720	0	8	1	55
9720	0	9	1	5
9720	0	10	1	109
9720	0	11	1	5
9720	0	12	1	1
9721	0	1	1	1
9721	0	2	1	1482
9721	0	3	1	282
9721	0	4	1	419
9721	0	5	1	591
9721	0	6	1	327
9721	0	7	1	275
9721	0	8	1	135
9721	0	9	1	259
9721	0	10	1	174
9721	0	11	1	33
9721	0	12	1	23
9721	0	13	1	14
9721	0	14	1	34
9721	0	15	1	19
9721	0	16	1	1
9721	0	17	1	3
9721	0	18	1	2
9721	0	19	1	1
9721	0	20	1	3
9721	0	21	1	16
9721	0	22	1	2
9722	0	1	1	4
9722	0	2	1	1014
9722	0	3	1	247
9722	0	4	1	169
9722	0	5	1	1645
9722	0	6	1	385
9722	0	7	1	570
9722	0	8	1	31
9722	0	9	1	31
9723	0	1	1	45
9723	0	2	1	3990
9723	0	3	1	4
9723	0	4	1	21
9723	0	5	1	22
9723	0	6	1	4
9723	0	7	2	10
9724	0	1	1	1
9724	0	2	1	4095
9725	0	1	1	98
9725	0	2	1	22
9725	0	3	1	46
9725	0	4	1	8
9725	0	5	1	4
9725	0	6	1	5
9725	0	7	1	2
9725	0	8	1	6
9725	0	9	1	2
9725	0	10	1	24
9725	0	11	1	8
9725	0	12	1	12
9725	0	13	1	18
9725	0	14	1	1
9726	0	1	1	1
9726	0	2	1	1871
9726	0	3	1	631
9726	0	4	1	237
9726	0	5	1	429
9726	0	6	1	450
9726	0	7	1	477
9727	0	1	1	1
9727	0	2	1	191
9727	0	3	1	2330
9727	0	4	1	48
9727	0	5	1	742
9727	0	6	1	331
9727	0	7	1	130
9727	0	8	1	316
9727	0	9	1	2
9727	0	10	1	4
9727	0	11	1	1
9728	0	1	1	1
9728	0	2	1	2754
9728	0	3	1	82
9728	0	4	1	627
9728	0	5	1	22
9728	0	6	1	98
9728	0	7	1	438
9728	0	8	1	13
9728	0	9	1	61
9729	0	1	1	1
9729	0	2	1	3261
9729	0	3	1	744
9729	0	4	1	90
9730	0	1	1	16
9730	0	2	1	2
9730	0	3	1	1
9730	0	4	1	2
9730	0	5	1	1
9730	0	6	1	1
9730	0	7	1	1
9730	0	8	1	6
9730	0	9	1	2
9731	0	1	1	1
9731	0	2	1	755
9731	0	3	1	59
9731	0	4	1	159
9731	0	5	1	87
9731	0	6	1	93
9731	0	7	1	1606
9731	0	8	1	280
9731	0	9	1	36
9731	0	10	1	12
9731	0	11	1	153
9731	0	12	1	4
9731	0	13	1	88
9731	0	14	1	187
9731	0	15	1	32
9731	0	16	1	122
9731	0	17	1	184
9731	0	18	1	1
9731	0	19	1	188
9731	0	20	1	26
9731	0	21	1	20
9731	0	22	1	3
9732	0	1	1	648
9732	0	2	1	876
9732	0	3	1	689
9732	0	4	1	138
9732	0	5	1	111
9732	0	6	1	25
9732	0	7	1	452
9732	0	8	1	264
9732	0	9	1	176
9732	0	10	1	5
9732	0	11	1	97
9732	0	12	1	13
9732	0	13	1	110
9732	0	14	1	80
9732	0	15	1	77
9732	0	16	1	38
9732	0	17	1	29
9732	0	18	1	44
9732	0	19	1	28
9732	0	20	1	150
9732	0	21	1	2
9732	0	22	1	23
9732	0	23	1	11
9732	0	24	1	5
9732	0	25	1	5
9733	0	1	1	1
9733	0	2	1	2687
9733	0	3	1	1408
9734	0	1	1	246
9734	0	2	1	21
9734	0	3	1	73
9734	0	4	1	83
9734	0	5	1	17
9734	0	6	1	27
9734	0	7	1	1
9734	0	8	1	8
9734	0	9	1	4
9734	0	10	1	20
9734	0	11	1	8
9734	0	12	1	4
9735	0	1	1	1
9735	0	2	1	4095
9736	0	1	1	17
9736	0	2	1	592
9736	0	3	1	375
9736	0	4	1	1501
9736	0	5	1	667
9736	0	6	1	29
9736	0	7	1	43
9736	0	8	1	27
9736	0	9	1	167
9736	0	10	1	50
9736	0	11	1	355
9736	0	12	1	138
9736	0	13	1	94
9736	0	14	1	9
9736	0	15	1	11
9736	0	16	1	11
9736	0	17	1	5
9736	0	18	1	5
9737	0	1	1	1
9737	0	2	1	852
9737	0	3	1	997
9737	0	4	1	460
9737	0	5	1	1773
9737	0	6	1	1
9737	0	7	1	12
9738	0	1	1	1
9738	0	2	1	2721
9738	0	3	1	1374
9739	0	1	1	1
9739	0	2	1	4095
9740	0	1	1	762
9740	0	2	1	1
9740	0	3	1	14
9740	0	4	1	12
9740	0	5	1	87
9740	0	6	1	126
9740	0	7	1	21
9740	0	8	1	1
9741	0	1	1	744
9741	0	2	1	596
9741	0	3	1	213
9741	0	4	1	168
9741	0	5	1	2
9741	0	6	1	262
9741	0	7	1	57
9741	0	8	1	5
9741	0	9	1	1
9742	0	1	1	1
9742	0	2	1	4095
9743	0	1	1	1
9743	0	2	1	4095
9744	0	1	1	1
9744	0	2	1	983
9744	0	3	1	724
9744	0	4	1	29
9744	0	5	1	2353
9744	0	6	1	6
9745	0	1	1	1
9745	0	2	1	233
9745	0	3	1	259
9745	0	4	1	3358
9745	0	5	1	222
9745	0	6	1	20
9745	0	7	1	3
9746	0	1	1	1
9746	0	2	1	4095
9747	0	1	1	258
9747	0	2	1	160
9747	0	3	1	14
9747	0	4	1	50
9747	0	5	1	2
9747	0	6	1	6
9747	0	7	1	14
9747	0	8	1	6
9747	0	9	1	2
9748	0	1	1	1
9748	0	2	1	4095
9749	0	1	1	1
9749	0	2	1	89
9749	0	3	1	826
9749	0	4	1	362
9749	0	5	1	78
9749	0	6	1	60
9749	0	7	1	320
9749	0	8	1	126
9749	0	9	1	15
9749	0	10	1	35
9749	0	11	1	95
9749	0	12	1	5
9749	0	13	1	5
9749	0	14	1	7
9749	0	15	1	11
9749	0	16	1	5
9749	0	17	1	4
9749	0	18	1	3
9749	0	19	1	1
9750	0	1	1	495
9750	0	2	1	105
9750	0	3	1	59
9750	0	4	1	9
9750	0	5	1	15
9750	0	6	1	8
9750	0	7	1	3
9750	0	8	1	54
9750	0	9	1	5
9750	0	10	1	6
9750	0	11	1	60
9750	0	12	1	130
9750	0	13	1	27
9750	0	14	1	7
9750	0	15	1	1
9750	0	16	1	107
9750	0	17	1	12
9750	0	18	1	57
9750	0	19	1	6
9750	0	20	1	1
9750	0	21	1	4
9750	0	22	1	1
9750	0	23	1	1
9750	0	24	4	875
9751	0	1	1	431
9751	0	2	1	20
9751	0	3	1	89
9751	0	4	1	142
9751	0	5	1	12
9751	0	6	1	34
9751	0	7	1	21
9751	0	8	1	8
9751	0	9	1	7
9751	0	10	1	1
9751	0	11	1	95
9751	0	12	1	34
9751	0	13	1	5
9751	0	14	1	11
9751	0	15	1	7
9751	0	16	1	1
9751	0	17	1	17
9751	0	18	1	2
9751	0	19	1	6
9751	0	20	1	1
9751	0	21	1	47
9751	0	22	1	1
9751	0	23	1	25
9751	0	24	1	1
9751	0	25	1	5
9751	0	26	1	1
9752	0	1	1	48
9752	0	2	1	6
9752	0	3	1	8
9752	0	4	1	29
9752	0	5	1	4
9752	0	6	1	14
9752	0	7	1	4
9752	0	8	1	7
9752	0	9	1	8
9753	0	1	1	1
9753	0	2	1	1210
9753	0	3	1	1020
9753	0	4	1	577
9753	0	5	1	454
9753	0	6	1	694
9753	0	7	1	140
9754	0	1	1	284
9754	0	2	1	1370
9754	0	3	1	140
9754	0	4	1	78
9754	0	5	1	2
9754	0	6	1	867
9754	0	7	1	80
9754	0	8	1	123
9754	0	9	1	14
9754	0	10	1	41
9754	0	11	1	383
9754	0	12	1	44
9754	0	13	1	119
9754	0	14	1	10
9754	0	15	1	9
9754	0	16	1	128
9754	0	17	1	122
9754	0	18	1	97
9754	0	19	1	20
9754	0	20	1	2
9754	0	21	1	136
9754	0	22	1	2
9754	0	23	1	16
9754	0	24	1	2
9754	0	25	1	1
9754	0	26	1	1
9754	0	27	1	4
9754	0	28	1	1
9755	0	1	1	1
9755	0	2	1	4095
9756	0	1	1	1
9756	0	2	1	625
9756	0	3	1	3219
9756	0	4	1	251
9757	0	1	1	1
9757	0	2	1	367
9757	0	3	1	3045
9757	0	4	1	422
9757	0	5	1	25
9757	0	6	1	21
9757	0	7	1	95
9757	0	8	1	22
9757	0	9	1	2
9757	0	10	1	1
9757	0	11	1	60
9757	0	12	1	22
9757	0	13	1	1
9757	0	14	1	6
9757	0	15	1	6
9758	0	1	1	1
9758	0	2	1	316
9758	0	3	1	8
9758	0	4	1	4
9758	0	5	1	5
9758	0	6	1	6
9758	0	7	1	6
9758	0	8	3	1989
9758	0	9	7	1761
9759	0	1	1	1
9759	0	2	1	2253
9759	0	3	1	1533
9759	0	4	1	7
9759	0	5	1	54
9759	0	6	1	22
9759	0	7	1	142
9759	0	8	1	73
9759	0	9	1	10
9759	0	10	1	1
9760	0	1	1	1
9760	0	2	1	2868
9760	0	3	1	980
9760	0	4	1	14
9760	0	5	1	230
9760	0	6	1	3
9761	0	1	1	1
9761	0	2	1	2862
9761	0	3	1	1233
9762	0	1	1	1
9762	0	2	1	2093
9762	0	3	1	1510
9762	0	4	1	492
9763	0	1	1	1
9763	0	2	1	4095
9764	0	1	1	1
9764	0	2	1	1343
9764	0	3	1	821
9764	0	4	1	1
9764	0	5	1	1
9764	0	6	1	557
9764	0	7	1	1372
9765	0	1	1	2
9765	0	2	1	618
9765	0	3	1	189
9765	0	4	1	203
9765	0	5	1	2288
9765	0	6	1	22
9765	0	7	1	9
9765	0	8	1	488
9765	0	9	1	71
9765	0	10	1	201
9765	0	11	1	5
9766	0	1	1	1
9766	0	2	1	2758
9766	0	3	1	1337
9767	0	1	1	1
9767	0	2	1	4095
9768	0	1	1	889
9768	0	2	1	20
9768	0	3	1	837
9768	0	4	1	5
9768	0	5	1	26
9768	0	6	1	4
9768	0	7	1	27
9768	0	8	1	33
9768	0	9	1	179
9768	0	10	1	2
9768	0	11	1	2
9768	0	12	1	8
9768	0	13	1	14
9768	0	14	1	2
9769	0	1	1	2
9769	0	2	1	1066
9769	0	3	1	1590
9769	0	4	1	94
9769	0	5	1	121
9769	0	6	1	138
9769	0	7	1	26
9769	0	8	1	912
9769	0	9	1	94
9769	0	10	1	16
9769	0	11	1	1
9769	0	12	1	36
9770	0	1	1	266
9770	0	2	1	28
9770	0	3	1	10
9770	0	4	1	11
9770	0	5	1	5
9770	0	6	1	1
9770	0	7	1	1
9770	0	8	1	199
9770	0	9	1	2
9770	0	10	1	146
9770	0	11	1	5
9770	0	12	1	5
9770	0	13	1	10
9770	0	14	1	4
9770	0	15	1	207
9770	0	16	1	18
9770	0	17	1	12
9770	0	18	1	3
9770	0	19	1	14
9770	0	20	1	1
9770	0	21	1	59
9770	0	22	1	7
9770	0	23	1	2
9770	0	24	1	3
9770	0	25	1	5
9771	0	1	1	1
9771	0	2	1	18
9771	0	3	1	691
9771	0	4	1	665
9771	0	5	1	354
9771	0	6	1	310
9771	0	7	1	9
9772	0	1	1	1
9772	0	2	1	73
9772	0	3	1	1343
9772	0	4	1	149
9772	0	5	1	211
9772	0	6	1	610
9772	0	7	1	372
9772	0	8	1	871
9772	0	9	1	21
9772	0	10	1	37
9772	0	11	1	52
9772	0	12	1	14
9772	0	13	1	48
9772	0	14	1	91
9772	0	15	1	6
9772	0	16	1	18
9772	0	17	1	16
9772	0	18	1	27
9772	0	19	1	2
9772	0	20	1	40
9772	0	21	1	87
9772	0	22	1	7
9773	0	1	1	12
9773	0	2	1	1781
9773	0	3	1	965
9773	0	4	1	215
9773	0	5	1	12
9773	0	6	1	41
9773	0	7	1	72
9773	0	8	1	13
9773	0	9	1	1
9773	0	10	1	2
9773	0	11	1	90
9773	0	12	1	13
9773	0	13	1	310
9773	0	14	1	67
9773	0	15	1	229
9773	0	16	1	1
9773	0	17	1	2
9773	0	18	1	2
9773	0	19	1	117
9773	0	20	1	13
9773	0	21	1	21
9773	0	22	1	1
9773	0	23	1	69
9773	0	24	1	47
9774	0	1	1	1
9774	0	2	1	4095
9775	0	1	1	1
9775	0	2	1	1345
9775	0	3	1	584
9775	0	4	1	337
9775	0	5	1	1829
9776	0	1	1	1
9776	0	2	1	1429
9776	0	3	1	2666
9777	0	1	1	351
9777	0	2	1	26
9777	0	3	1	10
9777	0	4	1	4
9777	0	5	1	12
9777	0	6	1	6
9777	0	7	1	2
9777	0	8	1	28
9777	0	9	1	2
9777	0	10	1	2
9777	0	11	1	14
9777	0	12	1	7
9777	0	13	1	2
9777	0	14	1	25
9777	0	15	1	2
9777	0	16	1	3
9777	0	17	1	11
9777	0	18	1	3
9777	0	19	1	1
9777	0	20	1	1
9778	0	1	1	66
9778	0	2	1	294
9778	0	3	1	6
9778	0	4	1	301
9778	0	5	1	1
9778	0	6	1	3
9778	0	7	1	13
9778	0	8	1	88
9778	0	9	1	4
9778	0	10	1	131
9778	0	11	1	109
9778	0	12	1	5
9778	0	13	1	3
9779	0	1	1	65
9779	0	2	1	14
9779	0	3	1	8
9779	0	4	1	9
9779	0	5	1	2
9779	0	6	1	17
9779	0	7	1	5
9779	0	8	1	8
9780	0	1	1	1
9780	0	2	1	1626
9780	0	3	1	421
9781	0	1	1	1
9781	0	2	1	51
9781	0	3	1	4
9781	0	4	1	3
9781	0	5	1	13
9781	0	6	1	1
9781	0	7	1	27
9781	0	8	1	3
9781	0	9	1	13
9781	0	10	1	5
9781	0	11	1	3
9781	0	12	1	4
9782	0	1	1	1
9782	0	2	1	685
9782	0	3	1	1433
9782	0	4	1	1204
9782	0	5	1	111
9782	0	6	1	31
9782	0	7	1	73
9782	0	8	1	39
9782	0	9	1	237
9782	0	10	1	35
9782	0	11	1	72
9782	0	12	1	10
9782	0	13	1	66
9782	0	14	1	11
9782	0	15	1	6
9782	0	16	1	2
9782	0	17	1	5
9782	0	18	1	30
9782	0	19	1	19
9782	0	20	1	1
9782	0	21	1	1
9782	0	22	1	16
9782	0	23	1	4
9782	0	24	1	2
9782	0	25	1	2
9783	0	1	1	769
9783	0	2	1	449
9783	0	3	1	318
9783	0	4	1	14
9783	0	5	1	16
9783	0	6	1	10
9783	0	7	1	142
9783	0	8	1	11
9783	0	9	1	10
9783	0	10	1	209
9783	0	11	1	45
9783	0	12	1	26
9783	0	13	1	2
9783	0	14	1	13
9783	0	15	1	8
9783	0	16	1	2
9783	0	17	1	2
9783	0	18	1	2
9784	0	1	1	565
9784	0	2	1	138
9784	0	3	1	358
9784	0	4	1	307
9784	0	5	1	1060
9784	0	6	1	68
9784	0	7	1	106
9784	0	8	1	265
9784	0	9	1	195
9784	0	10	1	79
9784	0	11	1	3
9784	0	12	1	67
9784	0	13	1	4
9784	0	14	1	11
9784	0	15	1	52
9784	0	16	1	603
9784	0	17	1	61
9784	0	18	1	3
9784	0	19	1	4
9784	0	20	2	147
9785	0	1	1	1
9785	0	2	1	1155
9785	0	3	1	2940
9786	0	1	1	2
9786	0	2	1	2159
9786	0	3	1	78
9786	0	4	1	20
9786	0	5	1	337
9786	0	6	1	20
9786	0	7	1	1113
9786	0	8	1	70
9786	0	9	1	80
9786	0	10	1	29
9786	0	11	1	44
9786	0	12	1	127
9786	0	13	1	1
9786	0	14	1	1
9786	0	15	1	15
9787	0	1	1	31
9787	0	2	1	6
9787	0	3	1	6
9787	0	4	1	2
9787	0	5	1	2
9787	0	6	1	1
9787	0	7	1	5
9787	0	8	1	2
9787	0	9	1	1
9787	0	10	1	8
9788	0	1	1	1
9788	0	2	1	176
9788	0	3	1	91
9788	0	4	1	257
9788	0	5	1	2466
9788	0	6	1	97
9788	0	7	1	298
9788	0	8	1	437
9788	0	9	1	112
9788	0	10	1	6
9788	0	11	1	103
9788	0	12	1	10
9788	0	13	1	30
9788	0	14	1	5
9788	0	15	1	1
9788	0	16	1	6
9789	0	1	1	1
9789	0	2	1	4095
9790	0	1	1	20
9790	0	2	1	298
9790	0	3	1	436
9790	0	4	1	66
9790	0	5	1	557
9790	0	6	1	1
9790	0	7	1	492
9790	0	8	1	131
9790	0	9	1	1
9790	0	10	1	6
9790	0	11	1	30
9790	0	12	1	10
9791	0	1	1	1
9791	0	2	1	4095
9792	0	1	1	1
9792	0	2	1	4095
9793	0	1	1	77
9793	0	2	1	3
9793	0	3	1	5
9793	0	4	1	1
9793	0	5	1	8
9793	0	6	1	4
9793	0	7	1	2
9793	0	8	1	2
9793	0	9	1	2
9793	0	10	1	2
9793	0	11	1	2
9793	0	12	1	4
9793	0	13	1	10
9793	0	14	1	2
9793	0	15	1	4
9794	0	1	1	343
9794	0	2	1	8
