"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
66	0	26	1	40
66	0	27	1	10
66	0	28	1	10
66	0	29	1	34
66	0	30	1	24
66	0	31	1	5
66	0	32	1	4
67	0	1	1	1
67	0	2	1	99
67	0	3	1	1
67	0	4	1	420
67	0	5	1	344
67	0	6	1	4
67	0	7	1	4
67	0	8	1	613
67	0	9	1	102
67	0	10	1	67
67	0	11	1	206
67	0	12	1	16
67	0	13	1	470
67	0	14	1	1191
67	0	15	1	31
67	0	16	1	285
67	0	17	1	6
67	0	18	1	20
67	0	19	1	65
67	0	20	1	53
67	0	21	1	31
67	0	22	1	23
67	0	23	1	8
67	0	24	1	26
67	0	25	1	10
68	0	1	1	1
68	0	2	1	106
68	0	3	1	3
68	0	4	1	5
68	0	5	1	62
68	0	6	1	11
68	0	7	1	4
68	0	8	1	3
68	0	9	1	8
68	0	10	1	9
68	0	11	1	3
68	0	12	1	168
68	0	13	1	4
68	0	14	1	18
68	0	15	1	21
68	0	16	1	77
68	0	17	1	5
68	0	18	1	4
69	0	1	1	6
69	0	2	1	11
69	0	3	1	153
69	0	4	1	2
69	0	5	1	600
69	0	6	1	10
69	0	7	1	146
69	0	8	1	92
69	0	9	1	1142
69	0	10	1	20
69	0	11	1	34
69	0	12	1	935
69	0	13	1	12
69	0	14	1	15
69	0	15	1	112
69	0	16	1	75
69	0	17	1	125
69	0	18	1	104
69	0	19	1	20
69	0	20	1	1
69	0	21	1	2
69	0	22	1	27
69	0	23	1	50
69	0	24	1	38
69	0	25	1	63
69	0	26	1	1
69	0	27	1	7
69	0	28	1	12
69	0	29	1	13
69	0	30	1	28
69	0	31	1	70
69	0	32	1	11
69	0	33	1	43
69	0	34	1	2
69	0	35	1	2
69	0	36	1	8
69	0	37	1	39
69	0	38	1	1
69	0	39	1	1
69	0	40	1	2
69	0	41	1	1
69	0	42	1	2
69	0	43	1	5
69	0	44	1	5
69	0	45	1	9
69	0	46	1	23
69	0	47	1	2
69	0	48	1	7
69	0	49	1	7
70	0	1	1	91
70	0	2	1	36
70	0	3	1	16
70	0	4	1	79
70	0	5	1	6
70	0	6	1	8
70	0	7	1	6
70	0	8	1	4
70	0	9	1	20
70	0	10	1	8
70	0	11	1	14
70	0	12	1	8
70	0	13	1	1
70	0	14	1	1
70	0	15	1	43
70	0	16	1	4
70	0	17	1	29
70	0	18	1	4
70	0	19	1	2
70	0	20	1	2
70	0	21	1	12
70	0	22	1	30
70	0	23	1	1
70	0	24	1	1
70	0	25	1	18
70	0	26	1	4
70	0	27	1	36
70	0	28	1	8
70	0	29	1	8
70	0	30	1	8
70	0	31	1	4
71	0	1	1	2
71	0	2	1	18
71	0	3	1	62
71	0	4	1	816
71	0	5	1	2
71	0	6	1	27
71	0	7	1	949
71	0	8	1	717
71	0	9	1	7
71	0	10	1	40
71	0	11	1	213
71	0	12	1	170
71	0	13	1	9
71	0	14	1	60
71	0	15	1	48
71	0	16	1	97
71	0	17	1	38
71	0	18	1	7
71	0	19	1	308
71	0	20	1	17
71	0	21	1	140
71	0	22	1	35
71	0	23	1	52
71	0	24	1	3
71	0	25	1	14
71	0	26	1	1
71	0	27	1	1
71	0	28	1	6
71	0	29	1	9
71	0	30	1	9
71	0	31	1	2
71	0	32	1	4
71	0	33	1	2
71	0	34	1	160
71	0	35	1	6
71	0	36	1	15
71	0	37	1	2
71	0	38	1	6
71	0	39	1	1
71	0	40	1	2
71	0	41	1	19
72	0	1	1	52
72	0	2	1	2
72	0	3	1	27
72	0	4	1	291
72	0	5	1	10
72	0	6	1	391
72	0	7	1	114
72	0	8	1	68
72	0	9	1	10
72	0	10	1	14
72	0	11	1	24
72	0	12	1	103
72	0	13	1	10
72	0	14	1	16
72	0	15	1	51
72	0	16	1	5
72	0	17	1	3
72	0	18	1	1
72	0	19	1	1
72	0	20	1	1
72	0	21	1	1
72	0	22	1	8
72	0	23	1	43
72	0	24	1	2
72	0	25	1	8
72	0	26	1	4
72	0	27	1	12
72	0	28	1	6
72	0	29	1	2
72	0	30	1	248
72	0	31	1	101
72	0	32	1	8
72	0	33	1	99
72	0	34	1	34
72	0	35	1	55
72	0	36	1	11
72	0	37	1	4
72	0	38	1	35
72	0	39	1	6
72	0	40	1	9
72	0	41	1	16
72	0	42	1	32
72	0	43	1	2
72	0	44	1	1
72	0	45	1	20
72	0	46	1	2
72	0	47	1	2
72	0	48	1	2
72	0	49	1	2
72	0	50	1	12
72	0	51	1	2
72	0	52	1	30
72	0	53	1	20
72	0	54	1	2
72	0	55	1	5
72	0	56	1	5
72	0	57	1	1
72	0	58	1	1
72	0	59	1	1
73	0	1	1	1
73	0	2	1	534
73	0	3	1	969
73	0	4	1	1706
73	0	5	1	886
74	0	1	1	9
74	0	2	1	119
74	0	3	1	18
74	0	4	1	61
74	0	5	1	4
74	0	6	1	12
74	0	7	1	4
74	0	8	1	4
74	0	9	1	4
74	0	10	1	12
74	0	11	1	15
74	0	12	1	37
74	0	13	1	18
74	0	14	1	3
74	0	15	1	15
74	0	16	1	2
74	0	17	1	29
74	0	18	1	2
74	0	19	1	6
74	0	20	1	6
74	0	21	1	1
74	0	22	1	3
74	0	23	1	28
74	0	24	1	47
74	0	25	1	6
74	0	26	1	2
74	0	27	1	4
74	0	28	1	12
74	0	29	1	26
74	0	30	1	3
75	0	1	1	1
75	0	2	1	636
75	0	3	1	3087
75	0	4	1	372
76	0	1	1	11
76	0	2	1	93
76	0	3	1	22
76	0	4	1	26
76	0	5	1	12
76	0	6	1	36
76	0	7	1	8
76	0	8	1	8
76	0	9	1	25
76	0	10	1	1
76	0	11	1	8
76	0	12	1	4
76	0	13	1	2
77	0	1	1	112
77	0	2	1	632
77	0	3	1	454
77	0	4	1	75
77	0	5	1	91
77	0	6	1	4
77	0	7	1	24
77	0	8	1	34
77	0	9	1	54
77	0	10	1	2
77	0	11	1	6
77	0	12	1	65
77	0	13	1	49
77	0	14	1	26
77	0	15	1	4
77	0	16	1	10
77	0	17	1	25
77	0	18	1	9
77	0	19	1	13
77	0	20	1	7
77	0	21	1	44
77	0	22	1	34
77	0	23	1	6
77	0	24	1	16
77	0	25	1	8
77	0	26	1	2
77	0	27	1	2
77	0	28	1	10
77	0	29	1	56
77	0	30	1	21
77	0	31	1	5
77	0	32	1	9
77	0	33	1	6
77	0	34	1	2
77	0	35	1	2
77	0	36	1	1
77	0	37	1	8
77	0	38	1	2
77	0	39	1	4
77	0	40	1	2
77	0	41	1	5
77	0	42	1	72
77	0	43	1	4
77	0	44	1	12
77	0	45	1	2
77	0	46	1	14
77	0	47	1	3
78	0	1	1	442
78	0	2	1	312
78	0	3	1	50
78	0	4	1	108
78	0	5	1	72
78	0	6	1	76
78	0	7	1	12
78	0	8	1	18
78	0	9	1	12
78	0	10	1	40
78	0	11	1	20
78	0	12	1	8
78	0	13	1	8
78	0	14	1	2
78	0	15	1	2
78	0	16	1	354
78	0	17	1	216
78	0	18	1	30
78	0	19	1	36
78	0	20	1	24
78	0	21	1	18
78	0	22	1	12
78	0	23	1	28
78	0	24	1	12
78	0	25	1	4
78	0	26	1	2
78	0	27	1	2
78	0	28	1	56
78	0	29	1	40
78	0	30	1	28
78	0	31	1	4
79	0	1	1	1
79	0	2	1	11
79	0	3	1	988
79	0	4	1	14
79	0	5	1	1194
79	0	6	1	375
79	0	7	1	1082
79	0	8	1	163
79	0	9	1	217
79	0	10	1	2
79	0	11	1	2
79	0	12	1	4
79	0	13	1	2
79	0	14	1	28
79	0	15	1	1
79	0	16	1	1
79	0	17	1	7
79	0	18	1	2
79	0	19	1	2
80	0	1	1	1
80	0	2	1	52
80	0	3	1	12
80	0	4	1	36
80	0	5	1	26
80	0	6	1	244
80	0	7	1	4
80	0	8	1	3
80	0	9	1	12
80	0	10	1	43
80	0	11	1	11
80	0	12	1	1
80	0	13	1	12
80	0	14	1	4
80	0	15	1	3
80	0	16	1	27
80	0	17	1	14
80	0	18	1	1
80	0	19	1	1
80	0	20	1	3
80	0	21	1	1
80	0	22	1	1
80	0	23	1	15
80	0	24	1	89
80	0	25	1	20
80	0	26	1	76
80	0	27	1	11
80	0	28	1	1
80	0	29	1	1
80	0	30	1	36
80	0	31	1	4
80	0	32	1	17
80	0	33	1	1
80	0	34	1	1
80	0	35	1	10
80	0	36	1	16
80	0	37	1	5
80	0	38	1	9
80	0	39	1	48
80	0	40	1	50
80	0	41	1	51
80	0	42	1	2
80	0	43	1	1
80	0	44	1	1
80	0	45	1	9
80	0	46	1	1
80	0	47	1	7
80	0	48	1	26
80	0	49	1	4
81	0	1	1	220
81	0	2	1	32
81	0	3	1	16
81	0	4	1	24
81	0	5	1	4
81	0	6	1	8
81	0	7	1	64
81	0	8	1	12
81	0	9	1	4
81	0	10	1	24
81	0	11	1	4
81	0	12	1	4
81	0	13	1	20
81	0	14	1	8
81	0	15	1	4
81	0	16	1	24
81	0	17	1	4
81	0	18	1	4
81	0	19	1	8
81	0	20	1	4
81	0	21	1	4
81	0	22	1	8
81	0	23	1	4
81	0	24	1	4
82	0	1	1	1
82	0	2	1	39
82	0	3	1	1137
82	0	4	1	629
82	0	5	1	1273
82	0	6	1	114
82	0	7	1	250
82	0	8	1	88
82	0	9	1	87
82	0	10	1	436
82	0	11	1	24
82	0	12	1	18
83	0	1	1	77
83	0	2	1	20
83	0	3	1	35
83	0	4	1	5
83	0	5	1	4
83	0	6	1	52
83	0	7	1	124
83	0	8	1	63
83	0	9	1	12
83	0	10	1	4
83	0	11	1	60
83	0	12	1	48
83	0	13	1	12
83	0	14	1	32
83	0	15	1	88
83	0	16	1	4
83	0	17	1	4
83	0	18	1	2
83	0	19	1	20
83	0	20	1	2
83	0	21	1	8
83	0	22	1	22
83	0	23	1	24
83	0	24	1	12
83	0	25	1	15
83	0	26	1	16
83	0	27	1	98
83	0	28	1	45
83	0	29	1	8
83	0	30	1	14
83	0	31	1	4
83	0	32	1	54
83	0	33	1	28
83	0	34	1	2
83	0	35	1	2
83	0	36	1	4
84	0	1	1	61
84	0	2	1	76
84	0	3	1	506
84	0	4	1	594
84	0	5	1	16
84	0	6	1	96
84	0	7	1	95
84	0	8	1	119
84	0	9	1	8
84	0	10	1	40
84	0	11	1	31
84	0	12	1	9
84	0	13	1	15
84	0	14	1	9
84	0	15	1	6
84	0	16	1	8
84	0	17	1	24
84	0	18	1	4
84	0	19	1	4
84	0	20	1	138
84	0	21	1	132
84	0	22	1	1
84	0	23	1	1
84	0	24	1	9
84	0	25	1	16
84	0	26	1	14
84	0	27	1	8
84	0	28	1	4
84	0	29	1	3
84	0	30	1	1
85	0	1	1	1
85	0	2	1	4095
86	0	1	1	1
86	0	2	1	4095
87	0	1	1	25
87	0	2	1	288
87	0	3	1	86
87	0	4	1	28
87	0	5	1	14
87	0	6	1	775
87	0	7	1	108
87	0	8	1	39
87	0	9	1	96
87	0	10	1	416
87	0	11	1	267
87	0	12	1	243
87	0	13	1	64
87	0	14	1	68
87	0	15	1	67
87	0	16	1	379
87	0	17	1	37
87	0	18	1	170
87	0	19	1	193
87	0	20	1	14
87	0	21	1	34
87	0	22	1	38
87	0	23	1	18
87	0	24	1	106
87	0	25	1	12
87	0	26	1	3
87	0	27	1	125
87	0	28	1	1
87	0	29	1	2
87	0	30	1	12
87	0	31	1	95
87	0	32	1	136
87	0	33	1	53
87	0	34	1	24
87	0	35	1	2
87	0	36	1	4
87	0	37	1	32
87	0	38	1	4
87	0	39	1	8
87	0	40	1	2
87	0	41	1	8
88	0	1	1	107
88	0	2	1	144
88	0	3	1	51
88	0	4	1	77
88	0	5	1	8
88	0	6	1	233
88	0	7	1	366
88	0	8	1	121
88	0	9	1	13
88	0	10	1	36
88	0	11	1	173
88	0	12	1	19
88	0	13	1	143
88	0	14	1	20
88	0	15	1	6
88	0	16	1	2
88	0	17	1	2
88	0	18	1	21
88	0	19	1	44
88	0	20	1	146
88	0	21	1	10
88	0	22	1	15
88	0	23	1	8
88	0	24	1	10
88	0	25	1	20
88	0	26	1	9
88	0	27	1	5
88	0	28	1	14
88	0	29	1	214
88	0	30	1	29
88	0	31	1	85
88	0	32	1	26
88	0	33	1	43
88	0	34	1	41
88	0	35	1	285
88	0	36	1	34
88	0	37	1	36
88	0	38	1	41
88	0	39	1	97
88	0	40	1	31
88	0	41	1	7
88	0	42	1	3
88	0	43	1	1
88	0	44	1	33
88	0	45	1	11
88	0	46	1	29
88	0	47	1	12
88	0	48	1	25
88	0	49	1	10
88	0	50	1	10
88	0	51	1	2
88	0	52	1	9
88	0	53	1	4
88	0	54	1	66
88	0	55	1	48
88	0	56	1	41
88	0	57	1	28
88	0	58	1	2
88	0	59	1	39
88	0	60	1	19
88	0	61	1	12
88	0	62	1	77
88	0	63	1	33
88	0	64	1	21
88	0	65	1	19
88	0	66	1	20
88	0	67	1	22
88	0	68	1	36
88	0	69	1	22
88	0	70	1	4
88	0	71	1	4
88	0	72	1	23
88	0	73	1	3
88	0	74	1	103
88	0	75	1	82
88	0	76	1	22
88	0	77	1	11
88	0	78	1	95
88	0	79	1	58
88	0	80	1	25
88	0	81	1	44
88	0	82	1	11
88	0	83	1	9
88	0	84	1	16
88	0	85	1	16
88	0	86	1	61
88	0	87	1	23
88	0	88	1	4
88	0	89	1	9
88	0	90	1	3
88	0	91	1	4
88	0	92	1	3
88	0	93	1	1
88	0	94	1	1
88	0	95	1	1
88	0	96	1	11
88	0	97	1	2
88	0	98	1	1
89	0	1	1	1
89	0	2	1	53
89	0	3	1	15
89	0	4	1	441
89	0	5	1	128
89	0	6	1	7
89	0	7	1	135
89	0	8	1	35
89	0	9	1	481
89	0	10	1	11
89	0	11	1	51
89	0	12	1	13
89	0	13	1	12
89	0	14	1	27
89	0	15	1	351
89	0	16	1	1989
89	0	17	1	72
89	0	18	1	2
89	0	19	1	1
89	0	20	1	1
89	0	21	1	12
89	0	22	1	1
89	0	23	1	1
89	0	24	1	16
89	0	25	1	220
89	0	26	1	18
89	0	27	1	2
90	0	1	1	197
90	0	2	1	76
90	0	3	1	20
90	0	4	1	4
90	0	5	1	102
90	0	6	1	233
90	0	7	1	12
90	0	8	1	4
90	0	9	1	86
90	0	10	1	52
90	0	11	1	52
90	0	12	1	8
90	0	13	1	4
90	0	14	1	12
90	0	15	1	9
90	0	16	1	10
90	0	17	1	19
90	0	18	1	2
90	0	19	1	30
90	0	20	1	8
90	0	21	1	8
90	0	22	1	28
90	0	23	1	15
90	0	24	1	3
90	0	25	1	4
90	0	26	1	3
90	0	27	1	1
90	0	28	1	18
90	0	29	1	4
91	0	1	1	11
91	0	2	1	32
91	0	3	1	13
91	0	4	1	8
91	0	5	1	92
91	0	6	1	20
91	0	7	1	48
91	0	8	1	284
91	0	9	1	58
91	0	10	1	300
91	0	11	1	1
91	0	12	1	3
91	0	13	1	1
91	0	14	1	3
91	0	15	1	12
91	0	16	1	32
91	0	17	1	26
91	0	18	1	7
91	0	19	1	7
91	0	20	1	10
91	0	21	1	20
91	0	22	1	22
91	0	23	1	4
91	0	24	1	2
91	0	25	1	2
91	0	26	1	2
91	0	27	1	2
91	0	28	1	2
92	0	1	1	1
92	0	2	1	52
92	0	3	1	6
92	0	4	1	169
92	0	5	1	3
92	0	6	1	51
92	0	7	1	1
92	0	8	1	355
92	0	9	1	11
92	0	10	1	51
92	0	11	1	4
92	0	12	1	1
92	0	13	1	299
92	0	14	1	61
92	0	15	1	44
92	0	16	1	1
92	0	17	1	2
92	0	18	1	128
92	0	19	1	60
92	0	20	1	1
92	0	21	1	23
92	0	22	1	20
92	0	23	1	10
92	0	24	1	37
92	0	25	1	13
92	0	26	1	14
92	0	27	1	45
92	0	28	1	191
92	0	29	1	2
92	0	30	1	328
92	0	31	1	10
92	0	32	1	5
92	0	33	1	16
92	0	34	1	3
92	0	35	1	3
92	0	36	1	9
92	0	37	1	5
92	0	38	1	1
92	0	39	1	1
92	0	40	1	1
92	0	41	1	3
92	0	42	1	3
92	0	43	1	2
92	0	44	1	2
93	0	1	1	1
93	0	2	1	6
93	0	3	1	22
93	0	4	1	1
93	0	5	1	6
93	0	6	1	24
93	0	7	1	91
93	0	8	1	139
93	0	9	1	2
93	0	10	1	53
93	0	11	1	117
93	0	12	1	36
93	0	13	1	8
93	0	14	1	4
93	0	15	1	2
93	0	16	1	4
93	0	17	1	22
93	0	18	1	2
93	0	19	1	4
93	0	20	1	24
93	0	21	1	69
93	0	22	1	63
93	0	23	1	111
93	0	24	1	2
93	0	25	1	157
93	0	26	1	4
93	0	27	1	1
93	0	28	1	1
93	0	29	1	2
93	0	30	1	2
93	0	31	1	16
93	0	32	1	28
94	0	1	1	1
94	0	2	1	387
94	0	3	1	9
94	0	4	1	1092
94	0	5	1	79
94	0	6	1	56
94	0	7	1	2
94	0	8	1	2
94	0	9	1	2
94	0	10	1	209
94	0	11	1	126
94	0	12	1	81
94	0	13	1	2
95	0	1	1	1
95	0	2	1	447
95	0	3	1	34
95	0	4	1	1
95	0	5	1	998
95	0	6	1	1230
95	0	7	1	138
95	0	8	1	156
95	0	9	1	86
95	0	10	1	223
95	0	11	1	14
95	0	12	1	182
95	0	13	1	434
95	0	14	1	40
95	0	15	1	98
95	0	16	1	14
96	0	1	1	1
96	0	2	1	353
96	0	3	1	1202
96	0	4	1	192
96	0	5	1	224
96	0	6	1	40
96	0	7	1	32
96	0	8	1	4
97	0	1	1	1
97	0	2	1	17
97	0	3	1	25
97	0	4	1	82
97	0	5	1	91
97	0	6	1	5
97	0	7	1	146
97	0	8	1	37
97	0	9	1	46
97	0	10	1	113
97	0	11	1	11
97	0	12	1	23
97	0	13	1	84
97	0	14	1	3
97	0	15	1	1
97	0	16	1	2
97	0	17	1	35
97	0	18	1	16
97	0	19	1	1
97	0	20	1	5
97	0	21	1	38
97	0	22	1	22
97	0	23	1	7
97	0	24	1	37
97	0	25	1	7
97	0	26	1	7
97	0	27	1	64
97	0	28	1	1
97	0	29	1	11
97	0	30	1	6
97	0	31	1	32
97	0	32	1	22
97	0	33	1	6
97	0	34	1	10
97	0	35	1	8
97	0	36	1	1
97	0	37	1	1
98	0	1	1	1
98	0	2	1	4095
99	0	1	1	1
99	0	2	1	3
99	0	3	1	424
99	0	4	1	210
99	0	5	1	67
99	0	6	1	252
99	0	7	1	89
99	0	8	1	172
99	0	9	1	60
99	0	10	1	384
99	0	11	1	283
99	0	12	1	98
99	0	13	1	32
99	0	14	1	190
99	0	15	1	24
99	0	16	1	7
99	0	17	1	50
99	0	18	1	339
99	0	19	1	609
99	0	20	1	201
99	0	21	1	12
99	0	22	1	59
99	0	23	1	185
99	0	24	1	12
99	0	25	1	9
99	0	26	1	324
100	0	1	1	1
100	0	2	1	1870
100	0	3	1	1474
100	0	4	1	718
100	0	5	1	33
101	0	1	1	1
101	0	2	1	859
101	0	3	1	268
101	0	4	1	201
101	0	5	1	648
101	0	6	1	127
101	0	7	1	2
101	0	8	1	303
101	0	9	1	1
101	0	10	1	1
101	0	11	1	161
101	0	12	1	84
101	0	13	1	760
101	0	14	1	98
101	0	15	1	582
102	0	1	1	1
102	0	2	1	281
102	0	3	1	1
102	0	4	1	770
102	0	5	1	112
102	0	6	1	286
102	0	7	1	46
102	0	8	1	327
102	0	9	1	112
102	0	10	1	56
102	0	11	1	56
103	0	1	1	1
103	0	2	1	4
103	0	3	1	94
103	0	4	1	18
103	0	5	1	355
103	0	6	1	1
103	0	7	1	1
103	0	8	1	1
103	0	9	1	7
103	0	10	1	16
103	0	11	1	29
103	0	12	1	3
103	0	13	1	108
103	0	14	1	418
103	0	15	1	20
103	0	16	1	33
103	0	17	1	6
103	0	18	1	10
103	0	19	1	3
103	0	20	1	28
103	0	21	1	8
103	0	22	1	7
103	0	23	1	16
103	0	24	1	8
103	0	25	1	3
103	0	26	1	18
103	0	27	1	6
103	0	28	1	2
103	0	29	1	118
103	0	30	1	1
103	0	31	1	1
103	0	32	1	48
103	0	33	1	24
103	0	34	1	49
103	0	35	1	111
103	0	36	1	7
103	0	37	1	51
103	0	38	1	25
103	0	39	1	2
103	0	40	1	1
103	0	41	1	106
103	0	42	1	11
103	0	43	1	35
103	0	44	1	2
103	0	45	1	5
103	0	46	1	1
103	0	47	1	34
103	0	48	1	4
103	0	49	1	12
103	0	50	1	79
103	0	51	1	13
103	0	52	1	7
103	0	53	1	3
103	0	54	1	6
103	0	55	1	11
103	0	56	1	9
103	0	57	1	3
103	0	58	1	5
103	0	59	1	2
103	0	60	1	4
103	0	61	1	6
103	0	62	1	2
103	0	63	1	4
103	0	64	1	2
103	0	65	1	8
103	0	66	1	4
103	0	67	1	1
103	0	68	1	1
103	0	69	1	3
103	0	70	1	2
103	0	71	1	1
104	0	1	1	1
104	0	2	1	828
104	0	3	1	223
104	0	4	1	4
104	0	5	1	246
104	0	6	1	5
104	0	7	1	3
104	0	8	1	605
104	0	9	1	1
104	0	10	1	29
104	0	11	1	1
104	0	12	1	91
104	0	13	1	4
104	0	14	1	4
104	0	15	1	2
104	0	16	1	1
105	0	1	1	1
105	0	2	1	1217
105	0	3	1	10
105	0	4	1	4
105	0	5	1	395
105	0	6	1	207
105	0	7	1	496
105	0	8	1	69
105	0	9	1	7
105	0	10	1	14
105	0	11	1	146
105	0	12	1	27
105	0	13	1	513
105	0	14	1	455
105	0	15	1	28
105	0	16	1	65
105	0	17	1	10
105	0	18	1	5
105	0	19	1	130
105	0	20	1	71
105	0	21	1	30
105	0	22	1	2
105	0	23	1	2
105	0	24	1	6
105	0	25	1	6
105	0	26	1	1
105	0	27	1	5
105	0	28	1	3
105	0	29	1	18
105	0	30	1	50
105	0	31	1	78
105	0	32	1	14
105	0	33	1	2
105	0	34	1	4
105	0	35	1	2
105	0	36	1	1
105	0	37	1	2
106	0	1	1	20
106	0	2	1	4
106	0	3	1	8
106	0	4	1	76
106	0	5	1	20
106	0	6	1	114
106	0	7	1	14
107	0	1	1	1
107	0	2	1	228
107	0	3	1	600
107	0	4	1	690
107	0	5	1	1635
107	0	6	1	81
107	0	7	1	141
107	0	8	1	2
107	0	9	1	125
107	0	10	1	280
107	0	11	1	88
107	0	12	1	83
107	0	13	1	142
108	0	1	1	1
108	0	2	1	4095
109	0	1	1	167
109	0	2	1	30
109	0	3	1	34
109	0	4	1	14
109	0	5	1	8
109	0	6	1	4
109	0	7	1	9
109	0	8	1	16
109	0	9	1	34
109	0	10	1	6
109	0	11	1	6
109	0	12	1	2
109	0	13	1	34
109	0	14	1	4
109	0	15	1	8
109	0	16	1	15
109	0	17	1	8
109	0	18	1	3
109	0	19	1	14
109	0	20	1	14
109	0	21	1	8
109	0	22	1	2
109	0	23	1	6
109	0	24	1	2
109	0	25	1	37
109	0	26	1	3
109	0	27	1	8
109	0	28	1	15
109	0	29	1	1
110	0	1	1	86
110	0	2	1	42
110	0	3	1	14
110	0	4	1	2
110	0	5	1	440
110	0	6	1	176
110	0	7	1	332
110	0	8	1	80
110	0	9	1	40
110	0	10	1	54
110	0	11	1	16
110	0	12	1	8
110	0	13	1	4
110	0	14	1	26
110	0	15	1	32
110	0	16	1	524
110	0	17	1	40
110	0	18	1	4
110	0	19	1	64
110	0	20	1	56
110	0	21	1	4
110	0	22	1	4
111	0	1	1	1
111	0	2	1	81
111	0	3	1	2
111	0	4	1	3147
111	0	5	1	75
111	0	6	1	3
111	0	7	1	45
111	0	8	1	10
111	0	9	1	389
111	0	10	1	11
111	0	11	1	10
111	0	12	1	91
111	0	13	1	31
111	0	14	1	84
111	0	15	1	52
111	0	16	1	1
111	0	17	1	2
111	0	18	1	33
111	0	19	1	4
111	0	20	1	10
111	0	21	1	10
111	0	22	1	2
111	0	23	1	2
112	0	1	1	1
112	0	2	1	100
112	0	3	1	1
112	0	4	1	126
112	0	5	1	19
112	0	6	1	23
112	0	7	1	43
112	0	8	1	6
112	0	9	1	277
112	0	10	1	7
112	0	11	1	38
112	0	12	1	293
112	0	13	1	10
112	0	14	1	51
112	0	15	1	3
112	0	16	1	12
112	0	17	1	7
112	0	18	1	4
112	0	19	1	3
113	0	1	1	2
113	0	2	1	10
113	0	3	1	19
113	0	4	1	3
113	0	5	1	27
113	0	6	1	38
113	0	7	1	76
113	0	8	1	61
113	0	9	1	8
113	0	10	1	24
113	0	11	1	26
113	0	12	1	8
113	0	13	1	6
113	0	14	1	177
113	0	15	1	86
113	0	16	1	7
113	0	17	1	1
113	0	18	1	22
113	0	19	1	196
113	0	20	1	22
113	0	21	1	8
113	0	22	1	6
113	0	23	1	4
113	0	24	1	5
113	0	25	1	79
113	0	26	1	38
113	0	27	1	14
113	0	28	1	21
113	0	29	1	11
113	0	30	1	7
113	0	31	1	2
113	0	32	1	7
113	0	33	1	1
113	0	34	1	2
114	0	1	1	49
114	0	2	1	28
114	0	3	1	200
114	0	4	1	5
114	0	5	1	7
114	0	6	1	4
114	0	7	1	16
114	0	8	1	1
114	0	9	1	32
114	0	10	1	21
114	0	11	1	5
114	0	12	1	3
114	0	13	1	1
114	0	14	1	24
114	0	15	1	12
114	0	16	1	80
114	0	17	1	12
114	0	18	1	4
114	0	19	1	2
114	0	20	1	4
114	0	21	1	2
115	0	1	1	36
115	0	2	1	6
115	0	3	1	49
115	0	4	1	9
115	0	5	1	15
115	0	6	1	2
115	0	7	1	43
115	0	8	1	3
115	0	9	1	31
115	0	10	1	9
115	0	11	1	24
115	0	12	1	3
115	0	13	1	6
115	0	14	1	6
115	0	15	1	4
115	0	16	1	6
115	0	17	1	48
115	0	18	1	28
115	0	19	1	42
115	0	20	1	40
115	0	21	1	22
115	0	22	1	4
115	0	23	1	6
115	0	24	1	8
115	0	25	1	9
115	0	26	1	16
115	0	27	1	2
115	0	28	1	3
115	0	29	1	8
115	0	30	1	18
115	0	31	1	6
116	0	1	1	432
116	0	2	1	66
116	0	3	1	84
116	0	4	1	6
116	0	5	1	24
116	0	6	1	8
116	0	7	1	12
116	0	8	1	2
116	0	9	1	44
116	0	10	1	22
116	0	11	1	6
116	0	12	1	52
116	0	13	1	4
116	0	14	1	8
116	0	15	1	58
116	0	16	1	16
116	0	17	1	28
116	0	18	1	38
116	0	19	1	20
116	0	20	1	6
116	0	21	1	2
116	0	22	1	2
116	0	23	1	2
116	0	24	1	4
116	0	25	1	2
116	0	26	1	2
116	0	27	1	6
116	0	28	1	4
116	0	29	1	26
116	0	30	1	6
116	0	31	1	6
116	0	32	1	2
116	0	33	1	8
116	0	34	1	16
117	0	1	1	1
117	0	2	1	303
117	0	3	1	702
117	0	4	1	79
117	0	5	1	1246
117	0	6	1	370
117	0	7	1	180
117	0	8	1	75
117	0	9	1	282
117	0	10	1	60
117	0	11	1	36
117	0	12	1	236
117	0	13	1	90
117	0	14	1	160
117	0	15	1	66
117	0	16	1	134
117	0	17	1	30
117	0	18	1	22
117	0	19	1	24
118	0	1	1	1
118	0	2	1	4095
119	0	1	1	14
119	0	2	1	90
119	0	3	1	68
119	0	4	1	510
119	0	5	1	18
119	0	6	1	24
119	0	7	1	104
119	0	8	1	17
119	0	9	1	300
119	0	10	1	21
119	0	11	1	16
119	0	12	1	58
119	0	13	1	32
119	0	14	1	146
119	0	15	1	37
119	0	16	1	11
119	0	17	1	52
119	0	18	1	13
119	0	19	1	65
119	0	20	1	55
119	0	21	1	235
119	0	22	1	4
119	0	23	1	4
119	0	24	1	2
119	0	25	1	2
119	0	26	1	84
119	0	27	1	24
119	0	28	1	40
119	0	29	1	2
120	0	1	1	2
120	0	2	1	428
120	0	3	1	34
120	0	4	1	46
120	0	5	1	8
120	0	6	1	428
120	0	7	1	30
120	0	8	1	42
120	0	9	1	4
120	0	10	1	2
121	0	1	1	1
121	0	2	1	4095
122	0	1	1	1
122	0	2	1	4095
123	0	1	1	1
123	0	2	1	701
123	0	3	1	12
123	0	4	1	645
