"network_number"	"model_number"	"attractor_number"	"attractor_length"	"attractor_basin_size"
264	0	7	2	289
264	0	8	2	74
264	0	9	2	289
264	0	10	2	74
264	0	11	14	3316
265	0	1	2	4082
265	0	2	2	14
266	0	1	3	1320
266	0	2	3	1320
266	0	3	5	506
266	0	4	5	506
266	0	5	11	222
266	0	6	11	222
267	0	1	1	2006
267	0	2	1	2006
267	0	3	4	42
267	0	4	4	42
268	0	1	1	2048
268	0	2	1	2048
269	0	1	2	4096
270	0	1	2	3920
270	0	2	4	176
271	0	1	1	1008
271	0	2	1	945
271	0	3	1	1008
271	0	4	1	945
271	0	5	2	95
271	0	6	2	95
272	0	1	2	123
272	0	2	2	1334
272	0	3	2	1334
272	0	4	2	123
272	0	5	4	224
272	0	6	4	224
272	0	7	6	134
272	0	8	20	600
273	0	1	1	1982
273	0	2	1	1982
273	0	3	2	66
273	0	4	2	66
274	0	1	2	12
274	0	2	2	26
274	0	3	8	22
274	0	4	24	2018
274	0	5	24	2018
275	0	1	6	4096
276	0	1	2	110
276	0	2	2	1457
276	0	3	2	1457
276	0	4	2	169
276	0	5	2	120
276	0	6	2	169
276	0	7	2	161
276	0	8	2	120
276	0	9	2	172
276	0	10	2	161
277	0	1	1	1623
277	0	2	1	1623
277	0	3	2	410
277	0	4	2	410
277	0	5	6	30
278	0	1	2	4096
279	0	1	1	1730
279	0	2	1	316
279	0	3	1	1730
279	0	4	1	316
279	0	5	2	4
280	0	1	1	85
280	0	2	1	1340
280	0	3	1	1340
280	0	4	1	4
280	0	5	1	84
280	0	6	1	36
280	0	7	1	84
280	0	8	1	85
280	0	9	1	36
280	0	10	1	4
280	0	11	2	499
280	0	12	2	499
281	0	1	8	4096
282	0	1	2	3212
282	0	2	2	884
283	0	1	1	1992
283	0	2	1	1992
283	0	3	1	56
283	0	4	1	56
284	0	1	1	1106
284	0	2	1	1106
284	0	3	1	715
284	0	4	1	118
284	0	5	1	715
284	0	6	1	118
284	0	7	1	69
284	0	8	1	69
284	0	9	3	40
284	0	10	3	40
285	0	1	1	2048
285	0	2	1	2048
286	0	1	2	2034
286	0	2	2	1800
286	0	3	2	246
286	0	4	2	16
287	0	1	1	1741
287	0	2	1	173
287	0	3	1	1741
287	0	4	1	173
287	0	5	2	130
287	0	6	2	130
287	0	7	2	2
287	0	8	2	2
287	0	9	2	2
287	0	10	2	2
288	0	1	1	2020
288	0	2	1	2020
288	0	3	10	56
289	0	1	2	2062
289	0	2	2	2034
290	0	1	6	401
290	0	2	6	401
290	0	3	12	1647
290	0	4	12	1647
291	0	1	1	5
291	0	2	1	5
291	0	3	6	140
291	0	4	6	140
291	0	5	30	3806
292	0	1	2	2
292	0	2	10	4094
293	0	1	1	899
293	0	2	1	899
293	0	3	1	1
293	0	4	1	2
293	0	5	1	2
293	0	6	1	1
293	0	7	2	318
293	0	8	2	125
293	0	9	2	34
293	0	10	2	125
293	0	11	2	318
293	0	12	2	34
293	0	13	20	1338
294	0	1	1	1558
294	0	2	1	90
294	0	3	1	1558
294	0	4	1	38
294	0	5	1	5
294	0	6	1	90
294	0	7	1	38
294	0	8	1	5
294	0	9	2	357
294	0	10	2	357
295	0	1	4	96
295	0	2	4	96
295	0	3	9	1952
295	0	4	9	1952
296	0	1	2	10
296	0	2	3	335
296	0	3	3	335
296	0	4	4	1708
296	0	5	4	1708
297	0	1	2	4096
298	0	1	1	84
298	0	2	1	96
298	0	3	1	84
298	0	4	1	96
298	0	5	3	21
298	0	6	3	21
298	0	7	8	3694
299	0	1	1	54
299	0	2	1	56
299	0	3	1	54
299	0	4	1	10
299	0	5	1	56
299	0	6	1	10
299	0	7	2	36
299	0	8	2	36
299	0	9	3	183
299	0	10	3	183
299	0	11	4	1311
299	0	12	4	1311
299	0	13	6	398
299	0	14	6	398
300	0	1	1	1864
300	0	2	1	1864
300	0	3	1	1
300	0	4	1	1
300	0	5	3	183
300	0	6	3	183
301	0	1	2	2014
301	0	2	2	1946
301	0	3	2	60
301	0	4	2	60
301	0	5	4	8
301	0	6	4	8
302	0	1	2	968
302	0	2	2	28
302	0	3	2	28
302	0	4	19	1536
302	0	5	19	1536
303	0	1	1	131
303	0	2	1	131
303	0	3	2	320
303	0	4	2	2
303	0	5	2	320
303	0	6	2	2
303	0	7	20	3190
304	0	1	2	1845
304	0	2	2	1845
304	0	3	5	203
304	0	4	5	203
305	0	1	1	1215
305	0	2	1	1215
305	0	3	2	131
305	0	4	2	564
305	0	5	2	564
305	0	6	2	138
305	0	7	2	131
305	0	8	2	12
305	0	9	2	12
305	0	10	8	114
306	0	1	2	4096
307	0	1	4	10
307	0	2	12	1382
307	0	3	34	2704
308	0	1	1	81
308	0	2	1	81
308	0	3	2	14
308	0	4	2	18
308	0	5	4	1634
308	0	6	4	1634
308	0	7	18	634
309	0	1	1	1665
309	0	2	1	1665
309	0	3	1	33
309	0	4	1	4
309	0	5	1	33
309	0	6	1	4
309	0	7	14	692
310	0	1	2	1608
310	0	2	2	1608
310	0	3	2	17
310	0	4	2	17
310	0	5	10	846
311	0	1	1	273
311	0	2	1	688
311	0	3	1	688
311	0	4	1	273
311	0	5	2	1087
311	0	6	2	1087
312	0	1	2	3268
312	0	2	2	240
312	0	3	2	92
312	0	4	2	446
312	0	5	2	50
313	0	1	2	24
313	0	2	2	24
313	0	3	3	480
313	0	4	3	1544
313	0	5	3	480
313	0	6	3	1544
314	0	1	3	1073
314	0	2	3	455
314	0	3	3	200
314	0	4	3	1073
314	0	5	3	127
314	0	6	3	26
314	0	7	3	127
314	0	8	3	35
314	0	9	3	455
314	0	10	3	43
314	0	11	3	200
314	0	12	3	26
314	0	13	3	26
314	0	14	3	43
314	0	15	3	35
314	0	16	3	26
314	0	17	5	63
314	0	18	5	63
315	0	1	1	1172
315	0	2	1	179
315	0	3	1	53
315	0	4	1	440
315	0	5	1	1172
315	0	6	1	179
315	0	7	1	440
315	0	8	1	53
315	0	9	7	119
315	0	10	7	119
315	0	11	8	170
316	0	1	2	1132
316	0	2	2	478
316	0	3	2	170
316	0	4	2	19
316	0	5	2	478
316	0	6	2	13
316	0	7	2	19
316	0	8	2	2
316	0	9	2	13
316	0	10	5	420
316	0	11	5	420
316	0	12	5	261
316	0	13	5	261
316	0	14	8	205
316	0	15	8	205
317	0	1	2	4096
318	0	1	2	1122
318	0	2	2	37
318	0	3	2	697
318	0	4	2	697
318	0	5	2	37
318	0	6	10	753
318	0	7	10	753
319	0	1	1	881
319	0	2	1	703
319	0	3	1	305
319	0	4	1	115
319	0	5	1	19
319	0	6	1	881
319	0	7	1	703
319	0	8	1	305
319	0	9	1	115
319	0	10	1	2
319	0	11	1	19
319	0	12	1	5
319	0	13	1	5
319	0	14	1	2
319	0	15	2	14
319	0	16	2	4
319	0	17	2	14
319	0	18	2	4
320	0	1	1	10
320	0	2	1	405
320	0	3	1	405
320	0	4	1	4
320	0	5	1	165
320	0	6	1	165
320	0	7	1	3
320	0	8	1	10
320	0	9	1	4
320	0	10	1	3
320	0	11	22	1461
320	0	12	22	1461
321	0	1	3	2048
321	0	2	3	2048
322	0	1	1	2048
322	0	2	1	2048
323	0	1	2	105
323	0	2	2	105
323	0	3	8	96
323	0	4	12	3790
324	0	1	1	2048
324	0	2	1	2048
325	0	1	4	1675
325	0	2	4	1675
325	0	3	6	746
326	0	1	10	810
326	0	2	11	1643
326	0	3	11	1643
327	0	1	2	246
327	0	2	2	9
327	0	3	2	9
327	0	4	2	6
327	0	5	2	2
327	0	6	16	3824
328	0	1	1	1953
328	0	2	1	1953
328	0	3	1	3
328	0	4	1	3
328	0	5	1	3
328	0	6	1	3
328	0	7	6	89
328	0	8	6	89
329	0	1	2	608
329	0	2	2	2
329	0	3	4	1673
329	0	4	4	1673
329	0	5	8	140
330	0	1	1	1760
330	0	2	1	1760
330	0	3	1	146
330	0	4	1	146
330	0	5	1	4
330	0	6	1	4
330	0	7	2	83
330	0	8	2	48
330	0	9	2	48
330	0	10	2	83
330	0	11	6	14
331	0	1	12	444
331	0	2	34	3652
332	0	1	84	4096
333	0	1	1	2
333	0	2	1	2
333	0	3	10	2046
333	0	4	10	2046
334	0	1	6	1820
334	0	2	8	545
334	0	3	8	545
334	0	4	12	1186
335	0	1	70	4096
336	0	1	2	3234
336	0	2	2	144
336	0	3	8	718
337	0	1	2	43
337	0	2	2	43
337	0	3	11	2005
337	0	4	11	2005
338	0	1	4	60
338	0	2	20	2018
338	0	3	20	2018
339	0	1	1	1128
339	0	2	1	869
339	0	3	1	1128
339	0	4	1	869
339	0	5	2	51
339	0	6	2	51
340	0	1	2	1616
340	0	2	2	1616
340	0	3	3	432
340	0	4	3	432
341	0	1	2	1352
341	0	2	2	970
341	0	3	2	970
341	0	4	2	10
341	0	5	2	252
341	0	6	2	15
341	0	7	2	15
341	0	8	2	2
341	0	9	2	10
341	0	10	2	2
341	0	11	2	7
341	0	12	2	7
341	0	13	2	6
341	0	14	2	6
341	0	15	20	472
342	0	1	2	202
342	0	2	2	202
342	0	3	2	6
342	0	4	3	1366
342	0	5	3	1366
342	0	6	34	954
343	0	1	2	3510
343	0	2	2	80
343	0	3	4	253
343	0	4	4	253
344	0	1	1	7
344	0	2	1	7
344	0	3	2	1434
344	0	4	2	50
344	0	5	2	34
344	0	6	2	254
344	0	7	2	4
344	0	8	2	29
344	0	9	2	29
344	0	10	2	4
344	0	11	2	2
344	0	12	4	638
344	0	13	4	638
344	0	14	6	810
344	0	15	6	156
345	0	1	2	4096
346	0	1	2	3912
346	0	2	2	92
346	0	3	2	92
347	0	1	1	9
347	0	2	1	9
347	0	3	2	2
347	0	4	36	4076
348	0	1	1	2048
348	0	2	1	2048
349	0	1	1	1115
349	0	2	1	1115
349	0	3	1	105
349	0	4	1	10
349	0	5	1	105
349	0	6	1	10
349	0	7	2	24
349	0	8	3	806
349	0	9	3	806
350	0	1	2	3350
350	0	2	2	44
350	0	3	2	606
350	0	4	2	44
350	0	5	3	26
350	0	6	3	26
351	0	1	1	317
351	0	2	1	317
351	0	3	2	1113
351	0	4	2	23
351	0	5	2	1113
351	0	6	2	23
351	0	7	10	1190
352	0	1	4	2790
352	0	2	4	554
352	0	3	12	752
353	0	1	2	4084
353	0	2	6	12
354	0	1	2	40
354	0	2	2	3958
354	0	3	2	38
354	0	4	2	38
354	0	5	2	22
355	0	1	1	38
355	0	2	1	46
355	0	3	1	3
355	0	4	1	46
355	0	5	1	38
355	0	6	1	3
355	0	7	1	3
355	0	8	1	3
355	0	9	2	13
355	0	10	2	13
355	0	11	4	180
355	0	12	4	180
355	0	13	5	1765
355	0	14	5	1765
356	0	1	1	373
356	0	2	1	1675
356	0	3	1	1675
356	0	4	1	373
357	0	1	2	1745
357	0	2	2	1745
357	0	3	3	190
357	0	4	3	190
357	0	5	4	32
357	0	6	10	194
358	0	1	2	985
358	0	2	2	2050
358	0	3	2	985
358	0	4	2	22
358	0	5	2	50
358	0	6	2	4
359	0	1	2	90
359	0	2	5	1977
359	0	3	5	1977
359	0	4	8	52
360	0	1	1	1043
360	0	2	1	1043
360	0	3	1	16
360	0	4	1	16
360	0	5	2	356
360	0	6	2	496
360	0	7	2	100
360	0	8	2	496
360	0	9	2	100
360	0	10	2	356
360	0	11	2	5
360	0	12	2	5
360	0	13	6	64
361	0	1	2	3668
361	0	2	2	340
361	0	3	2	84
361	0	4	2	4
362	0	1	2	160
362	0	2	6	3936
363	0	1	1	1900
363	0	2	1	1900
363	0	3	1	1
363	0	4	1	1
363	0	5	2	10
363	0	6	2	22
363	0	7	12	262
364	0	1	1	2046
364	0	2	1	2046
364	0	3	1	2
364	0	4	1	2
365	0	1	2	3950
365	0	2	4	138
365	0	3	4	8
366	0	1	1	115
366	0	2	1	115
366	0	3	2	1933
366	0	4	2	1933
367	0	1	10	4096
368	0	1	1	1594
368	0	2	1	406
368	0	3	1	1594
368	0	4	1	406
368	0	5	1	12
368	0	6	1	12
368	0	7	2	72
369	0	1	2	12
369	0	2	2	12
369	0	3	4	211
369	0	4	4	59
369	0	5	4	211
369	0	6	4	59
369	0	7	9	1193
369	0	8	9	1193
369	0	9	16	1146
370	0	1	1	2048
370	0	2	1	2048
371	0	1	1	293
371	0	2	1	293
371	0	3	1	2
371	0	4	1	1
371	0	5	1	1
371	0	6	1	2
371	0	7	2	319
371	0	8	2	319
371	0	9	5	1433
371	0	10	5	1433
372	0	1	2	2908
372	0	2	2	1188
373	0	1	2	3998
373	0	2	2	98
374	0	1	1	1092
374	0	2	1	452
374	0	3	1	451
374	0	4	1	53
374	0	5	1	53
374	0	6	1	1092
374	0	7	1	451
374	0	8	1	452
375	0	1	1	1588
375	0	2	1	1588
375	0	3	4	460
375	0	4	4	460
376	0	1	1	8
376	0	2	1	3
376	0	3	1	5
376	0	4	1	3
376	0	5	1	5
376	0	6	1	8
376	0	7	8	2032
376	0	8	8	2032
377	0	1	1	480
377	0	2	1	480
377	0	3	1	11
377	0	4	1	3
377	0	5	1	2
377	0	6	1	2
377	0	7	1	1
377	0	8	1	11
377	0	9	1	1
377	0	10	1	3
377	0	11	6	1040
377	0	12	10	1031
377	0	13	10	1031
378	0	1	1	1
378	0	2	1	1
378	0	3	2	2214
378	0	4	4	651
378	0	5	4	651
378	0	6	5	272
378	0	7	5	272
378	0	8	6	34
379	0	1	1	108
379	0	2	1	108
379	0	3	1	1
379	0	4	1	1
379	0	5	2	44
379	0	6	2	262
379	0	7	2	262
379	0	8	2	44
379	0	9	4	481
379	0	10	4	481
379	0	11	5	893
379	0	12	5	893
379	0	13	14	518
380	0	1	2	4096
381	0	1	1	2048
381	0	2	1	2048
382	0	1	6	1790
382	0	2	6	1790
382	0	3	18	516
383	0	1	1	2048
383	0	2	1	2048
384	0	1	2	4012
384	0	2	2	54
384	0	3	2	4
384	0	4	2	8
384	0	5	2	10
384	0	6	2	8
385	0	1	2	3996
385	0	2	2	52
385	0	3	2	24
385	0	4	2	24
386	0	1	6	218
386	0	2	13	1939
386	0	3	13	1939
387	0	1	1	251
387	0	2	1	24
387	0	3	1	251
387	0	4	1	24
387	0	5	2	2454
387	0	6	6	457
387	0	7	6	178
387	0	8	6	457
388	0	1	1	2046
388	0	2	1	2046
388	0	3	1	2
388	0	4	1	2
389	0	1	1	57
389	0	2	1	57
389	0	3	1	7
389	0	4	1	7
389	0	5	8	156
389	0	6	22	1906
389	0	7	22	1906
390	0	1	4	122
390	0	2	4	38
390	0	3	8	3936
391	0	1	2	167
391	0	2	2	167
391	0	3	2	238
391	0	4	2	2
391	0	5	2	2
391	0	6	4	758
391	0	7	4	868
391	0	8	4	868
391	0	9	4	758
391	0	10	4	48
391	0	11	4	48
391	0	12	7	86
391	0	13	7	86
392	0	1	2	10
392	0	2	12	2043
392	0	3	12	2043
393	0	1	1	1933
393	0	2	1	13
393	0	3	1	1933
393	0	4	1	35
393	0	5	1	50
393	0	6	1	35
393	0	7	1	15
393	0	8	1	1
393	0	9	1	15
393	0	10	1	13
393	0	11	1	50
393	0	12	1	1
393	0	13	1	1
393	0	14	1	1
394	0	1	2	868
394	0	2	2	868
394	0	3	5	1180
394	0	4	5	1180
395	0	1	1	12
395	0	2	1	277
395	0	3	1	277
395	0	4	1	12
395	0	5	1	6
395	0	6	1	6
395	0	7	3	335
395	0	8	3	335
395	0	9	6	692
395	0	10	6	692
395	0	11	14	1452
396	0	1	3	7
396	0	2	3	7
396	0	3	6	3184
396	0	4	9	449
396	0	5	9	449
397	0	1	1	4
397	0	2	1	4
397	0	3	2	2280
397	0	4	2	1808
398	0	1	2	1230
398	0	2	2	4
398	0	3	10	304
398	0	4	11	1279
398	0	5	11	1279
399	0	1	2	2416
399	0	2	2	840
399	0	3	2	840
400	0	1	6	2048
400	0	2	6	2048
401	0	1	1	1993
401	0	2	1	1993
401	0	3	1	1
401	0	4	1	1
401	0	5	2	54
401	0	6	2	54
402	0	1	12	4096
403	0	1	1	4
403	0	2	1	4
403	0	3	10	170
403	0	4	10	170
403	0	5	14	1874
403	0	6	14	1874
404	0	1	2	4096
405	0	1	2	1706
405	0	2	2	97
405	0	3	2	1706
405	0	4	2	47
405	0	5	2	47
405	0	6	2	97
405	0	7	3	198
405	0	8	3	198
406	0	1	2	4096
407	0	1	1	1971
407	0	2	1	1971
407	0	3	2	154
408	0	1	1	7
408	0	2	1	7
408	0	3	2	2
408	0	4	6	1811
408	0	5	6	1811
408	0	6	6	458
409	0	1	36	4096
410	0	1	2	2048
410	0	2	2	2048
411	0	1	1	2045
411	0	2	1	2045
411	0	3	1	3
411	0	4	1	3
412	0	1	1	2048
412	0	2	1	2048
413	0	1	3	8
413	0	2	3	8
413	0	3	6	1997
413	0	4	6	1997
413	0	5	6	86
414	0	1	4	115
414	0	2	4	115
414	0	3	36	3866
415	0	1	1	2048
415	0	2	1	2048
416	0	1	1	3
416	0	2	1	2
416	0	3	1	2
416	0	4	1	3
416	0	5	4	13
416	0	6	4	13
416	0	7	6	1284
416	0	8	26	2776
417	0	1	4	2048
417	0	2	4	2048
418	0	1	1	389
418	0	2	1	462
418	0	3	1	462
418	0	4	1	389
418	0	5	2	6
418	0	6	3	30
418	0	7	3	30
418	0	8	6	66
418	0	9	6	66
418	0	10	9	1098
418	0	11	9	1098
419	0	1	2	1453
419	0	2	2	1453
419	0	3	2	80
419	0	4	2	80
419	0	5	2	7
419	0	6	2	7
419	0	7	10	330
419	0	8	12	686
420	0	1	1	6
420	0	2	1	6
420	0	3	2	8
420	0	4	3	52
420	0	5	3	52
420	0	6	4	1986
420	0	7	4	1986
421	0	1	1	72
421	0	2	1	72
421	0	3	2	10
421	0	4	4	24
421	0	5	28	1100
421	0	6	30	1409
421	0	7	30	1409
422	0	1	1	1800
422	0	2	1	248
422	0	3	1	1800
422	0	4	1	248
423	0	1	2	500
423	0	2	2	85
423	0	3	2	500
423	0	4	2	18
423	0	5	2	85
423	0	6	2	18
423	0	7	3	111
423	0	8	3	111
423	0	9	7	519
423	0	10	7	519
423	0	11	8	90
423	0	12	11	770
423	0	13	11	770
424	0	1	1	61
424	0	2	1	61
424	0	3	2	3526
424	0	4	2	90
424	0	5	2	90
424	0	6	3	134
424	0	7	3	134
425	0	1	2	581
425	0	2	2	581
425	0	3	2	237
425	0	4	2	237
425	0	5	2	192
425	0	6	2	192
425	0	7	3	55
425	0	8	3	55
425	0	9	7	983
425	0	10	7	983
426	0	1	8	696
426	0	2	10	2704
426	0	3	12	150
426	0	4	20	546
427	0	1	1	17
427	0	2	1	187
427	0	3	1	187
427	0	4	1	1
427	0	5	1	17
427	0	6	1	1
427	0	7	6	94
427	0	8	6	94
427	0	9	8	1066
427	0	10	8	1066
427	0	11	28	1366
428	0	1	1	75
428	0	2	1	75
428	0	3	2	3526
428	0	4	2	14
428	0	5	2	116
428	0	6	2	87
428	0	7	2	116
428	0	8	2	87
429	0	1	1	1
429	0	2	1	1
429	0	3	33	2047
429	0	4	33	2047
430	0	1	1	1286
430	0	2	1	762
430	0	3	1	1286
430	0	4	1	762
431	0	1	1	2046
431	0	2	1	2046
431	0	3	2	2
431	0	4	2	2
432	0	1	1	66
432	0	2	1	66
432	0	3	1	66
432	0	4	1	66
432	0	5	2	1035
432	0	6	2	1035
432	0	7	4	363
432	0	8	4	363
432	0	9	4	268
432	0	10	4	268
432	0	11	11	250
432	0	12	11	250
433	0	1	2	1900
433	0	2	8	2140
433	0	3	8	56
434	0	1	2	3416
434	0	2	2	104
434	0	3	2	104
434	0	4	2	136
434	0	5	2	168
434	0	6	2	168
435	0	1	1	1796
435	0	2	1	230
435	0	3	1	1796
435	0	4	1	22
435	0	5	1	230
435	0	6	1	22
436	0	1	2	4096
437	0	1	1	2048
437	0	2	1	2048
438	0	1	1	1544
438	0	2	1	409
438	0	3	1	95
438	0	4	1	1544
438	0	5	1	409
438	0	6	1	95
439	0	1	1	1955
439	0	2	1	1
439	0	3	1	1955
439	0	4	1	26
439	0	5	1	26
439	0	6	1	1
439	0	7	2	29
439	0	8	2	29
439	0	9	2	37
439	0	10	2	37
440	0	1	2	67
440	0	2	2	785
440	0	3	2	47
440	0	4	2	60
440	0	5	2	785
440	0	6	2	47
440	0	7	2	60
440	0	8	2	67
440	0	9	12	1089
440	0	10	12	1089
441	0	1	1	14
441	0	2	1	14
441	0	3	4	4068
442	0	1	1	2048
442	0	2	1	2048
443	0	1	1	96
443	0	2	1	96
443	0	3	2	64
443	0	4	2	64
443	0	5	2	13
443	0	6	2	13
443	0	7	2	4
443	0	8	2	4
443	0	9	2	4
443	0	10	46	3738
444	0	1	3	31
444	0	2	3	31
444	0	3	28	2017
444	0	4	28	2017
445	0	1	1	2048
445	0	2	1	2048
446	0	1	1	1929
446	0	2	1	1929
446	0	3	1	14
446	0	4	1	14
446	0	5	1	6
446	0	6	1	6
446	0	7	2	30
446	0	8	2	69
446	0	9	2	30
446	0	10	2	69
447	0	1	1	1
447	0	2	1	1
447	0	3	6	666
447	0	4	19	1714
447	0	5	19	1714
448	0	1	1	2048
448	0	2	1	2048
449	0	1	2	2048
449	0	2	2	2048
450	0	1	1	16
450	0	2	1	16
450	0	3	16	2032
450	0	4	16	2032
451	0	1	2	1885
451	0	2	2	1885
451	0	3	2	170
451	0	4	9	78
451	0	5	9	78
452	0	1	4	572
452	0	2	4	444
452	0	3	26	3080
453	0	1	2	1102
453	0	2	2	438
453	0	3	2	20
453	0	4	2	6
453	0	5	2	2
453	0	6	12	2528
454	0	1	2	340
454	0	2	2	143
454	0	3	2	143
454	0	4	2	431
454	0	5	2	431
454	0	6	2	340
454	0	7	4	247
454	0	8	4	247
454	0	9	4	184
454	0	10	4	184
454	0	11	6	1406
455	0	1	6	90
455	0	2	6	74
455	0	3	6	90
455	0	4	9	395
455	0	5	9	395
455	0	6	10	586
455	0	7	10	586
455	0	8	34	1880
456	0	1	1	1321
456	0	2	1	1321
456	0	3	1	144
456	0	4	1	51
456	0	5	1	144
456	0	6	1	39
456	0	7	1	51
456	0	8	1	39
456	0	9	3	131
456	0	10	3	131
456	0	11	4	24
456	0	12	22	700
457	0	1	2	62
457	0	2	52	4034
458	0	1	2	1562
458	0	2	2	620
458	0	3	2	620
458	0	4	2	92
458	0	5	2	8
458	0	6	2	8
458	0	7	2	8
458	0	8	2	2
458	0	9	4	588
458	0	10	4	588
459	0	1	2	4096
460	0	1	1	2048
460	0	2	1	2048
461	0	1	2	26
461	0	2	24	4070
462	0	1	1	2048
462	0	2	1	2048
463	0	1	1	256
463	0	2	1	256
463	0	3	1	4
463	0	4	1	4
463	0	5	1	4
463	0	6	1	4
463	0	7	2	44
463	0	8	2	44
463	0	9	5	1740
463	0	10	5	1740
464	0	1	1	2043
464	0	2	1	2043
464	0	3	2	5
464	0	4	2	5
465	0	1	1	1
465	0	2	1	1
465	0	3	2	2
465	0	4	4	1022
465	0	5	16	1535
465	0	6	16	1535
466	0	1	1	2000
466	0	2	1	2000
466	0	3	1	48
466	0	4	1	48
467	0	1	1	649
467	0	2	1	649
467	0	3	1	28
467	0	4	1	28
467	0	5	1	22
467	0	6	1	22
467	0	7	2	42
467	0	8	2	42
467	0	9	10	582
467	0	10	11	1016
467	0	11	11	1016
468	0	1	2	2174
468	0	2	2	950
468	0	3	2	950
468	0	4	2	8
468	0	5	2	14
469	0	1	2	268
469	0	2	2	268
469	0	3	2	1071
469	0	4	2	1071
469	0	5	2	78
469	0	6	2	78
469	0	7	2	16
469	0	8	2	4
469	0	9	4	608
469	0	10	4	608
469	0	11	4	13
469	0	12	4	13
470	0	1	1	1941
470	0	2	1	1941
470	0	3	1	107
470	0	4	1	107
471	0	1	1	43
471	0	2	1	15
471	0	3	1	43
471	0	4	1	15
471	0	5	2	10
471	0	6	2	10
471	0	7	4	1644
471	0	8	4	1644
471	0	9	4	336
471	0	10	4	336
472	0	1	3	34
472	0	2	3	34
472	0	3	17	2014
472	0	4	17	2014
473	0	1	2	15
473	0	2	2	15
473	0	3	6	608
473	0	4	6	608
473	0	5	10	1174
473	0	6	10	502
473	0	7	10	1174
474	0	1	1	2012
474	0	2	1	2012
474	0	3	2	72
475	0	1	1	16
475	0	2	1	16
475	0	3	2	3932
475	0	4	2	33
475	0	5	2	33
475	0	6	6	66
476	0	1	1	1
476	0	2	1	41
476	0	3	1	41
476	0	4	1	1
476	0	5	1	1
476	0	6	1	1
476	0	7	3	928
476	0	8	3	928
476	0	9	3	989
476	0	10	3	989
476	0	11	6	176
477	0	1	1	3
477	0	2	1	3
477	0	3	2	4090
478	0	1	1	412
478	0	2	1	134
478	0	3	1	877
478	0	4	1	877
478	0	5	1	5
478	0	6	1	412
478	0	7	1	134
478	0	8	1	5
478	0	9	2	608
478	0	10	2	12
478	0	11	2	608
478	0	12	2	12
479	0	1	1	7
479	0	2	1	7
479	0	3	2	2748
479	0	4	2	481
479	0	5	2	481
479	0	6	3	82
479	0	7	3	82
479	0	8	6	208
480	0	1	2	520
480	0	2	2	696
480	0	3	2	1906
480	0	4	2	656
480	0	5	2	168
480	0	6	2	126
480	0	7	2	12
480	0	8	2	12
481	0	1	2	24
481	0	2	5	2036
481	0	3	5	2036
482	0	1	6	44
482	0	2	12	2026
482	0	3	12	2026
483	0	1	6	258
483	0	2	7	1919
483	0	3	7	1919
484	0	1	1	1929
484	0	2	1	1929
484	0	3	8	238
485	0	1	1	2042
485	0	2	1	2042
485	0	3	3	6
485	0	4	3	6
486	0	1	3	2048
486	0	2	3	2048
487	0	1	8	126
487	0	2	24	3970
488	0	1	1	1795
488	0	2	1	249
488	0	3	1	1795
488	0	4	1	249
488	0	5	2	8
489	0	1	6	1289
489	0	2	6	1289
489	0	3	7	759
489	0	4	7	759
490	0	1	1	2042
490	0	2	1	2042
490	0	3	1	6
490	0	4	1	6
491	0	1	1	19
491	0	2	1	19
491	0	3	2	683
491	0	4	2	683
491	0	5	2	12
491	0	6	2	31
491	0	7	2	31
491	0	8	4	2618
492	0	1	1	257
492	0	2	1	257
492	0	3	2	1206
492	0	4	2	585
492	0	5	2	1206
492	0	6	2	585
493	0	1	2	4038
493	0	2	2	40
493	0	3	2	18
494	0	1	2	88
494	0	2	2	88
494	0	3	8	454
494	0	4	17	1733
494	0	5	17	1733
495	0	1	2	1659
495	0	2	2	1659
495	0	3	2	778
496	0	1	2	16
496	0	2	2	16
496	0	3	4	310
496	0	4	4	1344
496	0	5	4	1344
496	0	6	4	378
496	0	7	4	310
496	0	8	4	378
497	0	1	2	3518
497	0	2	2	378
497	0	3	2	46
497	0	4	2	41
497	0	5	2	10
497	0	6	2	16
497	0	7	2	46
497	0	8	2	41
498	0	1	2	2324
498	0	2	2	751
498	0	3	2	751
498	0	4	2	240
498	0	5	2	30
499	0	1	1	2048
499	0	2	1	2048
500	0	1	2	4084
500	0	2	4	12
501	0	1	1	682
501	0	2	1	1364
501	0	3	1	1364
501	0	4	1	682
501	0	5	4	4
502	0	1	2	4042
502	0	2	2	16
502	0	3	2	8
502	0	4	2	6
502	0	5	2	22
502	0	6	2	2
503	0	1	1	1752
503	0	2	1	147
503	0	3	1	131
503	0	4	1	1752
503	0	5	1	131
503	0	6	1	147
503	0	7	4	18
503	0	8	4	18
504	0	1	2	2722
504	0	2	2	687
504	0	3	2	687
505	0	1	1	2027
505	0	2	1	2027
505	0	3	2	21
505	0	4	2	21
506	0	1	2	14
506	0	2	3	911
506	0	3	3	911
506	0	4	5	505
506	0	5	5	505
506	0	6	6	117
506	0	7	6	117
506	0	8	8	279
506	0	9	8	279
506	0	10	24	458
507	0	1	1	1047
507	0	2	1	1047
507	0	3	1	6
507	0	4	1	6
507	0	5	2	33
507	0	6	2	33
507	0	7	4	20
507	0	8	4	20
507	0	9	18	1884
508	0	1	1	2046
508	0	2	1	2046
508	0	3	2	4
509	0	1	2	306
509	0	2	2	24
509	0	3	2	1153
