Network_no	Model_no	func_type	derrida_coeff	net_sen	final_hamming	fragility
78	0	scNCF	1.2421875	1.2421875	1.8358619689941402	0.6742340087890626
79	0	scNCF	1.21875	1.21875	0.3318462371826172	0.017557144165039062
80	0	scNCF	1.1640625	1.1640625	0.07944488525390625	0.07944488525390625
81	0	scNCF	1.1875	1.1875	1.1205741882324218	0.007695903778076179
82	0	scNCF	1.140625	1.140625	1.6675615310668945	0.7172107696533203
83	0	scNCF	1.203125	1.203125	0.8238620758056641	0.18456077575683594
84	0	scNCF	1.2109375	1.2109375	1.115723934173584	1.0987807083129884
85	0	scNCF	1.1640625	1.1640625	0.3663825988769531	0.1337718963623047
86	0	scNCF	1.1875	1.1875	0.3524665832519531	0.3524665832519531
87	0	scNCF	1.203125	1.203125	0.7044448852539062	0.7044448852539062
88	0	scNCF	1.203125	1.203125	2.196377353668213	0.6979191207885743
89	0	scNCF	1.1875	1.1875	0.42256927490234375	0.42256927490234375
90	0	scNCF	1.09375	1.09375	1.3389549255371094	0.8896255493164062
91	0	scNCF	1.09375	1.09375	0.0	0.0
92	0	scNCF	1.203125	1.203125	2.565100994110107	0.26765373229980466
93	0	scNCF	1.1328125	1.1328125	0.8160324478149417	0.4032241630554199
94	0	scNCF	1.1953125	1.1953125	0.4885292053222656	0.28176116943359375
95	0	scNCF	1.125	1.125	0.08375930786132812	0.08371376037597657
96	0	scNCF	1.2421875	1.2421875	2.131895065307617	0.5500736236572266
97	0	scNCF	1.171875	1.171875	1.7819099426269531	1.7819099426269531
98	0	scNCF	1.109375	1.109375	0.5580101013183594	0.5580101013183594
99	0	scNCF	1.1328125	1.1328125	0.0	0.0
100	0	scNCF	1.2109375	1.2109375	1.1781806945800781	0.0
101	0	scNCF	1.109375	1.109375	0.8426790237426758	0.6029958724975586
102	0	scNCF	1.21875	1.21875	1.8509836196899414	0.12054443359375
103	0	scNCF	1.1796875	1.1796875	0.6376762390136719	0.0
104	0	scNCF	1.1640625	1.1640625	1.1720123291015625	0.8646297454833984
105	0	scNCF	1.25	1.25	1.9663162231445317	0.6303640747070312
106	0	scNCF	1.1875	1.1875	0.1541614532470703	0.1541614532470703
107	0	scNCF	1.1171875	1.1171875	0.0	0.0
108	0	scNCF	1.1953125	1.1953125	1.9164276123046875	0.12982940673828125
109	0	scNCF	0.9921875	0.9921875	0.7929649353027345	0.7304488945007321
110	0	scNCF	1.21875	1.21875	2.337249755859375	0.0
111	0	scNCF	1.1953125	1.1953125	0.5672454833984375	0.0
112	0	scNCF	1.15625	1.15625	1.021331787109375	1.008453369140625
113	0	scNCF	1.2421875	1.2421875	1.4928770065307617	1.485447883605957
114	0	scNCF	1.140625	1.140625	2.721781482696533	0.061717090606689465
115	0	scNCF	1.1328125	1.1328125	0.5078086853027344	0.0
116	0	scNCF	1.2265625	1.2265625	2.0426664352416997	1.6460523796081543
